layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,126,4574,0.7206159109578623,15,6
1,126,2071,0.7593134932929952,15,18
1,126,1138,0.7570914049907073,15,5
1,126,2572,0.751855314640281,15,10
1,126,4825,0.7134835804267206,15,7
1,126,859,0.7581744261200383,15,10
1,126,2066,0.7523738259581759,15,12
1,126,4938,0.7383733653155485,15,5
1,126,4941,0.7467650486933354,15,12
1,126,4990,0.7328426439056499,15,6
1,126,5028,0.7583708691464117,15,9
1,126,5398,0.7318560430376336,15,10
1,126,6073,0.7445766763682871,15,8
1,126,6357,0.697594097664435,15,7
1,126,6466,0.7147319249888382,15,4
1,126,6623,0.7378330354689725,15,7
1,126,7084,0.7321060536947124,15,10
1,126,7415,0.71476728189289,15,8
1,126,8188,0.7597125844792258,15,4
1,126,9634,0.7480079702331298,15,13
1,126,10567,0.7714943272883853,15,5
1,126,11385,0.72280815466508,15,8
1,126,12902,0.7171951862307259,15,4
1,126,13969,0.7130776264030334,15,4
1,126,14868,0.7463728297549829,15,4
1,126,16830,0.7490588234386196,15,7
1,126,17629,0.729342573013484,15,9
1,126,18103,0.7388986079751001,15,3
1,126,18800,0.7266485620650716,15,6
1,126,19988,0.699243443493278,15,11
1,126,20461,0.746655848802752,15,11
1,126,21037,0.7083138703748358,15,5
1,126,21050,0.7151660476912849,15,2
1,126,21227,0.7242803511102371,15,6
1,126,22214,0.7343162701269667,15,7
1,126,22288,0.735245037099057,15,6
1,126,22437,0.6888444739181065,15,9
1,126,22470,0.7272536717747647,15,8
1,126,23420,0.7380666996373427,15,3
1,126,25104,0.7092909928572819,15,6
1,126,25528,0.6630020286589353,15,2
1,126,25742,0.7101694018166358,15,2
1,126,26047,0.6580149928190481,15,2
1,126,26055,0.7068291827658435,15,6
1,126,26370,0.7369991958592398,15,4
1,126,26415,0.7353399205140982,15,2
1,126,27056,0.7422035456491378,15,3
1,126,27144,0.7081804648444067,15,10
1,126,27211,0.7405285778831865,15,8
1,126,27269,0.6857053979675947,15,1
1,126,27393,0.7194311373640713,15,7
1,126,27867,0.7311716275341957,15,5
1,126,27897,0.721159937275299,15,6
1,126,27913,0.6531259536377757,15,2
1,126,28026,0.6717078060918463,15,6
1,126,28182,0.7111208663278628,15,7
1,126,28374,0.7283158613385093,15,1
1,126,28397,0.7390748032391257,15,6
1,126,28502,0.7281502614729931,15,6
1,126,28535,0.7024514484773726,15,2
1,126,28724,0.6580149928190481,15,2
1,3153,130,0.76829283274369,5,23
1,3153,141,0.7469703200974533,5,10
1,3153,298,0.7216556883904366,5,14
1,3153,81,0.7574929771976332,5,13
1,3153,1962,0.7359075554338018,5,8
1,3153,53,0.7727868737651591,5,23
1,3153,1075,0.6621662069578885,5,5
1,3153,806,0.7405983304343974,5,20
1,3153,6,0.7336940155797037,5,12
1,3153,2732,0.7592878296803433,5,11
1,3153,4880,0.7073812831158492,5,12
1,3153,61,0.7239566399425403,5,8
1,3153,335,0.6968155778044026,5,9
1,3153,1382,0.7150199522571136,5,10
1,3153,399,0.7461785409200047,5,14
1,3153,902,0.7483564200190986,5,9
1,3153,4574,0.6921365710119656,5,6
1,3153,2071,0.7406068467320495,5,18
1,3153,1138,0.7377021356706734,5,5
1,3153,2572,0.7308066572024304,5,10
1,3153,4825,0.6793856831687096,5,7
1,3153,859,0.7392312180602202,5,10
1,3153,2066,0.7356853982788185,5,12
1,3153,4938,0.7165482647685952,5,5
1,3153,4941,0.7239438188816021,5,12
1,3153,4990,0.7151027136479536,5,6
1,3153,5028,0.6940662352978265,5,9
1,3153,5398,0.7032502983924728,5,10
1,3153,6073,0.6842352020065122,5,8
1,3153,6357,0.6445999455016789,5,7
1,3153,6466,0.7086531727003094,5,4
1,3153,6623,0.7119145166263625,5,7
1,3153,7084,0.7118037790402416,5,10
1,3153,7415,0.6810228457761645,5,8
1,3153,8188,0.7410208951078087,5,4
1,3153,9634,0.7525247353036649,5,13
1,3153,10567,0.738140855245109,5,5
1,3153,11385,0.7315160512615164,5,8
1,3153,12902,0.7118100887462523,5,4
1,3153,13969,0.6786908047785774,5,4
1,3153,14868,0.7234817581254418,5,4
1,3153,16830,0.7042926028250296,5,7
1,3153,17629,0.7400616495249812,5,9
1,3153,18103,0.7134445309825068,5,3
1,3153,18800,0.7137645783388379,5,6
1,3153,19988,0.695076118799494,5,11
1,3153,20461,0.7301082601822804,5,11
1,3153,21037,0.6723609363324484,5,5
1,3153,21050,0.6817041756883028,5,2
1,3153,21227,0.7248777529439978,5,6
1,3153,22214,0.7073893851473371,5,7
1,3153,22288,0.6924539349761839,5,6
1,3153,22437,0.6874580319320053,5,9
1,3153,22470,0.6981627496515551,5,8
1,3153,23420,0.7123041338485333,5,3
1,3153,25104,0.689289341736661,5,6
1,3153,25528,0.6120051539635222,5,2
1,3153,25742,0.6879985799870136,5,2
1,3153,26047,0.6054313957624624,5,2
1,3153,26055,0.7003257658685621,5,6
1,3153,26370,0.7107770475006339,5,4
1,3153,26415,0.7088171981190428,5,2
1,3153,27056,0.7180071411533178,5,3
1,3153,27144,0.6532167180242011,5,10
1,3153,27211,0.7156791709842494,5,8
1,3153,27269,0.6421864227485022,5,1
1,3153,27393,0.6748649369978283,5,7
1,3153,27867,0.6704423668056634,5,5
1,3153,27897,0.7042181850973602,5,6
1,3153,27913,0.6462619368305468,5,2
1,3153,28026,0.6235100971931309,5,6
1,3153,28182,0.6851126536694486,5,7
1,3153,28374,0.7108492305131993,5,1
1,3153,28397,0.7137349318271681,5,6
1,3153,28502,0.6809530935347048,5,6
1,3153,28535,0.6405570380588551,5,2
1,3153,28724,0.6054313957624624,5,2
1,130,141,0.671689353918953,23,10
1,130,298,0.7403174367633162,23,14
1,130,81,0.7919826051105721,23,13
1,130,1962,0.7595882615731473,23,8
1,130,53,0.7564364762006772,23,23
1,130,1075,0.7582438339192683,23,5
1,130,806,0.781867868674093,23,20
1,130,6,0.7943220325003711,23,12
1,130,2732,0.7875018789860206,23,11
1,130,4880,0.7824985440459172,23,12
1,130,61,0.767619030476929,23,8
1,130,335,0.7630361374235438,23,9
1,130,1382,0.7704786384891917,23,10
1,130,399,0.8013783624157174,23,14
1,130,902,0.7770202836291027,23,9
1,130,4574,0.7763825805617868,23,6
1,130,2071,0.7801639177217818,23,18
1,130,1138,0.6552642625739535,23,5
1,130,2572,0.7727206627476434,23,10
1,130,4825,0.7659470179599944,23,7
1,130,859,0.7890780832471589,23,10
1,130,2066,0.7568351700251592,23,12
1,130,4938,0.7779294534911179,23,5
1,130,4941,0.758327630871996,23,12
1,130,4990,0.7381492190833742,23,6
1,130,5028,0.7911551933497656,23,9
1,130,5398,0.7783300777886147,23,10
1,130,6073,0.7835370673228004,23,8
1,130,6357,0.7552766775542079,23,7
1,130,6466,0.7505921283156163,23,4
1,130,6623,0.7699391332702057,23,7
1,130,7084,0.7659727128608717,23,10
1,130,7415,0.7588273834651276,23,8
1,130,8188,0.7920007763458355,23,4
1,130,9634,0.7573733312769875,23,13
1,130,10567,0.7583212175072078,23,5
1,130,11385,0.7818093035853124,23,8
1,130,12902,0.7649504503349888,23,4
1,130,13969,0.7658378930006889,23,4
1,130,14868,0.7365870116553163,23,4
1,130,16830,0.7797062027082513,23,7
1,130,17629,0.7917180419465254,23,9
1,130,18103,0.7806246661920829,23,3
1,130,18800,0.7836341725299152,23,6
1,130,19988,0.7658608906517816,23,11
1,130,20461,0.7873789561531355,23,11
1,130,21037,0.7602363223809454,23,5
1,130,21050,0.766893925594691,23,2
1,130,21227,0.6970690175057377,23,6
1,130,22214,0.7779875814249804,23,7
1,130,22288,0.7642396178033971,23,6
1,130,22437,0.7693976305945313,23,9
1,130,22470,0.7226653952950904,23,8
1,130,23420,0.7801826233314384,23,3
1,130,25104,0.7324357374027608,23,6
1,130,25528,0.7340550738567543,23,2
1,130,25742,0.7523810629847034,23,2
1,130,26047,0.7307121122956916,23,2
1,130,26055,0.7591715679259021,23,6
1,130,26370,0.7454472448535491,23,4
1,130,26415,0.7785159755917797,23,2
1,130,27056,0.7366358307561839,23,3
1,130,27144,0.7628862967560059,23,10
1,130,27211,0.7602111840620621,23,8
1,130,27269,0.7488178514778889,23,1
1,130,27393,0.7693960937584678,23,7
1,130,27867,0.783940098458209,23,5
1,130,27897,0.7765295542273273,23,6
1,130,27913,0.7506922718606964,23,2
1,130,28026,0.7398247504085215,23,6
1,130,28182,0.7685177568712704,23,7
1,130,28374,0.7794133222846561,23,1
1,130,28397,0.7725969772281049,23,6
1,130,28502,0.774635589465217,23,6
1,130,28535,0.7584754668197523,23,2
1,130,28724,0.7307121122956916,23,2
1,141,298,0.7724391770865051,10,14
1,141,81,0.7692797951135831,10,13
1,141,1962,0.7480510210574427,10,8
1,141,53,0.7280446338910703,10,23
1,141,1075,0.706454426941815,10,5
1,141,806,0.7861915471376179,10,20
1,141,6,0.7851953609710653,10,12
1,141,2732,0.7600824992326854,10,11
1,141,4880,0.7144802671376388,10,12
1,141,61,0.7686740418224042,10,8
1,141,335,0.730911867434464,10,9
1,141,1382,0.7741492017492309,10,10
1,141,399,0.7714625677502036,10,14
1,141,902,0.7601393119369773,10,9
1,141,4574,0.735557160985545,10,6
1,141,2071,0.7294553366367703,10,18
1,141,1138,0.7021851728941914,10,5
1,141,2572,0.744060703661888,10,10
1,141,4825,0.7185975460990217,10,7
1,141,859,0.7569644999376415,10,10
1,141,2066,0.7474870210873971,10,12
1,141,4938,0.7497025363848762,10,5
1,141,4941,0.7502053652075154,10,12
1,141,4990,0.7113299000418113,10,6
1,141,5028,0.7612368280618677,10,9
1,141,5398,0.7521216572853253,10,10
1,141,6073,0.7481018243319968,10,8
1,141,6357,0.7428512041191512,10,7
1,141,6466,0.7166184425862854,10,4
1,141,6623,0.7417271274326727,10,7
1,141,7084,0.718315888535632,10,10
1,141,7415,0.7198232091612561,10,8
1,141,8188,0.7498595801078419,10,4
1,141,9634,0.7716435892917161,10,13
1,141,10567,0.7737905616512999,10,5
1,141,11385,0.7531491464154922,10,8
1,141,12902,0.7195242320851809,10,4
1,141,13969,0.7117169503124772,10,4
1,141,14868,0.7206288696707617,10,4
1,141,16830,0.7523689648824102,10,7
1,141,17629,0.7431046613276898,10,9
1,141,18103,0.7427304779105034,10,3
1,141,18800,0.7478724742128189,10,6
1,141,19988,0.7525049607680545,10,11
1,141,20461,0.7107966849753711,10,11
1,141,21037,0.7136973794587694,10,5
1,141,21050,0.7029943252327783,10,2
1,141,21227,0.6972015271725033,10,6
1,141,22214,0.732964319843095,10,7
1,141,22288,0.7126665808304027,10,6
1,141,22437,0.7242421669836288,10,9
1,141,22470,0.6980842110697545,10,8
1,141,23420,0.7419425490738355,10,3
1,141,25104,0.6762559587645403,10,6
1,141,25528,0.6706634961304171,10,2
1,141,25742,0.7098228110059223,10,2
1,141,26047,0.6659240605036645,10,2
1,141,26055,0.696589394759863,10,6
1,141,26370,0.7214923263762729,10,4
1,141,26415,0.7393388980614511,10,2
1,141,27056,0.6995535171928517,10,3
1,141,27144,0.7135748907828372,10,10
1,141,27211,0.7442741891003383,10,8
1,141,27269,0.6922261786359202,10,1
1,141,27393,0.7242368232257321,10,7
1,141,27867,0.7557833076806292,10,5
1,141,27897,0.7360507114818109,10,6
1,141,27913,0.6950892274422366,10,2
1,141,28026,0.6789361266709393,10,6
1,141,28182,0.7145466460303664,10,7
1,141,28374,0.7186178957860989,10,1
1,141,28397,0.7322718287764619,10,6
1,141,28502,0.7325316243552389,10,6
1,141,28535,0.7080387880978033,10,2
1,141,28724,0.6659240605036645,10,2
1,298,81,0.7476427853820332,14,13
1,298,1962,0.7260007981407217,14,8
1,298,53,0.7859093201815252,14,23
1,298,1075,0.7146675642655771,14,5
1,298,806,0.7122132864443238,14,20
1,298,6,0.7886951843778324,14,12
1,298,2732,0.7377004283398287,14,11
1,298,4880,0.7674639991071481,14,12
1,298,61,0.772061003096584,14,8
1,298,335,0.7412689905964346,14,9
1,298,1382,0.7486762353970065,14,10
1,298,399,0.7389234062318571,14,14
1,298,902,0.7734866855984457,14,9
1,298,4574,0.7519856939946576,14,6
1,298,2071,0.7737661653718878,14,18
1,298,1138,0.7580027542950234,14,5
1,298,2572,0.730537755823215,14,10
1,298,4825,0.7378418948225018,14,7
1,298,859,0.7413031633036086,14,10
1,298,2066,0.7590070991712344,14,12
1,298,4938,0.7461925383574922,14,5
1,298,4941,0.7384719471560017,14,12
1,298,4990,0.7193071658559886,14,6
1,298,5028,0.7185234779666447,14,9
1,298,5398,0.7484742455057737,14,10
1,298,6073,0.7572853187256451,14,8
1,298,6357,0.7337017864307456,14,7
1,298,6466,0.7489915221831488,14,4
1,298,6623,0.7571165932607685,14,7
1,298,7084,0.7492192467927222,14,10
1,298,7415,0.7389083047160412,14,8
1,298,8188,0.7741285452799097,14,4
1,298,9634,0.7750973800104421,14,13
1,298,10567,0.753530201722397,14,5
1,298,11385,0.7650377789130974,14,8
1,298,12902,0.7355686585655823,14,4
1,298,13969,0.7375967111182888,14,4
1,298,14868,0.7329801492072923,14,4
1,298,16830,0.7359941033869487,14,7
1,298,17629,0.7138192827197891,14,9
1,298,18103,0.7578968655806478,14,3
1,298,18800,0.7202369289353199,14,6
1,298,19988,0.7623852216514143,14,11
1,298,20461,0.7629521140205243,14,11
1,298,21037,0.7337607087030185,14,5
1,298,21050,0.739149407721633,14,2
1,298,21227,0.7373101875195545,14,6
1,298,22214,0.7105095630338838,14,7
1,298,22288,0.7151573981812911,14,6
1,298,22437,0.7425300528201833,14,9
1,298,22470,0.7485969821624123,14,8
1,298,23420,0.7460184769511785,14,3
1,298,25104,0.7535306926064427,14,6
1,298,25528,0.696780070000181,14,2
1,298,25742,0.738534569127507,14,2
1,298,26047,0.692623962622247,14,2
1,298,26055,0.731664080075872,14,6
1,298,26370,0.7381806856281866,14,4
1,298,26415,0.7550437136491102,14,2
1,298,27056,0.7541863202005518,14,3
1,298,27144,0.7336803234715861,14,10
1,298,27211,0.7406873736621514,14,8
1,298,27269,0.715454856218703,14,1
1,298,27393,0.7425265678962363,14,7
1,298,27867,0.7685785661177903,14,5
1,298,27897,0.7523127243500021,14,6
1,298,27913,0.7122831317662336,14,2
1,298,28026,0.7040000103665789,14,6
1,298,28182,0.7412687357171792,14,7
1,298,28374,0.7562713011569187,14,1
1,298,28397,0.7294679352185133,14,6
1,298,28502,0.7495198206796868,14,6
1,298,28535,0.7303278040609507,14,2
1,298,28724,0.692623962622247,14,2
1,81,1962,0.763366798124242,13,8
1,81,53,0.7400309320221895,13,23
1,81,1075,0.7217088675875819,13,5
1,81,806,0.7857902813754398,13,20
1,81,6,0.7944855039284324,13,12
1,81,2732,0.7521381719654324,13,11
1,81,4880,0.7671691642341109,13,12
1,81,61,0.7707208304894014,13,8
1,81,335,0.7516743108847719,13,9
1,81,1382,0.785853813796826,13,10
1,81,399,0.7580213447137454,13,14
1,81,902,0.772944312402636,13,9
1,81,4574,0.7505166783281464,13,6
1,81,2071,0.752801715194824,13,18
1,81,1138,0.7707821217216889,13,5
1,81,2572,0.736479700436243,13,10
1,81,4825,0.7416632713048394,13,7
1,81,859,0.7710892417832548,13,10
1,81,2066,0.7751784299881106,13,12
1,81,4938,0.7524682923285859,13,5
1,81,4941,0.7670863628910876,13,12
1,81,4990,0.7558543956889044,13,6
1,81,5028,0.7429564257746016,13,9
1,81,5398,0.7653509044387479,13,10
1,81,6073,0.7652682793036408,13,8
1,81,6357,0.750394682605561,13,7
1,81,6466,0.7463633947386636,13,4
1,81,6623,0.7439736724827545,13,7
1,81,7084,0.76014395763895,13,10
1,81,7415,0.7337576033113186,13,8
1,81,8188,0.7541868848302786,13,4
1,81,9634,0.7613584047920438,13,13
1,81,10567,0.7857453123214067,13,5
1,81,11385,0.7698822004978773,13,8
1,81,12902,0.7544743319351134,13,4
1,81,13969,0.7414471828034275,13,4
1,81,14868,0.7258041794246358,13,4
1,81,16830,0.7570242255360062,13,7
1,81,17629,0.7216345945086358,13,9
1,81,18103,0.757543498105727,13,3
1,81,18800,0.7618121164646703,13,6
1,81,19988,0.7691137907826125,13,11
1,81,20461,0.7704515359399486,13,11
1,81,21037,0.7331332734348242,13,5
1,81,21050,0.7429315592348313,13,2
1,81,21227,0.7760227325318731,13,6
1,81,22214,0.7433686147576578,13,7
1,81,22288,0.7525164908130738,13,6
1,81,22437,0.7462284230320051,13,9
1,81,22470,0.742695322233949,13,8
1,81,23420,0.7605551533369092,13,3
1,81,25104,0.7474365342986192,13,6
1,81,25528,0.7011564115655007,13,2
1,81,25742,0.7383359373611524,13,2
1,81,26047,0.6970208094709108,13,2
1,81,26055,0.7499183200195152,13,6
1,81,26370,0.7405950226411204,13,4
1,81,26415,0.7583853697591022,13,2
1,81,27056,0.7562671063869579,13,3
1,81,27144,0.7376117586344972,13,10
1,81,27211,0.7623609927419654,13,8
1,81,27269,0.7196591146997641,13,1
1,81,27393,0.7408904359982915,13,7
1,81,27867,0.7370130939628556,13,5
1,81,27897,0.7557332358043891,13,6
1,81,27913,0.7220558748771231,13,2
1,81,28026,0.7083291531922554,13,6
1,81,28182,0.7450155908835173,13,7
1,81,28374,0.7595789708523996,13,1
1,81,28397,0.7104748388144917,13,6
1,81,28502,0.7530648109869494,13,6
1,81,28535,0.7617917530752855,13,2
1,81,28724,0.6970208094709108,13,2
1,1962,53,0.7694404070179381,8,23
1,1962,1075,0.6713556804603936,8,5
1,1962,806,0.748213143840826,8,20
1,1962,6,0.7875852476529113,8,12
1,1962,2732,0.7505501908420984,8,11
1,1962,4880,0.7445486310577119,8,12
1,1962,61,0.7551422162145182,8,8
1,1962,335,0.6955269704663493,8,9
1,1962,1382,0.7615023415162385,8,10
1,1962,399,0.7651535761190998,8,14
1,1962,902,0.7600504322377201,8,9
1,1962,4574,0.7005424864116336,8,6
1,1962,2071,0.7440609062836606,8,18
1,1962,1138,0.751032862920583,8,5
1,1962,2572,0.74527272122637,8,10
1,1962,4825,0.7028341726343352,8,7
1,1962,859,0.7408227015912536,8,10
1,1962,2066,0.7566685968434037,8,12
1,1962,4938,0.7390579819687045,8,5
1,1962,4941,0.7341895423995781,8,12
1,1962,4990,0.718167263507833,8,6
1,1962,5028,0.752448046402818,8,9
1,1962,5398,0.6782788189199692,8,10
1,1962,6073,0.7372807615400345,8,8
1,1962,6357,0.7367987572130626,8,7
1,1962,6466,0.7269267889246618,8,4
1,1962,6623,0.7297476050691913,8,7
1,1962,7084,0.7144565871060549,8,10
1,1962,7415,0.7042367793147668,8,8
1,1962,8188,0.7538863942015847,8,4
1,1962,9634,0.7568313997697627,8,13
1,1962,10567,0.7543694467365938,8,5
1,1962,11385,0.7449312046158459,8,8
1,1962,12902,0.72954880169879,8,4
1,1962,13969,0.7023529178011687,8,4
1,1962,14868,0.7153463491500779,8,4
1,1962,16830,0.7422110008859294,8,7
1,1962,17629,0.7422300652889176,8,9
1,1962,18103,0.7143275799323598,8,3
1,1962,18800,0.7313034460632313,8,6
1,1962,19988,0.7473480791337699,8,11
1,1962,20461,0.7446977116068294,8,11
1,1962,21037,0.6970936843528769,8,5
1,1962,21050,0.6931600101900687,8,2
1,1962,21227,0.7255894621839668,8,6
1,1962,22214,0.6973173626136168,8,7
1,1962,22288,0.7269312837405757,8,6
1,1962,22437,0.6921423241623474,8,9
1,1962,22470,0.7181374198840512,8,8
1,1962,23420,0.7239684582483087,8,3
1,1962,25104,0.718870445956777,8,6
1,1962,25528,0.647027616120437,8,2
1,1962,25742,0.7100420943829583,8,2
1,1962,26047,0.641530688284707,8,2
1,1962,26055,0.7201758639469306,8,6
1,1962,26370,0.7120110693720176,8,4
1,1962,26415,0.7270427800902953,8,2
1,1962,27056,0.6756900959604868,8,3
1,1962,27144,0.6969353474888699,8,10
1,1962,27211,0.7327613172717476,8,8
1,1962,27269,0.6721025565310551,8,1
1,1962,27393,0.7094339866730571,8,7
1,1962,27867,0.7378614319032611,8,5
1,1962,27897,0.714499763937711,8,6
1,1962,27913,0.6754497575920299,8,2
1,1962,28026,0.6566289685800303,8,6
1,1962,28182,0.7075755580932949,8,7
1,1962,28374,0.7197726850738276,8,1
1,1962,28397,0.719909467520346,8,6
1,1962,28502,0.7123078430034742,8,6
1,1962,28535,0.7157847151961637,8,2
1,1962,28724,0.641530688284707,8,2
1,53,1075,0.7322533145499334,23,5
1,53,806,0.7780061851265413,23,20
1,53,6,0.8014829215574261,23,12
1,53,2732,0.7751104762343857,23,11
1,53,4880,0.7678272532338947,23,12
1,53,61,0.7834663829082955,23,8
1,53,335,0.7615294384242013,23,9
1,53,1382,0.7914234348531558,23,10
1,53,399,0.7930250283972704,23,14
1,53,902,0.7662095983891885,23,9
1,53,4574,0.7648691249995242,23,6
1,53,2071,0.776643166534367,23,18
1,53,1138,0.7569286108687482,23,5
1,53,2572,0.778342996063764,23,10
1,53,4825,0.7526508876325798,23,7
1,53,859,0.7824031526646246,23,10
1,53,2066,0.787607314811468,23,12
1,53,4938,0.6934884295329715,23,5
1,53,4941,0.7422237735753474,23,12
1,53,4990,0.7658929561602263,23,6
1,53,5028,0.7673483000575126,23,9
1,53,5398,0.7678520245130678,23,10
1,53,6073,0.7644036779067291,23,8
1,53,6357,0.7440698257351729,23,7
1,53,6466,0.7152228910563044,23,4
1,53,6623,0.7418919676410726,23,7
1,53,7084,0.7659616038241736,23,10
1,53,7415,0.7492283644116143,23,8
1,53,8188,0.7771442510435956,23,4
1,53,9634,0.7811459115845988,23,13
1,53,10567,0.7913878230607921,23,5
1,53,11385,0.7828246176126633,23,8
1,53,12902,0.7689888988067562,23,4
1,53,13969,0.736959519916567,23,4
1,53,14868,0.7603309106362398,23,4
1,53,16830,0.7764437111241268,23,7
1,53,17629,0.7831975280526069,23,9
1,53,18103,0.7669127960896158,23,3
1,53,18800,0.7734887392406148,23,6
1,53,19988,0.7795711958893632,23,11
1,53,20461,0.7678808773048471,23,11
1,53,21037,0.7430851713764248,23,5
1,53,21050,0.7071843698985661,23,2
1,53,21227,0.7548669926981046,23,6
1,53,22214,0.7547319135006224,23,7
1,53,22288,0.7673910053692485,23,6
1,53,22437,0.7511079135565027,23,9
1,53,22470,0.7618527391272665,23,8
1,53,23420,0.7655611591053231,23,3
1,53,25104,0.7466145585222562,23,6
1,53,25528,0.7117028190345368,23,2
1,53,25742,0.7080092474511346,23,2
1,53,26047,0.712447466066881,23,2
1,53,26055,0.7386665143583087,23,6
1,53,26370,0.7639641222036591,23,4
1,53,26415,0.7674302100341187,23,2
1,53,27056,0.7595911155339876,23,3
1,53,27144,0.7490666612193577,23,10
1,53,27211,0.7595080487100085,23,8
1,53,27269,0.7329384186976166,23,1
1,53,27393,0.7566902153030428,23,7
1,53,27867,0.7671498540357701,23,5
1,53,27897,0.7650875167540447,23,6
1,53,27913,0.7350880341329331,23,2
1,53,28026,0.7227139291611253,23,6
1,53,28182,0.7411952994664881,23,7
1,53,28374,0.7585907936591114,23,1
1,53,28397,0.766986402615754,23,6
1,53,28502,0.7627865429274202,23,6
1,53,28535,0.7458241581261809,23,2
1,53,28724,0.712447466066881,23,2
1,1075,806,0.7464996189707667,5,20
1,1075,6,0.7548851036594932,5,12
1,1075,2732,0.7247325991574509,5,11
1,1075,4880,0.6797125782421842,5,12
1,1075,61,0.7095625025358157,5,8
1,1075,335,0.6215067714159037,5,9
1,1075,1382,0.7228500280504854,5,10
1,1075,399,0.7152678261279736,5,14
1,1075,902,0.7092581425254514,5,9
1,1075,4574,0.633214970286262,5,6
1,1075,2071,0.6973312184808291,5,18
1,1075,1138,0.692665001245123,5,5
1,1075,2572,0.6813845760437818,5,10
1,1075,4825,0.5885385118142865,5,7
1,1075,859,0.6954987421500503,5,10
1,1075,2066,0.7106497274219081,5,12
1,1075,4938,0.6683793390202158,5,5
1,1075,4941,0.669513312760852,5,12
1,1075,4990,0.6546321138876006,5,6
1,1075,5028,0.6767875218462659,5,9
1,1075,5398,0.6736951745154842,5,10
