node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
2732,3.518751738484029,49,1490,0.0328859060402684,0.01,2.0,195,11,1,0.0,"[27959,28429,28681,28714,28732,28796]",6
3768,3.3578984363388757,44,1490,0.0295302013422818,0.01,2.0,195,4,2,1.0,,0
2817,3.83526247889628,58,1490,0.0389261744966442,0.01,2.0,195,6,2,1.0,,0
4880,3.082369144050097,26,1490,0.0174496644295302,0.01,2.0,195,12,1,0.0,"[23732,27820,28632,28634,28745]",5
61,3.6694009388654023,40,1490,0.0268456375838926,0.01,2.0,195,8,1,0.0,"[24681,27923,28631]",3
335,3.321860429243755,17,1490,0.0114093959731543,0.01,2.0,195,9,1,0.0,"[4012,21326,28727]",3
445,3.2727164530612103,47,1490,0.0315436241610738,0.01,2.0,195,5,2,1.0,,0
189,3.014105320031104,42,1490,0.0281879194630872,0.01,2.0,195,6,2,1.0,,0
1382,3.1792963917031347,35,1490,0.023489932885906,0.01,2.0,195,10,1,0.0,"[3444,27421,28673,28710,28778]",5
4012,3.068518010767277,47,1490,0.0315436241610738,0.01,2.0,195,5,2,335.0,,0
399,3.2844047218416312,51,1490,0.034228187919463,0.01,2.0,195,14,1,0.0,"[27686,28400,28608,28701,28744,28772,28781,28790]",8
3444,3.496128683116153,42,1490,0.0281879194630872,0.01,2.0,195,3,2,1382.0,,0
63,2.864197786134333,35,1490,0.023489932885906,0.01,2.0,195,5,2,1.0,,0
902,3.3633719279191348,34,1490,0.0228187919463087,0.01,2.0,195,9,1,0.0,"[3793,27533,28752,28753]",4
4574,3.4151659192434187,20,1490,0.0134228187919463,0.01,2.0,195,6,1,0.0,"[26030,28655]",2
231,3.0329333587144567,52,1490,0.0348993288590604,0.01,2.0,195,13,2,1.0,,0
2071,3.088397070458897,29,1490,0.0194630872483221,0.01,2.0,195,18,1,0.0,"[2136,25727,28654,28657,28686,28750,28763,28791]",8
1138,3.153385967536087,27,1490,0.0181208053691275,0.01,2.0,195,5,1,0.0,"[27021,28779]",2
2572,2.896645774610482,25,1490,0.0167785234899328,0.01,2.0,195,10,1,0.0,"[26893,27668,28703,28751,28773,28795]",6
660,3.3848320595244643,41,1490,0.0275167785234899,0.01,2.0,195,7,2,141.0,,0
500,2.9652357667735734,39,1490,0.0261744966442953,0.01,2.0,195,5,2,126.0,,0
2232,2.9703033730064714,41,1490,0.0275167785234899,0.01,2.0,195,7,2,126.0,,0
4825,3.2224000612139045,13,1490,0.0087248322147651,0.01,2.0,195,7,1,0.0,"[5318,28733]",2
859,2.8804506345262384,26,1490,0.0174496644295302,0.01,2.0,195,10,1,0.0,"[20328,28662,28754,28766]",4
2066,3.2325177632996813,34,1490,0.0228187919463087,0.01,2.0,195,12,1,0.0,"[3274,28136]",2
4938,3.174791460712234,25,1490,0.0167785234899328,0.01,2.0,195,5,1,0.0,"[28598,28776,28804,28806]",4
4941,3.1052456234236177,26,1490,0.0174496644295302,0.01,2.0,195,12,1,0.0,"[9140,28201,28437,28762,28794]",5
4977,3.5452963887266398,43,1490,0.0288590604026845,0.01,2.0,195,5,2,1.0,,0
4990,3.061097406699335,20,1490,0.0134228187919463,0.01,2.0,195,6,1,0.0,"[12154,28522,28537]",3
5028,3.0285810217281286,27,1490,0.0181208053691275,0.01,2.0,195,9,1,0.0,"[27880,28403,28607,28760,28802]",5
5318,3.5477534154984083,49,1490,0.0328859060402684,0.01,2.0,195,6,2,4825.0,,0
5398,3.3272680602375018,28,1490,0.0187919463087248,0.01,2.0,195,10,1,0.0,"[28051,28519,28739,28788]",4
6073,2.838277482917736,18,1490,0.0120805369127516,0.01,2.0,195,8,1,0.0,"[27368,28712,28748,28793,28807]",5
6357,3.0283649140419264,21,1490,0.0140939597315436,0.01,2.0,195,7,1,0.0,"[27213,28434,28718]",3
6466,3.0769511470457704,19,1490,0.0127516778523489,0.01,2.0,195,4,1,0.0,"[28081,28702,28798]",3
6623,3.3637669948542923,25,1490,0.0167785234899328,0.01,2.0,195,7,1,0.0,"[6803,28755]",2
6803,3.131848199472945,34,1490,0.0228187919463087,0.01,2.0,195,6,2,6623.0,,0
7019,3.760567715271683,77,1490,0.0516778523489932,0.01,2.0,195,6,2,6.0,,0
7084,3.303559630400391,20,1490,0.0134228187919463,0.01,2.0,195,10,1,0.0,"[26270,27508,27937,28337]",4
7415,3.647871568941847,15,1490,0.0100671140939597,0.01,2.0,195,8,1,0.0,"[27091,27572,28749,28775]",4
7545,3.007769668062218,26,1490,0.0174496644295302,0.01,2.0,195,3,2,1.0,,0
8188,3.365232731247432,31,1490,0.0208053691275167,0.01,2.0,195,4,1,0.0,[27465],1
9140,3.3073156522393936,30,1490,0.0201342281879194,0.01,2.0,195,5,2,4941.0,,0
9634,3.720132927500366,59,1490,0.0395973154362416,0.01,2.0,195,13,1,0.0,"[18819,28119,28618,28693,28728]",5
9763,3.258534257613651,32,1490,0.021476510067114,0.01,2.0,195,5,2,1.0,,0
10567,3.3583795127935283,43,1490,0.0288590604026845,0.01,2.0,195,5,1,0.0,"[17813,27024,28738]",3
11126,3.3599173156579805,33,1490,0.0221476510067114,0.01,2.0,195,7,2,1.0,,0
11385,3.1268479555526376,32,1490,0.021476510067114,0.01,2.0,195,8,1,0.0,"[27831,28629,28651,28737,28803]",5
11863,3.5221757465313304,44,1490,0.0295302013422818,0.01,2.0,195,3,2,126.0,,0
12154,3.160704484651192,24,1490,0.0161073825503355,0.01,2.0,195,2,2,4990.0,,0
12809,3.1724816767969126,46,1490,0.0308724832214765,0.01,2.0,195,6,2,1.0,,0
12902,3.28689104989122,20,1490,0.0134228187919463,0.01,2.0,195,4,1,0.0,"[28217,28336]",2
13146,2.7487929976170595,20,1490,0.0134228187919463,0.01,2.0,195,4,2,1.0,,0
13881,3.372530325752442,53,1490,0.0355704697986577,0.01,2.0,195,8,2,1.0,,0
13969,3.685641706559125,16,1490,0.010738255033557,0.01,2.0,195,4,1,0.0,[20985],1
14868,3.1177007769556884,24,1490,0.0161073825503355,0.01,2.0,195,4,1,0.0,"[28414,28704,28723]",3
16581,3.281248084870701,36,1490,0.0241610738255033,0.01,2.0,195,4,2,1.0,,0
16830,2.7073683503406976,22,1490,0.0147651006711409,0.01,2.0,195,7,1,0.0,"[27702,27787,28774]",3
17488,3.416192505864143,45,1490,0.0302013422818791,0.01,2.0,195,2,2,3153.0,,0
17572,2.846688323733967,20,1490,0.0134228187919463,0.01,2.0,195,2,2,1.0,,0
17629,2.874980261581477,35,1490,0.023489932885906,0.01,2.0,195,9,1,0.0,"[28098,28431,28726]",3
17813,3.715972389105322,32,1490,0.021476510067114,0.01,2.0,195,2,2,10567.0,,0
17876,3.8670548838863614,67,1490,0.0449664429530201,0.01,2.0,195,8,2,1962.0,,0
18103,2.998222970807848,23,1490,0.0154362416107382,0.01,2.0,195,3,1,0.0,[28376],1
18678,3.55102296052361,42,1490,0.0281879194630872,0.01,2.0,195,9,2,1.0,,0
18800,3.275381501029933,25,1490,0.0167785234899328,0.01,2.0,195,6,1,0.0,"[27492,28761]",2
18819,3.675541544728208,49,1490,0.0328859060402684,0.01,2.0,195,2,2,9634.0,,0
19395,3.3009566079381645,45,1490,0.0302013422818791,0.01,2.0,195,4,2,1.0,,0
19697,3.3712152066409344,47,1490,0.0315436241610738,0.01,2.0,195,7,2,1.0,,0
19988,2.949731820991428,26,1490,0.0174496644295302,0.01,2.0,195,11,1,0.0,"[26980,27567,28384,28705,28770,28810]",6
20021,3.4624735761312184,48,1490,0.0322147651006711,0.01,2.0,195,8,2,130.0,,0
20328,3.7717491159269256,74,1490,0.0496644295302013,0.01,2.0,195,7,2,859.0,,0
20461,3.027827956488921,25,1490,0.0167785234899328,0.01,2.0,195,11,1,0.0,"[23322,25232,28603,28799]",4
20586,3.1664777968252222,30,1490,0.0201342281879194,0.01,2.0,195,5,2,1.0,,0
20985,3.1944849752506475,34,1490,0.0228187919463087,0.01,2.0,195,4,2,13969.0,,0
21037,3.6114260949304113,13,1490,0.0087248322147651,0.01,2.0,195,5,1,0.0,"[22709,28680,28783]",3
21050,3.299293302417536,12,1490,0.0080536912751677,0.01,2.0,195,2,1,0.0,[26353],1
21227,3.345309251769184,36,1490,0.0241610738255033,0.01,2.0,195,6,1,0.0,"[26840,28624,28722]",3
21326,3.144430141487733,37,1490,0.0248322147651006,0.01,2.0,195,3,2,335.0,,0
21648,3.312009508297495,30,1490,0.0201342281879194,0.01,2.0,195,3,2,1.0,,0
22214,3.192666166959628,19,1490,0.0127516778523489,0.01,2.0,195,7,1,0.0,"[26114,28515,28585]",3
22288,2.899530989082243,19,1490,0.0127516778523489,0.01,2.0,195,6,1,0.0,"[27244,28547,28730]",3
22333,3.278658347562962,34,1490,0.0228187919463087,0.01,2.0,195,6,2,298.0,,0
22437,3.217215174786254,13,1490,0.0087248322147651,0.01,2.0,195,9,1,0.0,"[25238,27241,28043,28784]",4
22470,2.8661284551906845,11,1490,0.0073825503355704,0.01,2.0,195,8,1,0.0,"[25971,28670,28696,28743,28756]",5
22709,3.271767159266488,45,1490,0.0302013422818791,0.01,2.0,195,3,2,21037.0,,0
23090,3.1366091540237573,39,1490,0.0261744966442953,0.01,2.0,195,4,2,1.0,,0
23322,2.8597800211056845,22,1490,0.0147651006711409,0.01,2.0,195,2,2,20461.0,,0
23371,2.710004706351476,24,1490,0.0161073825503355,0.01,2.0,195,2,2,1.0,,0
23420,3.3133399566537483,23,1490,0.0154362416107382,0.01,2.0,195,3,1,0.0,[26586],1
23732,2.715309802697338,29,1490,0.0194630872483221,0.01,2.0,195,6,2,4880.0,,0
23975,3.1196332871741523,53,1490,0.0355704697986577,0.01,2.0,195,6,2,1.0,,0
23995,2.779162157707371,30,1490,0.0201342281879194,0.01,2.0,195,3,2,1.0,,0
24531,3.646874733025963,49,1490,0.0328859060402684,0.01,2.0,195,7,2,806.0,,0
24590,3.3301489295256204,24,1490,0.0161073825503355,0.01,2.0,195,2,2,1.0,,0
24615,3.210224493186757,19,1490,0.0127516778523489,0.01,2.0,195,2,2,806.0,,0
24641,3.2041782073705223,17,1490,0.0114093959731543,0.01,2.0,195,2,2,1.0,,0
24681,3.2900392767302784,40,1490,0.0268456375838926,0.01,2.0,195,3,2,61.0,,0
24975,3.128609515869602,33,1490,0.0221476510067114,0.01,2.0,195,6,2,1.0,,0
25104,3.618770908813069,28,1490,0.0187919463087248,0.01,2.0,195,6,1,0.0,"[25921,28759]",2
25115,2.912837519393159,26,1490,0.0174496644295302,0.01,2.0,195,3,2,130.0,,0
25232,3.847565776064684,57,1490,0.0382550335570469,0.01,2.0,195,6,2,20461.0,,0
25238,3.0258819487137827,29,1490,0.0194630872483221,0.01,2.0,195,4,2,22437.0,,0
25528,5.37648953596244,1,1490,0.0006711409395973,0.01,2.0,195,2,1,0.0,[27060],1
25636,3.6348236039014568,29,1490,0.0194630872483221,0.01,2.0,195,2,2,81.0,,0
25643,3.255935555595645,33,1490,0.0221476510067114,0.01,2.0,195,5,2,1.0,,0
25692,2.503482133063252,13,1490,0.0087248322147651,0.01,2.0,195,2,2,1.0,,0
25727,3.368686273508759,29,1490,0.0194630872483221,0.01,2.0,195,2,2,2071.0,,0
25742,3.692686920709783,19,1490,0.0127516778523489,0.01,2.0,195,2,1,0.0,[25867],1
25767,2.84884040896238,21,1490,0.0140939597315436,0.01,2.0,195,3,2,806.0,,0
25867,3.368704436160699,30,1490,0.0201342281879194,0.01,2.0,195,2,2,25742.0,,0
25921,3.568290272321105,53,1490,0.0355704697986577,0.01,2.0,195,5,2,25104.0,,0
25947,3.265182319884258,33,1490,0.0221476510067114,0.01,2.0,195,3,2,53.0,,0
25971,3.171191865529022,40,1490,0.0268456375838926,0.01,2.0,195,3,2,22470.0,,0
26030,3.159458025657481,38,1490,0.0255033557046979,0.01,2.0,195,4,2,4574.0,,0
26047,7.306531398939504,0,1490,0.0,0.01,2.0,195,2,1,0.0,[26306],1
26055,3.614182023905306,21,1490,0.0140939597315436,0.01,2.0,195,6,1,0.0,"[26056,28161]",2
26056,3.649347171658974,46,1490,0.0308724832214765,0.01,2.0,195,4,2,26055.0,,0
26111,2.5710497239084678,11,1490,0.0073825503355704,0.01,2.0,195,2,2,1.0,,0
26114,3.616681077212672,25,1490,0.0167785234899328,0.01,2.0,195,4,2,22214.0,,0
26134,3.0881594338102025,23,1490,0.0154362416107382,0.01,2.0,195,2,2,1.0,,0
26154,3.3133399566537483,23,1490,0.0154362416107382,0.01,2.0,195,2,2,1.0,,0
26270,3.551688065360278,30,1490,0.0201342281879194,0.01,2.0,195,3,2,7084.0,,0
26306,3.250759046532751,11,1490,0.0073825503355704,0.01,2.0,195,2,2,26047.0,,0
26353,3.586761994913436,27,1490,0.0181208053691275,0.01,2.0,195,2,2,21050.0,,0
26370,3.487581949414388,25,1490,0.0167785234899328,0.01,2.0,195,4,1,0.0,"[27236,28699]",2
26415,3.17082204771841,18,1490,0.0120805369127516,0.01,2.0,195,2,1,0.0,[28617],1
26451,3.0631597847219907,24,1490,0.0161073825503355,0.01,2.0,195,3,2,3153.0,,0
26586,3.586960085485764,38,1490,0.0255033557046979,0.01,2.0,195,3,2,23420.0,,0
26600,3.215163881142977,31,1490,0.0208053691275167,0.01,2.0,195,4,2,1.0,,0
26698,2.995943101730832,22,1490,0.0147651006711409,0.01,2.0,195,2,2,53.0,,0
26708,2.513066966293096,19,1490,0.0127516778523489,0.01,2.0,195,2,2,1.0,,0
26840,3.4438768903299377,32,1490,0.021476510067114,0.01,2.0,195,4,2,21227.0,,0
26893,3.444802594514736,12,1490,0.0080536912751677,0.01,2.0,195,1,2,2572.0,,0
26980,3.125362433569212,18,1490,0.0120805369127516,0.01,2.0,195,3,2,19988.0,,0
27010,3.1439388144072966,16,1490,0.010738255033557,0.01,2.0,195,4,2,53.0,,0
27021,2.6861006679834274,26,1490,0.0174496644295302,0.01,2.0,195,4,2,1138.0,,0
27024,3.0787182045477044,22,1490,0.0147651006711409,0.01,2.0,195,2,2,10567.0,,0
27056,3.188673638437597,20,1490,0.0134228187919463,0.01,2.0,195,3,1,0.0,[27790],1
27060,3.099372573968666,21,1490,0.0140939597315436,0.01,2.0,195,2,2,25528.0,,0
27091,3.270995915194588,30,1490,0.0201342281879194,0.01,2.0,195,3,2,7415.0,,0
27144,3.7686797931238982,14,1490,0.0093959731543624,0.01,2.0,195,10,1,0.0,"[27201,27687,28740,28742,28792]",5
27152,3.0838070141355427,29,1490,0.0194630872483221,0.01,2.0,195,4,2,1.0,,0
27201,3.2536213858699545,30,1490,0.0201342281879194,0.01,2.0,195,4,2,27144.0,,0
27211,3.174596170277024,22,1490,0.0147651006711409,0.01,2.0,195,8,1,0.0,"[28306,28393,28700,28734]",4
27213,2.973430920615253,31,1490,0.0208053691275167,0.01,2.0,195,3,2,6357.0,,0
27236,3.3623160974848703,23,1490,0.0154362416107382,0.01,2.0,195,2,2,26370.0,,0
27241,2.9227322450584734,18,1490,0.0120805369127516,0.01,2.0,195,2,2,22437.0,,0
27244,3.360291104730245,28,1490,0.0187919463087248,0.01,2.0,195,2,2,22288.0,,0
27269,3.7491444733655,5,1490,0.0033557046979865,0.01,2.0,195,1,1,0.0,[27464],1
27368,3.4818373806604037,30,1490,0.0201342281879194,0.01,2.0,195,3,2,6073.0,,0
27393,3.2854672797639024,13,1490,0.0087248322147651,0.01,2.0,195,7,1,0.0,"[27838,28621,28767,28797]",4
27421,2.9691921254743545,19,1490,0.0127516778523489,0.01,2.0,195,3,2,1382.0,,0
27464,3.4705567184456063,5,1490,0.0033557046979865,0.01,2.0,195,1,2,27269.0,,0
27465,3.4091889221563947,17,1490,0.0114093959731543,0.01,2.0,195,4,2,8188.0,,0
27492,3.39347975768407,29,1490,0.0194630872483221,0.01,2.0,195,4,2,18800.0,,0
27508,3.394968938414187,28,1490,0.0187919463087248,0.01,2.0,195,2,2,7084.0,,0
27533,3.368244970920153,30,1490,0.0201342281879194,0.01,2.0,195,3,2,902.0,,0
27567,3.1874972180103622,16,1490,0.010738255033557,0.01,2.0,195,2,2,19988.0,,0
27572,3.189974292225361,29,1490,0.0194630872483221,0.01,2.0,195,3,2,7415.0,,0
27586,2.670711342987353,34,1490,0.0228187919463087,0.01,2.0,195,3,2,1.0,,0
27653,3.42462732134997,26,1490,0.0174496644295302,0.01,2.0,195,3,2,806.0,,0
27668,3.1792572066023927,37,1490,0.0248322147651006,0.01,2.0,195,4,2,2572.0,,0
27686,3.122235274588707,19,1490,0.0127516778523489,0.01,2.0,195,4,2,399.0,,0
27687,2.9998458848862755,20,1490,0.0134228187919463,0.01,2.0,195,2,2,27144.0,,0
27702,3.525326660937134,17,1490,0.0114093959731543,0.01,2.0,195,2,2,16830.0,,0
27787,3.428361592323177,28,1490,0.0187919463087248,0.01,2.0,195,4,2,16830.0,,0
27790,3.3285359491228608,20,1490,0.0134228187919463,0.01,2.0,195,3,2,27056.0,,0
27820,3.373159584961976,24,1490,0.0161073825503355,0.01,2.0,195,2,2,4880.0,,0
27822,2.9838820724963675,29,1490,0.0194630872483221,0.01,2.0,195,3,2,806.0,,0
27831,3.0029876352508875,18,1490,0.0120805369127516,0.01,2.0,195,3,2,11385.0,,0
27838,3.272647076398992,27,1490,0.0181208053691275,0.01,2.0,195,2,2,27393.0,,0
27867,3.370794842762824,26,1490,0.0174496644295302,0.01,2.0,195,5,1,0.0,"[27868,28643,28708]",3
27868,3.6114260949304113,13,1490,0.0087248322147651,0.01,2.0,195,2,2,27867.0,,0
27880,3.4624776582239374,25,1490,0.0167785234899328,0.01,2.0,195,2,2,5028.0,,0
27895,3.2074773320547,19,1490,0.0127516778523489,0.01,2.0,195,2,2,1.0,,0
27897,3.102892258164147,16,1490,0.010738255033557,0.01,2.0,195,6,1,0.0,"[28491,28498,28719]",3
27913,3.251209683569415,5,1490,0.0033557046979865,0.01,2.0,195,2,1,0.0,[27914],1
27914,3.1067394768615717,20,1490,0.0134228187919463,0.01,2.0,195,2,2,27913.0,,0
27921,2.968761648777341,16,1490,0.010738255033557,0.01,2.0,195,2,2,130.0,,0
27923,3.327268765496985,31,1490,0.0208053691275167,0.01,2.0,195,3,2,61.0,,0
27937,3.780324568481848,41,1490,0.0275167785234899,0.01,2.0,195,3,2,7084.0,,0
27959,3.4057211757375256,24,1490,0.0161073825503355,0.01,2.0,195,4,2,2732.0,,0
27980,3.2486301060389806,8,1490,0.0053691275167785,0.01,2.0,195,2,2,1.0,,0
28026,4.603642063565698,3,1490,0.0020134228187919,0.01,2.0,195,6,1,0.0,"[28385,28736,28777]",3
28043,3.174015960187237,33,1490,0.0221476510067114,0.01,2.0,195,2,2,22437.0,,0
28051,3.051400992670719,20,1490,0.0134228187919463,0.01,2.0,195,3,2,5398.0,,0
28081,3.428281813497637,17,1490,0.0114093959731543,0.01,2.0,195,2,2,6466.0,,0
28098,3.226269513024361,19,1490,0.0127516778523489,0.01,2.0,195,2,2,17629.0,,0
28119,3.6798879829582503,41,1490,0.0275167785234899,0.01,2.0,195,5,2,9634.0,,0
28136,3.246764372710156,39,1490,0.0261744966442953,0.01,2.0,195,3,2,2066.0,,0
28137,2.6806692990891414,46,1490,0.0308724832214765,0.01,2.0,195,6,2,1.0,,0
28161,3.1292843051706853,13,1490,0.0087248322147651,0.01,2.0,195,2,2,26055.0,,0
28182,3.4068804051816786,15,1490,0.0100671140939597,0.01,2.0,195,7,1,0.0,"[28507,28731,28764,28785]",4
28191,3.465270952532596,23,1490,0.0154362416107382,0.01,2.0,195,4,2,81.0,,0
28201,3.6890555499998894,48,1490,0.0322147651006711,0.01,2.0,195,3,2,4941.0,,0
28217,3.303594358259069,25,1490,0.0167785234899328,0.01,2.0,195,2,2,12902.0,,0
28242,4.061327254357135,13,1490,0.0087248322147651,0.01,2.0,195,2,2,81.0,,0
28269,3.342966499825853,26,1490,0.0174496644295302,0.01,2.0,195,2,2,1.0,,0
28277,3.188430279451303,16,1490,0.010738255033557,0.01,2.0,195,2,2,1.0,,0
28297,2.861368536500413,24,1490,0.0161073825503355,0.01,2.0,195,3,2,6.0,,0
28306,3.5013040128446344,41,1490,0.0275167785234899,0.01,2.0,195,3,2,27211.0,,0
28309,3.063357007499779,18,1490,0.0120805369127516,0.01,2.0,195,2,2,1.0,,0
28313,3.5256771965774094,26,1490,0.0174496644295302,0.01,2.0,195,2,2,1.0,,0
28336,3.0749662615282056,28,1490,0.0187919463087248,0.01,2.0,195,2,2,12902.0,,0
28337,2.674646220093553,16,1490,0.010738255033557,0.01,2.0,195,2,2,7084.0,,0
28357,3.4864301848291155,38,1490,0.0255033557046979,0.01,2.0,195,3,2,1075.0,,0
28374,3.3469302524297144,19,1490,0.0127516778523489,0.01,2.0,195,1,1,0.0,[28721],1
28376,3.180608482061265,13,1490,0.0087248322147651,0.01,2.0,195,3,2,18103.0,,0
28384,2.862700969811105,19,1490,0.0127516778523489,0.01,2.0,195,2,2,19988.0,,0
28385,3.341999160426392,38,1490,0.0255033557046979,0.01,2.0,195,3,2,28026.0,,0
28393,2.693876713388088,13,1490,0.0087248322147651,0.01,2.0,195,2,2,27211.0,,0
28397,3.323136470920619,21,1490,0.0140939597315436,0.01,2.0,195,6,1,0.0,"[28398,28713,28717]",3
28398,2.8935230045212816,17,1490,0.0114093959731543,0.01,2.0,195,2,2,28397.0,,0
28400,3.3473497746547367,10,1490,0.0067114093959731,0.01,2.0,195,1,2,399.0,,0
28403,3.168704061058212,23,1490,0.0154362416107382,0.01,2.0,195,4,2,5028.0,,0
28409,3.104685272792141,13,1490,0.0087248322147651,0.01,2.0,195,1,2,141.0,,0
28414,5.37648953596244,1,1490,0.0006711409395973,0.01,2.0,195,2,2,14868.0,,0
28426,3.3919239859656583,26,1490,0.0174496644295302,0.01,2.0,195,2,2,1.0,,0
28429,3.2212830210797327,21,1490,0.0140939597315436,0.01,2.0,195,3,2,2732.0,,0
28431,3.076919737701748,16,1490,0.010738255033557,0.01,2.0,195,5,2,17629.0,,0
28434,3.240855161449712,29,1490,0.0194630872483221,0.01,2.0,195,3,2,6357.0,,0
28437,3.431721778106063,24,1490,0.0161073825503355,0.01,2.0,195,2,2,4941.0,,0
28459,3.292089324682403,30,1490,0.0201342281879194,0.01,2.0,195,4,2,53.0,,0
28470,3.367235222544246,28,1490,0.0187919463087248,0.01,2.0,195,2,2,53.0,,0
28471,2.8728094906142023,24,1490,0.0161073825503355,0.01,2.0,195,2,2,81.0,,0
28491,2.978740811867225,25,1490,0.0167785234899328,0.01,2.0,195,2,2,27897.0,,0
28498,3.240532543125287,24,1490,0.0161073825503355,0.01,2.0,195,3,2,27897.0,,0
28502,3.5248995150423434,21,1490,0.0140939597315436,0.01,2.0,195,6,1,0.0,"[28503,28589,28771]",3
28503,3.5256771965774094,25,1490,0.0167785234899328,0.01,2.0,195,4,2,28502.0,,0
28507,3.1385165701203976,22,1490,0.0147651006711409,0.01,2.0,195,3,2,28182.0,,0
28515,3.372315020413968,22,1490,0.0147651006711409,0.01,2.0,195,2,2,22214.0,,0
28519,3.210600222048549,17,1490,0.0114093959731543,0.01,2.0,195,4,2,5398.0,,0
28522,2.745801973766236,21,1490,0.0140939597315436,0.01,2.0,195,2,2,4990.0,,0
