iteration,total_paths,total_documents,log_likelihood,changed_docs_count,newly_created_paths,avg_path_size,max_path_size,min_path_size
63,318,970,-430898.26359266526,317,105,3.050314465408805,98,1
64,327,970,-430728.2193909951,295,116,2.9663608562691133,103,1
65,322,970,-432082.5750514043,319,114,3.012422360248447,104,1
66,329,970,-431253.44375525275,307,128,2.9483282674772036,103,1
67,331,970,-431182.9115686322,312,122,2.930513595166163,102,1
68,328,970,-431303.02593123843,319,118,2.957317073170732,101,1
69,333,970,-431197.7961208238,316,132,2.9129129129129128,102,1
70,332,970,-430846.3812013859,315,126,2.9216867469879517,99,1
71,331,970,-430595.8052980081,319,131,2.930513595166163,102,1
72,332,970,-430970.45467618457,316,122,2.9216867469879517,104,1
73,331,970,-429579.02184226824,317,121,2.930513595166163,98,1
74,335,970,-430527.76616338786,326,117,2.8955223880597014,103,1
75,328,970,-430791.43686693045,323,124,2.957317073170732,99,1
76,332,970,-431070.9610088502,324,126,2.9216867469879517,96,1
77,335,970,-430127.1769988422,317,120,2.8955223880597014,98,1
78,333,970,-431523.59408770537,321,123,2.9129129129129128,97,1
79,335,970,-431252.1641160833,318,120,2.8955223880597014,97,1
80,328,970,-431525.57554016134,323,114,2.957317073170732,99,1
81,334,970,-430738.9748517068,323,123,2.904191616766467,102,1
82,334,970,-431058.57804029854,310,115,2.904191616766467,99,1
83,330,970,-431245.95151214337,298,109,2.9393939393939394,95,1
84,333,970,-431454.22186317976,316,119,2.9129129129129128,96,1
85,326,970,-431321.30337830714,304,106,2.9754601226993866,97,1
86,328,970,-430898.4284085535,311,117,2.957317073170732,94,1
87,323,970,-432031.3263054138,305,109,3.003095975232198,96,1
88,333,970,-431212.4207634195,297,116,2.9129129129129128,93,1
89,323,970,-431212.65846859023,307,112,3.003095975232198,94,1
90,327,970,-431676.37899701064,300,99,2.9663608562691133,90,1
91,329,970,-431663.72410621593,313,118,2.9483282674772036,90,1
92,330,970,-431094.65000982536,314,125,2.9393939393939394,86,1
93,322,970,-431846.4482390236,313,106,3.012422360248447,89,1
94,324,970,-431509.18846825993,299,115,2.993827160493827,87,1
95,324,970,-431507.45589713653,297,109,2.993827160493827,90,1
96,331,970,-430495.8243190229,305,123,2.930513595166163,90,1
97,327,970,-430681.9399559989,303,117,2.9663608562691133,87,1
98,329,970,-430785.2191290833,298,111,2.9483282674772036,86,1
99,335,970,-431029.67370658467,302,123,2.8955223880597014,89,1
100,333,970,-431048.83673748956,309,112,2.9129129129129128,85,1
101,333,970,-431474.95083052607,306,116,2.9129129129129128,84,1
102,336,970,-431265.6114440852,299,119,2.886904761904762,83,1
103,331,970,-431358.99812832725,298,108,2.930513595166163,79,1
104,331,970,-431299.6235641038,316,110,2.930513595166163,84,1
105,336,970,-430255.3234700087,301,107,2.886904761904762,77,1
106,331,970,-431128.06942129554,292,111,2.930513595166163,78,1
107,332,970,-430501.7186782542,293,112,2.9216867469879517,76,1
108,330,970,-429875.54544966127,320,122,2.9393939393939394,84,1
109,322,970,-431086.2305437058,296,109,3.012422360248447,72,1
110,330,970,-431139.2907667799,306,115,2.9393939393939394,77,1
111,332,970,-430140.43082442693,302,111,2.9216867469879517,74,1
112,336,970,-430803.3950640192,310,114,2.886904761904762,76,1
113,334,970,-430513.5093086561,307,118,2.904191616766467,71,1
114,336,970,-429935.7767714759,308,126,2.886904761904762,71,1
115,339,970,-430255.92890099966,319,117,2.8613569321533925,74,1
116,336,970,-429785.604220148,306,117,2.886904761904762,75,1
117,346,970,-429503.4394178284,321,130,2.8034682080924855,73,1
118,330,970,-430669.3450086465,319,115,2.9393939393939394,75,1
119,340,970,-429719.65105118277,300,124,2.8529411764705883,71,1
120,330,970,-430689.3853182649,313,118,2.9393939393939394,69,1
121,350,970,-429979.29428520653,315,134,2.7714285714285714,64,1
122,338,970,-430035.676845773,316,128,2.8698224852071004,64,1
123,345,970,-430202.1982204818,310,124,2.8115942028985508,66,1
124,333,970,-430859.2700884457,315,116,2.9129129129129128,66,1
125,339,970,-430632.2951420276,307,113,2.8613569321533925,73,1
126,339,970,-429662.8147136349,329,122,2.8613569321533925,63,1
127,344,970,-429584.62634187593,339,120,2.8197674418604652,61,1
128,343,970,-429809.2295648666,328,133,2.82798833819242,67,1
129,340,970,-429053.651285776,317,116,2.8529411764705883,62,1
130,342,970,-429006.4350351488,315,118,2.8362573099415203,68,1
131,347,970,-428606.1181841565,332,118,2.7953890489913547,64,1
132,347,970,-428147.85417501745,316,133,2.7953890489913547,65,1
133,352,970,-428329.6763016154,325,128,2.7556818181818183,68,1
134,345,970,-428079.9061543219,325,120,2.8115942028985508,65,1
135,348,970,-427737.1497944029,316,123,2.7873563218390807,64,1
136,349,970,-428675.1125698259,311,116,2.7793696275071635,66,1
137,346,970,-427852.4528765746,313,121,2.8034682080924855,66,1
138,341,970,-428159.50417674123,309,125,2.844574780058651,63,1
139,350,970,-427228.46333271713,319,132,2.7714285714285714,69,1
140,341,970,-428485.73035083356,327,122,2.844574780058651,65,1
141,347,970,-428439.0252823665,346,130,2.7953890489913547,69,1
142,346,970,-428446.6030894202,329,119,2.8034682080924855,66,1
143,351,970,-427174.5162626262,329,117,2.7635327635327633,61,1
144,351,970,-427321.7770616446,324,120,2.7635327635327633,65,1
145,348,970,-428053.5326163704,311,124,2.7873563218390807,65,1
146,344,970,-428123.1096724321,312,122,2.8197674418604652,62,1
147,346,970,-428424.0650065538,313,119,2.8034682080924855,59,1
148,342,970,-428547.93711241893,318,116,2.8362573099415203,60,1
149,345,970,-429436.05665399204,314,127,2.8115942028985508,59,1
150,346,970,-428696.69160225545,318,124,2.8034682080924855,60,1
151,336,970,-428818.9098995878,306,109,2.886904761904762,57,1
152,332,970,-429288.60153919575,307,106,2.9216867469879517,56,1
153,337,970,-428553.8103373007,288,113,2.878338278931751,56,1
154,335,970,-428202.6123131393,308,118,2.8955223880597014,59,1
155,341,970,-428119.2641120028,313,124,2.844574780058651,58,1
156,341,970,-427778.4607614516,305,117,2.844574780058651,54,1
157,339,970,-428118.2399356068,312,115,2.8613569321533925,58,1
158,339,970,-427737.37167333753,324,128,2.8613569321533925,55,1
159,333,970,-428260.31630797405,311,123,2.9129129129129128,58,1
160,327,970,-429827.44192344905,294,108,2.9663608562691133,56,1
161,329,970,-428795.1659666586,284,112,2.9483282674772036,57,1
162,336,970,-427713.7854206634,290,113,2.886904761904762,52,1
163,337,970,-428188.03581278346,294,114,2.878338278931751,53,1
164,332,970,-428222.4552005909,290,119,2.9216867469879517,53,1
165,338,970,-428028.54351086536,286,111,2.8698224852071004,53,1
166,334,970,-428573.4341338522,289,102,2.904191616766467,57,1
167,333,970,-428781.0774309347,294,120,2.9129129129129128,53,1
168,345,970,-428474.07201644784,282,118,2.8115942028985508,55,1
169,342,970,-429500.8675857349,308,122,2.8362573099415203,55,1
170,348,970,-428311.2193183664,304,121,2.7873563218390807,51,1
171,349,970,-428280.1122032685,300,122,2.7793696275071635,49,1
172,342,970,-428901.8522697746,317,123,2.8362573099415203,50,1
173,343,970,-427538.0479285849,307,115,2.82798833819242,48,1
174,336,970,-428574.56374252186,276,102,2.886904761904762,51,1
175,335,970,-428728.4755141027,289,114,2.8955223880597014,51,1
176,344,970,-427748.0277109852,307,116,2.8197674418604652,53,1
177,353,970,-427286.1406112568,311,128,2.7478753541076486,53,1
178,346,970,-427884.4520714492,302,114,2.8034682080924855,53,1
179,339,970,-427421.52851919096,302,118,2.8613569321533925,50,1
180,337,970,-427755.3655392646,292,115,2.878338278931751,48,1
181,334,970,-428318.71048947994,296,108,2.904191616766467,49,1
182,338,970,-427676.5633921876,304,112,2.8698224852071004,46,1
183,347,970,-427557.451376614,322,130,2.7953890489913547,50,1
184,336,970,-427792.34018882614,294,100,2.886904761904762,50,1
185,341,970,-427053.2202372712,294,114,2.844574780058651,46,1
186,340,970,-427591.9293572413,297,111,2.8529411764705883,47,1
187,351,970,-426353.7263441282,296,120,2.7635327635327633,46,1
188,349,970,-426610.50171527517,321,122,2.7793696275071635,47,1
189,348,970,-426697.5945529307,299,127,2.7873563218390807,48,1
190,342,970,-426520.3010502798,296,103,2.8362573099415203,47,1
191,338,970,-427460.3878526354,295,116,2.8698224852071004,47,1
192,349,970,-426196.3339676255,304,118,2.7793696275071635,48,1
193,342,970,-427290.6183678576,294,110,2.8362573099415203,49,1
194,334,970,-427521.29108987155,278,110,2.904191616766467,48,1
195,344,970,-427276.3227236775,288,114,2.8197674418604652,47,1
