record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[534, 532, 527, 522, 519, 522, 525, 524, 528, 533, 545, 540, 545, 535, 534, 537, 535, 542, 536, 531, 536]",0.9290941567238067,0.011493858288959508,0.20000000000000004,2.7755575615628914e-17,"[0.9172661870503597, 0.9184782608695652, 0.9177330895795247, 0.9457943925233645, 0.9385474860335196, 0.9175824175824175, 0.957089552238806, 0.9338235294117647, 0.9326047358834244, 0.9147424511545293, 0.9444444444444444, 0.9203539823008849, 0.9182948490230906, 0.9296028880866426, 0.9297297297297298, 0.9177101967799642, 0.9232142857142858, 0.931899641577061, 0.94, 0.9329710144927537]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[536, 534, 535, 545, 541, 525, 533, 539, 545, 545, 549, 552, 550, 562, 555, 562, 554, 556, 553, 552, 557]",0.9353135105469443,0.010832591698275315,0.20000000000000004,2.7755575615628914e-17,"[0.9349005424954792, 0.9365942028985508, 0.9320214669051878, 0.9358288770053476, 0.9138240574506283, 0.9306569343065694, 0.9490909090909091, 0.9322638146167558, 0.9223985890652557, 0.9125874125874126, 0.9486725663716814, 0.9504424778761061, 0.9406631762652705, 0.9392361111111112, 0.9325259515570934, 0.9307958477508651, 0.9507908611599297, 0.9253472222222222, 0.9454225352112676, 0.9422066549912435]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[557, 554, 564, 559, 556, 547, 550, 557, 558, 547, 544, 546, 545, 555, 556, 549, 553, 556, 543, 542, 544]",0.9288266014624039,0.013231250763698039,0.20000000000000004,2.7755575615628914e-17,"[0.925476603119584, 0.9045996592844975, 0.9530434782608695, 0.9391304347826087, 0.924956369982548, 0.9279437609841827, 0.9387040280210157, 0.9527145359019265, 0.9084628670120898, 0.9241622574955908, 0.9360568383658969, 0.9309734513274336, 0.9097222222222222, 0.9389179755671903, 0.9217391304347826, 0.9367311072056239, 0.9087779690189329, 0.9348591549295775, 0.9271758436944938, 0.9323843416370107]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[544, 547, 530, 535, 541, 532, 529, 536, 535, 537, 540, 537, 525, 530, 518, 519, 526, 532, 531, 530, 538]",0.923347725433284,0.012463904120104952,0.20000000000000004,2.7755575615628914e-17,"[0.9275618374558304, 0.9028268551236749, 0.9154676258992805, 0.924865831842576, 0.9298561151079137, 0.8946428571428572, 0.9258589511754068, 0.9402173913043478, 0.9142857142857143, 0.9266547406082289, 0.9232142857142858, 0.9100719424460432, 0.9322344322344323, 0.9407407407407408, 0.9347014925373134, 0.9034608378870674, 0.9236363636363636, 0.9327272727272727, 0.9361313868613139, 0.927797833935018]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
4,"[538, 532, 536, 544, 541, 541, 524, 519, 518, 517, 531, 529, 530, 535, 540, 542, 549, 543, 552, 561, 561]",0.9305463315407806,0.011110635507488994,0.20000000000000004,2.7755575615628914e-17,"[0.941923774954628, 0.9243243243243243, 0.9459459459459459, 0.9375, 0.928698752228164, 0.9154676258992805, 0.9386617100371747, 0.9419475655430711, 0.9382022471910112, 0.9054545454545454, 0.9413919413919414, 0.9115523465703971, 0.9293478260869565, 0.9299820466786356, 0.9355992844364938, 0.9378330373001776, 0.9293286219081273, 0.9143356643356644, 0.9256055363321799, 0.9378238341968912]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
5,"[561, 558, 555, 544, 547, 545, 549, 563, 577, 577, 567, 563, 565, 576, 564, 554, 553, 539, 542, 548, 552]",0.9286162688903264,0.014193591792655837,0.20000000000000004,2.7755575615628914e-17,"[0.9226804123711341, 0.9458041958041958, 0.9382716049382716, 0.920774647887324, 0.9430604982206405, 0.9466192170818505, 0.9339130434782609, 0.9224283305227656, 0.9105960264900662, 0.9422750424448217, 0.9449225473321858, 0.9249146757679181, 0.924114671163575, 0.9, 0.9209621993127147, 0.9353146853146853, 0.9124343257443083, 0.9269162210338681, 0.9499105545617174, 0.9064124783362218]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
