depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.5,2,13685,,3.701130831244455,6,265,286,
3,0.05,0.05,0.5,2,2,,4.797962680974516,118,1163,3412,
3,0.05,0.05,0.5,2,11103,,3.60303128834684,8,290,206,
3,0.05,0.05,0.5,2,13452,,3.856181782663269,4,190,147,
3,0.05,0.05,0.5,2,1795,,4.122871501147339,8,309,212,
3,0.05,0.05,0.5,2,650,,4.108214410086252,10,344,330,
3,0.05,0.05,0.5,2,3220,,3.2966293936427533,8,289,188,
3,0.05,0.05,0.5,2,3301,,3.8611922992297156,6,260,186,
3,0.05,0.05,0.5,2,13642,,3.4588264944987923,3,193,75,
3,0.05,0.05,0.5,2,13088,,3.3032169733019505,3,146,68,
3,0.05,0.05,0.5,2,13450,,3.399308806974286,2,111,69,
3,0.05,0.05,0.5,2,2193,,3.86424787285818,9,328,293,
3,0.05,0.05,0.5,2,9863,,3.7805769435785854,7,246,218,
3,0.05,0.05,0.5,2,13855,,3.1925192519763037,1,84,63,
3,0.05,0.05,0.5,2,777,,4.242365308211932,12,369,275,
3,0.05,0.05,0.5,2,13757,,3.0613119191999734,2,100,31,
3,0.05,0.05,0.5,2,11985,,3.8586491035582613,4,248,122,
3,0.05,0.05,0.5,2,13345,,2.906120114864304,2,110,64,
3,0.05,0.05,0.5,2,699,,3.962597819548329,9,331,344,
3,0.05,0.05,0.5,2,4619,,3.5887752828320933,11,349,209,
3,0.05,0.05,0.5,2,12631,,3.8307468503904616,4,197,129,
3,0.05,0.05,0.5,2,13655,,3.6628407954947186,4,175,129,
3,0.05,0.05,0.5,2,1310,,3.7267337084750856,11,329,361,
3,0.05,0.05,0.5,2,9943,,3.732986188808608,7,273,211,
3,0.05,0.05,0.5,2,3437,,3.403363056574654,3,144,86,
3,0.05,0.05,0.5,2,5999,,3.597290619548378,9,341,304,
3,0.05,0.05,0.5,2,440,,3.258979193892059,6,225,202,
3,0.05,0.05,0.5,2,2284,,4.148959002161978,9,269,267,
3,0.05,0.05,0.5,2,13472,,2.2388972737367876,2,111,21,
3,0.05,0.05,0.5,2,596,,3.8213189472251954,10,334,259,
3,0.05,0.05,0.5,2,13817,,3.2984417124889234,2,94,62,
3,0.05,0.05,0.5,2,13214,,3.4545945220190215,4,201,118,
3,0.05,0.05,0.5,2,12966,,2.980000713286981,4,204,61,
3,0.05,0.05,0.5,2,642,,3.7077699801433073,6,244,213,
3,0.05,0.05,0.5,2,1733,,3.924301189537333,8,263,179,
3,0.05,0.05,0.5,2,5153,,3.394932182188416,5,207,119,
3,0.05,0.05,0.5,2,13000,,4.001413748432918,3,220,177,
3,0.05,0.05,0.5,2,13759,,3.8591630323484094,4,246,136,
3,0.05,0.05,0.5,2,13804,,3.303427035271004,2,123,69,
3,0.05,0.05,0.5,2,5666,,3.5969001112237025,8,298,223,
3,0.05,0.05,0.5,2,13626,,3.299107514872451,4,191,105,
3,0.05,0.05,0.5,2,13396,,3.2840720244247423,5,184,78,
3,0.05,0.05,0.5,2,13337,,3.5992672954242493,3,148,64,
3,0.05,0.05,0.5,2,8968,,3.734204976721698,5,227,141,
3,0.05,0.05,0.5,2,13264,,3.0534911077061837,2,113,56,
3,0.05,0.05,0.5,2,4587,,3.164433947454992,9,303,209,
3,0.05,0.05,0.5,2,13856,,3.329738417680011,2,103,90,
3,0.05,0.05,0.5,2,13762,,3.973401198178704,3,204,148,
3,0.05,0.05,0.5,2,13829,,3.033289685860454,3,129,58,
3,0.05,0.05,0.5,2,13709,,3.8576114369272463,3,177,82,
3,0.05,0.05,0.5,2,12991,,3.908090047834877,3,167,146,
3,0.05,0.05,0.5,2,397,,3.869607528138295,7,273,211,
3,0.05,0.05,0.5,2,13641,,2.9681087232523464,2,122,57,
3,0.05,0.05,0.5,2,13267,,3.8423215003931745,4,202,184,
3,0.05,0.05,0.5,2,6598,,2.6977966633669412,4,188,166,
3,0.05,0.05,0.5,2,2271,,4.1177656293175975,7,366,337,
3,0.05,0.05,0.5,2,13302,,4.037696359325161,5,267,193,
3,0.05,0.05,0.5,2,9798,,3.6826489043633015,10,326,160,
3,0.05,0.05,0.5,2,13857,,2.999571049861158,1,56,87,
3,0.05,0.05,0.5,2,11256,,3.56302041690777,7,278,156,
3,0.05,0.05,0.5,2,3839,,3.688354604149717,6,262,243,
3,0.05,0.05,0.5,2,1996,,3.7281952373686447,10,363,279,
3,0.05,0.05,0.5,2,1723,,3.526746474406422,12,367,349,
3,0.05,0.05,0.5,2,2103,,3.1473422660293355,4,154,129,
3,0.05,0.05,0.5,2,564,,3.787783910140828,5,235,161,
3,0.05,0.05,0.5,2,6871,,3.2304218158652613,4,215,168,
3,0.05,0.05,0.5,2,8323,,3.2975049231050253,7,224,180,
3,0.05,0.05,0.5,2,13858,,2.8273136219290276,1,80,26,
3,0.05,0.05,0.5,2,13598,,4.148865401100516,7,334,210,
3,0.05,0.05,0.5,2,5877,,3.7476675281230687,4,179,136,
3,0.05,0.05,0.5,2,13618,,3.2653895491967364,4,215,87,
3,0.05,0.05,0.5,2,11389,,3.3867343196345985,4,164,124,
3,0.05,0.05,0.5,2,11333,,3.440491143502421,4,168,148,
3,0.05,0.05,0.5,2,13859,,2.9583764870102223,1,58,34,
3,0.05,0.05,0.5,2,5574,,3.894427243537765,4,173,130,
3,0.05,0.05,0.5,2,13631,,3.386342280671231,3,133,105,
3,0.05,0.05,0.5,2,13519,,3.2814545956235186,4,203,94,
3,0.05,0.05,0.5,2,13860,,3.4470193038185126,2,148,87,
3,0.05,0.05,0.5,2,11222,,3.449541482334489,6,286,246,
3,0.05,0.05,0.5,2,13810,,3.126094091417235,1,82,60,
3,0.05,0.05,0.5,2,128,,3.8007286131795674,7,235,166,
3,0.05,0.05,0.5,2,8719,,3.28749691007948,3,143,94,
3,0.05,0.05,0.5,2,7889,,3.0672262448001457,3,117,92,
3,0.05,0.05,0.5,2,13769,,3.052455052449125,3,147,135,
3,0.05,0.05,0.5,2,13861,,3.824949993257135,2,176,104,
3,0.05,0.05,0.5,2,13862,,3.367849616515926,1,80,85,
3,0.05,0.05,0.5,2,7752,,4.085022899694964,4,212,186,
3,0.05,0.05,0.5,2,13812,,3.893136087774147,2,132,78,
3,0.05,0.05,0.5,2,13682,,3.435788826431774,2,148,100,
3,0.05,0.05,0.5,2,13447,,3.812925558259883,4,181,93,
3,0.05,0.05,0.5,2,13771,,3.3401726798243807,2,138,84,
3,0.05,0.05,0.5,2,404,,3.9795396612435763,10,363,346,
3,0.05,0.05,0.5,2,13863,,3.0610412377344,2,129,69,
3,0.05,0.05,0.5,2,13673,,0.0,1,67,0,
3,0.05,0.05,0.5,2,13444,,3.0670967597619634,3,117,56,
3,0.05,0.05,0.5,2,1651,,3.815500450782714,10,342,262,
3,0.05,0.05,0.5,2,2124,,3.4670098129104328,5,191,161,
3,0.05,0.05,0.5,2,12414,,3.208825489014698,4,161,132,
3,0.05,0.05,0.5,2,62,,3.4101427594481883,6,276,177,
3,0.05,0.05,0.5,2,3216,,3.934148180741217,12,388,277,
3,0.05,0.05,0.5,2,11450,,3.3922410696400855,3,161,85,
3,0.05,0.05,0.5,2,12876,,4.126377140214964,4,206,131,
3,0.05,0.05,0.5,2,13594,,3.703526669134605,4,224,135,
3,0.05,0.05,0.5,2,13864,,3.2900101925641225,1,93,74,
3,0.05,0.05,0.5,2,13623,,3.1858173808378685,2,85,82,
3,0.05,0.05,0.5,2,13796,,2.880421427042996,4,154,60,
3,0.05,0.05,0.5,2,9929,,3.451947457372104,6,230,106,
3,0.05,0.05,0.5,2,13865,,3.2856844945403103,1,88,42,
3,0.05,0.05,0.5,2,13831,,0.0,1,58,0,
3,0.05,0.05,0.5,2,13866,,2.5985659682605213,1,63,33,
3,0.05,0.05,0.5,2,1149,,3.5314797451168918,9,285,271,
3,0.05,0.05,0.5,2,13461,,3.4510201673737093,3,141,73,
3,0.05,0.05,0.5,2,13788,,3.3669714881273145,8,254,136,
3,0.05,0.05,0.5,2,268,,3.8448777643306067,7,278,243,
3,0.05,0.05,0.5,2,205,,3.957348528035907,7,267,282,
3,0.05,0.05,0.5,2,12547,,3.9720519881148784,4,201,147,
3,0.05,0.05,0.5,2,13632,,3.911974104477013,5,241,143,
3,0.05,0.05,0.5,2,13150,,3.462619017159474,5,232,124,
3,0.05,0.05,0.5,2,12764,,3.715737741616804,4,200,129,
3,0.05,0.05,0.5,2,13042,,3.103405901377649,2,92,92,
3,0.05,0.05,0.5,2,13774,,3.7739186033025165,3,222,106,
3,0.05,0.05,0.5,2,13868,,3.7013019741124924,2,153,90,
3,0.05,0.05,0.5,2,13765,,3.038614001037256,1,63,45,
3,0.05,0.05,0.5,2,1331,,3.988071387926498,5,225,148,
3,0.05,0.05,0.5,2,5131,,3.3904382240528137,6,243,139,
3,0.05,0.05,0.5,2,13780,,3.3966596022564204,3,149,181,
3,0.05,0.05,0.5,2,13801,,3.345276591742557,3,148,77,
3,0.05,0.05,0.5,2,9906,,3.0298378860405015,4,140,78,
3,0.05,0.05,0.5,2,11920,,3.0050132271509087,3,141,127,
3,0.05,0.05,0.5,2,13854,,3.00309269933787,2,114,97,
3,0.05,0.05,0.5,2,13767,,2.8304736163150963,1,61,27,
3,0.05,0.05,0.5,2,7949,,3.5398120280501946,5,198,163,
3,0.05,0.05,0.5,2,13559,,4.182109315989549,5,286,130,
3,0.05,0.05,0.5,2,13870,,3.3859299095313675,2,141,65,
3,0.05,0.05,0.5,2,13686,,3.405837761218657,3,148,72,
3,0.05,0.05,0.5,2,12399,,3.496826489869758,4,188,112,
3,0.05,0.05,0.5,2,13834,,3.0450275520162693,2,101,89,
3,0.05,0.05,0.5,2,7528,,2.7212954278522314,4,157,76,
3,0.05,0.05,0.5,2,13750,,3.4017924426734663,3,151,82,
3,0.05,0.05,0.5,2,12389,,3.574109731010529,5,200,158,
3,0.05,0.05,0.5,2,13871,,3.1243172422431886,1,90,55,
3,0.05,0.05,0.5,2,10346,,3.43244992516626,4,215,130,
3,0.05,0.05,0.5,2,13715,,3.4855934012858025,3,150,81,
3,0.05,0.05,0.5,2,13872,,3.315206933806632,1,89,70,
3,0.05,0.05,0.5,2,13367,,3.6026196743036203,4,191,121,
3,0.05,0.05,0.5,2,10304,,4.251582157055858,5,272,194,
3,0.05,0.05,0.5,2,12520,,3.2299421857468062,4,160,82,
3,0.05,0.05,0.5,2,13770,,4.179502370562408,3,237,252,
3,0.05,0.05,0.5,2,11216,,3.3318577094087662,4,193,93,
3,0.05,0.05,0.5,2,13697,,3.7942647219406718,4,215,134,
3,0.05,0.05,0.5,2,13873,,3.277487727336132,1,69,54,
3,0.05,0.05,0.5,2,13728,,3.2147293089063522,4,189,38,
3,0.05,0.05,0.5,2,13487,,3.4353374156607384,2,96,77,
3,0.05,0.05,0.5,2,13874,,2.7320034421247024,2,115,52,
3,0.05,0.05,0.5,2,13748,,2.7109763187715985,2,100,37,
3,0.05,0.05,0.5,2,13789,,3.250891154300211,2,128,88,
3,0.05,0.05,0.5,2,13733,,3.6312902312695714,4,216,95,
3,0.05,0.05,0.5,2,13875,,2.571918026777631,1,86,24,
3,0.05,0.05,0.5,2,13847,,0.0,1,59,0,
3,0.05,0.05,0.5,2,8648,,3.758460387952441,4,198,162,
3,0.05,0.05,0.5,2,13876,,3.0502346988824893,1,63,53,
3,0.05,0.05,0.5,2,13678,,2.9807558193644343,3,162,27,
3,0.05,0.05,0.5,2,13025,,3.659370296030173,5,203,148,
3,0.05,0.05,0.5,2,13687,,3.849342869843511,5,211,273,
3,0.05,0.05,0.5,2,13877,,2.52720902947869,1,60,26,
3,0.05,0.05,0.5,2,12175,,3.552852140063137,2,140,102,
3,0.05,0.05,0.5,2,13852,,2.1628231506188866,1,45,20,
3,0.05,0.05,0.5,2,12363,,2.801842530386673,2,105,127,
3,0.05,0.05,0.5,2,9541,,3.2425923514855173,3,134,80,
3,0.05,0.05,0.5,2,13783,,2.9898325514268023,2,114,26,
3,0.05,0.05,0.5,2,13878,,2.977886913233981,1,81,76,
3,0.05,0.05,0.5,2,13879,,3.258096538021482,1,59,52,
3,0.05,0.05,0.5,2,73,,3.8199738344085596,3,186,165,
3,0.05,0.05,0.5,2,13880,,2.020018121209035,1,66,14,
3,0.05,0.05,0.5,2,13881,,2.842771361862322,1,42,29,
3,0.05,0.05,0.5,2,13058,,4.038412390105396,4,219,136,
3,0.05,0.05,0.5,2,13882,,3.474675708449661,1,65,53,
3,0.05,0.05,0.5,2,12723,,3.5715129983427687,4,200,98,
3,0.05,0.05,0.5,2,13839,,3.8503546517651492,3,182,139,
3,0.05,0.05,0.5,2,13851,,2.3978952727983707,2,80,11,
3,0.05,0.05,0.5,2,13883,,3.017174555628818,1,61,69,
3,0.05,0.05,0.5,2,13885,,3.0210500815382804,2,76,40,
3,0.05,0.05,0.5,2,13827,,3.037081075394683,3,148,59,
3,0.05,0.05,0.5,2,13886,,3.2597203543458093,1,56,43,
3,0.05,0.05,0.5,2,13830,,3.563716311159931,2,113,60,
3,0.05,0.05,0.5,2,13736,,3.434964244132973,4,209,64,
3,0.05,0.05,0.5,2,13374,,3.486755270023802,3,175,100,
3,0.05,0.05,0.5,2,10651,,3.596774915062352,4,173,122,
3,0.05,0.05,0.5,2,13841,,4.527238181816604,4,238,184,
3,0.05,0.05,0.5,2,13887,,2.7850112422383386,1,62,27,
3,0.05,0.05,0.5,2,13888,,3.2925287344429663,2,98,65,
3,0.05,0.05,0.5,2,13889,,2.1972245773362196,1,58,9,
3,0.05,0.05,0.5,2,13890,,2.906120114864304,2,97,32,
3,0.05,0.05,0.5,2,13666,,0.0,1,41,0,
3,0.05,0.05,0.5,2,13833,,3.235008723275417,2,110,68,
3,0.05,0.05,0.5,2,13891,,3.137279399384501,2,117,58,
3,0.05,0.05,0.5,2,13786,,3.405372753072637,3,158,120,
3,0.05,0.05,0.5,2,13892,,2.1019143975318952,2,139,30,
3,0.05,0.05,0.5,2,13893,,3.1990731975720217,1,107,50,
3,0.05,0.05,0.5,2,13894,,2.407945608651872,1,54,20,
3,0.05,0.05,0.5,2,13746,,2.9844928769182997,3,155,41,
3,0.05,0.05,0.5,2,13752,,3.526730415502568,2,112,104,
3,0.05,0.05,0.5,2,198,,3.0527989641099187,4,139,134,
3,0.05,0.05,0.5,2,13895,,2.484906649788,1,84,12,
3,0.05,0.05,0.5,2,13896,,2.444084655267746,1,70,24,
3,0.05,0.05,0.5,2,13897,,3.4020628079385835,1,82,68,
3,0.05,0.05,0.5,2,13761,,3.28662347694672,2,88,53,
3,0.05,0.05,0.5,2,13898,,2.5006550067561393,2,100,32,
3,0.05,0.05,0.5,2,13899,,3.076701336087658,1,60,60,
3,0.05,0.05,0.5,2,13768,,2.8903717578961654,1,82,66,
3,0.05,0.05,0.5,2,13900,,2.8134107167600373,1,92,50,
3,0.05,0.05,0.5,2,13601,,1.8607523407150064,1,53,15,
3,0.05,0.05,0.5,2,13844,,2.8923846989065525,2,111,59,
3,0.05,0.05,0.5,2,13901,,3.1938021873160847,1,90,64,
3,0.05,0.05,0.5,2,10406,,2.6776951223206726,2,127,49,
3,0.05,0.05,0.5,2,13902,,3.2029354967246824,1,89,46,
3,0.05,0.05,0.5,2,13903,,2.687501532874822,1,77,51,
3,0.05,0.05,0.5,2,13904,,3.1576865275235115,2,91,54,
3,0.05,0.05,0.5,2,13681,,3.14168618617707,2,124,72,
3,0.05,0.05,0.5,2,13905,,1.2729656758128873,1,65,10,
3,0.05,0.05,0.5,2,13906,,3.1279510767146856,1,75,43,
3,0.05,0.05,0.5,2,13907,,2.8503664232824644,1,70,42,
3,0.05,0.05,0.5,2,13908,,3.225456069242529,1,89,72,
3,0.05,0.05,0.5,2,13909,,1.9740810260220096,1,63,12,
3,0.05,0.05,0.5,2,13910,,1.3862943611198906,1,100,4,
3,0.05,0.05,0.5,2,13911,,2.6320511031653715,1,51,43,
3,0.05,0.05,0.5,2,13912,,2.7850112422383386,1,71,27,
3,0.05,0.05,0.5,2,13913,,3.4781246908659478,1,101,77,
3,0.05,0.05,0.5,2,13914,,2.868218953255032,1,70,50,
3,0.05,0.05,0.5,2,13915,,2.6235672704659385,1,62,33,
