record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[577, 584, 576, 568, 568, 576, 569, 573, 569, 578, 570, 565, 565, 563, 561, 571, 566, 559, 560, 549, 546]",0.9417638864766336,0.00624704101735508,0.20000000000000004,2.7755575615628914e-17,"[0.9414715719063546, 0.9528619528619529, 0.9357021996615905, 0.9418803418803419, 0.9422750424448217, 0.940677966101695, 0.9355932203389831, 0.9388794567062818, 0.9407783417935702, 0.9391891891891891, 0.9468267581475128, 0.9415807560137457, 0.9549393414211439, 0.9513888888888888, 0.9450171821305842, 0.9402730375426621, 0.9263698630136986, 0.9427083333333334, 0.9388111888111889, 0.9380530973451328]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[546, 550, 550, 562, 561, 568, 561, 565, 556, 564, 565, 557, 550, 547, 545, 549, 564, 563, 560, 568, 565]",0.9386340180819751,0.009591573099798486,0.20000000000000004,2.7755575615628914e-17,"[0.9329805996472663, 0.950354609929078, 0.9372822299651568, 0.9328743545611016, 0.9299145299145299, 0.9365351629502573, 0.9480968858131488, 0.9428076256499134, 0.9649122807017544, 0.9499136442141624, 0.9344827586206896, 0.9285714285714286, 0.9415929203539823, 0.9327433628318584, 0.9294532627865961, 0.9424083769633508, 0.9464594127806563, 0.929553264604811, 0.9381443298969072, 0.9235993208828522]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[565, 563, 561, 560, 555, 560, 566, 564, 560, 565, 568, 571, 565, 556, 547, 549, 551, 554, 553, 552, 552]",0.936691849661241,0.00986198323256137,0.20000000000000004,2.7755575615628914e-17,"[0.9282051282051282, 0.9412780656303973, 0.9294320137693631, 0.9425087108013938, 0.9324090121317158, 0.9447322970639033, 0.934931506849315, 0.9345955249569707, 0.949740034662045, 0.9500860585197934, 0.9272419627749577, 0.9586206896551724, 0.9327586206896552, 0.9453262786596119, 0.9432624113475178, 0.9264448336252189, 0.9184027777777778, 0.9387040280210157, 0.9250871080139372, 0.9300699300699301]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[552, 559, 553, 570, 565, 566, 566, 567, 574, 560, 568, 561, 563, 571, 581, 581, 576, 580, 572, 563, 573]",0.9355334173246653,0.012154541798175227,0.20000000000000004,2.7755575615628914e-17,"[0.9288194444444444, 0.9372822299651568, 0.9262435677530018, 0.9368600682593856, 0.9432989690721649, 0.9121621621621622, 0.9367521367521368, 0.9338983050847458, 0.9123102866779089, 0.934819897084048, 0.9332191780821918, 0.9246575342465754, 0.9417808219178082, 0.9658703071672355, 0.9238410596026491, 0.9445378151260504, 0.9461279461279462, 0.9361344537815126, 0.9501718213058419, 0.9418803418803419]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
