layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,322,0.7585973522052133,355,6
1,1,81,0.7476941861186243,355,15
1,1,260,0.7329005493282477,355,10
1,1,51,0.7828293196116117,355,11
1,1,330,0.7216121863898068,355,8
1,1,2777,0.7157702535092019,355,5
1,1,62,0.7343966538126605,355,13
1,1,1262,0.7256806483648193,355,6
1,1,1571,0.7388424526452013,355,10
1,1,843,0.7097461233722594,355,6
1,1,862,0.7620968181816491,355,23
1,1,59,0.7567863927280464,355,17
1,1,4313,0.7518707272902684,355,9
1,1,369,0.7451777143910631,355,15
1,1,4687,0.7115722535918505,355,2
1,1,25,0.7586047339869526,355,16
1,1,2199,0.740336307305405,355,4
1,1,14,0.7747953255015576,355,17
1,1,4870,0.7002614182851228,355,10
1,1,1417,0.7186044625179557,355,10
1,1,4501,0.7241700006412284,355,6
1,1,297,0.7284889644236585,355,7
1,1,1024,0.7300645450616545,355,7
1,1,101,0.7545240700834861,355,33
1,1,1403,0.7219427751837919,355,6
1,1,3978,0.7533845618574052,355,10
1,1,2512,0.7593246654935075,355,7
1,1,5082,0.7431299526784739,355,3
1,1,5112,0.7316280717041369,355,2
1,1,5332,0.7582945763706302,355,9
1,1,5802,0.7416169918873575,355,12
1,1,6422,0.7186614630625507,355,6
1,1,6611,0.7131061794605682,355,13
1,1,7109,0.7230705782051711,355,7
1,1,7154,0.7366655407230678,355,4
1,1,7290,0.6975856566044663,355,12
1,1,7293,0.7332160540123223,355,7
1,1,7541,0.741154426141614,355,5
1,1,7831,0.7223819212629381,355,11
1,1,7837,0.7257786899492757,355,13
1,1,8065,0.7463159924630318,355,9
1,1,8833,0.7296398165544041,355,16
1,1,9042,0.6976602436238677,355,7
1,1,9068,0.7260490804485031,355,14
1,1,9641,0.7416668687131364,355,10
1,1,9871,0.7242220932250645,355,7
1,1,11153,0.7097642567376715,355,3
1,1,13277,0.7158792984702823,355,7
1,1,13447,0.7312091074754781,355,11
1,1,13817,0.7468942181902969,355,13
1,1,14113,0.7356992070130938,355,5
1,1,14139,0.7328330427377279,355,14
1,1,14501,0.7153338753020767,355,12
1,1,14588,0.7215671219801189,355,4
1,1,15056,0.7489309851267749,355,8
1,1,15130,0.711932660162031,355,5
1,1,15220,0.7028190775327738,355,4
1,1,16135,0.7212610959375051,355,10
1,1,16260,0.7289837708973961,355,6
1,1,16747,0.706668691215596,355,5
1,1,17457,0.7096051540120893,355,6
1,1,17987,0.7093829512076464,355,3
1,1,18324,0.6815385246024055,355,8
1,1,19096,0.6947320809308843,355,10
1,1,19421,0.7100687921613391,355,3
1,1,19454,0.685591878046142,355,3
1,1,19834,0.7013780787627281,355,6
1,1,19875,0.7362416863614109,355,2
1,1,19960,0.7108146254978692,355,3
1,1,20171,0.6990410395221909,355,3
1,1,20203,0.6790241522542237,355,5
1,322,81,0.7232589867943924,6,15
1,322,260,0.7105288726770974,6,10
1,322,51,0.7174573265065287,6,11
1,322,330,0.686992101688611,6,8
1,322,2777,0.665634231433401,6,5
1,322,62,0.7180090120965166,6,13
1,322,1262,0.6995253667243884,6,6
1,322,1571,0.716786595015327,6,10
1,322,843,0.7133141551289565,6,6
1,322,862,0.6841085301405263,6,23
1,322,59,0.7179109555070398,6,17
1,322,4313,0.6923768155825386,6,9
1,322,369,0.7045589830655962,6,15
1,322,4687,0.692526067398561,6,2
