depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
4,0.05,0.1,0.1,3,13361,,3.881251346761392,4,227,80,
4,0.05,0.1,0.1,3,14007,,2.7850112422383386,1,51,18,
4,0.05,0.1,0.1,3,14008,,3.114893669180495,1,74,99,
4,0.05,0.1,0.1,3,12556,,3.8264920136089517,5,201,286,
4,0.05,0.1,0.1,3,13814,,3.990738085546255,6,275,133,
4,0.05,0.1,0.1,3,13742,,3.2196267165873556,7,287,73,
4,0.05,0.1,0.1,3,11216,,3.997282849378968,8,314,264,
4,0.05,0.1,0.1,3,13290,,3.557160477028585,5,224,94,
4,0.05,0.1,0.1,3,14009,,3.4256897258922563,1,89,79,
4,0.05,0.1,0.1,3,13979,,3.008898232736294,2,94,58,
4,0.05,0.1,0.1,3,12985,,4.276834795747498,4,237,231,
4,0.05,0.1,0.1,3,13027,,3.336226428085414,3,161,85,
4,0.05,0.1,0.1,3,13961,,3.601512503504123,6,247,81,
4,0.05,0.1,0.1,3,14002,,3.1832757743290965,4,164,96,
4,0.05,0.1,0.1,3,13086,,3.66554734972096,3,153,71,
4,0.05,0.1,0.1,3,13563,,3.0576962809415944,2,102,41,
4,0.05,0.1,0.1,3,13888,,3.181520038324432,1,57,34,
4,0.05,0.1,0.1,3,13703,,3.355428963206574,2,89,66,
4,0.05,0.1,0.1,3,13665,,4.099318398062417,3,207,191,
4,0.05,0.1,0.1,3,13028,,3.056492112732541,3,179,43,
4,0.05,0.1,0.1,3,14010,,3.1527360223636567,1,86,39,
4,0.05,0.1,0.1,3,12994,,4.267651121610414,4,262,349,
4,0.05,0.1,0.1,3,13995,,3.2147293089063522,1,43,38,
4,0.05,0.1,0.1,3,13968,,2.7523860149222616,2,111,28,
4,0.05,0.1,0.1,3,1512,,2.9996363391222833,5,217,161,
4,0.05,0.1,0.1,3,13711,,4.325310201817907,6,308,222,
4,0.05,0.1,0.1,3,13977,,2.3877429013343523,1,58,14,
4,0.05,0.1,0.1,3,13992,,3.7945478041592953,3,186,95,
4,0.05,0.1,0.1,3,14012,,3.4376461913701872,1,105,74,
4,0.05,0.1,0.1,3,3202,,3.864401708040709,5,209,166,
4,0.05,0.1,0.1,3,13958,,3.147282171681192,2,97,32,
4,0.05,0.1,0.1,3,10081,,3.2829539000734713,2,134,97,
4,0.05,0.1,0.1,3,13967,,3.1307477129510075,1,61,68,
4,0.05,0.1,0.1,3,13951,,2.878606916316578,1,40,26,
4,0.05,0.1,0.1,3,14013,,3.0723153143076187,2,144,46,
4,0.05,0.1,0.1,3,14014,,3.342356881639222,1,84,66,
4,0.05,0.1,0.1,3,14016,,3.664864577910063,1,85,96,
4,0.05,0.1,0.1,3,13812,,3.2886357335409016,1,72,97,
4,0.05,0.1,0.1,3,13793,,3.7673087005638775,2,104,85,
4,0.05,0.1,0.1,3,13406,,3.5696510466797458,3,184,65,
4,0.05,0.1,0.1,3,14017,,2.88214125875965,1,73,33,
4,0.05,0.1,0.1,3,13999,,0.0,1,66,0,
4,0.05,0.1,0.1,3,14018,,3.7087613552616787,2,126,174,
4,0.05,0.1,0.1,3,13986,,3.0353090486658134,2,110,53,
4,0.05,0.1,0.1,3,14019,,3.284072024424743,1,97,39,
4,0.05,0.1,0.1,3,13868,,2.9833295068369474,1,86,125,
4,0.05,0.1,0.1,3,14021,,3.4598361806725384,1,101,104,
4,0.05,0.1,0.1,3,14022,,3.5334161848228516,1,103,86,
4,0.05,0.1,0.1,3,14023,,2.904940173724456,1,60,44,
4,0.05,0.1,0.1,3,14024,,3.314359149855194,1,90,76,
4,0.05,0.1,0.1,3,14025,,2.8249231411357427,1,60,31,
4,0.05,0.1,0.1,3,13989,,3.3806166739621344,1,79,46,
4,0.05,0.1,0.1,3,14026,,2.8869151350282545,1,97,76,
4,0.05,0.1,0.1,3,14027,,-0.0,1,64,1,
4,0.05,0.1,0.1,3,14028,,3.2558315313906285,1,78,84,
4,0.05,0.1,0.1,3,14029,,3.036325670519244,1,55,54,
4,0.05,0.1,0.1,3,13988,,3.1283994717318255,1,50,53,
4,0.05,0.1,0.1,3,14030,,3.086375259643523,1,67,67,
4,0.05,0.1,0.1,3,14031,,3.553365900285424,1,118,84,
4,0.05,0.1,0.1,3,14032,,3.6595348538017523,1,104,151,
4,0.05,0.1,0.1,3,14033,,3.2589030980867157,1,65,61,
