parent_layer,child_layer,parent_node_id,child_node_id,js_distance,weight_edge,alpha,eta_used,parent_doc_count,child_doc_count
1,2,1,1719,0.699258729804945,5.0,0.1,0.05,296.0,5.0
1,2,1,2037,0.6952588768005309,8.0,0.1,0.05,296.0,8.0
1,2,1,2500,0.6764026878698614,13.0,0.1,0.05,296.0,13.0
1,2,1,2817,0.6703009787507583,8.0,0.1,0.05,296.0,8.0
1,2,1,2903,0.7008014597851696,16.0,0.1,0.05,296.0,16.0
1,2,1,3768,0.6965371640335745,7.0,0.1,0.05,296.0,7.0
1,2,1,6486,0.6723453374446309,2.0,0.1,0.05,296.0,2.0
1,2,1,7852,0.7039566073785652,5.0,0.1,0.05,296.0,5.0
1,2,1,8052,0.69519333898697,7.0,0.1,0.05,296.0,7.0
1,2,1,11511,0.7065988381639656,10.0,0.1,0.05,296.0,10.0
1,2,1,14606,0.7105572882829083,6.0,0.1,0.05,296.0,6.0
1,2,1,14851,0.6900100207932778,3.0,0.1,0.05,296.0,3.0
1,2,1,15022,0.7013706239176595,6.0,0.1,0.05,296.0,6.0
1,2,1,15175,0.7173769568710644,7.0,0.1,0.05,296.0,7.0
1,2,1,15563,0.668444779796141,4.0,0.1,0.05,296.0,4.0
1,2,1,15816,0.6971711999855069,6.0,0.1,0.05,296.0,6.0
1,2,1,15848,0.7080534511418105,4.0,0.1,0.05,296.0,4.0
1,2,1,15965,0.7098573415317964,9.0,0.1,0.05,296.0,9.0
1,2,1,16624,0.7038253539458179,7.0,0.1,0.05,296.0,7.0
1,2,1,17420,0.7013575744367159,5.0,0.1,0.05,296.0,5.0
1,2,1,17442,0.6933196398016316,7.0,0.1,0.05,296.0,7.0
1,2,1,17670,0.6956968254452458,5.0,0.1,0.05,296.0,5.0
1,2,1,17958,0.700442485628742,9.0,0.1,0.05,296.0,9.0
1,2,1,18127,0.6912084749405167,5.0,0.1,0.05,296.0,5.0
1,2,1,18341,0.7092054390850607,4.0,0.1,0.05,296.0,4.0
1,2,1,18525,0.6973031437524826,2.0,0.1,0.05,296.0,2.0
1,2,1,18641,0.6687911507454316,3.0,0.1,0.05,296.0,3.0
1,2,1,18724,0.6922859687038246,2.0,0.1,0.05,296.0,2.0
1,2,1,18993,0.6844036740657253,3.0,0.1,0.05,296.0,3.0
1,2,1,19084,0.6848682975961494,3.0,0.1,0.05,296.0,3.0
1,2,1,19120,0.6869268381261043,2.0,0.1,0.05,296.0,2.0
1,2,1,19160,0.7103186310759252,2.0,0.1,0.05,296.0,2.0
1,2,1,19179,0.6829951132203844,4.0,0.1,0.05,296.0,4.0
1,2,1,19246,0.7110421913329392,3.0,0.1,0.05,296.0,3.0
1,2,1,19300,0.7000773757859402,2.0,0.1,0.05,296.0,2.0
1,2,1,19305,0.7190758113954699,2.0,0.1,0.05,296.0,2.0
1,2,1,19306,0.6745663440424108,2.0,0.1,0.05,296.0,2.0
1,2,1,19309,0.6839147016104963,3.0,0.1,0.05,296.0,3.0
1,2,1,19320,0.6669749379147658,296.0,0.1,0.05,296.0,1.0
1,2,1,19333,0.6653693672470142,2.0,0.1,0.05,296.0,2.0
1,2,1,19349,0.6606018937105627,296.0,0.1,0.05,296.0,1.0
1,2,4880,5884,0.6649336125192682,4.0,0.1,0.05,26.0,4.0
1,2,4880,10111,0.6723521236190854,7.0,0.1,0.05,26.0,7.0
1,2,4880,18059,0.6344234881345499,2.0,0.1,0.05,26.0,2.0
1,2,4880,18606,0.6452090481556312,2.0,0.1,0.05,26.0,2.0
1,2,4880,18790,0.6433571581262809,4.0,0.1,0.05,26.0,4.0
1,2,4880,18802,0.6557789867474244,3.0,0.1,0.05,26.0,3.0
1,2,4880,18971,0.6112799767797092,3.0,0.1,0.05,26.0,3.0
1,2,4880,19313,0.6472925213257856,26.0,0.1,0.05,26.0,1.0
1,2,130,140,0.6497675370453527,7.0,0.1,0.05,33.0,7.0
1,2,130,13296,0.6815852196190435,7.0,0.1,0.05,33.0,7.0
1,2,130,14278,0.6498854854282746,4.0,0.1,0.05,33.0,4.0
1,2,130,14637,0.6754876133253522,8.0,0.1,0.05,33.0,8.0
1,2,130,18967,0.6415224110604869,2.0,0.1,0.05,33.0,2.0
1,2,130,19089,0.6588161888244842,4.0,0.1,0.05,33.0,4.0
1,2,130,19331,0.6447130215332142,33.0,0.1,0.05,33.0,1.0
1,2,36,13252,0.5055881229844121,3.0,0.1,0.05,12.0,3.0
1,2,36,17051,0.5906164866924338,5.0,0.1,0.05,12.0,5.0
1,2,36,18143,0.5734161816488101,4.0,0.1,0.05,12.0,4.0
1,2,10610,11292,0.6125403865073668,6.0,0.1,0.05,7.0,6.0
1,2,10610,19237,0.4897471144746592,7.0,0.1,0.05,7.0,1.0
1,2,806,5098,0.7005704244087931,13.0,0.1,0.05,31.0,13.0
1,2,806,18323,0.6912463561241763,9.0,0.1,0.05,31.0,9.0
1,2,806,18838,0.6311390266732212,3.0,0.1,0.05,31.0,3.0
1,2,806,19087,0.65203702190124,3.0,0.1,0.05,31.0,3.0
1,2,806,19299,0.6054037021067402,31.0,0.1,0.05,31.0,1.0
1,2,806,19335,0.6465268929501162,2.0,0.1,0.05,31.0,2.0
1,2,10582,13344,0.5029784875540341,2.0,0.1,0.05,11.0,2.0
1,2,10582,16455,0.6045374058264131,8.0,0.1,0.05,11.0,8.0
1,2,10582,19090,0.4811304993405794,11.0,0.1,0.05,11.0,1.0
1,2,2732,17482,0.581411864814881,4.0,0.1,0.05,4.0,4.0
1,2,399,15713,0.6431964699866132,9.0,0.1,0.05,26.0,9.0
1,2,399,18520,0.648797689583611,3.0,0.1,0.05,26.0,3.0
1,2,399,18713,0.648597971057522,3.0,0.1,0.05,26.0,3.0
1,2,399,19003,0.6711460603078586,4.0,0.1,0.05,26.0,4.0
1,2,399,19290,0.6323198614518423,3.0,0.1,0.05,26.0,3.0
1,2,399,19317,0.6374451183215215,2.0,0.1,0.05,26.0,2.0
1,2,399,19342,0.6205347881682256,26.0,0.1,0.05,26.0,1.0
1,2,399,19344,0.6559157366267651,26.0,0.1,0.05,26.0,1.0
1,2,298,744,0.607984792951032,3.0,0.1,0.05,26.0,3.0
1,2,298,785,0.6228097477676591,9.0,0.1,0.05,26.0,9.0
1,2,298,11530,0.6404534375663972,7.0,0.1,0.05,26.0,7.0
1,2,298,18148,0.6305904367426179,3.0,0.1,0.05,26.0,3.0
1,2,298,18822,0.6247295404458011,4.0,0.1,0.05,26.0,4.0
1,2,1962,6642,0.6177727223471408,9.0,0.1,0.05,19.0,9.0
1,2,1962,12966,0.6458755452442627,6.0,0.1,0.05,19.0,6.0
1,2,1962,19085,0.5600539171482266,2.0,0.1,0.05,19.0,2.0
1,2,1962,19211,0.5571475499157723,2.0,0.1,0.05,19.0,2.0
1,2,1138,1587,0.5585853462061772,6.0,0.1,0.05,10.0,6.0
1,2,1138,18089,0.5246092951627603,2.0,0.1,0.05,10.0,2.0
1,2,1138,19303,0.46047182208954274,10.0,0.1,0.05,10.0,1.0
1,2,1138,19324,0.4665905118366974,10.0,0.1,0.05,10.0,1.0
1,2,126,500,0.6035926080803958,7.0,0.1,0.05,7.0,7.0
1,2,6,19016,0.6243690261834521,6.0,0.1,0.05,7.0,6.0
1,2,6,19312,0.609167066475294,7.0,0.1,0.05,7.0,1.0
1,2,859,2466,0.6303660597408067,7.0,0.1,0.05,10.0,7.0
1,2,859,19296,0.5846368520955487,2.0,0.1,0.05,10.0,2.0
1,2,859,19347,0.5503869661634422,10.0,0.1,0.05,10.0,1.0
1,2,1257,8803,0.5732686725273559,7.0,0.1,0.05,8.0,7.0
1,2,1257,19319,0.42209782730927053,8.0,0.1,0.05,8.0,1.0
1,2,2071,2136,0.6540843288476296,15.0,0.1,0.05,26.0,15.0
1,2,2071,9875,0.6258243322899052,6.0,0.1,0.05,26.0,6.0
1,2,2071,18409,0.6048708670544067,3.0,0.1,0.05,26.0,3.0
1,2,2071,18706,0.5955777832304875,2.0,0.1,0.05,26.0,2.0
1,2,1382,3333,0.6442346652362433,6.0,0.1,0.05,12.0,6.0
1,2,1382,19186,0.6174701303141844,3.0,0.1,0.05,12.0,3.0
1,2,1382,19257,0.559627354296368,3.0,0.1,0.05,12.0,3.0
1,2,81,3805,0.6879547663769568,12.0,0.1,0.05,37.0,12.0
1,2,81,11507,0.6685908837767622,5.0,0.1,0.05,37.0,5.0
1,2,81,18064,0.6692880206404729,5.0,0.1,0.05,37.0,5.0
1,2,81,18431,0.6337556387714643,4.0,0.1,0.05,37.0,4.0
1,2,81,18834,0.6296302816946101,3.0,0.1,0.05,37.0,3.0
1,2,81,19255,0.6254486267750778,37.0,0.1,0.05,37.0,1.0
1,2,81,19278,0.6657456054691357,4.0,0.1,0.05,37.0,4.0
1,2,81,19339,0.5961284733983253,37.0,0.1,0.05,37.0,1.0
1,2,81,19345,0.6448661292783957,2.0,0.1,0.05,37.0,2.0
1,2,11722,19222,0.6164181526317771,4.0,0.1,0.05,6.0,4.0
1,2,11722,19272,0.578092239235602,2.0,0.1,0.05,6.0,2.0
1,2,141,3931,0.5981832420482701,7.0,0.1,0.05,12.0,7.0
1,2,141,18962,0.5218746508763797,2.0,0.1,0.05,12.0,2.0
1,2,141,19298,0.54300002970413,2.0,0.1,0.05,12.0,2.0
1,2,141,19341,0.5334784964020922,12.0,0.1,0.05,12.0,1.0
1,2,12021,19212,0.5253409076478472,3.0,0.1,0.05,3.0,3.0
1,2,13510,13511,0.5844210614490871,3.0,0.1,0.05,15.0,3.0
1,2,13510,16463,0.61171738408935,7.0,0.1,0.05,15.0,7.0
1,2,13510,19158,0.5680869652451023,2.0,0.1,0.05,15.0,2.0
1,2,13510,19234,0.554624814021604,15.0,0.1,0.05,15.0,1.0
1,2,13510,19264,0.555561044663602,2.0,0.1,0.05,15.0,2.0
1,2,4667,8855,0.5378266958730121,3.0,0.1,0.05,13.0,3.0
1,2,4667,15438,0.5747501269115676,4.0,0.1,0.05,13.0,4.0
1,2,4667,18985,0.591780250451962,6.0,0.1,0.05,13.0,6.0
1,2,7159,18317,0.5349977182110864,2.0,0.1,0.05,6.0,2.0
1,2,7159,18978,0.5652053858979337,2.0,0.1,0.05,6.0,2.0
1,2,7159,19311,0.49890212124144123,2.0,0.1,0.05,6.0,2.0
1,2,902,3793,0.6002789360762733,6.0,0.1,0.05,10.0,6.0
1,2,902,18438,0.5542866214474239,4.0,0.1,0.05,10.0,4.0
1,2,798,16312,0.596365755619162,4.0,0.1,0.05,5.0,4.0
1,2,798,19148,0.4239345773180541,5.0,0.1,0.05,5.0,1.0
1,2,2572,14793,0.6673179157926109,10.0,0.1,0.05,14.0,10.0
1,2,2572,19204,0.6382785852210388,4.0,0.1,0.05,14.0,4.0
1,2,7636,16791,0.613536383456789,6.0,0.1,0.05,7.0,6.0
1,2,7636,19292,0.5431912657756564,7.0,0.1,0.05,7.0,1.0
1,2,14197,15878,0.5919369934949559,3.0,0.1,0.05,12.0,3.0
1,2,14197,16700,0.5945493744983718,3.0,0.1,0.05,12.0,3.0
1,2,14197,17198,0.5816012150212237,6.0,0.1,0.05,12.0,6.0
1,2,13846,17036,0.5825913967717824,3.0,0.1,0.05,7.0,3.0
1,2,13846,19229,0.5244627967526398,4.0,0.1,0.05,7.0,4.0
1,2,11699,14146,0.6007746788035037,5.0,0.1,0.05,6.0,5.0
1,2,11699,19310,0.5931726936566624,6.0,0.1,0.05,6.0,1.0
1,2,14075,17565,0.4178845734238823,2.0,0.1,0.05,4.0,2.0
1,2,14075,19036,0.5469747148009501,2.0,0.1,0.05,4.0,2.0
1,2,335,3937,0.610876706289423,7.0,0.1,0.05,14.0,7.0
1,2,335,19056,0.604496268522975,3.0,0.1,0.05,14.0,3.0
1,2,335,19092,0.5285356273111145,2.0,0.1,0.05,14.0,2.0
1,2,335,19326,0.5379971968496292,14.0,0.1,0.05,14.0,1.0
1,2,335,19350,0.5147471384690299,14.0,0.1,0.05,14.0,1.0
1,2,13340,16938,0.5971180479975068,2.0,0.1,0.05,6.0,2.0
1,2,13340,19340,0.5007149612282303,3.0,0.1,0.05,6.0,3.0
1,2,13340,19348,0.5156669223780797,6.0,0.1,0.05,6.0,1.0
1,2,14496,14585,0.5958076835479351,5.0,0.1,0.05,12.0,5.0
1,2,14496,18579,0.5862579248160407,4.0,0.1,0.05,12.0,4.0
1,2,14496,19301,0.5420168930743828,12.0,0.1,0.05,12.0,1.0
1,2,14496,19336,0.48403589379816736,12.0,0.1,0.05,12.0,1.0
1,2,14496,19346,0.531879524069183,12.0,0.1,0.05,12.0,1.0
1,2,14034,19273,0.5662619801276132,6.0,0.1,0.05,8.0,6.0
1,2,14034,19285,0.5865556475211304,2.0,0.1,0.05,8.0,2.0
1,2,14466,18836,0.6122194268467575,7.0,0.1,0.05,8.0,7.0
1,2,14466,19262,0.5248568235648683,8.0,0.1,0.05,8.0,1.0
1,2,14884,14986,0.627517545522067,4.0,0.1,0.05,7.0,4.0
1,2,14884,19332,0.576899582590999,2.0,0.1,0.05,7.0,2.0
1,2,14884,19338,0.5025845290732645,7.0,0.1,0.05,7.0,1.0
1,2,14942,17470,0.5104475223265345,2.0,0.1,0.05,12.0,2.0
1,2,14942,18513,0.606296242806735,2.0,0.1,0.05,12.0,2.0
1,2,14942,19286,0.6252701567890253,4.0,0.1,0.05,12.0,4.0
1,2,14942,19314,0.5734635312691472,12.0,0.1,0.05,12.0,1.0
1,2,14942,19327,0.5446436499609206,2.0,0.1,0.05,12.0,2.0
1,2,14942,19328,0.5350762266382644,12.0,0.1,0.05,12.0,1.0
1,2,15085,16431,0.6150516424548418,3.0,0.1,0.05,10.0,3.0
1,2,15085,18088,0.6070261014342668,3.0,0.1,0.05,10.0,3.0
1,2,15085,18694,0.6047601695175198,2.0,0.1,0.05,10.0,2.0
1,2,15085,19077,0.5748954532439137,2.0,0.1,0.05,10.0,2.0
1,2,15479,18929,0.6040390984458515,2.0,0.1,0.05,17.0,2.0
1,2,15479,19032,0.5528898503346561,7.0,0.1,0.05,17.0,7.0
1,2,15479,19235,0.5808298463798006,3.0,0.1,0.05,17.0,3.0
1,2,15479,19283,0.582553107312289,4.0,0.1,0.05,17.0,4.0
1,2,15479,19343,0.5782312246170092,17.0,0.1,0.05,17.0,1.0
1,2,15558,18573,0.5025249260627226,3.0,0.1,0.05,10.0,3.0
1,2,15558,19279,0.4351363033065005,10.0,0.1,0.05,10.0,1.0
1,2,15558,19288,0.503767171106903,2.0,0.1,0.05,10.0,2.0
1,2,15558,19304,0.4789331708555587,2.0,0.1,0.05,10.0,2.0
1,2,15558,19307,0.44037301744349605,10.0,0.1,0.05,10.0,1.0
1,2,15558,19321,0.5272949857416763,10.0,0.1,0.05,10.0,1.0
1,2,16023,18688,0.5129447191545446,2.0,0.1,0.05,7.0,2.0
1,2,16023,19143,0.5687877421855484,5.0,0.1,0.05,7.0,5.0
1,2,16916,18632,0.5110429425307657,3.0,0.1,0.05,4.0,3.0
1,2,16916,19308,0.40019676671592874,4.0,0.1,0.05,4.0,1.0
1,2,17332,17909,0.46193615955960204,4.0,0.1,0.05,10.0,4.0
1,2,17332,18508,0.5175813153934828,2.0,0.1,0.05,10.0,2.0
1,2,17332,18616,0.44854649280075004,10.0,0.1,0.05,10.0,1.0
1,2,17332,19205,0.46667755829806423,2.0,0.1,0.05,10.0,2.0
1,2,17332,19259,0.4472916609423558,10.0,0.1,0.05,10.0,1.0
1,2,17374,17511,0.6168743318507002,6.0,0.1,0.05,7.0,6.0
1,2,17374,19329,0.4961787512508441,7.0,0.1,0.05,7.0,1.0
1,2,17602,18904,0.6082581977814837,5.0,0.1,0.05,16.0,5.0
1,2,17602,18982,0.5969276483370031,5.0,0.1,0.05,16.0,5.0
1,2,17602,19012,0.5752886956332035,4.0,0.1,0.05,16.0,4.0
1,2,17602,19147,0.5254406680740229,2.0,0.1,0.05,16.0,2.0
1,2,17774,18589,0.5028149682542501,4.0,0.1,0.05,4.0,4.0
1,2,17903,18677,0.5877833839569238,5.0,0.1,0.05,7.0,5.0
1,2,17903,19330,0.6044510333250694,2.0,0.1,0.05,7.0,2.0
1,2,17954,18320,0.5337528577381377,6.0,0.1,0.05,8.0,6.0
1,2,17954,19323,0.4800715070068998,2.0,0.1,0.05,8.0,2.0
1,2,18004,19109,0.5812469900485855,3.0,0.1,0.05,5.0,3.0
1,2,18004,19213,0.5246457977108318,5.0,0.1,0.05,5.0,1.0
1,2,18004,19236,0.4316400918853097,5.0,0.1,0.05,5.0,1.0
1,2,18044,19009,0.5336834833775499,4.0,0.1,0.05,5.0,4.0
1,2,18044,19316,0.5268025162353984,5.0,0.1,0.05,5.0,1.0
1,2,18186,18866,0.5479478387868305,5.0,0.1,0.05,5.0,5.0
1,2,18495,18496,0.6076604838826328,6.0,0.1,0.05,8.0,6.0
1,2,18495,19302,0.5434310642877291,8.0,0.1,0.05,8.0,1.0
1,2,18495,19352,0.5541711095162064,8.0,0.1,0.05,8.0,1.0
1,2,18543,18544,0.535665644912988,3.0,0.1,0.05,5.0,3.0
1,2,18543,19334,0.5461313579770125,5.0,0.1,0.05,5.0,1.0
1,2,18543,19337,0.4707052546153425,5.0,0.1,0.05,5.0,1.0
1,2,18586,19221,0.6063492826011787,2.0,0.1,0.05,5.0,2.0
1,2,18586,19322,0.5455194076831444,3.0,0.1,0.05,5.0,3.0
1,2,18709,18946,0.599149860220939,5.0,0.1,0.05,5.0,5.0
1,2,18926,19185,0.504628519940426,2.0,0.1,0.05,7.0,2.0
1,2,18926,19318,0.5087827895648604,4.0,0.1,0.05,7.0,4.0
1,2,18926,19325,0.40706324886975537,7.0,0.1,0.05,7.0,1.0
1,2,18983,19103,0.452247454894534,3.0,0.1,0.05,5.0,3.0
1,2,18983,19295,0.3948125607277835,5.0,0.1,0.05,5.0,1.0
1,2,18983,19297,0.5044455259406457,5.0,0.1,0.05,5.0,1.0
