depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.1,2,17442,,3.9964174346248917,7,273,274,
3,0.05,0.05,0.1,2,19303,,2.9807558193644326,1,84,54,
3,0.05,0.05,0.1,2,8855,,3.7358912077132773,3,153,106,
3,0.05,0.05,0.1,2,3805,,4.076524733268376,12,383,311,
3,0.05,0.05,0.1,2,17565,,2.0794415416798357,2,59,8,
3,0.05,0.05,0.1,2,19036,,3.3792184749433805,2,111,90,
3,0.05,0.05,0.1,2,19304,,3.229763704620712,2,107,49,
3,0.05,0.05,0.1,2,2136,,4.056678553290978,15,434,464,
3,0.05,0.05,0.1,2,295,,3.4849441764379936,6,221,232,
3,0.05,0.05,0.1,2,16624,,3.9961303625089895,7,279,194,
3,0.05,0.05,0.1,2,13344,,2.9864106110268565,2,98,62,
3,0.05,0.05,0.1,2,19290,,3.0504926047099254,3,159,84,
3,0.05,0.05,0.1,2,785,,4.025369494308327,9,294,237,
3,0.05,0.05,0.1,2,7852,,3.7410428319153137,5,199,113,
3,0.05,0.05,0.1,2,18320,,3.4314330605967513,6,173,137,
3,0.05,0.05,0.1,2,744,,3.4381600868443414,3,108,82,
3,0.05,0.05,0.1,2,15022,,3.912287433273941,6,270,246,
3,0.05,0.05,0.1,2,11507,,3.6067457890659282,5,198,168,
3,0.05,0.05,0.1,2,16463,,3.806788744426126,7,273,178,
3,0.05,0.05,0.1,2,17958,,3.612704570040761,9,322,157,
3,0.05,0.05,0.1,2,6642,,3.728556659534916,9,282,193,
3,0.05,0.05,0.1,2,8803,,3.9866087485353687,7,270,174,
3,0.05,0.05,0.1,2,18589,,3.3488715626604146,4,192,88,
3,0.05,0.05,0.1,2,19084,,3.935567182635331,3,189,118,
3,0.05,0.05,0.1,2,3793,,3.8661100697046686,6,239,227,
3,0.05,0.05,0.1,2,1587,,4.195549536132641,6,268,205,
3,0.05,0.05,0.1,2,10111,,3.7078074639994565,7,210,160,
3,0.05,0.05,0.1,2,19222,,4.016479472300028,4,230,161,
3,0.05,0.05,0.1,2,19257,,3.3494960072852646,3,128,70,
3,0.05,0.05,0.1,2,14606,,3.755482375168983,6,260,141,
3,0.05,0.05,0.1,2,501,,3.437923164322018,7,239,229,
3,0.05,0.05,0.1,2,19109,,3.7183233534483096,3,131,118,
3,0.05,0.05,0.1,2,15713,,3.3259739604245695,9,223,80,
3,0.05,0.05,0.1,2,8052,,3.3044203465569715,7,238,181,
3,0.05,0.05,0.1,2,16455,,3.979205271897066,8,333,253,
3,0.05,0.05,0.1,2,2037,,3.842437319459159,8,224,179,
3,0.05,0.05,0.1,2,14146,,3.521116792378587,5,266,133,
3,0.05,0.05,0.1,2,18677,,3.3098128198603023,5,175,74,
3,0.05,0.05,0.1,2,19213,,2.8881108480477002,1,63,47,
3,0.05,0.05,0.1,2,19003,,3.379937382235305,4,138,110,
3,0.05,0.05,0.1,2,17051,,3.5423755930910064,5,186,148,
3,0.05,0.05,0.1,2,19305,,3.8912137001731257,2,161,207,
3,0.05,0.05,0.1,2,18834,,3.8155778534282727,3,163,78,
3,0.05,0.05,0.1,2,140,,4.111888286701092,7,284,213,
3,0.05,0.05,0.1,2,18341,,3.5914464110775497,4,197,179,
3,0.05,0.05,0.1,2,500,,3.2483565376973282,7,189,196,
3,0.05,0.05,0.1,2,19286,,3.2280049586538317,4,203,157,
3,0.05,0.05,0.1,2,15563,,3.50080918753277,4,179,89,
3,0.05,0.05,0.1,2,447,,3.632418754754276,7,293,191,
3,0.05,0.05,0.1,2,17198,,3.136220102904131,6,181,105,
3,0.05,0.05,0.1,2,19016,,3.375078897508583,6,193,159,
3,0.05,0.05,0.1,2,1233,,3.595934200533552,2,91,83,
3,0.05,0.05,0.1,2,19262,,2.830473616315096,1,44,27,
3,0.05,0.05,0.1,2,2500,,4.318029092721805,13,378,430,
3,0.05,0.05,0.1,2,15848,,3.8052916876365397,4,198,162,
3,0.05,0.05,0.1,2,9875,,3.4658421896680855,6,229,194,
3,0.05,0.05,0.1,2,18929,,2.944242939173653,2,84,101,
3,0.05,0.05,0.1,2,18802,,3.6834360944478695,3,185,118,
3,0.05,0.05,0.1,2,1038,,3.804448875142005,5,206,190,
3,0.05,0.05,0.1,2,19299,,3.1067742932767306,1,57,31,
3,0.05,0.05,0.1,2,16312,,4.089426119447284,4,231,163,
3,0.05,0.05,0.1,2,18496,,4.093587682691996,6,269,215,
3,0.05,0.05,0.1,2,5884,,3.549253249132376,4,172,124,
3,0.05,0.05,0.1,2,17670,,3.6556611507594714,5,210,123,
3,0.05,0.05,0.1,2,18641,,3.619539781860548,3,157,124,
3,0.05,0.05,0.1,2,2466,,3.256929021284794,7,225,213,
3,0.05,0.05,0.1,2,19032,,3.4638999067571343,7,209,173,
3,0.05,0.05,0.1,2,19229,,3.5639407757617856,4,149,93,
3,0.05,0.05,0.1,2,16700,,3.4539636942112257,3,156,126,
3,0.05,0.05,0.1,2,18688,,3.229060748820715,2,95,73,
3,0.05,0.05,0.1,2,19143,,3.774603028407616,5,263,113,
3,0.05,0.05,0.1,2,19179,,3.5262849131080527,4,174,115,
3,0.05,0.05,0.1,2,19279,,2.753383742403731,1,54,19,
3,0.05,0.05,0.1,2,19306,,3.5236207968750417,2,134,54,
3,0.05,0.05,0.1,2,65,,3.4531861528041072,5,199,166,
3,0.05,0.05,0.1,2,14585,,3.7383106028575877,5,199,153,
3,0.05,0.05,0.1,2,19307,,2.2537949288246133,1,57,20,
3,0.05,0.05,0.1,2,19012,,3.3526472721845963,4,185,117,
3,0.05,0.05,0.1,2,19278,,4.140386130603142,4,270,235,
3,0.05,0.05,0.1,2,19308,,0.6931471805599453,1,82,2,
3,0.05,0.05,0.1,2,14793,,4.006333684899387,10,353,200,
3,0.05,0.05,0.1,2,19273,,3.0539410909409344,6,180,129,
3,0.05,0.05,0.1,2,17470,,2.1972245773362196,2,44,9,
3,0.05,0.05,0.1,2,11511,,4.105259278489553,10,354,298,
3,0.05,0.05,0.1,2,13296,,3.4422489709486586,7,271,165,
3,0.05,0.05,0.1,2,3931,,3.3626077886694588,7,274,153,
3,0.05,0.05,0.1,2,18822,,3.3728283475561973,4,174,145,
3,0.05,0.05,0.1,2,3768,,3.4300312541698728,7,214,149,
3,0.05,0.05,0.1,2,19309,,2.851109700218961,3,117,61,
3,0.05,0.05,0.1,2,19204,,3.7213556773759042,4,214,163,
3,0.05,0.05,0.1,2,189,,3.543377704901598,7,257,207,
3,0.05,0.05,0.1,2,15816,,3.4365297771974315,6,237,173,
3,0.05,0.05,0.1,2,3333,,4.010668109714445,6,214,290,
3,0.05,0.05,0.1,2,119,,4.13693286475398,9,352,309,
3,0.05,0.05,0.1,2,18064,,3.5498854723596143,5,179,131,
3,0.05,0.05,0.1,2,18089,,3.3872642873582306,2,118,112,
3,0.05,0.05,0.1,2,18971,,2.6219042503890093,3,138,17,
3,0.05,0.05,0.1,2,19296,,2.9521383755884862,2,101,74,
3,0.05,0.05,0.1,2,19310,,3.4039713085448815,1,80,114,
3,0.05,0.05,0.1,2,18978,,3.7064170747792624,2,137,126,
3,0.05,0.05,0.1,2,11203,,2.870670906591115,5,181,68,
3,0.05,0.05,0.1,2,19009,,3.802286457156033,4,195,113,
3,0.05,0.05,0.1,2,19205,,3.117429208531511,2,99,48,
3,0.05,0.05,0.1,2,18632,,3.543513603842412,3,115,84,
3,0.05,0.05,0.1,2,18143,,3.3351650829203443,4,141,122,
3,0.05,0.05,0.1,2,14278,,3.605497845174884,4,183,92,
3,0.05,0.05,0.1,2,19311,,3.0562527775089126,2,78,49,
3,0.05,0.05,0.1,2,19255,,2.9584205651166346,1,52,55,
3,0.05,0.05,0.1,2,19312,,2.692394304029657,1,49,39,
3,0.05,0.05,0.1,2,2903,,3.7307737273661177,16,452,424,
3,0.05,0.05,0.1,2,19056,,3.957633516680198,3,184,157,
3,0.05,0.05,0.1,2,2,,3.9118513987121797,8,270,229,
3,0.05,0.05,0.1,2,14986,,3.4439553890981682,4,173,142,
3,0.05,0.05,0.1,2,18127,,3.437040175868811,5,204,81,
3,0.05,0.05,0.1,2,18790,,3.3028925262110187,4,180,86,
3,0.05,0.05,0.1,2,19186,,3.0484983390906475,3,157,127,
3,0.05,0.05,0.1,2,63,,3.4440301619801095,5,197,185,
3,0.05,0.05,0.1,2,15175,,4.036396150678812,7,302,249,
3,0.05,0.05,0.1,2,18836,,3.6724453607679095,7,235,137,
3,0.05,0.05,0.1,2,19221,,3.3492100215088016,2,109,71,
3,0.05,0.05,0.1,2,16791,,3.7943306768333676,6,218,175,
3,0.05,0.05,0.1,2,1117,,3.993624034641785,10,333,327,
3,0.05,0.05,0.1,2,17909,,3.6392443384789406,4,168,65,
3,0.05,0.05,0.1,2,19313,,3.6520654809912196,1,116,80,
3,0.05,0.05,0.1,2,19314,,2.9587744847805664,1,55,66,
3,0.05,0.05,0.1,2,18323,,4.346504656515349,9,363,390,
3,0.05,0.05,0.1,2,18946,,3.6732235570413856,5,197,156,
3,0.05,0.05,0.1,2,18967,,3.273918180296683,2,97,57,
3,0.05,0.05,0.1,2,18409,,3.857921181483081,3,145,117,
3,0.05,0.05,0.1,2,19234,,3.3282928789652195,1,60,83,
3,0.05,0.05,0.1,2,19315,,3.5677873781890987,2,99,61,
3,0.05,0.05,0.1,2,231,,3.7268258305563604,13,390,333,
3,0.05,0.05,0.1,2,19272,,3.0163515607567253,2,98,70,
3,0.05,0.05,0.1,2,18706,,3.5145260669691596,2,151,84,
3,0.05,0.05,0.1,2,18866,,3.3401726798243807,5,164,84,
3,0.05,0.05,0.1,2,19211,,3.1093687932485268,2,63,57,
3,0.05,0.05,0.1,2,17170,,3.2087234534041817,3,170,70,
3,0.05,0.05,0.1,2,18088,,3.1721222950278247,3,161,86,
3,0.05,0.05,0.1,2,18508,,3.384044302435907,2,92,85,
3,0.05,0.05,0.1,2,19316,,2.859734788434276,1,74,90,
3,0.05,0.05,0.1,2,18573,,3.4822460533495327,3,115,59,
3,0.05,0.05,0.1,2,19236,,0.0,1,39,0,
3,0.05,0.05,0.1,2,19317,,3.4199263667684323,2,115,64,
3,0.05,0.05,0.1,2,19318,,3.7732754737375815,4,154,108,
3,0.05,0.05,0.1,2,19319,,1.6863989535702288,1,47,9,
3,0.05,0.05,0.1,2,18993,,3.464890951334161,3,173,91,
3,0.05,0.05,0.1,2,19085,,3.1919913381917264,2,81,68,
3,0.05,0.05,0.1,2,18148,,3.979576639462379,3,192,138,
3,0.05,0.05,0.1,2,19320,,3.147282171681192,1,61,32,
3,0.05,0.05,0.1,2,3937,,3.978084265643168,7,252,223,
3,0.05,0.05,0.1,2,15878,,3.3095188109577327,3,140,134,
3,0.05,0.05,0.1,2,17036,,3.649418930192005,3,186,168,
3,0.05,0.05,0.1,2,19089,,3.786459782452801,4,159,84,
3,0.05,0.05,0.1,2,19321,,2.8838237827316147,1,89,79,
3,0.05,0.05,0.1,2,18713,,3.603031288346838,3,167,103,
3,0.05,0.05,0.1,2,18962,,2.939573529398017,2,99,81,
3,0.05,0.05,0.1,2,19322,,2.870169050578645,3,128,42,
3,0.05,0.05,0.1,2,19323,,3.6709044969281224,2,146,81,
3,0.05,0.05,0.1,2,19092,,3.479683130280579,2,108,76,
3,0.05,0.05,0.1,2,19237,,2.890371757896164,1,58,42,
3,0.05,0.05,0.1,2,19283,,2.866094188314817,4,161,69,
3,0.05,0.05,0.1,2,19324,,3.204865087798603,1,89,63,
3,0.05,0.05,0.1,2,19297,,2.896058977016754,1,86,69,
3,0.05,0.05,0.1,2,17420,,3.6795609874745887,5,225,127,
3,0.05,0.05,0.1,2,12966,,4.074383690503304,6,246,303,
3,0.05,0.05,0.1,2,11292,,3.922351990979805,6,259,215,
3,0.05,0.05,0.1,2,1760,,4.003744261159521,9,321,272,
3,0.05,0.05,0.1,2,19264,,2.944438979166441,2,139,76,
3,0.05,0.05,0.1,2,5662,,4.382684313092849,5,274,351,
3,0.05,0.05,0.1,2,2817,,3.693729266434779,8,270,241,
3,0.05,0.05,0.1,2,19090,,3.065906480086774,1,73,55,
3,0.05,0.05,0.1,2,19148,,0.0,1,13,0,
3,0.05,0.05,0.1,2,19185,,3.282591639254309,2,111,90,
3,0.05,0.05,0.1,2,18317,,3.772890078664329,2,155,88,
3,0.05,0.05,0.1,2,19325,,2.4548907538477347,1,65,19,
3,0.05,0.05,0.1,2,14851,,3.4350989333378372,3,138,60,
3,0.05,0.05,0.1,2,18838,,2.284235954325849,3,121,36,
3,0.05,0.05,0.1,2,19326,,3.219550702572237,1,62,77,
3,0.05,0.05,0.1,2,18431,,3.7025782984720985,4,152,84,
3,0.05,0.05,0.1,2,15438,,3.4004049885937526,4,165,174,
3,0.05,0.05,0.1,2,18606,,3.434964244132973,2,113,64,
3,0.05,0.05,0.1,2,6486,,3.5482502398929863,2,92,133,
3,0.05,0.05,0.1,2,18520,,3.298285489877535,3,170,107,
3,0.05,0.05,0.1,2,19288,,3.4051112809832915,2,122,64,
3,0.05,0.05,0.1,2,19327,,2.9154776790272416,2,50,33,
3,0.05,0.05,0.1,2,19212,,3.3611920470484553,3,102,70,
3,0.05,0.05,0.1,2,19147,,2.4444152884332637,2,103,44,
3,0.05,0.05,0.1,2,19328,,2.7744808703918196,1,57,23,
3,0.05,0.05,0.1,2,19329,,2.7362210780689056,1,64,36,
3,0.05,0.05,0.1,2,19330,,3.8297099629309326,2,130,106,
3,0.05,0.05,0.1,2,19331,,3.2492359448751,1,75,53,
3,0.05,0.05,0.1,2,19332,,3.508038282490416,2,67,104,
3,0.05,0.05,0.1,2,19333,,3.3156350379751696,2,112,67,
3,0.05,0.05,0.1,2,18724,,3.5525837197152637,2,134,85,
3,0.05,0.05,0.1,2,19298,,3.425024717742714,2,110,76,
3,0.05,0.05,0.1,2,13511,,3.4100353426745516,3,146,131,
3,0.05,0.05,0.1,2,18059,,3.065566215190482,2,95,47,
3,0.05,0.05,0.1,2,19334,,3.0860843508863893,1,83,65,
3,0.05,0.05,0.1,2,1719,,3.435124121937478,5,179,111,
3,0.05,0.05,0.1,2,18579,,3.36284757628729,4,177,108,
3,0.05,0.05,0.1,2,19285,,3.856117132282273,2,133,97,
3,0.05,0.05,0.1,2,18525,,3.374462808387755,2,106,69,
3,0.05,0.05,0.1,2,19335,,3.4465406085220254,2,130,67,
3,0.05,0.05,0.1,2,19235,,3.4364239188355423,3,115,86,
3,0.05,0.05,0.1,2,19259,,3.055664614276665,1,57,38,
3,0.05,0.05,0.1,2,19160,,3.3056354078240173,2,125,95,
3,0.05,0.05,0.1,2,19336,,2.8781016653043507,1,60,27,
3,0.05,0.05,0.1,2,19337,,2.367123614131617,1,67,16,
3,0.05,0.05,0.1,2,19338,,1.6739764335716716,1,51,8,
3,0.05,0.05,0.1,2,19339,,2.493205452602696,1,37,22,
3,0.05,0.05,0.1,2,19340,,3.4831883527509526,3,159,68,
3,0.05,0.05,0.1,2,19301,,2.914492194184349,1,81,73,
3,0.05,0.05,0.1,2,19246,,3.673996523422224,3,148,102,
3,0.05,0.05,0.1,2,19158,,2.473540307822542,2,119,81,
3,0.05,0.05,0.1,2,19341,,3.3465504051454715,1,82,61,
3,0.05,0.05,0.1,2,19342,,2.827386670616009,1,47,37,
3,0.05,0.05,0.1,2,19343,,3.5366248812982484,1,100,81,
3,0.05,0.05,0.1,2,16938,,3.686815469893086,2,88,176,
3,0.05,0.05,0.1,2,19344,,3.1987309293732147,1,101,93,
3,0.05,0.05,0.1,2,19345,,4.077071379230811,2,184,131,
3,0.05,0.05,0.1,2,18616,,2.5960451427257145,1,90,45,
3,0.05,0.05,0.1,2,19346,,2.968523339786584,1,64,43,
3,0.05,0.05,0.1,2,18694,,3.0741103949089204,2,85,98,
3,0.05,0.05,0.1,2,19347,,3.2450139859260494,1,87,61,
3,0.05,0.05,0.1,2,19348,,3.5158987507811315,1,103,81,
3,0.05,0.05,0.1,2,19300,,3.864615446663047,2,132,118,
3,0.05,0.05,0.1,2,19295,,2.371577964480997,1,47,15,
3,0.05,0.05,0.1,2,19120,,3.0562527775089126,2,107,49,
3,0.05,0.05,0.1,2,19349,,2.893837965872651,1,74,34,
3,0.05,0.05,0.1,2,19350,,3.3603753871419015,1,74,48,
3,0.05,0.05,0.1,2,19292,,2.389058690997872,1,61,52,
3,0.05,0.05,0.1,2,19351,,3.4136199016607125,1,54,54,
3,0.05,0.05,0.1,2,19352,,3.4692021107762128,1,114,85,
