parent_layer,child_layer,parent_node_id,child_node_id,js_distance,parent_doc_count,child_doc_count,alpha,eta_used
0,1,0,15479,0.6868214854303006,970,17,0.1,0.05
0,1,0,18709,0.6200096036839714,970,5,0.1,0.05
0,1,0,18044,0.6157492174648888,970,5,0.1,0.05
0,1,0,6,0.6621249229980796,970,7,0.1,0.05
0,1,0,18983,0.633479206139126,970,5,0.1,0.05
0,1,0,18004,0.6453738750141546,970,5,0.1,0.05
0,1,0,18926,0.6295720605372328,970,7,0.1,0.05
0,1,0,12021,0.6340454075900684,970,3,0.1,0.05
0,1,0,18586,0.6628978288842526,970,5,0.1,0.05
0,1,0,11722,0.6472967519680158,970,6,0.1,0.05
0,1,0,14034,0.6740480742690722,970,8,0.1,0.05
1,2,53,1760,0.6217177953962767,14,9,0.1,0.05
1,2,53,5662,0.6517145665475228,14,5,0.1,0.05
1,2,6927,11203,0.5634855264826265,11,5,0.1,0.05
1,2,6927,17170,0.5814565627814953,11,3,0.1,0.05
1,2,6927,19315,0.5526019638938099,11,2,0.1,0.05
1,2,6927,19351,0.5572352168468008,11,1,0.1,0.05
1,2,1,2,0.7081400053522419,296,8,0.1,0.05
1,2,1,63,0.7052413569579807,296,5,0.1,0.05
1,2,1,65,0.6838465364751797,296,5,0.1,0.05
1,2,1,119,0.7023341251976223,296,9,0.1,0.05
1,2,1,189,0.709914135510957,296,7,0.1,0.05
1,2,1,231,0.7105956612141476,296,13,0.1,0.05
1,2,1,295,0.6657184634262903,296,6,0.1,0.05
1,2,1,447,0.7121695387712551,296,7,0.1,0.05
1,2,1,501,0.7203804417722522,296,7,0.1,0.05
1,2,1,1038,0.7223827312809725,296,5,0.1,0.05
1,2,1,1117,0.677620484091734,296,10,0.1,0.05
1,2,1,1233,0.6789229614902043,296,2,0.1,0.05
1,2,1,1431,0.6926047331067969,296,7,0.1,0.05
1,2,1,1719,0.6992587298047598,296,5,0.1,0.05
1,2,1,2037,0.6952588768003504,296,8,0.1,0.05
1,2,1,2500,0.6764026878696956,296,13,0.1,0.05
1,2,1,2817,0.6703009787505765,296,8,0.1,0.05
1,2,1,2903,0.7008014597850089,296,16,0.1,0.05
1,2,1,3768,0.6965371640333918,296,7,0.1,0.05
1,2,1,6486,0.6723453374444408,296,2,0.1,0.05
1,2,1,7852,0.703956607378381,296,5,0.1,0.05
1,2,1,8052,0.69519333898679,296,7,0.1,0.05
1,2,1,11511,0.7065988381637974,296,10,0.1,0.05
1,2,1,14606,0.7105572882827283,296,6,0.1,0.05
1,2,1,14851,0.6900100207930849,296,3,0.1,0.05
1,2,1,15022,0.7013706239174858,296,6,0.1,0.05
1,2,1,15175,0.7173769568708946,296,7,0.1,0.05
1,2,1,15563,0.668444779795945,296,4,0.1,0.05
1,2,1,15816,0.6971711999853265,296,6,0.1,0.05
1,2,1,15848,0.7080534511416318,296,4,0.1,0.05
1,2,1,15965,0.7098573415316181,296,9,0.1,0.05
1,2,1,16624,0.7038253539456408,296,7,0.1,0.05
1,2,1,17420,0.7013575744365325,296,5,0.1,0.05
1,2,1,17442,0.6933196398014587,296,7,0.1,0.05
1,2,1,17670,0.6956968254450603,296,5,0.1,0.05
1,2,1,17958,0.7004424856285607,296,9,0.1,0.05
1,2,1,18127,0.6912084749403262,296,5,0.1,0.05
1,2,1,18341,0.7092054390848836,296,4,0.1,0.05
1,2,1,18525,0.6973031437522927,296,2,0.1,0.05
1,2,1,18641,0.6687911507452391,296,3,0.1,0.05
1,2,1,18724,0.692285968703635,296,2,0.1,0.05
1,2,1,18993,0.6844036740655342,296,3,0.1,0.05
1,2,1,19084,0.6848682975959606,296,3,0.1,0.05
1,2,1,19120,0.6869268381259097,296,2,0.1,0.05
1,2,1,19160,0.7103186310757409,296,2,0.1,0.05
1,2,1,19179,0.6829951132201951,296,4,0.1,0.05
1,2,1,19246,0.711042191332756,296,3,0.1,0.05
1,2,1,19300,0.7000773757857556,296,2,0.1,0.05
1,2,1,19305,0.7190758113952974,296,2,0.1,0.05
1,2,1,19306,0.6745663440422128,296,2,0.1,0.05
1,2,1,19309,0.6839147016103019,296,3,0.1,0.05
1,2,1,19320,0.6669749379145634,296,1,0.1,0.05
1,2,1,19333,0.665369367246815,296,2,0.1,0.05
1,2,1,19349,0.6606018937103587,296,1,0.1,0.05
1,2,4880,5884,0.6649336125192599,26,4,0.1,0.05
1,2,4880,10111,0.6723521236190784,26,7,0.1,0.05
1,2,4880,18059,0.6344234881345372,26,2,0.1,0.05
1,2,4880,18606,0.6452090481556196,26,2,0.1,0.05
1,2,4880,18790,0.6433571581262709,26,4,0.1,0.05
1,2,4880,18802,0.6557789867474159,26,3,0.1,0.05
1,2,4880,18971,0.6112799767796937,26,3,0.1,0.05
1,2,4880,19313,0.6472925213257755,26,1,0.1,0.05
1,2,130,140,0.6497675370453471,33,7,0.1,0.05
1,2,130,13296,0.6815852196190374,33,7,0.1,0.05
1,2,130,14278,0.6498854854282647,33,4,0.1,0.05
1,2,130,14637,0.6754876133253466,33,8,0.1,0.05
1,2,130,18967,0.6415224110604744,33,2,0.1,0.05
1,2,130,19089,0.6588161888244745,33,4,0.1,0.05
1,2,130,19331,0.6447130215332024,33,1,0.1,0.05
1,2,36,13252,0.5055881229844114,12,3,0.1,0.05
1,2,36,17051,0.5906164866924319,12,5,0.1,0.05
1,2,36,18143,0.5734161816488093,12,4,0.1,0.05
1,2,10610,11292,0.6125403865073625,7,6,0.1,0.05
1,2,10610,19237,0.4897471144746589,7,1,0.1,0.05
1,2,806,5098,0.7005704244087889,31,13,0.1,0.05
1,2,806,18323,0.6912463561241718,31,9,0.1,0.05
1,2,806,18838,0.631139026673208,31,3,0.1,0.05
1,2,806,19087,0.6520370219012295,31,3,0.1,0.05
1,2,806,19299,0.6054037021067258,31,1,0.1,0.05
1,2,806,19335,0.646526892950105,31,2,0.1,0.05
1,2,10582,13344,0.5029784875540336,11,2,0.1,0.05
1,2,10582,16455,0.6045374058264067,11,8,0.1,0.05
1,2,10582,19090,0.4811304993405789,11,1,0.1,0.05
1,2,2732,17482,0.5814118648148766,4,4,0.1,0.05
1,2,399,15713,0.6431964699866057,26,9,0.1,0.05
1,2,399,18520,0.6487976895836048,26,3,0.1,0.05
1,2,399,18713,0.6485979710575157,26,3,0.1,0.05
1,2,399,19003,0.6711460603078528,26,4,0.1,0.05
1,2,399,19290,0.6323198614518348,26,3,0.1,0.05
1,2,399,19317,0.637445118321513,26,2,0.1,0.05
1,2,399,19342,0.6205347881682154,26,1,0.1,0.05
1,2,399,19344,0.6559157366267584,26,1,0.1,0.05
1,2,298,744,0.6079847929510296,26,3,0.1,0.05
1,2,298,785,0.6228097477676571,26,9,0.1,0.05
1,2,298,11530,0.6404534375663958,26,7,0.1,0.05
1,2,298,18148,0.6305904367426163,26,3,0.1,0.05
1,2,298,18822,0.6247295404457999,26,4,0.1,0.05
1,2,1962,6642,0.6177727223471385,19,9,0.1,0.05
1,2,1962,12966,0.6458755452442577,19,6,0.1,0.05
1,2,1962,19085,0.5600539171482255,19,2,0.1,0.05
1,2,1962,19211,0.5571475499157708,19,2,0.1,0.05
1,2,1138,1587,0.5585853462061714,10,6,0.1,0.05
1,2,1138,18089,0.5246092951627589,10,2,0.1,0.05
1,2,1138,19303,0.4604718220895431,10,1,0.1,0.05
1,2,1138,19324,0.46659051183669653,10,1,0.1,0.05
1,2,126,500,0.6035926080803921,7,7,0.1,0.05
1,2,6,19016,0.6243690261834504,7,6,0.1,0.05
1,2,6,19312,0.6091670664752881,7,1,0.1,0.05
1,2,859,2466,0.6303660597408046,10,7,0.1,0.05
1,2,859,19296,0.584636852095548,10,2,0.1,0.05
1,2,859,19347,0.5503869661634411,10,1,0.1,0.05
1,2,1257,8803,0.5732686725273528,8,7,0.1,0.05
1,2,1257,19319,0.42209782730926937,8,1,0.1,0.05
1,2,2071,2136,0.6540843288476211,26,15,0.1,0.05
1,2,2071,9875,0.625824332289904,26,6,0.1,0.05
1,2,2071,18409,0.6048708670544054,26,3,0.1,0.05
1,2,2071,18706,0.595577783230486,26,2,0.1,0.05
1,2,1382,3333,0.6442346652362393,12,6,0.1,0.05
1,2,1382,19186,0.6174701303141835,12,3,0.1,0.05
1,2,1382,19257,0.5596273542963662,12,3,0.1,0.05
1,2,81,3805,0.6879547663769536,37,12,0.1,0.05
1,2,81,11507,0.6685908837767586,37,5,0.1,0.05
1,2,81,18064,0.6692880206404682,37,5,0.1,0.05
1,2,81,18431,0.633755638771458,37,4,0.1,0.05
1,2,81,18834,0.6296302816946031,37,3,0.1,0.05
1,2,81,19255,0.6254486267750701,37,1,0.1,0.05
1,2,81,19278,0.6657456054691322,37,4,0.1,0.05
1,2,81,19339,0.5961284733983144,37,1,0.1,0.05
1,2,81,19345,0.6448661292783906,37,2,0.1,0.05
1,2,11722,19222,0.6164181526317757,6,4,0.1,0.05
1,2,11722,19272,0.5780922392356006,6,2,0.1,0.05
1,2,141,3931,0.5981832420482678,12,7,0.1,0.05
1,2,141,18962,0.5218746508763791,12,2,0.1,0.05
1,2,141,19298,0.5430000297041293,12,2,0.1,0.05
1,2,141,19341,0.5334784964020912,12,1,0.1,0.05
1,2,12021,19212,0.5253409076478465,3,3,0.1,0.05
1,2,13510,13511,0.5844210614490859,15,3,0.1,0.05
1,2,13510,16463,0.6117173840893478,15,7,0.1,0.05
1,2,13510,19158,0.5680869652451016,15,2,0.1,0.05
1,2,13510,19234,0.5546248140216031,15,1,0.1,0.05
1,2,13510,19264,0.5555610446636016,15,2,0.1,0.05
1,2,4667,8855,0.5378266958730108,13,3,0.1,0.05
1,2,4667,15438,0.5747501269115638,13,4,0.1,0.05
1,2,4667,18985,0.5917802504519575,13,6,0.1,0.05
1,2,7159,18317,0.5349977182110855,6,2,0.1,0.05
1,2,7159,18978,0.5652053858979316,6,2,0.1,0.05
1,2,7159,19311,0.4989021212414406,6,2,0.1,0.05
1,2,902,3793,0.6002789360762685,10,6,0.1,0.05
1,2,902,18438,0.5542866214474224,10,4,0.1,0.05
1,2,798,16312,0.5963657556191599,5,4,0.1,0.05
1,2,798,19148,0.42393457731805106,5,1,0.1,0.05
1,2,2572,14793,0.6673179157926091,14,10,0.1,0.05
1,2,2572,19204,0.6382785852210368,14,4,0.1,0.05
1,2,7636,16791,0.6135363834567873,7,6,0.1,0.05
1,2,7636,19292,0.5431912657756556,7,1,0.1,0.05
1,2,14197,15878,0.5919369934949552,12,3,0.1,0.05
1,2,14197,16700,0.594549374498371,12,3,0.1,0.05
1,2,14197,17198,0.5816012150212234,12,6,0.1,0.05
1,2,13846,17036,0.582591396771779,7,3,0.1,0.05
1,2,13846,19229,0.5244627967526387,7,4,0.1,0.05
1,2,11699,14146,0.6007746788035031,6,5,0.1,0.05
1,2,11699,19310,0.593172693656662,6,1,0.1,0.05
1,2,14075,17565,0.4178845734238806,4,2,0.1,0.05
1,2,14075,19036,0.5469747148009492,4,2,0.1,0.05
1,2,335,3937,0.6108767062894195,14,7,0.1,0.05
1,2,335,19056,0.6044962685229726,14,3,0.1,0.05
1,2,335,19092,0.5285356273111133,14,2,0.1,0.05
1,2,335,19326,0.5379971968496287,14,1,0.1,0.05
1,2,335,19350,0.5147471384690291,14,1,0.1,0.05
1,2,13340,16938,0.5971180479975036,6,2,0.1,0.05
1,2,13340,19340,0.5007149612282294,6,3,0.1,0.05
1,2,13340,19348,0.5156669223780788,6,1,0.1,0.05
1,2,14496,14585,0.5958076835479339,12,5,0.1,0.05
1,2,14496,18579,0.5862579248160403,12,4,0.1,0.05
1,2,14496,19301,0.5420168930743826,12,1,0.1,0.05
1,2,14496,19336,0.4840358937981662,12,1,0.1,0.05
1,2,14496,19346,0.5318795240691825,12,1,0.1,0.05
1,2,14034,19273,0.5662619801276125,8,6,0.1,0.05
1,2,14034,19285,0.5865556475211297,8,2,0.1,0.05
1,2,14466,18836,0.6122194268467565,8,7,0.1,0.05
1,2,14466,19262,0.5248568235648664,8,1,0.1,0.05
1,2,14884,14986,0.6275175455220657,7,4,0.1,0.05
1,2,14884,19332,0.5768995825909982,7,2,0.1,0.05
1,2,14884,19338,0.5025845290732607,7,1,0.1,0.05
1,2,14942,17470,0.5104475223265307,12,2,0.1,0.05
1,2,14942,18513,0.6062962428067339,12,2,0.1,0.05
1,2,14942,19286,0.6252701567890241,12,4,0.1,0.05
1,2,14942,19314,0.5734635312691456,12,1,0.1,0.05
1,2,14942,19327,0.5446436499609185,12,2,0.1,0.05
1,2,14942,19328,0.5350762266382619,12,1,0.1,0.05
1,2,15085,16431,0.6150516424548405,10,3,0.1,0.05
1,2,15085,18088,0.6070261014342652,10,3,0.1,0.05
1,2,15085,18694,0.6047601695175187,10,2,0.1,0.05
1,2,15085,19077,0.5748954532439109,10,2,0.1,0.05
1,2,15479,18929,0.6040390984458502,17,2,0.1,0.05
1,2,15479,19032,0.5528898503346543,17,7,0.1,0.05
1,2,15479,19235,0.5808298463797995,17,3,0.1,0.05
1,2,15479,19283,0.5825531073122875,17,4,0.1,0.05
1,2,15479,19343,0.578231224617008,17,1,0.1,0.05
1,2,15558,18573,0.5025249260627225,10,3,0.1,0.05
1,2,15558,19279,0.43513630330649977,10,1,0.1,0.05
1,2,15558,19288,0.5037671711069026,10,2,0.1,0.05
1,2,15558,19304,0.4789331708555586,10,2,0.1,0.05
1,2,15558,19307,0.44037301744349583,10,1,0.1,0.05
1,2,15558,19321,0.527294985741676,10,1,0.1,0.05
1,2,16023,18688,0.5129447191545439,7,2,0.1,0.05
1,2,16023,19143,0.5687877421855472,7,5,0.1,0.05
1,2,16916,18632,0.5110429425307647,4,3,0.1,0.05
1,2,16916,19308,0.4001967667159262,4,1,0.1,0.05
1,2,17332,17909,0.46193615955960154,10,4,0.1,0.05
1,2,17332,18508,0.5175813153934821,10,2,0.1,0.05
1,2,17332,18616,0.4485464928007498,10,1,0.1,0.05
1,2,17332,19205,0.46667755829806395,10,2,0.1,0.05
1,2,17332,19259,0.4472916609423555,10,1,0.1,0.05
1,2,17374,17511,0.616874331850698,7,6,0.1,0.05
1,2,17374,19329,0.4961787512508432,7,1,0.1,0.05
1,2,17602,18904,0.6082581977814816,16,5,0.1,0.05
1,2,17602,18982,0.596927648337002,16,5,0.1,0.05
1,2,17602,19012,0.5752886956332023,16,4,0.1,0.05
1,2,17602,19147,0.5254406680740218,16,2,0.1,0.05
1,2,17774,18589,0.5028149682542495,4,4,0.1,0.05
1,2,17903,18677,0.5877833839569226,7,5,0.1,0.05
1,2,17903,19330,0.6044510333250688,7,2,0.1,0.05
1,2,17954,18320,0.5337528577381347,8,6,0.1,0.05
1,2,17954,19323,0.48007150700689905,8,2,0.1,0.05
1,2,18004,19109,0.5812469900485844,5,3,0.1,0.05
1,2,18004,19213,0.5246457977108309,5,1,0.1,0.05
1,2,18004,19236,0.4316400918853068,5,1,0.1,0.05
1,2,18044,19009,0.5336834833775482,5,4,0.1,0.05
1,2,18044,19316,0.5268025162353974,5,1,0.1,0.05
1,2,18186,18866,0.5479478387868303,5,5,0.1,0.05
1,2,18495,18496,0.607660483882629,8,6,0.1,0.05
1,2,18495,19302,0.5434310642877287,8,1,0.1,0.05
1,2,18495,19352,0.5541711095162056,8,1,0.1,0.05
1,2,18543,18544,0.5356656449129875,5,3,0.1,0.05
1,2,18543,19334,0.5461313579770122,5,1,0.1,0.05
1,2,18543,19337,0.4707052546153405,5,1,0.1,0.05
1,2,18586,19221,0.6063492826011768,5,2,0.1,0.05
1,2,18586,19322,0.5455194076831417,5,3,0.1,0.05
1,2,18709,18946,0.5991498602209372,5,5,0.1,0.05
1,2,18926,19185,0.5046285199404248,7,2,0.1,0.05
1,2,18926,19318,0.5087827895648592,7,4,0.1,0.05
1,2,18926,19325,0.4070632488697557,7,1,0.1,0.05
1,2,18983,19103,0.45224745489453383,5,3,0.1,0.05
1,2,18983,19295,0.3948125607277834,5,1,0.1,0.05
1,2,18983,19297,0.5044455259406455,5,1,0.1,0.05
