node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_used,alpha_folder,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
63,4.100701947953309,79,1490,0.0530201342281879,0.05,0.1,2.0,90,5,2,1.0,,0
141,4.982406472428103,52,1490,0.0348993288590604,0.05,0.1,2.0,90,12,1,0.0,"[3931,18962,19298,19341]",4
12021,4.852470803039067,48,1490,0.0322147651006711,0.05,0.1,2.0,90,3,1,0.0,[19212],1
8803,4.662484119471759,88,1490,0.0590604026845637,0.05,0.1,2.0,90,7,2,1257.0,,0
13510,4.47126712044548,46,1490,0.0308724832214765,0.05,0.1,2.0,90,15,1,0.0,"[13511,16463,19158,19234,19264]",5
4667,4.955145483482953,35,1490,0.023489932885906,0.05,0.1,2.0,90,13,1,0.0,"[8855,15438,18985]",3
231,4.116845817945027,134,1490,0.0899328859060402,0.05,0.1,2.0,90,13,2,1.0,,0
7159,4.742215230950095,31,1490,0.0208053691275167,0.05,0.1,2.0,90,6,1,0.0,"[18317,18978,19311]",3
902,5.274852136977258,38,1490,0.0255033557046979,0.05,0.1,2.0,90,10,1,0.0,"[3793,18438]",2
13511,4.281290787484888,68,1490,0.0456375838926174,0.05,0.1,2.0,90,3,2,13510.0,,0
798,4.25456744464638,37,1490,0.0248322147651006,0.05,0.1,2.0,90,5,1,0.0,"[16312,19148]",2
3937,4.5269989355576365,105,1490,0.0704697986577181,0.05,0.1,2.0,90,7,2,335.0,,0
11292,4.490191385702364,98,1490,0.0657718120805369,0.05,0.1,2.0,90,6,2,10610.0,,0
2572,4.241488141807288,99,1490,0.0664429530201342,0.05,0.1,2.0,90,14,1,0.0,"[14793,19204]",2
9875,4.096354424759727,82,1490,0.0550335570469798,0.05,0.1,2.0,90,6,2,2071.0,,0
7636,4.63869693478621,57,1490,0.0382550335570469,0.05,0.1,2.0,90,7,1,0.0,"[16791,19292]",2
12966,4.492496448300858,113,1490,0.0758389261744966,0.05,0.1,2.0,90,6,2,1962.0,,0
14637,4.615386281903251,111,1490,0.074496644295302,0.05,0.1,2.0,90,8,2,130.0,,0
1760,4.465256793797504,120,1490,0.0805369127516778,0.05,0.1,2.0,90,9,2,53.0,,0
5662,4.742727300644141,140,1490,0.0939597315436241,0.05,0.1,2.0,90,5,2,53.0,,0
14197,4.521670078538655,57,1490,0.0382550335570469,0.05,0.1,2.0,90,12,1,0.0,"[15878,16700,17198]",3
13846,4.752300569335101,30,1490,0.0201342281879194,0.05,0.1,2.0,90,7,1,0.0,"[17036,19229]",2
2466,3.8425674810571615,78,1490,0.0523489932885906,0.05,0.1,2.0,90,7,2,859.0,,0
6486,4.404913939216129,56,1490,0.0375838926174496,0.05,0.1,2.0,90,2,2,1.0,,0
14585,4.498149414250214,77,1490,0.0516778523489932,0.05,0.1,2.0,90,5,2,14496.0,,0
11699,4.878487998789306,56,1490,0.0375838926174496,0.05,0.1,2.0,90,6,1,0.0,"[14146,19310]",2
14075,4.884508981299573,43,1490,0.0288590604026845,0.05,0.1,2.0,90,4,1,0.0,"[17565,19036]",2
335,4.245568911944282,36,1490,0.0241610738255033,0.05,0.1,2.0,90,14,1,0.0,"[3937,19056,19092,19326,19350]",5
13340,5.166748184144095,37,1490,0.0248322147651006,0.05,0.1,2.0,90,6,1,0.0,"[16938,19340,19348]",3
14496,4.643452155225704,52,1490,0.0348993288590604,0.05,0.1,2.0,90,12,1,0.0,"[14585,18579,19301,19336,19346]",5
14034,4.521248738715564,47,1490,0.0315436241610738,0.05,0.1,2.0,90,8,1,0.0,"[19273,19285]",2
14466,4.452055581512258,55,1490,0.0369127516778523,0.05,0.1,2.0,90,8,1,0.0,"[18836,19262]",2
14793,4.607531956320131,98,1490,0.0657718120805369,0.05,0.1,2.0,90,10,2,2572.0,,0
14851,4.969031416025759,40,1490,0.0268456375838926,0.05,0.1,2.0,90,3,2,1.0,,0
14884,4.426820373460183,54,1490,0.036241610738255,0.05,0.1,2.0,90,7,1,0.0,"[14986,19332,19338]",3
14942,4.126294882591758,57,1490,0.0382550335570469,0.05,0.1,2.0,90,12,1,0.0,"[17470,18513,19286,19314,19327,19328]",6
14986,4.260028838417583,59,1490,0.0395973154362416,0.05,0.1,2.0,90,4,2,14884.0,,0
15022,4.418249613735444,101,1490,0.0677852348993288,0.05,0.1,2.0,90,6,2,1.0,,0
15085,4.748447707973324,80,1490,0.0536912751677852,0.05,0.1,2.0,90,10,1,0.0,"[16431,18088,18694,19077]",4
15175,4.534082882988348,117,1490,0.0785234899328859,0.05,0.1,2.0,90,7,2,1.0,,0
15438,4.092479972892471,81,1490,0.0543624161073825,0.05,0.1,2.0,90,4,2,4667.0,,0
15479,4.6680263295797095,73,1490,0.048993288590604,0.05,0.1,2.0,90,17,1,0.0,"[18929,19032,19235,19283,19343]",5
15558,5.03029260231773,40,1490,0.0268456375838926,0.05,0.1,2.0,90,10,1,0.0,"[18573,19279,19288,19304,19307,19321]",6
15563,4.66568609671466,51,1490,0.034228187919463,0.05,0.1,2.0,90,4,2,1.0,,0
15713,4.592587476305989,49,1490,0.0328859060402684,0.05,0.1,2.0,90,9,2,399.0,,0
15816,4.131169860783911,79,1490,0.0530201342281879,0.05,0.1,2.0,90,6,2,1.0,,0
15848,4.528446397824594,83,1490,0.0557046979865771,0.05,0.1,2.0,90,4,2,1.0,,0
15878,4.167947034567059,62,1490,0.0416107382550335,0.05,0.1,2.0,90,3,2,14197.0,,0
15965,4.585110445031005,89,1490,0.059731543624161,0.05,0.1,2.0,90,9,2,1.0,,0
16023,4.8892904165871,53,1490,0.0355704697986577,0.05,0.1,2.0,90,7,1,0.0,"[18688,19143]",2
16312,4.798244079366377,93,1490,0.0624161073825503,0.05,0.1,2.0,90,4,2,798.0,,0
16431,4.499624579403819,77,1490,0.0516778523489932,0.05,0.1,2.0,90,3,2,15085.0,,0
16455,4.471443602345231,115,1490,0.0771812080536912,0.05,0.1,2.0,90,8,2,10582.0,,0
16463,4.475926966706486,85,1490,0.0570469798657718,0.05,0.1,2.0,90,7,2,13510.0,,0
16624,4.613244475309146,100,1490,0.0671140939597315,0.05,0.1,2.0,90,7,2,1.0,,0
16700,4.35102603484768,66,1490,0.0442953020134228,0.05,0.1,2.0,90,3,2,14197.0,,0
16791,4.47333600914198,85,1490,0.0570469798657718,0.05,0.1,2.0,90,6,2,7636.0,,0
16916,4.837038099947095,46,1490,0.0308724832214765,0.05,0.1,2.0,90,4,1,0.0,"[18632,19308]",2
16938,4.365655466207061,66,1490,0.0442953020134228,0.05,0.1,2.0,90,2,2,13340.0,,0
17036,4.355915008569931,89,1490,0.059731543624161,0.05,0.1,2.0,90,3,2,13846.0,,0
17051,4.329004750573465,71,1490,0.0476510067114094,0.05,0.1,2.0,90,5,2,36.0,,0
17170,4.6055414190249095,40,1490,0.0268456375838926,0.05,0.1,2.0,90,3,2,6927.0,,0
17198,4.1793849564756345,48,1490,0.0322147651006711,0.05,0.1,2.0,90,6,2,14197.0,,0
17332,5.069835005653742,26,1490,0.0174496644295302,0.05,0.1,2.0,90,10,1,0.0,"[17909,18508,18616,19205,19259]",5
17374,4.594136656187925,50,1490,0.0335570469798657,0.05,0.1,2.0,90,7,1,0.0,"[17511,19329]",2
17420,4.56320235999629,67,1490,0.0449664429530201,0.05,0.1,2.0,90,5,2,1.0,,0
17442,4.455133922819447,112,1490,0.0751677852348993,0.05,0.1,2.0,90,7,2,1.0,,0
17470,6.237786923164312,9,1490,0.0060402684563758,0.05,0.1,2.0,90,2,2,14942.0,,0
17482,4.027870226144104,70,1490,0.046979865771812,0.05,0.1,2.0,90,4,2,2732.0,,0
17511,4.137228184225218,79,1490,0.0530201342281879,0.05,0.1,2.0,90,6,2,17374.0,,0
17565,6.297869939710342,8,1490,0.0053691275167785,0.05,0.1,2.0,90,2,2,14075.0,,0
17602,4.304645760625084,45,1490,0.0302013422818791,0.05,0.1,2.0,90,16,1,0.0,"[18904,18982,19012,19147]",4
17670,4.562602560064775,66,1490,0.0442953020134228,0.05,0.1,2.0,90,5,2,1.0,,0
17774,4.965723327281834,35,1490,0.023489932885906,0.05,0.1,2.0,90,4,1,0.0,[18589],1
17903,4.401170790376992,73,1490,0.048993288590604,0.05,0.1,2.0,90,7,1,0.0,"[18677,19330]",2
17909,5.0784808795314245,48,1490,0.0322147651006711,0.05,0.1,2.0,90,4,2,17332.0,,0
17954,5.388665257047735,19,1490,0.0127516778523489,0.05,0.1,2.0,90,8,1,0.0,"[18320,19323]",2
17958,4.360580677355687,84,1490,0.0563758389261744,0.05,0.1,2.0,90,9,2,1.0,,0
18004,4.873572059528229,57,1490,0.0382550335570469,0.05,0.1,2.0,90,5,1,0.0,"[19109,19213,19236]",3
18044,5.098915958822309,26,1490,0.0174496644295302,0.05,0.1,2.0,90,5,1,0.0,"[19009,19316]",2
18059,4.886476806728586,32,1490,0.021476510067114,0.05,0.1,2.0,90,2,2,4880.0,,0
18064,4.416824538294168,63,1490,0.0422818791946308,0.05,0.1,2.0,90,5,2,81.0,,0
18088,4.381027531843239,49,1490,0.0328859060402684,0.05,0.1,2.0,90,3,2,15085.0,,0
18089,4.372533922512468,61,1490,0.0409395973154362,0.05,0.1,2.0,90,2,2,1138.0,,0
18127,4.686904753221796,48,1490,0.0322147651006711,0.05,0.1,2.0,90,5,2,1.0,,0
18143,4.258843258946201,49,1490,0.0328859060402684,0.05,0.1,2.0,90,4,2,36.0,,0
18148,4.794899039991794,82,1490,0.0550335570469798,0.05,0.1,2.0,90,3,2,298.0,,0
18186,4.550729108498299,38,1490,0.0255033557046979,0.05,0.1,2.0,90,5,1,0.0,[18866],1
18317,4.931572583987403,60,1490,0.0402684563758389,0.05,0.1,2.0,90,2,2,7159.0,,0
18320,4.271618770696005,66,1490,0.0442953020134228,0.05,0.1,2.0,90,6,2,17954.0,,0
18323,4.674678312222125,171,1490,0.1147651006711409,0.05,0.1,2.0,90,9,2,806.0,,0
18341,4.263207152876184,81,1490,0.0543624161073825,0.05,0.1,2.0,90,4,2,1.0,,0
18409,4.79135086584833,66,1490,0.0442953020134228,0.05,0.1,2.0,90,3,2,2071.0,,0
18431,4.905090695630498,57,1490,0.0382550335570469,0.05,0.1,2.0,90,4,2,81.0,,0
18438,4.35118500920215,61,1490,0.0409395973154362,0.05,0.1,2.0,90,4,2,902.0,,0
18495,4.904909667479549,45,1490,0.0302013422818791,0.05,0.1,2.0,90,8,1,0.0,"[18496,19302,19352]",3
18496,4.656428784806883,107,1490,0.0718120805369127,0.05,0.1,2.0,90,6,2,18495.0,,0
18508,4.594136656187924,45,1490,0.0302013422818791,0.05,0.1,2.0,90,2,2,17332.0,,0
18513,4.5447893269261765,48,1490,0.0322147651006711,0.05,0.1,2.0,90,2,2,14942.0,,0
18520,4.321606044879127,51,1490,0.034228187919463,0.05,0.1,2.0,90,3,2,399.0,,0
18525,4.775772269324844,46,1490,0.0308724832214765,0.05,0.1,2.0,90,2,2,1.0,,0
18543,4.245568911944282,33,1490,0.0221476510067114,0.05,0.1,2.0,90,5,1,0.0,"[18544,19334,19337]",3
18544,5.007182702584799,41,1490,0.0275167785234899,0.05,0.1,2.0,90,3,2,18543.0,,0
18573,5.0292392965131,42,1490,0.0281879194630872,0.05,0.1,2.0,90,3,2,15558.0,,0
18579,4.376763720743243,57,1490,0.0382550335570469,0.05,0.1,2.0,90,4,2,14496.0,,0
18586,4.2428178340833895,60,1490,0.0402684563758389,0.05,0.1,2.0,90,5,1,0.0,"[19221,19322]",2
18589,4.530534880371631,51,1490,0.034228187919463,0.05,0.1,2.0,90,4,2,17774.0,,0
18606,4.905033699184086,44,1490,0.0295302013422818,0.05,0.1,2.0,90,2,2,4880.0,,0
18616,4.496314446485701,25,1490,0.0167785234899328,0.05,0.1,2.0,90,1,2,17332.0,,0
18632,4.755652242631216,51,1490,0.034228187919463,0.05,0.1,2.0,90,3,2,16916.0,,0
18641,4.522162991238,70,1490,0.046979865771812,0.05,0.1,2.0,90,3,2,1.0,,0
18677,4.648719541357545,50,1490,0.0335570469798657,0.05,0.1,2.0,90,5,2,17903.0,,0
18688,4.584866363415181,44,1490,0.0295302013422818,0.05,0.1,2.0,90,2,2,16023.0,,0
18694,4.174962944911482,43,1490,0.0288590604026845,0.05,0.1,2.0,90,2,2,15085.0,,0
18706,4.728268900159856,52,1490,0.0348993288590604,0.05,0.1,2.0,90,2,2,2071.0,,0
18709,4.787358206311216,43,1490,0.0288590604026845,0.05,0.1,2.0,90,5,1,0.0,[18946],1
18713,4.644125907474366,58,1490,0.0389261744966442,0.05,0.1,2.0,90,3,2,399.0,,0
18724,4.753989244784379,53,1490,0.0355704697986577,0.05,0.1,2.0,90,2,2,1.0,,0
18790,4.506469935069633,54,1490,0.036241610738255,0.05,0.1,2.0,90,4,2,4880.0,,0
18802,4.618857631152176,69,1490,0.0463087248322147,0.05,0.1,2.0,90,3,2,4880.0,,0
18822,4.1771021249285525,72,1490,0.0483221476510067,0.05,0.1,2.0,90,4,2,298.0,,0
18834,5.073981298937133,55,1490,0.0369127516778523,0.05,0.1,2.0,90,3,2,81.0,,0
18836,4.505054525764577,73,1490,0.048993288590604,0.05,0.1,2.0,90,7,2,14466.0,,0
18838,4.473221708460015,19,1490,0.0127516778523489,0.05,0.1,2.0,90,3,2,806.0,,0
18866,4.562687697412587,51,1490,0.034228187919463,0.05,0.1,2.0,90,5,2,18186.0,,0
18904,4.735734287924636,99,1490,0.0664429530201342,0.05,0.1,2.0,90,5,2,17602.0,,0
18926,5.297378390699099,34,1490,0.0228187919463087,0.05,0.1,2.0,90,7,1,0.0,"[19185,19318,19325]",3
18929,4.02386093146159,40,1490,0.0268456375838926,0.05,0.1,2.0,90,2,2,15479.0,,0
18946,4.42322199532946,76,1490,0.0510067114093959,0.05,0.1,2.0,90,5,2,18709.0,,0
18962,4.210456658781133,47,1490,0.0315436241610738,0.05,0.1,2.0,90,2,2,141.0,,0
18967,4.871997255805049,39,1490,0.0261744966442953,0.05,0.1,2.0,90,2,2,130.0,,0
18971,5.75836741280665,15,1490,0.0100671140939597,0.05,0.1,2.0,90,3,2,4880.0,,0
18978,4.5944751615040085,70,1490,0.046979865771812,0.05,0.1,2.0,90,2,2,7159.0,,0
18982,4.12304401133556,58,1490,0.0389261744966442,0.05,0.1,2.0,90,5,2,17602.0,,0
18983,4.775704090257358,22,1490,0.0147651006711409,0.05,0.1,2.0,90,5,1,0.0,"[19103,19295,19297]",3
18985,4.397032369958739,91,1490,0.0610738255033557,0.05,0.1,2.0,90,6,2,4667.0,,0
18993,4.612783912750422,55,1490,0.0369127516778523,0.05,0.1,2.0,90,3,2,1.0,,0
19003,4.379159149310767,56,1490,0.0375838926174496,0.05,0.1,2.0,90,4,2,399.0,,0
19009,4.763691886303426,70,1490,0.046979865771812,0.05,0.1,2.0,90,4,2,18044.0,,0
19012,4.306380146033312,62,1490,0.0416107382550335,0.05,0.1,2.0,90,4,2,17602.0,,0
19016,4.121200327821955,62,1490,0.0416107382550335,0.05,0.1,2.0,90,6,2,6.0,,0
19032,4.157947290353722,80,1490,0.0536912751677852,0.05,0.1,2.0,90,7,2,15479.0,,0
19036,4.540346462409702,52,1490,0.0348993288590604,0.05,0.1,2.0,90,2,2,14075.0,,0
19056,4.693887384937128,81,1490,0.0543624161073825,0.05,0.1,2.0,90,3,2,335.0,,0
19077,5.095500433291893,38,1490,0.0255033557046979,0.05,0.1,2.0,90,2,2,15085.0,,0
19084,4.858882494477033,80,1490,0.0536912751677852,0.05,0.1,2.0,90,3,2,1.0,,0
19085,4.617745072164422,40,1490,0.0268456375838926,0.05,0.1,2.0,90,2,2,1962.0,,0
19087,4.868560031805309,46,1490,0.0308724832214765,0.05,0.1,2.0,90,3,2,806.0,,0
19089,4.983288229585851,55,1490,0.0369127516778523,0.05,0.1,2.0,90,4,2,130.0,,0
19090,4.715227592059193,29,1490,0.0194630872483221,0.05,0.1,2.0,90,1,2,10582.0,,0
19092,4.784461053377974,51,1490,0.034228187919463,0.05,0.1,2.0,90,2,2,335.0,,0
19103,5.358460610757346,34,1490,0.0228187919463087,0.05,0.1,2.0,90,3,2,18983.0,,0
19109,4.652238103261838,68,1490,0.0456375838926174,0.05,0.1,2.0,90,3,2,18004.0,,0
19120,4.831539771629895,30,1490,0.0201342281879194,0.05,0.1,2.0,90,2,2,1.0,,0
19143,4.737376742310199,67,1490,0.0449664429530201,0.05,0.1,2.0,90,5,2,16023.0,,0
19147,4.378631950931527,27,1490,0.0181208053691275,0.05,0.1,2.0,90,2,2,17602.0,,0
19148,7.306531398939504,0,1490,0.0,0.05,0.1,2.0,90,1,2,798.0,,0
19158,3.756775514583053,45,1490,0.0302013422818791,0.05,0.1,2.0,90,2,2,13510.0,,0
19160,4.4244103403105735,54,1490,0.036241610738255,0.05,0.1,2.0,90,2,2,1.0,,0
19179,4.486806395419084,60,1490,0.0402684563758389,0.05,0.1,2.0,90,4,2,1.0,,0
19185,4.447787250922737,51,1490,0.034228187919463,0.05,0.1,2.0,90,2,2,18926.0,,0
19186,3.9504595868071184,65,1490,0.0436241610738255,0.05,0.1,2.0,90,3,2,1382.0,,0
19204,4.443522550083786,79,1490,0.0530201342281879,0.05,0.1,2.0,90,4,2,2572.0,,0
19205,4.910980320257256,30,1490,0.0201342281879194,0.05,0.1,2.0,90,2,2,17332.0,,0
19211,4.718305161653676,34,1490,0.0228187919463087,0.05,0.1,2.0,90,2,2,1962.0,,0
19212,4.749582476218613,42,1490,0.0281879194630872,0.05,0.1,2.0,90,3,2,12021.0,,0
19213,4.721392178855695,28,1490,0.0187919463087248,0.05,0.1,2.0,90,1,2,18004.0,,0
19221,4.72484149496787,43,1490,0.0288590604026845,0.05,0.1,2.0,90,2,2,18586.0,,0
19222,4.735517111325303,85,1490,0.0570469798657718,0.05,0.1,2.0,90,4,2,11722.0,,0
19229,4.688910223078245,53,1490,0.0355704697986577,0.05,0.1,2.0,90,4,2,13846.0,,0
19234,4.5619263343935605,46,1490,0.0308724832214765,0.05,0.1,2.0,90,1,2,13510.0,,0
19235,4.633827811546275,56,1490,0.0375838926174496,0.05,0.1,2.0,90,3,2,15479.0,,0
19236,7.306531398939504,0,1490,0.0,0.05,0.1,2.0,90,1,2,18004.0,,0
19237,4.853051249498887,27,1490,0.0181208053691275,0.05,0.1,2.0,90,1,2,10610.0,,0
19246,4.719290459627024,62,1490,0.0416107382550335,0.05,0.1,2.0,90,3,2,1.0,,0
19255,4.614019469990666,35,1490,0.023489932885906,0.05,0.1,2.0,90,1,2,81.0,,0
19257,4.738576724738519,46,1490,0.0308724832214765,0.05,0.1,2.0,90,3,2,1382.0,,0
19259,5.121442716016214,26,1490,0.0174496644295302,0.05,0.1,2.0,90,1,2,17332.0,,0
19262,5.339661227907003,20,1490,0.0134228187919463,0.05,0.1,2.0,90,1,2,14466.0,,0
19264,4.274322315404604,38,1490,0.0255033557046979,0.05,0.1,2.0,90,2,2,13510.0,,0
19272,4.4222022941307015,37,1490,0.0248322147651006,0.05,0.1,2.0,90,2,2,11722.0,,0
19273,3.944691092296272,70,1490,0.046979865771812,0.05,0.1,2.0,90,6,2,14034.0,,0
19278,4.66062856466782,130,1490,0.087248322147651,0.05,0.1,2.0,90,4,2,81.0,,0
19279,5.721642410714879,17,1490,0.0114093959731543,0.05,0.1,2.0,90,1,2,15558.0,,0
19283,4.292093671646943,48,1490,0.0322147651006711,0.05,0.1,2.0,90,4,2,15479.0,,0
19285,4.930577548322384,62,1490,0.0416107382550335,0.05,0.1,2.0,90,2,2,14034.0,,0
19286,3.9849858736541393,81,1490,0.0543624161073825,0.05,0.1,2.0,90,4,2,14942.0,,0
