record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[522, 524, 521, 535, 519, 524, 523, 509, 514, 506, 507, 522, 530, 534, 536, 543, 539, 537, 540, 536, 528]",0.912446672215256,0.014120124061884811,0.20000000000000004,2.7755575615628914e-17,"[0.8880866425992779, 0.9316081330868762, 0.895870736086176, 0.8922800718132855, 0.9243542435424354, 0.9036363636363637, 0.9111111111111111, 0.9157303370786517, 0.9136960600375235, 0.9149338374291115, 0.9090909090909091, 0.8886894075403949, 0.9136690647482014, 0.9141323792486583, 0.9199288256227758, 0.9425493716337523, 0.9145907473309609, 0.933572710951526, 0.9180035650623886, 0.9033989266547406]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[528, 510, 511, 519, 528, 541, 540, 535, 539, 534, 533, 548, 560, 567, 570, 566, 559, 545, 549, 543, 540]",0.9137640213929126,0.010868071927202691,0.20000000000000004,2.7755575615628914e-17,"[0.8976234003656307, 0.9191729323308271, 0.9144981412639405, 0.8898916967509025, 0.9157706093189965, 0.9132743362831859, 0.9230769230769231, 0.9247311827956989, 0.926391382405745, 0.9225225225225225, 0.8998242530755711, 0.9236111111111112, 0.919931856899489, 0.9206081081081081, 0.9092436974789916, 0.9132653061224489, 0.9300699300699301, 0.9092495636998255, 0.8958333333333334, 0.9066901408450704]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
