depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.01,0.1,0.1,2,3736,,3.8624890703058714,5,242,160,
3,0.01,0.1,0.1,2,2705,,3.646394158746863,3,144,232,
3,0.01,0.1,0.1,2,989,,4.308684473027307,8,293,253,
3,0.01,0.1,0.1,2,3183,,3.866609333440722,8,319,234,
3,0.01,0.1,0.1,2,2,,5.350734936287691,229,1336,8185,
3,0.01,0.1,0.1,2,2447,,3.7882365078239526,6,199,273,
3,0.01,0.1,0.1,2,3562,,3.8853774381114756,3,166,118,
3,0.01,0.1,0.1,2,3836,,3.9701467651376148,3,190,166,
3,0.01,0.1,0.1,2,3805,,4.181554332228946,3,171,142,
3,0.01,0.1,0.1,2,3679,,3.2798775646102865,3,153,59,
3,0.01,0.1,0.1,2,707,,4.160009793260962,9,340,298,
3,0.01,0.1,0.1,2,1564,,4.060948124839265,7,287,178,
3,0.01,0.1,0.1,2,1937,,3.758069724491542,6,259,194,
3,0.01,0.1,0.1,2,3837,,3.462890950667496,2,128,117,
3,0.01,0.1,0.1,2,3105,,3.525212089232975,4,195,118,
3,0.01,0.1,0.1,2,2199,,3.748811794836611,7,278,114,
3,0.01,0.1,0.1,2,3627,,4.060948124839264,5,251,178,
3,0.01,0.1,0.1,2,659,,3.5038155835915528,6,301,207,
3,0.01,0.1,0.1,2,132,,3.9536911792338327,6,235,194,
3,0.01,0.1,0.1,2,1281,,3.679189367507959,5,195,181,
3,0.01,0.1,0.1,2,38,,4.528950160076679,14,500,500,
3,0.01,0.1,0.1,2,3397,,3.288293726789865,2,74,43,
3,0.01,0.1,0.1,2,3435,,3.534187915580781,5,213,67,
3,0.01,0.1,0.1,2,3715,,3.6081584118483394,5,224,97,
3,0.01,0.1,0.1,2,3809,,3.6258213181467993,4,163,104,
3,0.01,0.1,0.1,2,9,,4.030418806479688,19,501,484,
3,0.01,0.1,0.1,2,3085,,3.927035204401692,9,313,238,
3,0.01,0.1,0.1,2,1106,,4.113036695234254,9,377,180,
3,0.01,0.1,0.1,2,2229,,3.545730140900026,9,280,299,
3,0.01,0.1,0.1,2,2738,,3.9842916392249266,8,299,155,
3,0.01,0.1,0.1,2,3778,,3.9962947840862815,4,205,93,
3,0.01,0.1,0.1,2,1001,,3.605111411565809,10,350,197,
3,0.01,0.1,0.1,2,3830,,3.359461786109514,3,161,97,
3,0.01,0.1,0.1,2,3649,,3.770870425202732,4,194,136,
3,0.01,0.1,0.1,2,180,,3.454178426360758,11,355,227,
3,0.01,0.1,0.1,2,3732,,4.192925390894547,4,239,140,
3,0.01,0.1,0.1,2,1946,,3.635634939595124,5,188,128,
3,0.01,0.1,0.1,2,3192,,3.6318627736737015,4,219,112,
3,0.01,0.1,0.1,2,3791,,4.100829068501362,6,304,285,
3,0.01,0.1,0.1,2,3734,,3.1366846922602227,3,166,82,
3,0.01,0.1,0.1,2,3804,,3.496507561466479,2,68,66,
3,0.01,0.1,0.1,2,2255,,3.9234573830538078,7,292,238,
3,0.01,0.1,0.1,2,324,,4.109622644601327,9,314,307,
3,0.01,0.1,0.1,2,3773,,2.731877537182768,1,64,38,
3,0.01,0.1,0.1,2,3758,,3.425716998836474,2,122,85,
3,0.01,0.1,0.1,2,268,,3.349672161508737,11,374,325,
3,0.01,0.1,0.1,2,3727,,4.168408339387526,3,203,236,
3,0.01,0.1,0.1,2,1692,,3.8092275946173833,4,161,134,
3,0.01,0.1,0.1,2,1081,,4.114867737165643,7,310,357,
3,0.01,0.1,0.1,2,490,,3.7306245966342106,15,443,425,
3,0.01,0.1,0.1,2,1910,,4.060578227908533,6,253,172,
3,0.01,0.1,0.1,2,3787,,3.8731753452116098,4,203,156,
3,0.01,0.1,0.1,2,3464,,3.835876477846594,9,255,212,
3,0.01,0.1,0.1,2,639,,3.292484656336553,7,306,221,
3,0.01,0.1,0.1,2,3826,,3.748463118155308,4,223,79,
3,0.01,0.1,0.1,2,1286,,3.6423027692927166,19,542,446,
3,0.01,0.1,0.1,2,219,,4.575154290047824,10,403,285,
3,0.01,0.1,0.1,2,3393,,3.9259989592841205,5,253,148,
3,0.01,0.1,0.1,2,3561,,3.741485754744538,3,199,152,
3,0.01,0.1,0.1,2,91,,4.364491233933812,15,466,484,
3,0.01,0.1,0.1,2,1552,,3.9338476225450356,6,244,267,
3,0.01,0.1,0.1,2,3493,,3.869241260525641,5,236,141,
3,0.01,0.1,0.1,2,3497,,3.9239251373541504,5,250,246,
3,0.01,0.1,0.1,2,3742,,3.7564156611044224,4,252,140,
3,0.01,0.1,0.1,2,3276,,3.62632932399742,6,294,153,
3,0.01,0.1,0.1,2,3784,,3.084527772337123,3,162,51,
3,0.01,0.1,0.1,2,591,,4.380585596877481,7,308,316,
3,0.01,0.1,0.1,2,3216,,3.6187903086819846,5,203,207,
3,0.01,0.1,0.1,2,3366,,3.6341056534735587,7,278,176,
3,0.01,0.1,0.1,2,3768,,3.8931360877741463,5,272,117,
3,0.01,0.1,0.1,2,2688,,3.829831872820171,4,207,82,
3,0.01,0.1,0.1,2,777,,3.8957250386022415,6,236,269,
3,0.01,0.1,0.1,2,1846,,3.8958683744798175,3,175,89,
3,0.01,0.1,0.1,2,2866,,4.031536327857511,7,290,231,
3,0.01,0.1,0.1,2,562,,4.690344519020422,6,298,328,
3,0.01,0.1,0.1,2,3790,,4.196407636270719,5,195,269,
3,0.01,0.1,0.1,2,569,,4.075731703061507,8,263,290,
3,0.01,0.1,0.1,2,3782,,3.761200115693563,4,186,86,
3,0.01,0.1,0.1,2,3019,,4.103228864191538,6,263,124,
3,0.01,0.1,0.1,2,3390,,3.7469170123100586,6,238,141,
3,0.01,0.1,0.1,2,298,,3.70346764902499,6,201,258,
3,0.01,0.1,0.1,2,3767,,4.141569658382894,3,184,113,
3,0.01,0.1,0.1,2,3795,,3.624757512861581,3,165,98,
3,0.01,0.1,0.1,2,3824,,3.3335905117830826,1,93,76,
3,0.01,0.1,0.1,2,3235,,4.287940755008392,6,253,191,
3,0.01,0.1,0.1,2,210,,3.2639585842493086,9,345,350,
3,0.01,0.1,0.1,2,3801,,3.5375027011694047,2,103,76,
3,0.01,0.1,0.1,2,3829,,4.102314486181839,4,250,151,
3,0.01,0.1,0.1,2,3612,,4.231043044871018,5,240,234,
3,0.01,0.1,0.1,2,3498,,3.6109179126442266,6,252,148,
3,0.01,0.1,0.1,2,252,,4.141261482009856,7,323,240,
3,0.01,0.1,0.1,2,1840,,4.0396918909132,8,288,251,
3,0.01,0.1,0.1,2,3656,,4.122457652127306,4,225,205,
3,0.01,0.1,0.1,2,41,,4.105751672025705,9,352,307,
3,0.01,0.1,0.1,2,3797,,3.4855934012858025,2,110,81,
3,0.01,0.1,0.1,2,1181,,4.420840383488347,10,378,283,
3,0.01,0.1,0.1,2,3569,,3.7398118288743696,2,144,135,
3,0.01,0.1,0.1,2,2975,,3.917258445995961,6,218,123,
3,0.01,0.1,0.1,2,3820,,3.6971782569286327,2,100,77,
3,0.01,0.1,0.1,2,3770,,2.6039660098039885,4,176,28,
3,0.01,0.1,0.1,2,2236,,3.5854077875465644,2,102,83,
3,0.01,0.1,0.1,2,3748,,4.081930159073718,6,243,117,
3,0.01,0.1,0.1,2,3821,,-0.0,2,121,1,
3,0.01,0.1,0.1,2,3827,,3.7435388480441123,4,161,107,
3,0.01,0.1,0.1,2,2122,,3.8270581465830906,5,197,237,
3,0.01,0.1,0.1,2,510,,4.575643041536889,8,373,417,
3,0.01,0.1,0.1,2,3823,,3.1218141120250706,1,89,66,
3,0.01,0.1,0.1,2,3819,,3.859177607959991,6,216,123,
3,0.01,0.1,0.1,2,3091,,4.724633691975791,7,371,449,
3,0.01,0.1,0.1,2,2153,,4.02844486779065,6,287,262,
3,0.01,0.1,0.1,2,3532,,3.0808900818942972,4,187,84,
3,0.01,0.1,0.1,2,3838,,3.797449100712711,2,136,106,
3,0.01,0.1,0.1,2,3566,,3.767365202732359,5,235,152,
3,0.01,0.1,0.1,2,3839,,3.3498239751175416,1,107,79,
3,0.01,0.1,0.1,2,2858,,3.7907891406140273,6,243,225,
3,0.01,0.1,0.1,2,537,,3.9961918044517653,9,327,236,
3,0.01,0.1,0.1,2,3559,,3.7194643178905955,4,193,197,
3,0.01,0.1,0.1,2,3704,,3.456179516079509,1,89,54,
3,0.01,0.1,0.1,2,3757,,3.506017210634737,4,178,86,
3,0.01,0.1,0.1,2,202,,4.436269104791427,11,392,357,
3,0.01,0.1,0.1,2,3453,,3.607235465073427,3,135,96,
3,0.01,0.1,0.1,2,3777,,3.183988565867761,2,126,39,
3,0.01,0.1,0.1,2,3786,,3.6021870055275844,1,94,112,
3,0.01,0.1,0.1,2,3840,,2.5550808563207834,1,53,55,
3,0.01,0.1,0.1,2,3818,,3.291713148820468,2,91,44,
3,0.01,0.1,0.1,2,3825,,3.273904989337767,2,112,86,
3,0.01,0.1,0.1,2,1850,,3.886367055972922,7,241,265,
3,0.01,0.1,0.1,2,3542,,4.117983288381173,3,165,221,
3,0.01,0.1,0.1,2,3419,,3.1571534784703768,2,121,99,
3,0.01,0.1,0.1,2,3796,,3.9023156639186003,5,262,162,
3,0.01,0.1,0.1,2,3806,,4.0111805769613635,2,123,125,
3,0.01,0.1,0.1,2,3802,,3.561172337259861,1,85,89,
3,0.01,0.1,0.1,2,3841,,2.983411789165951,1,52,44,
3,0.01,0.1,0.1,2,3842,,3.022723209380839,2,111,33,
3,0.01,0.1,0.1,2,87,,4.268814496025182,10,329,447,
3,0.01,0.1,0.1,2,3816,,3.418696541528647,3,116,140,
3,0.01,0.1,0.1,2,3843,,3.5904012780790526,2,154,81,
3,0.01,0.1,0.1,2,3844,,3.5322256440685593,1,97,57,
3,0.01,0.1,0.1,2,3845,,2.7317667277195263,1,92,48,
3,0.01,0.1,0.1,2,3828,,3.4961951102844346,1,73,80,
3,0.01,0.1,0.1,2,3846,,3.29084932449329,1,90,60,
3,0.01,0.1,0.1,2,3847,,3.2098025286625247,1,97,96,
3,0.01,0.1,0.1,2,3721,,0.0,1,40,0,
3,0.01,0.1,0.1,2,3848,,3.194484371744041,1,75,45,
3,0.01,0.1,0.1,2,3850,,3.0037644452512557,1,94,25,
3,0.01,0.1,0.1,2,3851,,3.414300606660583,1,92,65,
3,0.01,0.1,0.1,2,3852,,2.8357676238613125,1,102,28,
3,0.01,0.1,0.1,2,3853,,3.178053830347945,1,75,72,
