layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,5,0.5975927876249217,540,8
1,1,7,0.6574462060823091,540,10
1,1,15,0.5782761522525677,540,14
1,1,25,0.6108813959190869,540,4
1,1,53,0.624961689959795,540,14
1,1,59,0.5963109161300886,540,15
1,1,61,0.5914425873326759,540,6
1,1,79,0.5767135414451766,540,21
1,1,93,0.5984888825562458,540,6
1,1,99,0.5831435952635322,540,24
1,1,104,0.5907573606546129,540,19
1,1,149,0.6058411876013235,540,18
1,1,179,0.6555755560960725,540,20
1,1,190,0.5962125206635557,540,12
1,1,193,0.5763239702359745,540,13
1,1,489,0.6035710099498995,540,17
1,1,873,0.5739754202184174,540,11
1,1,1135,0.6036651285633796,540,9
1,1,1187,0.5639466234841131,540,6
1,1,1310,0.6161376027210947,540,18
1,1,1585,0.5843652665154642,540,6
1,1,1635,0.6242440869873256,540,21
1,1,1707,0.5967710558148115,540,3
1,1,1857,0.6022916573164168,540,13
1,1,2191,0.6053833743380105,540,8
1,1,2210,0.5986264844369701,540,6
1,1,2395,0.5492461181556396,540,14
1,1,2622,0.6107238290717617,540,4
1,1,2786,0.629213246739465,540,11
1,1,2857,0.5963799408953374,540,6
1,1,2865,0.601308597178179,540,13
1,1,3005,0.6040752429204362,540,6
1,1,3129,0.6042823941125611,540,5
1,1,3205,0.5896200684191892,540,10
1,1,3248,0.5877584333581611,540,9
1,1,3367,0.580416778415736,540,9
1,1,3410,0.5841537646054633,540,5
1,1,3588,0.606556882733277,540,7
1,1,3626,0.5632624482788193,540,5
1,1,3720,0.5970971998158551,540,1
1,1,3803,0.5625104222408968,540,2
1,1,3849,0.5709597064971415,540,1
1,5,7,0.5134060158197131,8,10
1,5,15,0.44176843945534566,8,14
1,5,25,0.46837072418147396,8,4
1,5,53,0.4799856035521838,8,14
1,5,59,0.3906467213119361,8,15
1,5,61,0.4540276567464905,8,6
1,5,79,0.42556283105076104,8,21
1,5,93,0.38254809640004006,8,6
1,5,99,0.42164834568337145,8,24
1,5,104,0.47845113910006626,8,19
1,5,149,0.5368889186590098,8,18
1,5,179,0.5344067699522881,8,20
1,5,190,0.4733339804962134,8,12
1,5,193,0.4662276500637216,8,13
1,5,489,0.47948824359118003,8,17
1,5,873,0.3722161261968478,8,11
1,5,1135,0.4398939792669314,8,9
1,5,1187,0.2971335962648665,8,6
1,5,1310,0.4166275813069901,8,18
1,5,1585,0.34892508818226525,8,6
1,5,1635,0.5103382068891866,8,21
1,5,1707,0.4117611425595577,8,3
1,5,1857,0.4747010433444484,8,13
1,5,2191,0.4275880250456371,8,8
1,5,2210,0.4137109391236072,8,6
1,5,2395,0.5240715610798047,8,14
1,5,2622,0.4501640626759034,8,4
1,5,2786,0.46472136452281926,8,11
1,5,2857,0.3821051348806397,8,6
1,5,2865,0.4061853539843193,8,13
1,5,3005,0.4053522858411006,8,6
1,5,3129,0.42223233578675656,8,5
1,5,3205,0.41047721443281066,8,10
1,5,3248,0.3928248411268141,8,9
1,5,3367,0.4417289415316886,8,9
1,5,3410,0.43840852961077814,8,5
1,5,3588,0.4156637358359335,8,7
1,5,3626,0.2947249310189197,8,5
1,5,3720,0.39099737456166506,8,1
1,5,3803,0.2922694765927001,8,2
1,5,3849,0.3715368935637622,8,1
1,7,15,0.5581010199248612,10,14
1,7,25,0.5422304881095656,10,4
1,7,53,0.5805239328304521,10,14
1,7,59,0.5172472452414253,10,15
1,7,61,0.5642895161594487,10,6
1,7,79,0.5415323845949984,10,21
1,7,93,0.49633764452462203,10,6
1,7,99,0.5399430357837562,10,24
1,7,104,0.5732857084466889,10,19
1,7,149,0.5996268601920695,10,18
1,7,179,0.6072032050887901,10,20
1,7,190,0.5722364409024557,10,12
1,7,193,0.5566077380380603,10,13
1,7,489,0.5762533052264784,10,17
1,7,873,0.5111862513901517,10,11
1,7,1135,0.5459249543695609,10,9
1,7,1187,0.47720064995052464,10,6
1,7,1310,0.5235900037353928,10,18
1,7,1585,0.5062241938556536,10,6
1,7,1635,0.5816492934962283,10,21
1,7,1707,0.5445779140745965,10,3
1,7,1857,0.5654286983377336,10,13
1,7,2191,0.5484014190265816,10,8
1,7,2210,0.530991268053497,10,6
1,7,2395,0.6019055415056281,10,14
1,7,2622,0.5419575850501945,10,4
1,7,2786,0.5540488441903335,10,11
1,7,2857,0.5247892790622352,10,6
1,7,2865,0.5347957691482191,10,13
1,7,3005,0.5320693280643822,10,6
1,7,3129,0.550238857152487,10,5
1,7,3205,0.5309535052219864,10,10
1,7,3248,0.5280777078108206,10,9
1,7,3367,0.5613185681320431,10,9
1,7,3410,0.5376730876404611,10,5
1,7,3588,0.536722380928367,10,7
1,7,3626,0.47599334841228064,10,5
1,7,3720,0.526310197296562,10,1
1,7,3803,0.4747702610935758,10,2
1,7,3849,0.518917868928914,10,1
1,15,25,0.4999569836621546,14,4
1,15,53,0.5217964114653078,14,14
1,15,59,0.4534464912659309,14,15
1,15,61,0.4936984185068863,14,6
1,15,79,0.4735417764538422,14,21
1,15,93,0.43056866466598004,14,6
1,15,99,0.4654111973759593,14,24
1,15,104,0.5035146985553715,14,19
1,15,149,0.5481563805504329,14,18
1,15,179,0.5513510998389239,14,20
1,15,190,0.5069178198806877,14,12
1,15,193,0.48130859886045657,14,13
1,15,489,0.5116834040712755,14,17
1,15,873,0.41660978466867526,14,11
1,15,1135,0.4822925166171811,14,9
1,15,1187,0.3790598298978351,14,6
1,15,1310,0.46367435885997177,14,18
1,15,1585,0.4184324978737935,14,6
1,15,1635,0.5288623511964193,14,21
1,15,1707,0.4677495447709137,14,3
1,15,1857,0.5129427437253515,14,13
1,15,2191,0.4788223409374718,14,8
1,15,2210,0.4703256188140619,14,6
1,15,2395,0.53689692080069,14,14
1,15,2622,0.4873407151551344,14,4
1,15,2786,0.5073898644976389,14,11
1,15,2857,0.4563124810630478,14,6
1,15,2865,0.45261425004942907,14,13
1,15,3005,0.4629489423853261,14,6
1,15,3129,0.4954392729998365,14,5
1,15,3205,0.4564753891211323,14,10
1,15,3248,0.4500724754993958,14,9
1,15,3367,0.4967288287273595,14,9
1,15,3410,0.4824255053576752,14,5
1,15,3588,0.4721702964676196,14,7
1,15,3626,0.3772860789503147,14,5
1,15,3720,0.4467868039992425,14,1
1,15,3803,0.37548472837509017,14,2
1,15,3849,0.4302673466913163,14,1
1,25,53,0.5086810528881689,4,14
1,25,59,0.4683923221014631,4,15
1,25,61,0.5144431361669322,4,6
