node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
489,4.959080241946946,196,1490,0.1315436241610738,0.1,2.0,175,14,2,125.0,,0
515,4.864913869903432,167,1490,0.1120805369127516,0.1,2.0,175,13,2,1.0,,0
552,5.5118698711393215,40,1490,0.0268456375838926,0.1,2.0,175,3,2,1.0,,0
668,5.581646209481182,45,1490,0.0302013422818791,0.1,2.0,175,5,1,0.0,[671],1
671,4.970608033399492,67,1490,0.0449664429530201,0.1,2.0,175,5,2,668.0,,0
699,4.62664848388829,132,1490,0.0885906040268456,0.1,2.0,175,14,2,1.0,,0
738,4.751972921126885,132,1490,0.0885906040268456,0.1,2.0,175,14,2,1.0,,0
837,4.8689137739790045,160,1490,0.1073825503355704,0.1,2.0,175,16,2,1.0,,0
846,5.778190167697093,54,1490,0.036241610738255,0.1,2.0,175,5,2,50.0,,0
884,5.061255131096622,58,1490,0.0389261744966442,0.1,2.0,175,12,1,0.0,[3161],1
890,4.428663082319026,112,1490,0.0751677852348993,0.1,2.0,175,12,2,5.0,,0
912,4.696140096301731,120,1490,0.0805369127516778,0.1,2.0,175,11,2,1.0,,0
978,4.943152231481334,109,1490,0.0731543624161073,0.1,2.0,175,9,2,138.0,,0
1057,4.605762077097411,106,1490,0.0711409395973154,0.1,2.0,175,8,2,424.0,,0
1070,4.5931458827357945,119,1490,0.0798657718120805,0.1,2.0,175,22,1,0.0,"[3337,3510,4004,4082,4099,4198,4207]",7
1221,6.051458478431633,36,1490,0.0241610738255033,0.1,2.0,175,7,1,0.0,[3364],1
1370,4.736668144483252,81,1490,0.0543624161073825,0.1,2.0,175,20,1,0.0,"[3433,3696,4144,4176]",4
1537,4.763258975677568,129,1490,0.0865771812080536,0.1,2.0,175,11,1,0.0,"[3396,3687]",2
1541,5.618607312586144,77,1490,0.0516778523489932,0.1,2.0,175,6,1,0.0,"[4134,4171]",2
1570,4.7083763608281375,129,1490,0.0865771812080536,0.1,2.0,175,11,2,1.0,,0
1735,5.2275135124462055,41,1490,0.0275167785234899,0.1,2.0,175,6,1,0.0,"[1788,4185]",2
1788,5.248581779530676,73,1490,0.048993288590604,0.1,2.0,175,5,2,1735.0,,0
1812,5.076759575795617,50,1490,0.0335570469798657,0.1,2.0,175,18,1,0.0,"[1813,3875,4136,4161,4187,4188]",6
1813,5.044134551338289,107,1490,0.0718120805369127,0.1,2.0,175,5,2,1812.0,,0
1900,5.0724227818619365,26,1490,0.0174496644295302,0.1,2.0,175,9,1,0.0,"[1962,4193]",2
1962,4.399717567311357,160,1490,0.1073825503355704,0.1,2.0,175,8,2,1900.0,,0
1966,4.9786623304423125,46,1490,0.0308724832214765,0.1,2.0,175,8,1,0.0,"[3680,4183,4191]",3
2102,4.159960067706586,159,1490,0.1067114093959731,0.1,2.0,175,12,2,14.0,,0
2223,4.739581063770753,111,1490,0.074496644295302,0.1,2.0,175,6,2,72.0,,0
2324,5.35442015312369,77,1490,0.0516778523489932,0.1,2.0,175,17,1,0.0,"[3927,4110,4158,4190,4205]",5
2526,5.069634988333911,162,1490,0.1087248322147651,0.1,2.0,175,8,2,14.0,,0
2547,4.226042667636067,110,1490,0.0738255033557047,0.1,2.0,175,6,2,1.0,,0
2641,4.696005635092941,105,1490,0.0704697986577181,0.1,2.0,175,5,2,5.0,,0
2718,5.176002584068399,142,1490,0.0953020134228188,0.1,2.0,175,10,2,1.0,,0
2803,7.306531398939504,0,1490,0.0,0.1,2.0,175,6,1,0.0,"[4104,4186,4197]",3
2849,5.889704746308874,46,1490,0.0308724832214765,0.1,2.0,175,3,1,0.0,"[3818,4204]",2
3031,4.933021793898759,71,1490,0.0476510067114094,0.1,2.0,175,9,1,0.0,"[3876,4177]",2
3079,4.540117372094673,80,1490,0.0536912751677852,0.1,2.0,175,7,1,0.0,"[3723,3880]",2
3161,4.61720228221193,170,1490,0.1140939597315436,0.1,2.0,175,12,2,884.0,,0
3239,4.909345552808911,110,1490,0.0738255033557047,0.1,2.0,175,5,2,114.0,,0
3243,5.262829628232253,44,1490,0.0295302013422818,0.1,2.0,175,8,1,0.0,"[3806,4060]",2
3247,5.5449274757243545,112,1490,0.0751677852348993,0.1,2.0,175,13,1,0.0,"[3267,3961,4149,4192]",4
3267,5.517845205918287,42,1490,0.0281879194630872,0.1,2.0,175,2,2,3247.0,,0
3276,4.839730040755596,123,1490,0.0825503355704698,0.1,2.0,175,9,2,1.0,,0
3279,5.036815131196448,51,1490,0.034228187919463,0.1,2.0,175,4,1,0.0,"[4021,4202]",2
3337,5.15406561611959,89,1490,0.059731543624161,0.1,2.0,175,10,2,1070.0,,0
3358,4.8220386933309305,120,1490,0.0805369127516778,0.1,2.0,175,9,2,1.0,,0
3364,4.952790725182007,83,1490,0.0557046979865771,0.1,2.0,175,7,2,1221.0,,0
3374,5.228779657384466,50,1490,0.0335570469798657,0.1,2.0,175,4,1,0.0,[4143],1
3396,4.898467383964765,72,1490,0.0483221476510067,0.1,2.0,175,7,2,1537.0,,0
3404,5.164801885961767,158,1490,0.1060402684563758,0.1,2.0,175,7,2,238.0,,0
3433,4.913989087557248,160,1490,0.1073825503355704,0.1,2.0,175,11,2,1370.0,,0
3437,5.221044432700472,79,1490,0.0530201342281879,0.1,2.0,175,6,2,1.0,,0
3456,5.659416471701217,90,1490,0.0604026845637583,0.1,2.0,175,7,1,0.0,"[3734,4152,4182]",3
3506,5.189748951779004,48,1490,0.0322147651006711,0.1,2.0,175,2,2,138.0,,0
3510,5.614557199375914,40,1490,0.0268456375838926,0.1,2.0,175,2,2,1070.0,,0
3517,5.26447164540523,135,1490,0.0906040268456375,0.1,2.0,175,9,2,12.0,,0
3587,5.327618977642072,102,1490,0.0684563758389261,0.1,2.0,175,9,2,1.0,,0
3602,5.260354767667844,65,1490,0.0436241610738255,0.1,2.0,175,5,2,31.0,,0
3621,5.206150017354408,122,1490,0.0818791946308724,0.1,2.0,175,5,2,1.0,,0
3653,5.2982119364169655,100,1490,0.0671140939597315,0.1,2.0,175,5,2,1.0,,0
3659,4.937994795881826,71,1490,0.0476510067114094,0.1,2.0,175,5,2,52.0,,0
3666,4.99852060848523,69,1490,0.0463087248322147,0.1,2.0,175,6,2,352.0,,0
3677,4.919105332709186,92,1490,0.061744966442953,0.1,2.0,175,5,2,1.0,,0
3680,5.697743965559684,59,1490,0.0395973154362416,0.1,2.0,175,4,2,1966.0,,0
3687,5.763873387488844,42,1490,0.0281879194630872,0.1,2.0,175,4,2,1537.0,,0
3696,4.558854548862909,63,1490,0.0422818791946308,0.1,2.0,175,3,2,1370.0,,0
3700,5.346168239260884,74,1490,0.0496644295302013,0.1,2.0,175,6,2,60.0,,0
3723,4.682521928438039,61,1490,0.0409395973154362,0.1,2.0,175,5,2,3079.0,,0
3734,4.873882031795414,84,1490,0.0563758389261744,0.1,2.0,175,5,2,3456.0,,0
3739,5.141947847299302,107,1490,0.0718120805369127,0.1,2.0,175,6,2,238.0,,0
3744,5.585536583171143,65,1490,0.0436241610738255,0.1,2.0,175,8,1,0.0,"[3775,4138]",2
3775,5.173608829217103,80,1490,0.0536912751677852,0.1,2.0,175,6,2,3744.0,,0
3784,4.679310441720774,86,1490,0.0577181208053691,0.1,2.0,175,5,2,60.0,,0
3785,4.655400213841918,88,1490,0.0590604026845637,0.1,2.0,175,8,2,60.0,,0
3806,5.221913247927342,101,1490,0.0677852348993288,0.1,2.0,175,6,2,3243.0,,0
3818,6.274235080185614,25,1490,0.0167785234899328,0.1,2.0,175,2,2,2849.0,,0
3831,5.706992207963425,60,1490,0.0402684563758389,0.1,2.0,175,4,2,20.0,,0
3842,5.331435890578752,159,1490,0.1067114093959731,0.1,2.0,175,9,2,1.0,,0
3844,5.402007732686938,116,1490,0.0778523489932885,0.1,2.0,175,11,1,0.0,"[3852,4160,4195]",3
3852,5.229458876570392,63,1490,0.0422818791946308,0.1,2.0,175,5,2,3844.0,,0
3875,5.066681233470925,47,1490,0.0315436241610738,0.1,2.0,175,4,2,1812.0,,0
3876,5.168930505168683,96,1490,0.0644295302013422,0.1,2.0,175,8,2,3031.0,,0
3880,5.826607787049379,34,1490,0.0228187919463087,0.1,2.0,175,2,2,3079.0,,0
3902,5.324077797615479,121,1490,0.0812080536912751,0.1,2.0,175,4,2,274.0,,0
3907,5.329610978522736,61,1490,0.0409395973154362,0.1,2.0,175,7,1,0.0,"[4000,4199]",2
3926,5.031785200447497,61,1490,0.0409395973154362,0.1,2.0,175,6,2,114.0,,0
3927,5.31573060817351,78,1490,0.0523489932885906,0.1,2.0,175,3,2,2324.0,,0
3961,5.079918979739879,42,1490,0.0281879194630872,0.1,2.0,175,5,2,3247.0,,0
3976,5.5528994905734725,37,1490,0.0248322147651006,0.1,2.0,175,2,1,0.0,[4063],1
4000,5.55142402509348,82,1490,0.0550335570469798,0.1,2.0,175,4,2,3907.0,,0
4004,4.95038775367433,66,1490,0.0442953020134228,0.1,2.0,175,3,2,1070.0,,0
4021,5.921586390767093,33,1490,0.0221476510067114,0.1,2.0,175,3,2,3279.0,,0
4041,4.956995982493814,41,1490,0.0275167785234899,0.1,2.0,175,4,2,20.0,,0
4057,5.243787576931563,45,1490,0.0302013422818791,0.1,2.0,175,2,2,14.0,,0
4060,5.543727273696108,58,1490,0.0389261744966442,0.1,2.0,175,2,2,3243.0,,0
4063,6.108594734691562,21,1490,0.0140939597315436,0.1,2.0,175,2,2,3976.0,,0
4074,5.214900820670156,33,1490,0.0221476510067114,0.1,2.0,175,2,1,0.0,[4093],1
4082,6.184755135272511,11,1490,0.0073825503355704,0.1,2.0,175,2,2,1070.0,,0
4085,6.069829923793941,30,1490,0.0201342281879194,0.1,2.0,175,1,2,114.0,,0
4086,5.7498203969710575,66,1490,0.0442953020134228,0.1,2.0,175,5,2,274.0,,0
4091,5.7246590856687005,59,1490,0.0395973154362416,0.1,2.0,175,2,2,114.0,,0
4092,4.764828554785292,85,1490,0.0570469798657718,0.1,2.0,175,4,2,114.0,,0
4093,5.932785736415521,28,1490,0.0187919463087248,0.1,2.0,175,2,2,4074.0,,0
4099,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,1070.0,,0
4104,5.270082514629394,53,1490,0.0355704697986577,0.1,2.0,175,3,2,2803.0,,0
4105,5.293843451771062,43,1490,0.0288590604026845,0.1,2.0,175,2,2,424.0,,0
4110,4.845613366508531,115,1490,0.0771812080536912,0.1,2.0,175,7,2,2324.0,,0
4115,5.493116265111071,126,1490,0.0845637583892617,0.1,2.0,175,4,2,5.0,,0
4117,4.957091977770458,64,1490,0.0429530201342281,0.1,2.0,175,2,2,14.0,,0
4119,5.151601665208297,70,1490,0.046979865771812,0.1,2.0,175,4,2,111.0,,0
4120,5.462030651288418,71,1490,0.0476510067114094,0.1,2.0,175,4,2,1.0,,0
4125,6.349707259564805,22,1490,0.0147651006711409,0.1,2.0,175,6,1,0.0,[4166],1
4128,5.776728195045081,36,1490,0.0241610738255033,0.1,2.0,175,2,2,1.0,,0
4134,5.169301262789102,81,1490,0.0543624161073825,0.1,2.0,175,2,2,1541.0,,0
4136,5.339291986906347,59,1490,0.0395973154362416,0.1,2.0,175,3,2,1812.0,,0
4138,5.098174055942304,35,1490,0.023489932885906,0.1,2.0,175,2,2,3744.0,,0
4140,5.66967686216969,43,1490,0.0288590604026845,0.1,2.0,175,1,2,72.0,,0
4142,5.537760668518207,49,1490,0.0328859060402684,0.1,2.0,175,2,2,111.0,,0
4143,5.005783104315741,59,1490,0.0395973154362416,0.1,2.0,175,4,2,3374.0,,0
4144,5.358684257082095,45,1490,0.0302013422818791,0.1,2.0,175,4,2,1370.0,,0
4149,5.237040676048304,80,1490,0.0536912751677852,0.1,2.0,175,5,2,3247.0,,0
4152,5.289009421226034,47,1490,0.0315436241610738,0.1,2.0,175,1,2,3456.0,,0
4158,4.918981987722857,38,1490,0.0255033557046979,0.1,2.0,175,4,2,2324.0,,0
4160,5.272792138378835,34,1490,0.0228187919463087,0.1,2.0,175,2,2,3844.0,,0
4161,5.2134576926685785,85,1490,0.0570469798657718,0.1,2.0,175,2,2,1812.0,,0
4162,5.480372562101304,80,1490,0.0536912751677852,0.1,2.0,175,2,2,84.0,,0
4164,5.339208778998971,58,1490,0.0389261744966442,0.1,2.0,175,4,2,52.0,,0
4165,5.284852865594748,92,1490,0.061744966442953,0.1,2.0,175,4,2,111.0,,0
4166,4.698710961947821,68,1490,0.0456375838926174,0.1,2.0,175,6,2,4125.0,,0
4168,5.938259588768839,52,1490,0.0348993288590604,0.1,2.0,175,2,2,274.0,,0
4171,4.9957274492683,63,1490,0.0422818791946308,0.1,2.0,175,4,2,1541.0,,0
4175,5.2174314927868695,67,1490,0.0449664429530201,0.1,2.0,175,2,2,1.0,,0
4176,5.280160635866378,73,1490,0.048993288590604,0.1,2.0,175,2,2,1370.0,,0
4177,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,3031.0,,0
4180,5.345105163615376,21,1490,0.0140939597315436,0.1,2.0,175,1,2,138.0,,0
4181,5.239218130750687,81,1490,0.0543624161073825,0.1,2.0,175,2,2,114.0,,0
4182,7.306531398939504,0,1490,0.0,0.1,2.0,175,1,2,3456.0,,0
4183,5.028587405872137,78,1490,0.0523489932885906,0.1,2.0,175,3,2,1966.0,,0
4184,5.511906374308026,72,1490,0.0483221476510067,0.1,2.0,175,3,2,1.0,,0
4185,5.910595252008419,43,1490,0.0288590604026845,0.1,2.0,175,1,2,1735.0,,0
4186,5.5451250395290295,45,1490,0.0302013422818791,0.1,2.0,175,1,2,2803.0,,0
4187,5.455745588149581,44,1490,0.0295302013422818,0.1,2.0,175,2,2,1812.0,,0
4188,5.210222393187599,75,1490,0.0503355704697986,0.1,2.0,175,2,2,1812.0,,0
4189,4.940704600164127,29,1490,0.0194630872483221,0.1,2.0,175,3,2,111.0,,0
4190,5.878784694107885,35,1490,0.023489932885906,0.1,2.0,175,1,2,2324.0,,0
4191,5.281602078231433,45,1490,0.0302013422818791,0.1,2.0,175,1,2,1966.0,,0
4192,5.629826611108317,49,1490,0.0328859060402684,0.1,2.0,175,1,2,3247.0,,0
4193,4.852030263919617,39,1490,0.0261744966442953,0.1,2.0,175,1,2,1900.0,,0
4194,5.49969855335308,43,1490,0.0288590604026845,0.1,2.0,175,4,2,20.0,,0
4195,5.27631952623254,64,1490,0.0429530201342281,0.1,2.0,175,4,2,3844.0,,0
4196,5.358898324585268,38,1490,0.0255033557046979,0.1,2.0,175,1,2,1.0,,0
4197,5.337655301127398,79,1490,0.0530201342281879,0.1,2.0,175,2,2,2803.0,,0
4198,4.455604582169273,95,1490,0.0637583892617449,0.1,2.0,175,3,2,1070.0,,0
4199,5.26602707592411,83,1490,0.0557046979865771,0.1,2.0,175,3,2,3907.0,,0
4200,5.404709033554847,58,1490,0.0389261744966442,0.1,2.0,175,2,2,50.0,,0
4201,6.0972142487680765,25,1490,0.0167785234899328,0.1,2.0,175,1,2,72.0,,0
4202,4.50918782762784,48,1490,0.0322147651006711,0.1,2.0,175,1,2,3279.0,,0
4203,6.036435872144693,40,1490,0.0268456375838926,0.1,2.0,175,1,2,1.0,,0
4204,5.782302223716632,48,1490,0.0322147651006711,0.1,2.0,175,1,2,2849.0,,0
4205,5.460620056451499,84,1490,0.0563758389261744,0.1,2.0,175,2,2,2324.0,,0
4206,5.606001632693307,41,1490,0.0275167785234899,0.1,2.0,175,1,2,114.0,,0
4207,5.830486514717033,26,1490,0.0174496644295302,0.1,2.0,175,1,2,1070.0,,0
