depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.05,0.01,2,13841,,3.284621482292046,2,108,109,
3,0.05,0.05,0.01,2,13746,,3.248530748607392,2,87,51,
3,0.05,0.05,0.01,2,13768,,3.0685865327374655,1,87,81,
3,0.05,0.05,0.01,2,13725,,3.3744125063033357,3,143,95,
3,0.05,0.05,0.01,2,10192,,3.4734002256938985,3,139,103,
3,0.05,0.05,0.01,2,9676,,3.141914783732072,4,176,125,
3,0.05,0.05,0.01,2,13902,,3.5404224112727403,3,190,133,
3,0.05,0.05,0.01,2,12913,,3.5276999101873288,5,242,164,
3,0.05,0.05,0.01,2,13988,,2.6892363321351924,4,185,37,
3,0.05,0.05,0.01,2,13848,,3.486190594495547,3,162,90,
3,0.05,0.05,0.01,2,13873,,3.151695368920419,3,123,94,
3,0.05,0.05,0.01,2,11725,,3.762914722788764,6,266,184,
3,0.05,0.05,0.01,2,13550,,3.323318488235799,2,119,55,
3,0.05,0.05,0.01,2,11761,,2.9941913787192806,3,137,111,
3,0.05,0.05,0.01,2,13991,,3.0784571203824505,4,186,107,
3,0.05,0.05,0.01,2,14011,,2.9773831348857938,1,54,36,
3,0.05,0.05,0.01,2,13714,,3.618733844747177,2,84,68,
3,0.05,0.05,0.01,2,4811,,3.0855864445243495,6,258,109,
3,0.05,0.05,0.01,2,14051,,3.166121609840976,2,80,57,
3,0.05,0.05,0.01,2,13888,,3.3905072312123328,3,156,91,
3,0.05,0.05,0.01,2,13090,,3.12827396795566,3,147,138,
3,0.05,0.05,0.01,2,13070,,3.7582973560356,5,229,172,
3,0.05,0.05,0.01,2,14061,,3.5117750335972673,2,132,66,
3,0.05,0.05,0.01,2,6567,,3.7181371079494765,5,205,165,
3,0.05,0.05,0.01,2,8000,,4.065637303472823,11,425,423,
3,0.05,0.05,0.01,2,13704,,2.7533766848422587,2,144,111,
3,0.05,0.05,0.01,2,4,,4.011633131507763,2,88,163,
3,0.05,0.05,0.01,2,14062,,3.7586828078821837,1,84,69,
3,0.05,0.05,0.01,2,14063,,2.7623929424183125,1,68,55,
3,0.05,0.05,0.01,2,10124,,4.083171261623974,8,334,178,
3,0.05,0.05,0.01,2,14015,,2.6246685921631596,3,119,69,
3,0.05,0.05,0.01,2,11325,,3.4355828646290387,3,118,112,
3,0.05,0.05,0.01,2,13724,,3.312434757413366,4,178,81,
3,0.05,0.05,0.01,2,6383,,3.5896821560741428,5,214,218,
3,0.05,0.05,0.01,2,5785,,3.7389854079468914,6,251,234,
3,0.05,0.05,0.01,2,11807,,3.353380278886537,5,165,123,
3,0.05,0.05,0.01,2,13834,,3.59308503009818,4,189,107,
3,0.05,0.05,0.01,2,9720,,3.6420449236156225,8,313,119,
3,0.05,0.05,0.01,2,13458,,4.079432939513368,4,201,178,
3,0.05,0.05,0.01,2,9030,,3.012905827591105,3,142,91,
3,0.05,0.05,0.01,2,8793,,3.094685444636816,2,84,110,
3,0.05,0.05,0.01,2,13899,,3.4020628079385835,2,123,68,
3,0.05,0.05,0.01,2,14024,,2.8824035882469876,1,96,25,
3,0.05,0.05,0.01,2,11686,,3.363435012440148,4,170,142,
3,0.05,0.05,0.01,2,11457,,3.6494621537759455,5,240,157,
3,0.05,0.05,0.01,2,1420,,4.065056593639288,12,393,405,
3,0.05,0.05,0.01,2,13932,,3.6278662432930586,4,208,118,
3,0.05,0.05,0.01,2,13877,,3.3655967746770292,2,135,97,
3,0.05,0.05,0.01,2,13836,,2.84086332016423,4,194,81,
3,0.05,0.05,0.01,2,14064,,2.4716614230379794,1,51,15,
3,0.05,0.05,0.01,2,13822,,3.5779148361018147,4,166,110,
3,0.05,0.05,0.01,2,11198,,3.590896655327866,6,192,167,
3,0.05,0.05,0.01,2,14017,,3.2188758248681997,2,96,45,
3,0.05,0.05,0.01,2,13983,,3.394602915936874,2,95,92,
3,0.05,0.05,0.01,2,1744,,3.8894254535225548,4,202,198,
3,0.05,0.05,0.01,2,13654,,3.013167335376093,3,107,90,
3,0.05,0.05,0.01,2,13997,,3.961714194084134,2,141,113,
3,0.05,0.05,0.01,2,14031,,3.8230692622224014,2,101,101,
3,0.05,0.05,0.01,2,12904,,3.29152093353876,3,155,68,
3,0.05,0.05,0.01,2,14030,,2.3408063058142434,2,99,40,
3,0.05,0.05,0.01,2,13441,,3.0853767158226373,3,146,88,
3,0.05,0.05,0.01,2,12513,,2.5678262294111884,3,122,59,
3,0.05,0.05,0.01,2,11844,,4.019181235332655,4,178,129,
3,0.05,0.05,0.01,2,84,,3.8167089421211364,3,128,153,
3,0.05,0.05,0.01,2,13541,,3.0764554848264307,3,109,70,
3,0.05,0.05,0.01,2,14005,,3.524644465849048,3,147,87,
3,0.05,0.05,0.01,2,13876,,2.9311937524164198,6,217,30,
3,0.05,0.05,0.01,2,128,,3.5921026821475017,2,96,117,
3,0.05,0.05,0.01,2,13803,,3.249820628717622,1,54,38,
3,0.05,0.05,0.01,2,13970,,3.996928892870284,3,186,147,
3,0.05,0.05,0.01,2,13852,,2.7272584747404776,4,144,29,
3,0.05,0.05,0.01,2,10016,,3.7108236109795283,9,317,219,
3,0.05,0.05,0.01,2,12516,,4.017055108955654,4,222,183,
3,0.05,0.05,0.01,2,13038,,3.7007114112889745,5,235,276,
3,0.05,0.05,0.01,2,13347,,3.5294095520926225,3,137,79,
3,0.05,0.05,0.01,2,13993,,3.361375887475485,1,60,80,
3,0.05,0.05,0.01,2,11399,,3.218875824868202,2,93,115,
3,0.05,0.05,0.01,2,14043,,3.1792435984835334,3,115,58,
3,0.05,0.05,0.01,2,14065,,3.4465309229636776,2,132,114,
3,0.05,0.05,0.01,2,13883,,0.0,2,78,0,
3,0.05,0.05,0.01,2,12975,,3.7944919541500677,4,218,210,
3,0.05,0.05,0.01,2,1707,,3.0707300126927217,8,291,189,
3,0.05,0.05,0.01,2,12455,,3.5492532491323763,2,114,124,
3,0.05,0.05,0.01,2,14047,,1.6945957207744073,1,42,7,
3,0.05,0.05,0.01,2,13306,,3.5246730769484746,5,194,73,
3,0.05,0.05,0.01,2,14066,,3.24351104700259,1,75,66,
3,0.05,0.05,0.01,2,13915,,3.426515189646446,4,133,80,
3,0.05,0.05,0.01,2,6384,,4.330777198973649,8,319,302,
3,0.05,0.05,0.01,2,13466,,3.231815007239398,6,261,66,
3,0.05,0.05,0.01,2,10275,,2.8161894611669887,2,87,62,
3,0.05,0.05,0.01,2,7391,,4.3296291655446835,11,423,287,
3,0.05,0.05,0.01,2,12655,,3.1279102917639716,4,186,118,
3,0.05,0.05,0.01,2,14044,,3.7039068205970884,3,141,93,
3,0.05,0.05,0.01,2,835,,3.8155864879789325,5,209,220,
3,0.05,0.05,0.01,2,14037,,2.4386556321372446,3,146,52,
3,0.05,0.05,0.01,2,12429,,3.9279189375486006,5,214,163,
3,0.05,0.05,0.01,2,13605,,3.3517724983346326,1,90,75,
3,0.05,0.05,0.01,2,14067,,2.7732464006587523,1,58,39,
3,0.05,0.05,0.01,2,13765,,4.2338486587139945,4,240,233,
3,0.05,0.05,0.01,2,14068,,3.326549452691858,2,124,69,
3,0.05,0.05,0.01,2,13995,,3.1224716212324446,3,163,81,
3,0.05,0.05,0.01,2,13989,,2.7126905806587116,2,110,36,
3,0.05,0.05,0.01,2,14056,,0.0,1,60,0,
3,0.05,0.05,0.01,2,14069,,3.3488715626604155,1,107,88,
3,0.05,0.05,0.01,2,13302,,2.732003442124703,3,18,26,
3,0.05,0.05,0.01,2,13052,,2.7272584747404776,2,99,29,
3,0.05,0.05,0.01,2,13860,,4.095715641656047,4,218,211,
3,0.05,0.05,0.01,2,13016,,3.5766942795090104,4,195,125,
3,0.05,0.05,0.01,2,278,,3.3559549708209997,6,258,206,
3,0.05,0.05,0.01,2,13924,,3.0274809718685716,5,225,80,
3,0.05,0.05,0.01,2,14070,,3.4365793185082714,1,83,104,
3,0.05,0.05,0.01,2,13362,,3.3549463640114,3,153,130,
3,0.05,0.05,0.01,2,14038,,3.840564041446,2,172,90,
3,0.05,0.05,0.01,2,14014,,3.1631422076392144,3,144,89,
3,0.05,0.05,0.01,2,14049,,2.955326858918952,2,91,49,
3,0.05,0.05,0.01,2,14071,,3.074110394908919,1,54,49,
3,0.05,0.05,0.01,2,13293,,3.3482048515216443,4,132,84,
3,0.05,0.05,0.01,2,13706,,2.7999134435969713,2,126,67,
3,0.05,0.05,0.01,2,885,,2.903748518903392,3,140,149,
3,0.05,0.05,0.01,2,14072,,3.7895579736822302,2,162,82,
3,0.05,0.05,0.01,2,13954,,3.2425923514855177,2,113,48,
3,0.05,0.05,0.01,2,10856,,3.7588446154198283,3,128,105,
3,0.05,0.05,0.01,2,13984,,3.647619279494653,5,205,111,
3,0.05,0.05,0.01,2,11753,,3.6697809584209495,4,184,127,
3,0.05,0.05,0.01,2,14073,,2.848016245937512,1,59,35,
3,0.05,0.05,0.01,2,14074,,3.9837383139387414,2,160,170,
3,0.05,0.05,0.01,2,13926,,2.907279714545865,1,59,43,
3,0.05,0.05,0.01,2,14075,,3.3005739662885984,1,52,46,
3,0.05,0.05,0.01,2,14076,,3.972403516417055,2,140,160,
3,0.05,0.05,0.01,2,13956,,3.617746467251083,3,202,115,
3,0.05,0.05,0.01,2,14045,,3.4264570484213936,2,143,63,
3,0.05,0.05,0.01,2,14077,,3.565128646677762,1,83,94,
3,0.05,0.05,0.01,2,14078,,2.8027660272486226,1,50,29,
3,0.05,0.05,0.01,2,14016,,3.080725486387383,1,51,45,
3,0.05,0.05,0.01,2,14079,,3.3532559138518367,2,141,103,
3,0.05,0.05,0.01,2,13507,,3.8823431874611343,4,184,152,
3,0.05,0.05,0.01,2,13987,,3.0266770774034124,1,56,38,
3,0.05,0.05,0.01,2,13356,,3.0137507790566707,2,105,56,
3,0.05,0.05,0.01,2,13943,,3.655285736825788,3,176,114,
3,0.05,0.05,0.01,2,13397,,2.623717795799637,1,62,29,
3,0.05,0.05,0.01,2,11795,,2.993878704904669,2,101,77,
3,0.05,0.05,0.01,2,13152,,2.973753366835215,1,83,60,
3,0.05,0.05,0.01,2,14080,,2.809946075198364,1,49,47,
3,0.05,0.05,0.01,2,12387,,3.502103546970602,4,173,112,
3,0.05,0.05,0.01,2,13422,,3.114031971583015,2,97,44,
3,0.05,0.05,0.01,2,13901,,3.5765998637044643,1,68,71,
3,0.05,0.05,0.01,2,14081,,3.2188758248682006,1,85,35,
3,0.05,0.05,0.01,2,13819,,3.3351677780667526,4,170,99,
3,0.05,0.05,0.01,2,13944,,3.581735877062455,2,124,123,
3,0.05,0.05,0.01,2,14082,,4.338566774940556,3,239,199,
3,0.05,0.05,0.01,2,14083,,3.071530545668804,1,72,73,
3,0.05,0.05,0.01,2,14039,,3.281753675820631,2,99,95,
3,0.05,0.05,0.01,2,13690,,3.4939067797664234,2,139,96,
3,0.05,0.05,0.01,2,12753,,3.402238506170566,2,107,62,
3,0.05,0.05,0.01,2,9367,,3.1101197202092368,2,89,63,
3,0.05,0.05,0.01,2,13918,,4.027710961399629,5,274,103,
3,0.05,0.05,0.01,2,14054,,3.008303525612018,1,70,41,
3,0.05,0.05,0.01,2,12604,,3.4968264898697585,4,189,112,
3,0.05,0.05,0.01,2,14000,,3.044522437723423,2,101,42,
3,0.05,0.05,0.01,2,14084,,2.8606412237378223,1,77,31,
3,0.05,0.05,0.01,2,14085,,3.140101615511885,2,162,143,
3,0.05,0.05,0.01,2,14086,,3.34117040730585,1,97,57,
3,0.05,0.05,0.01,2,14087,,3.1489116079916175,1,54,49,
3,0.05,0.05,0.01,2,13636,,3.9684515835261016,3,166,151,
3,0.05,0.05,0.01,2,14088,,3.226465994134877,1,53,46,
3,0.05,0.05,0.01,2,14089,,3.421000008958335,1,78,51,
3,0.05,0.05,0.01,2,14090,,2.9286459803376204,1,82,70,
3,0.05,0.05,0.01,2,13947,,3.438336928611612,3,153,96,
3,0.05,0.05,0.01,2,13951,,2.9032089046568466,1,92,56,
3,0.05,0.05,0.01,2,14091,,3.361106114247853,1,103,74,
3,0.05,0.05,0.01,2,14092,,3.4740850974106485,1,76,63,
3,0.05,0.05,0.01,2,14093,,3.26853141531406,1,90,68,
3,0.05,0.05,0.01,2,14094,,3.6180742520368754,1,89,73,
3,0.05,0.05,0.01,2,14095,,2.1187529618947245,1,75,42,
3,0.05,0.05,0.01,2,14096,,2.8027660272486226,1,58,29,
3,0.05,0.05,0.01,2,14097,,3.080725486387383,1,75,45,
3,0.05,0.05,0.01,2,14098,,3.1679014588839296,1,96,56,
3,0.05,0.05,0.01,2,14099,,3.195651698740993,1,92,53,
3,0.05,0.05,0.01,2,14100,,3.076666445516563,1,88,67,
3,0.05,0.05,0.01,2,14101,,3.110961961115137,1,102,37,
3,0.05,0.05,0.01,2,14102,,3.2594692218334544,1,94,54,
