layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,8,0.6259299295388742,360,17
1,1,17,0.6120416015996141,360,6
1,1,81,0.6767079061531516,360,25
1,1,98,0.622870044683804,360,12
1,1,114,0.6488116807673897,360,9
1,1,135,0.6006955112837765,360,9
1,1,142,0.597429965308632,360,11
1,1,215,0.6303876513729373,360,5
1,1,261,0.6137823649762432,360,15
1,1,269,0.6431453071138941,360,3
1,1,384,0.6404307868099185,360,9
1,1,474,0.6480916088670577,360,16
1,1,720,0.6319420154665208,360,5
1,1,825,0.6233389960116811,360,11
1,1,938,0.6221368124079054,360,10
1,1,947,0.6071074183665577,360,9
1,1,983,0.6103800239919477,360,7
1,1,1287,0.6604431448990247,360,9
1,1,1445,0.6674758399241366,360,18
1,1,1762,0.6158282464295487,360,4
1,1,1840,0.6332212213612747,360,15
1,1,2208,0.6736645473329133,360,18
1,1,2552,0.6157176330699136,360,17
1,1,2881,0.653865506213443,360,6
1,1,3058,0.6144599849409492,360,5
1,1,3137,0.6316150716621909,360,15
1,1,3393,0.6318455274201578,360,5
1,1,4409,0.6297000364381413,360,15
1,1,4642,0.6515391901851817,360,21
1,1,4752,0.6129360633040414,360,10
1,1,5116,0.6340003047417264,360,11
1,1,5559,0.6142907692072858,360,5
1,1,5977,0.6459662413195992,360,12
1,1,6276,0.6076970931847105,360,9
1,1,7281,0.6424138368429017,360,12
1,1,7672,0.6470282424828205,360,11
1,1,8243,0.6149091759618427,360,18
1,1,8864,0.6572635202023445,360,11
1,1,9082,0.6035549140188707,360,2
1,1,9559,0.6383432325796472,360,4
1,1,9675,0.6200270176401427,360,4
1,1,9831,0.625948279439635,360,11
1,1,9857,0.6394430784178741,360,11
1,1,9990,0.5985946098030956,360,7
1,1,10120,0.6496944721895468,360,13
1,1,10457,0.6106522963391884,360,9
1,1,10522,0.6326821424997047,360,8
1,1,10662,0.622646539466934,360,13
1,1,10862,0.6331041376329282,360,6
