parent_layer,child_layer,parent_node_id,child_node_id,js_distance,weight_edge,alpha,eta_used,parent_doc_count,child_doc_count
1,2,1,13090,0.6480994844586591,3.0,0.01,0.05,360.0,3.0
1,2,1,13112,0.6563537392624753,5.0,0.01,0.05,360.0,5.0
1,2,1,13293,0.636044624918316,4.0,0.01,0.05,360.0,4.0
1,2,1,13347,0.6425504794846191,3.0,0.01,0.05,360.0,3.0
1,2,1,13605,0.6320981555679168,360.0,0.01,0.05,360.0,1.0
1,2,1,13725,0.639641004285514,3.0,0.01,0.05,360.0,3.0
1,2,1,13888,0.6479306694730792,3.0,0.01,0.05,360.0,3.0
1,2,1,13926,0.6175195257936309,360.0,0.01,0.05,360.0,1.0
1,2,1,13947,0.6351491004566366,3.0,0.01,0.05,360.0,3.0
1,2,1,13975,0.6462395641861842,2.0,0.01,0.05,360.0,2.0
1,2,1,13984,0.6593330710337404,5.0,0.01,0.05,360.0,5.0
1,2,1,13998,0.6394881599765535,2.0,0.01,0.05,360.0,2.0
1,2,1,14006,0.6385032586552575,5.0,0.01,0.05,360.0,5.0
1,2,1,14072,0.6313130228955394,2.0,0.01,0.05,360.0,2.0
1,2,1,14079,0.642819827843672,2.0,0.01,0.05,360.0,2.0
1,2,1,14082,0.6659283932020761,3.0,0.01,0.05,360.0,3.0
1,2,1,14088,0.6119277528138808,360.0,0.01,0.05,360.0,1.0
1,2,1,14091,0.6434998551904024,360.0,0.01,0.05,360.0,1.0
1,2,1,14102,0.6252899130386198,360.0,0.01,0.05,360.0,1.0
1,2,8,12516,0.6110213367050784,4.0,0.01,0.05,17.0,4.0
1,2,8,13458,0.6007683529591403,4.0,0.01,0.05,17.0,4.0
1,2,8,13644,0.5956983070420862,5.0,0.01,0.05,17.0,5.0
1,2,8,14014,0.5508174907953693,3.0,0.01,0.05,17.0,3.0
1,2,8,14069,0.5583477719877491,17.0,0.01,0.05,17.0,1.0
1,2,17,13834,0.533096440001227,4.0,0.01,0.05,6.0,4.0
1,2,17,14067,0.42491634798366246,6.0,0.01,0.05,6.0,1.0
1,2,17,14097,0.46149962246620274,6.0,0.01,0.05,6.0,1.0
1,2,81,4811,0.6702836627192552,6.0,0.01,0.05,25.0,6.0
1,2,81,11457,0.6741712478489966,5.0,0.01,0.05,25.0,5.0
1,2,81,13171,0.6489807560293643,6.0,0.01,0.05,25.0,6.0
1,2,81,13422,0.6229880486910019,2.0,0.01,0.05,25.0,2.0
1,2,81,13778,0.6699467241268937,5.0,0.01,0.05,25.0,5.0
1,2,81,14089,0.6295251461589749,25.0,0.01,0.05,25.0,1.0
1,2,98,885,0.5677559728161025,3.0,0.01,0.05,12.0,3.0
1,2,98,13258,0.5672855373227812,5.0,0.01,0.05,12.0,5.0
1,2,98,13831,0.5394603441384151,4.0,0.01,0.05,12.0,4.0
1,2,114,13870,0.6019205516195854,2.0,0.01,0.05,9.0,2.0
1,2,114,13919,0.5901077293911385,4.0,0.01,0.05,9.0,4.0
1,2,114,14031,0.6080678565851882,2.0,0.01,0.05,9.0,2.0
1,2,114,14073,0.5532923877388114,9.0,0.01,0.05,9.0,1.0
1,2,135,13687,0.4743033805952672,2.0,0.01,0.05,9.0,2.0
1,2,135,13822,0.5140148733824074,4.0,0.01,0.05,9.0,4.0
1,2,135,14011,0.39646628412598167,9.0,0.01,0.05,9.0,1.0
1,2,135,14016,0.4228600909267192,9.0,0.01,0.05,9.0,1.0
1,2,135,14047,0.30072780413786204,9.0,0.01,0.05,9.0,1.0
1,2,142,11325,0.5376738789935567,3.0,0.01,0.05,11.0,3.0
1,2,142,13991,0.5045574713777486,4.0,0.01,0.05,11.0,4.0
1,2,142,14028,0.5134848110522262,3.0,0.01,0.05,11.0,3.0
1,2,142,14093,0.49107760431813824,11.0,0.01,0.05,11.0,1.0
1,2,215,9367,0.5296050821163067,2.0,0.01,0.05,5.0,2.0
1,2,215,14044,0.5685352782615204,3.0,0.01,0.05,5.0,3.0
1,2,261,11439,0.6043483526971719,7.0,0.01,0.05,15.0,7.0
1,2,261,13635,0.5243086597139656,5.0,0.01,0.05,15.0,5.0
1,2,261,13899,0.48713506566386566,2.0,0.01,0.05,15.0,2.0
1,2,261,14094,0.5016145742321167,15.0,0.01,0.05,15.0,1.0
1,2,269,14043,0.5218134797571856,3.0,0.01,0.05,3.0,3.0
1,2,384,13690,0.5804109766042427,2.0,0.01,0.05,9.0,2.0
1,2,384,13704,0.6032057041620299,2.0,0.01,0.05,9.0,2.0
1,2,384,13924,0.5809765802959803,5.0,0.01,0.05,9.0,5.0
1,2,474,937,0.6413361327917197,8.0,0.01,0.05,16.0,8.0
1,2,474,1707,0.6387088738092174,8.0,0.01,0.05,16.0,8.0
1,2,720,10192,0.5208026691989774,3.0,0.01,0.05,5.0,3.0
1,2,720,13944,0.582835089312865,2.0,0.01,0.05,5.0,2.0
1,2,825,11844,0.5930100849183099,4.0,0.01,0.05,11.0,4.0
1,2,825,13038,0.6333632489942314,5.0,0.01,0.05,11.0,5.0
1,2,825,14085,0.6118046026067323,2.0,0.01,0.05,11.0,2.0
1,2,938,4957,0.6192847905156067,10.0,0.01,0.05,10.0,10.0
1,2,947,12904,0.5900755367376049,3.0,0.01,0.05,9.0,3.0
1,2,947,13466,0.6071761648311159,6.0,0.01,0.05,9.0,6.0
1,2,983,11807,0.5493764658103069,5.0,0.01,0.05,7.0,5.0
1,2,983,13768,0.4940602783037448,7.0,0.01,0.05,7.0,1.0
1,2,983,14099,0.4691061703520802,7.0,0.01,0.05,7.0,1.0
1,2,1287,13918,0.5916955960035343,5.0,0.01,0.05,9.0,5.0
1,2,1287,13987,0.5364070733039128,9.0,0.01,0.05,9.0,1.0
1,2,1287,14038,0.5743386147633911,2.0,0.01,0.05,9.0,2.0
1,2,1287,14090,0.5711747075051709,9.0,0.01,0.05,9.0,1.0
1,2,1445,13306,0.5877459443652548,5.0,0.01,0.05,18.0,5.0
1,2,1445,13496,0.6193064078057923,3.0,0.01,0.05,18.0,3.0
1,2,1445,13724,0.6071706294033254,4.0,0.01,0.05,18.0,4.0
1,2,1445,13818,0.5688671360965217,3.0,0.01,0.05,18.0,3.0
1,2,1445,14000,0.5775434102640477,2.0,0.01,0.05,18.0,2.0
1,2,1445,14086,0.5788317509689871,18.0,0.01,0.05,18.0,1.0
1,2,1762,13836,0.5076201783930058,4.0,0.01,0.05,4.0,4.0
1,2,1840,11889,0.6454523638142892,10.0,0.01,0.05,15.0,10.0
1,2,1840,13636,0.6078704987611887,3.0,0.01,0.05,15.0,3.0
1,2,1840,14001,0.4935729436771273,2.0,0.01,0.05,15.0,2.0
1,2,2208,9720,0.6425705289431657,8.0,0.01,0.05,18.0,8.0
1,2,2208,11924,0.6505802212986365,7.0,0.01,0.05,18.0,7.0
1,2,2208,14068,0.6100905392201081,2.0,0.01,0.05,18.0,2.0
1,2,2208,14087,0.5795223826062051,18.0,0.01,0.05,18.0,1.0
1,2,2552,6600,0.6099875930508806,9.0,0.01,0.05,17.0,9.0
1,2,2552,13507,0.5561745872358004,4.0,0.01,0.05,17.0,4.0
1,2,2552,13757,0.5467629918393818,4.0,0.01,0.05,17.0,4.0
1,2,2881,13852,0.5029403681064136,4.0,0.01,0.05,6.0,4.0
1,2,2881,14054,0.5192726686256692,6.0,0.01,0.05,6.0,1.0
1,2,2881,14101,0.5148174727450124,6.0,0.01,0.05,6.0,1.0
1,2,3058,13803,0.46383689132751293,5.0,0.01,0.05,5.0,1.0
1,2,3058,14048,0.5203871184372402,3.0,0.01,0.05,5.0,3.0
1,2,3058,14066,0.4908595411876174,5.0,0.01,0.05,5.0,1.0
1,2,3137,3138,0.6002374407362835,9.0,0.01,0.05,15.0,9.0
1,2,3137,9030,0.5137227759009906,3.0,0.01,0.05,15.0,3.0
1,2,3137,14037,0.493097877761687,3.0,0.01,0.05,15.0,3.0
1,2,3393,13397,0.4886798271062419,5.0,0.01,0.05,5.0,1.0
1,2,3393,13883,0.41716806003425033,2.0,0.01,0.05,5.0,2.0
1,2,3393,14095,0.48565945068435395,5.0,0.01,0.05,5.0,1.0
1,2,3393,14098,0.5217457114772062,5.0,0.01,0.05,5.0,1.0
1,2,4409,8000,0.6400684379085465,11.0,0.01,0.05,15.0,11.0
1,2,4409,13714,0.524302045310348,2.0,0.01,0.05,15.0,2.0
1,2,4409,14024,0.4773847537794165,15.0,0.01,0.05,15.0,1.0
1,2,4409,14070,0.5594209434140855,15.0,0.01,0.05,15.0,1.0
1,2,4642,10016,0.6591759906952235,9.0,0.01,0.05,21.0,9.0
1,2,4642,11198,0.6686485881435652,6.0,0.01,0.05,21.0,6.0
1,2,4642,13152,0.5920201557015964,21.0,0.01,0.05,21.0,1.0
1,2,4642,13902,0.6419516523687425,3.0,0.01,0.05,21.0,3.0
1,2,4642,13997,0.6396039066797917,2.0,0.01,0.05,21.0,2.0
1,2,4752,4753,0.5714880025339514,5.0,0.01,0.05,10.0,5.0
1,2,4752,14007,0.522994397161689,3.0,0.01,0.05,10.0,3.0
1,2,4752,14065,0.5465850660678222,2.0,0.01,0.05,10.0,2.0
1,2,5116,9259,0.5810236183189476,3.0,0.01,0.05,11.0,3.0
1,2,5116,12655,0.5605485968624981,4.0,0.01,0.05,11.0,4.0
1,2,5116,14058,0.5546253077678526,4.0,0.01,0.05,11.0,4.0
1,2,5559,6383,0.5986186918391379,5.0,0.01,0.05,5.0,5.0
1,2,5977,8540,0.6371195973765312,6.0,0.01,0.05,12.0,6.0
1,2,5977,13473,0.6156739954228893,6.0,0.01,0.05,12.0,6.0
1,2,6276,10275,0.4736457434400844,2.0,0.01,0.05,9.0,2.0
1,2,6276,13956,0.5213993654040582,3.0,0.01,0.05,9.0,3.0
1,2,6276,13995,0.49372937543696976,3.0,0.01,0.05,9.0,3.0
1,2,6276,14084,0.40220774558677447,9.0,0.01,0.05,9.0,1.0
1,2,7281,12913,0.5891073842027628,5.0,0.01,0.05,12.0,5.0
1,2,7281,13577,0.5689536285467593,5.0,0.01,0.05,12.0,5.0
1,2,7281,13983,0.5478846493031662,2.0,0.01,0.05,12.0,2.0
1,2,7672,13302,0.5136606443025791,3.0,0.01,0.05,11.0,3.0
1,2,7672,13415,0.5937664227490907,4.0,0.01,0.05,11.0,4.0
1,2,7672,13953,0.5576984051706876,3.0,0.01,0.05,11.0,3.0
1,2,7672,14062,0.5579635249078017,11.0,0.01,0.05,11.0,1.0
1,2,8243,12429,0.5589860607207929,5.0,0.01,0.05,18.0,5.0
1,2,8243,13585,0.5951801521988652,5.0,0.01,0.05,18.0,5.0
1,2,8243,13860,0.565432135433953,4.0,0.01,0.05,18.0,4.0
1,2,8243,14017,0.4592990819553269,2.0,0.01,0.05,18.0,2.0
1,2,8243,14064,0.38709549445972835,18.0,0.01,0.05,18.0,1.0
1,2,8243,14075,0.45872327255534917,18.0,0.01,0.05,18.0,1.0
1,2,8864,13702,0.6047527953543671,5.0,0.01,0.05,11.0,5.0
1,2,8864,13943,0.622688150277071,3.0,0.01,0.05,11.0,3.0
1,2,8864,13993,0.6019356827703831,11.0,0.01,0.05,11.0,1.0
1,2,8864,14092,0.5971351216928793,11.0,0.01,0.05,11.0,1.0
1,2,8864,14100,0.5872347829674309,11.0,0.01,0.05,11.0,1.0
1,2,9082,14002,0.4324325595828559,2.0,0.01,0.05,2.0,2.0
1,2,9559,13356,0.5249167877350395,2.0,0.01,0.05,4.0,2.0
1,2,9559,13954,0.5043743192916234,2.0,0.01,0.05,4.0,2.0
1,2,9675,9676,0.5709862755846021,4.0,0.01,0.05,4.0,4.0
1,2,9831,12701,0.5570622012292968,5.0,0.01,0.05,11.0,5.0
1,2,9831,13541,0.5151205214798014,3.0,0.01,0.05,11.0,3.0
1,2,9831,13808,0.49956950492180646,3.0,0.01,0.05,11.0,3.0
1,2,9857,12513,0.5826359249765019,3.0,0.01,0.05,11.0,3.0
1,2,9857,13970,0.603065336123419,3.0,0.01,0.05,11.0,3.0
1,2,9857,13988,0.5660999828332428,4.0,0.01,0.05,11.0,4.0
1,2,9857,14077,0.6213600775832036,11.0,0.01,0.05,11.0,1.0
1,2,9990,10480,0.5633194365142528,5.0,0.01,0.05,7.0,5.0
1,2,9990,13746,0.4346508487699081,2.0,0.01,0.05,7.0,2.0
1,2,10120,11753,0.6046729235468555,4.0,0.01,0.05,13.0,4.0
1,2,10120,12975,0.6369586216705739,4.0,0.01,0.05,13.0,4.0
1,2,10120,13537,0.6247493088006676,5.0,0.01,0.05,13.0,5.0
1,2,10457,11725,0.6205740618623427,6.0,0.01,0.05,9.0,6.0
1,2,10457,13441,0.545150442133536,3.0,0.01,0.05,9.0,3.0
1,2,10522,13876,0.5454969196886104,6.0,0.01,0.05,8.0,6.0
1,2,10522,14055,0.5436678345034175,8.0,0.01,0.05,8.0,1.0
1,2,10522,14083,0.5954656356052785,8.0,0.01,0.05,8.0,1.0
1,2,10662,11686,0.5717693625575972,4.0,0.01,0.05,13.0,4.0
1,2,10662,11761,0.5441246481887084,3.0,0.01,0.05,13.0,3.0
1,2,10662,13666,0.5753013189762654,3.0,0.01,0.05,13.0,3.0
1,2,10662,13892,0.48779634147373263,13.0,0.01,0.05,13.0,1.0
1,2,10662,14052,0.49891770898467264,2.0,0.01,0.05,13.0,2.0
1,2,10862,13365,0.5537541433967842,3.0,0.01,0.05,6.0,3.0
1,2,10862,14004,0.5014168511869441,6.0,0.01,0.05,6.0,1.0
1,2,10862,14074,0.6096774514362311,2.0,0.01,0.05,6.0,2.0
1,2,11041,13601,0.4896099109277469,2.0,0.01,0.05,3.0,2.0
1,2,11041,14056,0.35778700080268405,3.0,0.01,0.05,3.0,1.0
1,2,11207,11795,0.4895077180836721,2.0,0.01,0.05,4.0,2.0
1,2,11207,13989,0.4147931341318047,2.0,0.01,0.05,4.0,2.0
1,2,11286,12455,0.5407149866584687,2.0,0.01,0.05,4.0,2.0
1,2,11286,14049,0.475449594521632,2.0,0.01,0.05,4.0,2.0
1,2,11321,13070,0.5864600767218254,5.0,0.01,0.05,13.0,5.0
1,2,11321,13765,0.6003180061297668,4.0,0.01,0.05,13.0,4.0
1,2,11321,13951,0.5177359792382429,13.0,0.01,0.05,13.0,1.0
1,2,11321,14057,0.47742805518659587,2.0,0.01,0.05,13.0,2.0
1,2,11321,14071,0.5091258939670716,13.0,0.01,0.05,13.0,1.0
1,2,12181,13654,0.5523295310728438,3.0,0.01,0.05,7.0,3.0
1,2,12181,14021,0.5014591588820925,2.0,0.01,0.05,7.0,2.0
1,2,12181,14080,0.50027229685592,7.0,0.01,0.05,7.0,1.0
1,2,12181,14096,0.46743839339512,7.0,0.01,0.05,7.0,1.0
1,2,12279,12608,0.5654362946412841,5.0,0.01,0.05,16.0,5.0
1,2,12279,13362,0.5469924311142292,3.0,0.01,0.05,16.0,3.0
1,2,12279,13781,0.5353118348193231,4.0,0.01,0.05,16.0,4.0
1,2,12279,14030,0.4490370325114588,2.0,0.01,0.05,16.0,2.0
1,2,12279,14078,0.4087887209211429,16.0,0.01,0.05,16.0,1.0
1,2,12279,14081,0.4323409913594187,16.0,0.01,0.05,16.0,1.0
1,2,12521,13848,0.5785663172934098,3.0,0.01,0.05,10.0,3.0
1,2,12521,13915,0.5608682261061393,4.0,0.01,0.05,10.0,4.0
1,2,12521,14059,0.5106920262818297,10.0,0.01,0.05,10.0,1.0
1,2,12521,14060,0.5259299840511248,2.0,0.01,0.05,10.0,2.0
1,2,12932,13706,0.48498058400512206,2.0,0.01,0.05,5.0,2.0
1,2,12932,14015,0.49150482700071935,3.0,0.01,0.05,5.0,3.0
1,2,13000,13052,0.4460965042391612,2.0,0.01,0.05,4.0,2.0
1,2,13000,13841,0.5569081512882543,2.0,0.01,0.05,4.0,2.0
1,2,13279,13901,0.48095093402930084,3.0,0.01,0.05,3.0,1.0
1,2,13279,14061,0.4628002734093392,2.0,0.01,0.05,3.0,2.0
1,2,13322,13819,0.5589884934673887,4.0,0.01,0.05,10.0,4.0
1,2,13322,13877,0.5553787819032918,2.0,0.01,0.05,10.0,2.0
1,2,13322,14039,0.5435770929091177,2.0,0.01,0.05,10.0,2.0
1,2,13322,14051,0.5043547890595805,2.0,0.01,0.05,10.0,2.0
1,2,13549,13550,0.554773334653031,2.0,0.01,0.05,6.0,2.0
1,2,13549,13932,0.5864602867382553,4.0,0.01,0.05,6.0,4.0
1,2,13692,14005,0.5404470964831553,3.0,0.01,0.05,3.0,3.0
1,2,13754,13873,0.45225941712554063,3.0,0.01,0.05,4.0,3.0
1,2,13754,14063,0.3847650012875544,4.0,0.01,0.05,4.0,1.0
1,2,14022,14045,0.49770996657898453,2.0,0.01,0.05,4.0,2.0
1,2,14022,14076,0.5594134933024447,2.0,0.01,0.05,4.0,2.0
