record_time,len_stable_docs,jaccard_mean,jaccard_std,ratio_mean,ratio_std,jaccard_list,ratio_list
0,"[568, 568, 579, 578, 566, 564, 554, 563, 570, 587, 587, 583, 571, 578, 575, 588, 578, 589, 606, 622, 620]",0.9333867290207234,0.010575407412756282,0.20000000000000004,2.7755575615628914e-17,"[0.9352640545144804, 0.9375, 0.9155629139072847, 0.9226890756302522, 0.9185059422750425, 0.9209621993127147, 0.9426086956521739, 0.940068493150685, 0.9347826086956522, 0.930921052631579, 0.9338842975206612, 0.9592529711375212, 0.9540816326530612, 0.931323283082077, 0.9286898839137645, 0.9336650082918739, 0.9289256198347108, 0.9336569579288025, 0.9247648902821317, 0.940625]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
1,"[620, 620, 600, 586, 589, 576, 582, 580, 582, 590, 601, 609, 602, 610, 617, 609, 623, 625, 615, 614, 598]",0.9310168157499259,0.009697057715354533,0.20000000000000004,2.7755575615628914e-17,"[0.9314641744548287, 0.9334389857369255, 0.9315960912052117, 0.9518272425249169, 0.9224422442244224, 0.9267886855241264, 0.9302325581395349, 0.9174917491749175, 0.9244663382594417, 0.9365853658536586, 0.9206349206349206, 0.9131121642969984, 0.9268680445151033, 0.9322834645669291, 0.9307086614173228, 0.9555555555555556, 0.9348837209302325, 0.9314641744548287, 0.9323899371069182, 0.9361022364217252]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[598, 603, 600, 597, 598, 602, 603, 608, 605, 604, 603, 602, 604, 603, 607, 613, 604, 601, 597, 599, 600]",0.934248910245642,0.009739842813020717,0.20000000000000004,2.7755575615628914e-17,"[0.9339774557165862, 0.9434571890145396, 0.9368932038834952, 0.9089456869009584, 0.9354838709677419, 0.9372990353697749, 0.9252782193958664, 0.9346092503987241, 0.9563106796116505, 0.9281150159744409, 0.9310897435897436, 0.9234449760765551, 0.9312, 0.9267515923566879, 0.9365079365079365, 0.9348171701112877, 0.928, 0.9416531604538088, 0.9447154471544715, 0.9464285714285714]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
3,"[600, 603, 601, 595, 601, 591, 591, 601, 593, 605, 611, 607, 621, 608, 606, 604, 602, 609, 611, 601, 607]",0.9393521542397716,0.011420204378305432,0.20000000000000004,2.7755575615628914e-17,"[0.9309791332263242, 0.9545454545454546, 0.9259259259259259, 0.9290322580645162, 0.9102564102564102, 0.9408866995073891, 0.9445350734094616, 0.9509803921568627, 0.932258064516129, 0.9301587301587302, 0.9394904458598726, 0.9430379746835443, 0.9415481832543444, 0.9424, 0.9547657512116317, 0.9514563106796117, 0.9407051282051282, 0.9582664526484751, 0.9361022364217252, 0.9297124600638977]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
4,"[607, 600, 610, 619, 619, 612, 613, 604, 602, 605, 618, 623, 627, 626, 628, 625, 626, 633, 611, 615, 614]",0.9343463010185082,0.009883109728728467,0.20000000000000004,2.7755575615628914e-17,"[0.9342948717948718, 0.9236883942766295, 0.9293563579277865, 0.9404388714733543, 0.9477848101265823, 0.9413629160063391, 0.919558359621451, 0.9389067524115756, 0.9436392914653784, 0.9290220820189274, 0.9210526315789473, 0.926040061633282, 0.9366306027820711, 0.9532710280373832, 0.9396284829721362, 0.9305555555555556, 0.951937984496124, 0.9227202472952086, 0.9246467817896389, 0.9323899371069182]","[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
