node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
2903,3.2199207844891533,65,1490,0.0436241610738255,0.005,2.0,115,17,2,1.0,,0
4709,2.5387129493508693,7,1490,0.0046979865771812,0.005,2.0,115,2,2,1.0,,0
295,2.9971470297637084,39,1490,0.0261744966442953,0.005,2.0,115,6,2,1.0,,0
3793,3.339676922427581,41,1490,0.0275167785234899,0.005,2.0,115,5,2,902.0,,0
53,2.8230812637477345,18,1490,0.0120805369127516,0.005,2.0,115,12,1,0.0,"[1760,12380,22199,22207]",4
501,3.2779593815349948,61,1490,0.0409395973154362,0.005,2.0,115,14,2,1.0,,0
1233,3.197940122246488,23,1490,0.0154362416107382,0.005,2.0,115,2,2,1.0,,0
3804,3.196141678536664,25,1490,0.0167785234899328,0.005,2.0,115,4,2,806.0,,0
4388,3.146183977842595,33,1490,0.0221476510067114,0.005,2.0,115,7,1,0.0,"[16278,22037,22110,22185]",4
806,2.5369012142994896,31,1490,0.0208053691275167,0.005,2.0,115,18,1,0.0,"[3804,13158,19715,20320,21255,22049,22101,22138,22243]",9
140,3.2235350309650417,47,1490,0.0315436241610738,0.005,2.0,115,10,2,130.0,,0
6,2.959153358299545,33,1490,0.0221476510067114,0.005,2.0,115,10,1,0.0,"[21764,22013,22158,22167,22192]",5
393,3.375254843549963,39,1490,0.0261744966442953,0.005,2.0,115,2,2,1.0,,0
447,2.8268667401559435,30,1490,0.0201342281879194,0.005,2.0,115,10,2,1.0,,0
2500,2.9568552977354248,28,1490,0.0187919463087248,0.005,2.0,115,9,2,1.0,,0
2732,2.757163482400203,14,1490,0.0093959731543624,0.005,2.0,115,8,1,0.0,"[5952,20663,22137,22202]",4
335,2.9848307495623336,19,1490,0.0127516778523489,0.005,2.0,115,5,1,0.0,"[9022,21803]",2
445,2.885973081524931,27,1490,0.0181208053691275,0.005,2.0,115,5,2,1.0,,0
1382,2.88143813918534,28,1490,0.0187919463087248,0.005,2.0,115,11,1,0.0,"[1383,3444,21954,22053,22148]",5
399,3.0965977541035388,27,1490,0.0181208053691275,0.005,2.0,115,12,1,0.0,"[1684,18637,21635,22111,22166]",5
3444,3.1904113471221174,34,1490,0.0228187919463087,0.005,2.0,115,4,2,1382.0,,0
63,2.8726878044280846,33,1490,0.0221476510067114,0.005,2.0,115,5,2,1.0,,0
902,2.5998890727046526,7,1490,0.0046979865771812,0.005,2.0,115,8,1,0.0,"[3793,21992,22173]",3
222,2.89919943798046,27,1490,0.0181208053691275,0.005,2.0,115,3,2,1.0,,0
4574,2.518506363253074,18,1490,0.0120805369127516,0.005,2.0,115,8,1,0.0,"[8780,20933,22132]",3
1383,3.023088199556825,27,1490,0.0181208053691275,0.005,2.0,115,4,2,1382.0,,0
231,2.704768432966866,51,1490,0.034228187919463,0.005,2.0,115,16,2,1.0,,0
2071,3.1665337719143283,35,1490,0.023489932885906,0.005,2.0,115,14,1,0.0,"[2136,21714,22162]",3
36,3.0842658568230394,20,1490,0.0134228187919463,0.005,2.0,115,9,1,0.0,"[3799,22177,22182,22215,22237]",5
3799,2.7707776674900737,18,1490,0.0120805369127516,0.005,2.0,115,5,2,36.0,,0
1684,3.118888376711856,32,1490,0.021476510067114,0.005,2.0,115,4,2,399.0,,0
4014,2.801347511960186,13,1490,0.0087248322147651,0.005,2.0,115,3,2,1.0,,0
2572,2.8898826072567765,36,1490,0.0241610738255033,0.005,2.0,115,15,1,0.0,"[3625,19845,21856,22136,22149,22244]",6
660,3.0577195724047708,29,1490,0.0194630872483221,0.005,2.0,115,4,2,141.0,,0
1760,3.2935382927579218,42,1490,0.0281879194630872,0.005,2.0,115,8,2,53.0,,0
4799,2.750115111428869,14,1490,0.0093959731543624,0.005,2.0,115,7,1,0.0,"[7929,20456,22218]",3
2466,3.5435657082737464,69,1490,0.0463087248322147,0.005,2.0,115,6,2,859.0,,0
798,3.66556277271726,64,1490,0.0429530201342281,0.005,2.0,115,14,1,0.0,"[18297,21180,21991,22121,22126]",5
500,2.5670912004208617,30,1490,0.0201342281879194,0.005,2.0,115,5,2,126.0,,0
2232,2.4634552134330563,21,1490,0.0140939597315436,0.005,2.0,115,4,2,126.0,,0
859,2.9166507780837065,31,1490,0.0208053691275167,0.005,2.0,115,14,1,0.0,"[2466,21097,21696,22018,22165,22226]",6
2066,2.585754330262321,12,1490,0.0080536912751677,0.005,2.0,115,9,1,0.0,"[3274,21297]",2
4934,2.967361179581137,18,1490,0.0120805369127516,0.005,2.0,115,6,1,0.0,"[10726,21970,22203]",3
4974,2.514351839482376,14,1490,0.0093959731543624,0.005,2.0,115,5,2,4973.0,,0
4973,2.678217043715916,14,1490,0.0093959731543624,0.005,2.0,115,6,1,0.0,"[4974,22163]",2
5020,2.865304801014932,18,1490,0.0120805369127516,0.005,2.0,115,8,1,0.0,"[19387,21946,22204]",3
5062,2.3141630886915223,22,1490,0.0147651006711409,0.005,2.0,115,8,2,1.0,,0
5068,2.404497425530516,20,1490,0.0134228187919463,0.005,2.0,115,4,2,1.0,,0
5117,2.768223316884005,5,1490,0.0033557046979865,0.005,2.0,115,6,1,0.0,"[15478,22191]",2
5150,2.76202676418861,21,1490,0.0140939597315436,0.005,2.0,115,5,1,0.0,"[10558,22239]",2
5178,3.464367147879861,34,1490,0.0228187919463087,0.005,2.0,115,6,1,0.0,"[5179,22128,22176,22179,22195]",5
5179,3.2105275728605958,23,1490,0.0154362416107382,0.005,2.0,115,2,2,5178.0,,0
5272,2.958312048159078,24,1490,0.0161073825503355,0.005,2.0,115,10,1,0.0,"[21822,22114,22118,22141,22184,22221,22229]",7
5318,3.0069913630343748,20,1490,0.0134228187919463,0.005,2.0,115,6,1,0.0,"[5319,21908,22116]",3
5319,3.3310825695672674,38,1490,0.0255033557046979,0.005,2.0,115,2,2,5318.0,,0
5927,2.904157902895496,28,1490,0.0187919463087248,0.005,2.0,115,6,1,0.0,"[20805,22064,22178]",3
5952,3.4349739600940112,40,1490,0.0268456375838926,0.005,2.0,115,3,2,2732.0,,0
6120,2.9726280399074403,27,1490,0.0181208053691275,0.005,2.0,115,5,2,1.0,,0
6164,2.933471296614659,12,1490,0.0080536912751677,0.005,2.0,115,5,1,0.0,"[22102,22225,22242]",3
6274,2.62969691209914,26,1490,0.0174496644295302,0.005,2.0,115,4,2,298.0,,0
6333,2.657592692430985,17,1490,0.0114093959731543,0.005,2.0,115,3,1,0.0,"[22004,22209]",2
6595,2.5467902244422658,19,1490,0.0127516778523489,0.005,2.0,115,2,2,1.0,,0
7034,3.113290886202982,18,1490,0.0120805369127516,0.005,2.0,115,9,1,0.0,"[19828,21542,21550,22154]",4
7620,2.5951529871859877,12,1490,0.0080536912751677,0.005,2.0,115,6,1,0.0,"[12130,22129,22140]",3
7812,2.559603691205244,12,1490,0.0080536912751677,0.005,2.0,115,7,1,0.0,"[21778,21884,22069]",3
7929,3.440543103861009,41,1490,0.0275167785234899,0.005,2.0,115,4,2,4799.0,,0
8018,2.657687345491408,22,1490,0.0147651006711409,0.005,2.0,115,5,2,1.0,,0
8035,2.281301062129707,12,1490,0.0080536912751677,0.005,2.0,115,7,1,0.0,"[21564,22153,22186]",3
8386,3.099315351493979,31,1490,0.0208053691275167,0.005,2.0,115,6,2,1.0,,0
8492,2.975368620353946,13,1490,0.0087248322147651,0.005,2.0,115,10,1,0.0,"[19573,20693,22160,22210]",4
8518,2.953044870110154,19,1490,0.0127516778523489,0.005,2.0,115,9,1,0.0,"[10294,20420,22117,22127,22189,22223]",6
8692,3.0589232183659907,22,1490,0.0147651006711409,0.005,2.0,115,8,1,0.0,"[20442,20650,22188]",3
8723,2.657256604144289,19,1490,0.0127516778523489,0.005,2.0,115,2,2,1.0,,0
8780,2.409857006408712,29,1490,0.0194630872483221,0.005,2.0,115,4,2,4574.0,,0
9022,2.4870921075487584,20,1490,0.0134228187919463,0.005,2.0,115,3,2,335.0,,0
9312,2.845027021302905,16,1490,0.010738255033557,0.005,2.0,115,4,1,0.0,"[10179,22098]",2
10104,2.7147582309010145,17,1490,0.0114093959731543,0.005,2.0,115,6,1,0.0,"[21700,22006,22035,22123]",4
10179,3.3837815499045245,33,1490,0.0221476510067114,0.005,2.0,115,2,2,9312.0,,0
10238,2.902692795837364,15,1490,0.0100671140939597,0.005,2.0,115,10,1,0.0,"[18295,20113,22157,22170,22238]",5
10294,2.568221409384161,17,1490,0.0114093959731543,0.005,2.0,115,2,2,8518.0,,0
10547,2.3923283772549446,15,1490,0.0100671140939597,0.005,2.0,115,7,1,0.0,"[21658,22105,22150,22211]",4
10558,2.501457053360338,18,1490,0.0120805369127516,0.005,2.0,115,4,2,5150.0,,0
10726,3.0640577675246945,37,1490,0.0248322147651006,0.005,2.0,115,3,2,4934.0,,0
11205,2.4320403101792007,22,1490,0.0147651006711409,0.005,2.0,115,9,1,0.0,"[21823,22050,22198,22213]",4
12121,2.51337591542486,13,1490,0.0087248322147651,0.005,2.0,115,6,1,0.0,"[20840,22044,22193]",3
12130,3.0136356880518558,30,1490,0.0201342281879194,0.005,2.0,115,4,2,7620.0,,0
12144,2.6118718860964654,12,1490,0.0080536912751677,0.005,2.0,115,8,1,0.0,"[13302,21792,22021,22168,22206,22233]",6
12380,3.0124736629270386,15,1490,0.0100671140939597,0.005,2.0,115,2,2,53.0,,0
12516,2.9337907808571253,5,1490,0.0033557046979865,0.005,2.0,115,2,1,0.0,[12579],1
12579,3.220301435023406,25,1490,0.0167785234899328,0.005,2.0,115,2,2,12516.0,,0
13158,2.900790376049978,26,1490,0.0174496644295302,0.005,2.0,115,2,2,806.0,,0
13302,2.5872487178805907,15,1490,0.0100671140939597,0.005,2.0,115,2,2,12144.0,,0
13537,3.205521451938805,33,1490,0.0221476510067114,0.005,2.0,115,6,1,0.0,"[21504,22143]",2
13701,3.2059459115559896,24,1490,0.0161073825503355,0.005,2.0,115,5,1,0.0,[15646],1
14281,2.763040082784318,21,1490,0.0140939597315436,0.005,2.0,115,4,2,1.0,,0
14282,2.892883124415109,21,1490,0.0140939597315436,0.005,2.0,115,3,2,1.0,,0
14404,2.8731569349961115,18,1490,0.0120805369127516,0.005,2.0,115,9,1,0.0,"[19471,21494,22159,22201]",4
14493,2.7909061883424915,20,1490,0.0134228187919463,0.005,2.0,115,3,2,1.0,,0
14565,2.808956306366442,34,1490,0.0228187919463087,0.005,2.0,115,7,2,1.0,,0
14733,7.306531398939504,0,1490,0.0,0.005,2.0,115,3,1,0.0,"[20735,22222]",2
15352,2.947873344431293,22,1490,0.0147651006711409,0.005,2.0,115,2,1,0.0,[21526],1
15478,2.8101014665667385,30,1490,0.0201342281879194,0.005,2.0,115,5,2,5117.0,,0
15488,2.389568314598548,7,1490,0.0046979865771812,0.005,2.0,115,5,1,0.0,"[21677,22146,22235]",3
15646,3.5163203065323354,43,1490,0.0288590604026845,0.005,2.0,115,5,2,13701.0,,0
16083,2.484797864791112,18,1490,0.0120805369127516,0.005,2.0,115,4,1,0.0,"[21976,22151,22181]",3
16177,1.964322467898334,12,1490,0.0080536912751677,0.005,2.0,115,2,2,1.0,,0
16278,3.051261840387044,18,1490,0.0120805369127516,0.005,2.0,115,3,2,4388.0,,0
16346,2.69957632440022,13,1490,0.0087248322147651,0.005,2.0,115,4,1,0.0,"[16414,22099,22205]",3
16387,2.576857246099901,18,1490,0.0120805369127516,0.005,2.0,115,3,2,1.0,,0
16414,2.956926835389341,24,1490,0.0161073825503355,0.005,2.0,115,2,2,16346.0,,0
16416,2.810422218851429,8,1490,0.0053691275167785,0.005,2.0,115,8,1,0.0,"[20484,21925,22107,22134,22155]",5
16454,2.7267205747303747,21,1490,0.0140939597315436,0.005,2.0,115,6,1,0.0,"[22022,22169,22236]",3
17083,3.572422562132485,3,1490,0.0020134228187919,0.005,2.0,115,4,1,0.0,"[17084,22224]",2
17084,3.239065182875115,33,1490,0.0221476510067114,0.005,2.0,115,3,2,17083.0,,0
17097,2.597749307231405,18,1490,0.0120805369127516,0.005,2.0,115,4,2,1.0,,0
17338,2.579397772632272,14,1490,0.0093959731543624,0.005,2.0,115,2,2,1.0,,0
17417,2.6443498329370647,13,1490,0.0087248322147651,0.005,2.0,115,2,1,0.0,"[22133,22227]",2
17515,2.8017594871084657,14,1490,0.0093959731543624,0.005,2.0,115,8,1,0.0,"[19118,22030,22113,22217]",4
17663,3.1183887534396257,24,1490,0.0161073825503355,0.005,2.0,115,5,1,0.0,"[21950,22070,22190,22216]",4
17996,2.4356073032820467,15,1490,0.0100671140939597,0.005,2.0,115,5,2,1.0,,0
18295,3.232461747195587,31,1490,0.0208053691275167,0.005,2.0,115,3,2,10238.0,,0
18297,2.923103947633303,34,1490,0.0228187919463087,0.005,2.0,115,4,2,798.0,,0
18386,2.882933181952171,22,1490,0.0147651006711409,0.005,2.0,115,3,2,141.0,,0
18637,2.463409863628892,22,1490,0.0147651006711409,0.005,2.0,115,4,2,399.0,,0
18699,2.484797864791113,16,1490,0.010738255033557,0.005,2.0,115,2,1,0.0,[21977],1
18936,2.607448639552272,17,1490,0.0114093959731543,0.005,2.0,115,5,2,1.0,,0
19110,2.7707776674900737,17,1490,0.0114093959731543,0.005,2.0,115,2,2,1.0,,0
19118,3.018461806657321,29,1490,0.0194630872483221,0.005,2.0,115,3,2,17515.0,,0
19318,2.895551477330159,18,1490,0.0120805369127516,0.005,2.0,115,5,1,0.0,"[21044,21915]",2
19387,2.263841787747066,16,1490,0.010738255033557,0.005,2.0,115,4,2,5020.0,,0
19438,2.647740562674834,23,1490,0.0154362416107382,0.005,2.0,115,6,2,1.0,,0
19471,2.685976672836802,22,1490,0.0147651006711409,0.005,2.0,115,4,2,14404.0,,0
19538,1.8984644719966624,8,1490,0.0053691275167785,0.005,2.0,115,3,2,1.0,,0
19573,2.7114724396358216,25,1490,0.0167785234899328,0.005,2.0,115,4,2,8492.0,,0
19604,1.9102422327595168,8,1490,0.0053691275167785,0.005,2.0,115,2,2,1.0,,0
19674,2.765758105453612,24,1490,0.0161073825503355,0.005,2.0,115,4,2,1.0,,0
19715,2.769176207593984,17,1490,0.0114093959731543,0.005,2.0,115,2,2,806.0,,0
19722,2.7211399797152125,13,1490,0.0087248322147651,0.005,2.0,115,5,1,0.0,"[19723,21686]",2
19723,2.637132923420093,25,1490,0.0167785234899328,0.005,2.0,115,3,2,19722.0,,0
19776,2.5682612763821413,13,1490,0.0087248322147651,0.005,2.0,115,2,1,0.0,[21995],1
19802,2.509896221160694,22,1490,0.0147651006711409,0.005,2.0,115,3,2,1.0,,0
19828,3.1774536184223767,33,1490,0.0221476510067114,0.005,2.0,115,3,2,7034.0,,0
19845,3.241037340699844,27,1490,0.0181208053691275,0.005,2.0,115,2,2,2572.0,,0
19945,2.626214068072376,4,1490,0.0026845637583892,0.005,2.0,115,2,1,0.0,"[22124,22172]",2
20000,2.9375490331108813,7,1490,0.0046979865771812,0.005,2.0,115,3,1,0.0,"[22005,22161]",2
20035,2.359053431454916,12,1490,0.0080536912751677,0.005,2.0,115,6,2,1.0,,0
20067,2.133364666074921,28,1490,0.0187919463087248,0.005,2.0,115,4,2,1.0,,0
20113,2.8812088613574183,23,1490,0.0154362416107382,0.005,2.0,115,3,2,10238.0,,0
20142,2.8770066118458475,13,1490,0.0087248322147651,0.005,2.0,115,6,1,0.0,"[22076,22108,22122,22142,22220]",5
20170,2.8327864130074083,22,1490,0.0147651006711409,0.005,2.0,115,2,2,1.0,,0
20307,3.025989554884452,22,1490,0.0147651006711409,0.005,2.0,115,3,1,0.0,"[21989,22164]",2
20309,2.889317508797518,22,1490,0.0147651006711409,0.005,2.0,115,4,2,1.0,,0
20320,2.9504583246156986,32,1490,0.021476510067114,0.005,2.0,115,3,2,806.0,,0
20337,3.065018532627347,13,1490,0.0087248322147651,0.005,2.0,115,2,2,1.0,,0
20420,3.0861411211983287,22,1490,0.0147651006711409,0.005,2.0,115,3,2,8518.0,,0
20428,2.8841532012389983,6,1490,0.0040268456375838,0.005,2.0,115,4,1,0.0,"[21492,22104,22180]",3
20438,2.526441404191879,9,1490,0.0060402684563758,0.005,2.0,115,2,1,0.0,[21923],1
20442,2.75602093316032,24,1490,0.0161073825503355,0.005,2.0,115,4,2,8692.0,,0
20456,2.990622249099443,26,1490,0.0174496644295302,0.005,2.0,115,2,2,4799.0,,0
20484,2.721177683839168,19,1490,0.0127516778523489,0.005,2.0,115,2,2,16416.0,,0
20551,2.597749307231405,14,1490,0.0093959731543624,0.005,2.0,115,3,2,1.0,,0
20634,2.996131385159741,24,1490,0.0161073825503355,0.005,2.0,115,3,2,1.0,,0
20650,2.7950370450187663,23,1490,0.0154362416107382,0.005,2.0,115,3,2,8692.0,,0
20663,2.423015788106425,14,1490,0.0093959731543624,0.005,2.0,115,3,2,2732.0,,0
20677,3.153980414969239,45,1490,0.0302013422818791,0.005,2.0,115,3,2,1.0,,0
20693,2.7447759045274616,22,1490,0.0147651006711409,0.005,2.0,115,3,2,8492.0,,0
20735,3.0773267095587893,19,1490,0.0127516778523489,0.005,2.0,115,2,2,14733.0,,0
20805,2.8999903633578934,19,1490,0.0127516778523489,0.005,2.0,115,3,2,5927.0,,0
20809,3.1691816427155,12,1490,0.0080536912751677,0.005,2.0,115,6,1,0.0,"[21472,22135,22232]",3
20840,2.480587989891083,16,1490,0.010738255033557,0.005,2.0,115,2,2,12121.0,,0
20933,2.94782854880136,27,1490,0.0181208053691275,0.005,2.0,115,2,2,4574.0,,0
21044,3.0328325054897194,21,1490,0.0140939597315436,0.005,2.0,115,3,2,19318.0,,0
21053,2.543123050218546,11,1490,0.0073825503355704,0.005,2.0,115,3,1,0.0,"[22036,22139]",2
21097,2.526909622857399,14,1490,0.0093959731543624,0.005,2.0,115,3,2,859.0,,0
21177,3.133067607185294,24,1490,0.0161073825503355,0.005,2.0,115,5,1,0.0,"[21850,22183]",2
21180,2.7604514982632806,18,1490,0.0120805369127516,0.005,2.0,115,3,2,798.0,,0
21255,2.4216195107424743,12,1490,0.0080536912751677,0.005,2.0,115,3,2,806.0,,0
21297,2.5954082171302524,16,1490,0.010738255033557,0.005,2.0,115,2,2,2066.0,,0
21319,2.62121502990087,17,1490,0.0114093959731543,0.005,2.0,115,2,2,1.0,,0
21449,2.5417687852934163,19,1490,0.0127516778523489,0.005,2.0,115,3,2,1.0,,0
21468,3.0631597847219902,17,1490,0.0114093959731543,0.005,2.0,115,3,1,0.0,[22051],1
21472,2.3424336453224504,10,1490,0.0067114093959731,0.005,2.0,115,2,2,20809.0,,0
21492,3.072697676712152,22,1490,0.0147651006711409,0.005,2.0,115,2,2,20428.0,,0
21494,2.979245277781802,15,1490,0.0100671140939597,0.005,2.0,115,3,2,14404.0,,0
21502,2.835189802247844,14,1490,0.0093959731543624,0.005,2.0,115,2,1,0.0,[21634],1
21504,2.833244101768006,17,1490,0.0114093959731543,0.005,2.0,115,4,2,13537.0,,0
21514,2.910895656523841,24,1490,0.0161073825503355,0.005,2.0,115,2,2,1.0,,0
21526,3.4024625390718795,10,1490,0.0067114093959731,0.005,2.0,115,2,2,15352.0,,0
21542,3.273602692544493,27,1490,0.0181208053691275,0.005,2.0,115,3,2,7034.0,,0
21545,2.6443472175139315,24,1490,0.0161073825503355,0.005,2.0,115,2,2,1.0,,0
21550,3.1316696408507005,20,1490,0.0134228187919463,0.005,2.0,115,2,2,7034.0,,0
21564,3.161648014117623,34,1490,0.0228187919463087,0.005,2.0,115,3,2,8035.0,,0
21571,2.7486007917505875,11,1490,0.0073825503355704,0.005,2.0,115,2,2,141.0,,0
21630,2.899990363357894,16,1490,0.010738255033557,0.005,2.0,115,1,2,126.0,,0
21634,3.0009294626006566,12,1490,0.0080536912751677,0.005,2.0,115,2,2,21502.0,,0
21635,2.8390121644665727,16,1490,0.010738255033557,0.005,2.0,115,2,2,399.0,,0
21636,3.169679126540703,23,1490,0.0154362416107382,0.005,2.0,115,2,2,3153.0,,0
21658,2.6804430198234384,16,1490,0.010738255033557,0.005,2.0,115,2,2,10547.0,,0
21666,2.511126875072957,13,1490,0.0087248322147651,0.005,2.0,115,4,1,0.0,"[21824,22231]",2
21677,2.8332441017680057,15,1490,0.0100671140939597,0.005,2.0,115,2,2,15488.0,,0
21686,3.2370175657629443,33,1490,0.0221476510067114,0.005,2.0,115,2,2,19722.0,,0
21696,2.4849017964910343,10,1490,0.0067114093959731,0.005,2.0,115,2,2,859.0,,0
21700,2.503482133063252,11,1490,0.0073825503355704,0.005,2.0,115,1,2,10104.0,,0
21714,2.6299293161474524,16,1490,0.010738255033557,0.005,2.0,115,2,2,2071.0,,0
21719,2.9526099922255966,12,1490,0.0080536912751677,0.005,2.0,115,3,2,130.0,,0
21746,2.3803936556307206,14,1490,0.0093959731543624,0.005,2.0,115,3,2,1.0,,0
21754,2.4129235514807887,17,1490,0.0114093959731543,0.005,2.0,115,3,2,298.0,,0
21764,2.5985642278378447,17,1490,0.0114093959731543,0.005,2.0,115,2,2,6.0,,0
21778,2.803544663227571,16,1490,0.010738255033557,0.005,2.0,115,3,2,7812.0,,0
21783,3.1235019994426727,12,1490,0.0080536912751677,0.005,2.0,115,3,1,0.0,"[22115,22174,22200]",3
21792,3.255648430445833,29,1490,0.0194630872483221,0.005,2.0,115,1,2,12144.0,,0
21799,2.929362673603356,12,1490,0.0080536912751677,0.005,2.0,115,1,2,298.0,,0
21803,2.8030687365850406,17,1490,0.0114093959731543,0.005,2.0,115,2,2,335.0,,0
21822,3.0108431297331166,24,1490,0.0161073825503355,0.005,2.0,115,2,2,5272.0,,0
21823,2.76737089316242,14,1490,0.0093959731543624,0.005,2.0,115,5,2,11205.0,,0
21824,2.738640094968654,22,1490,0.0147651006711409,0.005,2.0,115,3,2,21666.0,,0
21850,2.526390061351553,19,1490,0.0127516778523489,0.005,2.0,115,3,2,21177.0,,0
21856,2.883895961323605,12,1490,0.0080536912751677,0.005,2.0,115,3,2,2572.0,,0
21864,2.5865576037762854,18,1490,0.0120805369127516,0.005,2.0,115,1,2,1.0,,0
21871,2.857020944125924,18,1490,0.0120805369127516,0.005,2.0,115,1,2,1962.0,,0
21876,3.071704310086464,20,1490,0.0134228187919463,0.005,2.0,115,3,1,0.0,[21877],1
21877,2.97327361579075,25,1490,0.0167785234899328,0.005,2.0,115,3,2,21876.0,,0
21884,2.379662420673228,15,1490,0.0100671140939597,0.005,2.0,115,2,2,7812.0,,0
21890,2.932130114960417,9,1490,0.0060402684563758,0.005,2.0,115,2,1,0.0,[22086],1
21908,2.897708366896085,21,1490,0.0140939597315436,0.005,2.0,115,2,2,5318.0,,0
21915,2.4736515461824333,12,1490,0.0080536912751677,0.005,2.0,115,2,2,19318.0,,0
21923,2.51097790925264,19,1490,0.0127516778523489,0.005,2.0,115,2,2,20438.0,,0
21925,2.892427088421515,25,1490,0.0167785234899328,0.005,2.0,115,3,2,16416.0,,0
21933,3.082762671522945,10,1490,0.0067114093959731,0.005,2.0,115,3,2,81.0,,0
21945,2.742259038207684,17,1490,0.0114093959731543,0.005,2.0,115,3,2,126.0,,0
21946,2.6926833967498687,14,1490,0.0093959731543624,0.005,2.0,115,3,2,5020.0,,0
21950,7.306531398939504,0,1490,0.0,0.005,2.0,115,1,2,17663.0,,0
21954,2.6813260419099283,15,1490,0.0100671140939597,0.005,2.0,115,1,2,1382.0,,0
21970,2.2465250222825364,12,1490,0.0080536912751677,0.005,2.0,115,1,2,4934.0,,0
21975,3.1001856685491447,24,1490,0.0161073825503355,0.005,2.0,115,1,2,1.0,,0
21976,2.8519822950801053,20,1490,0.0134228187919463,0.005,2.0,115,1,2,16083.0,,0
21977,2.840468476590899,13,1490,0.0087248322147651,0.005,2.0,115,2,2,18699.0,,0
21989,3.207815996718821,27,1490,0.0181208053691275,0.005,2.0,115,2,2,20307.0,,0
21991,2.6848041706147767,13,1490,0.0087248322147651,0.005,2.0,115,2,2,798.0,,0
21992,3.1312928683436017,25,1490,0.0167785234899328,0.005,2.0,115,2,2,902.0,,0
21995,1.9492842796547911,4,1490,0.0026845637583892,0.005,2.0,115,2,2,19776.0,,0
21996,2.564787801927839,11,1490,0.0073825503355704,0.005,2.0,115,1,2,1.0,,0
