depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.05,0.005,0.1,1,5150,,2.5372410686839615,5,102,62,
3,0.05,0.005,0.1,1,36,,2.7126905806587116,9,225,36,
3,0.05,0.005,0.1,1,4934,,2.5753842347541163,6,155,34,
3,0.05,0.005,0.1,1,4973,,2.2100617240969,6,112,28,
3,0.05,0.005,0.1,1,13537,,2.9948144212637615,6,229,66,
3,0.05,0.005,0.1,1,2066,,2.0853762771996505,9,174,26,
3,0.05,0.005,0.1,1,20307,,2.7102158760147077,3,136,43,
3,0.05,0.005,0.1,1,4574,,2.3121462262380286,8,182,68,
3,0.05,0.005,0.1,1,5178,,3.3248791856279483,6,162,101,
3,0.05,0.005,0.1,1,19945,,1.1837700970084166,2,47,7,
3,0.05,0.005,0.1,1,18699,,2.2189076698241728,2,65,52,
3,0.05,0.005,0.1,1,7812,,2.1439800628174073,7,149,32,
3,0.05,0.005,0.1,1,16083,,2.2189076698241728,4,125,52,
3,0.05,0.005,0.1,1,335,,2.630781420311399,5,130,38,
3,0.05,0.005,0.1,1,8035,,1.7799946276484684,7,199,26,
3,0.05,0.005,0.1,1,7620,,1.9661128563728325,6,184,20,
3,0.05,0.005,0.1,1,12144,,2.093946227882718,8,224,25,
3,0.05,0.005,0.1,1,21177,,2.8781016653043503,5,152,54,
3,0.05,0.005,0.1,1,2572,,2.7887874566034387,15,370,142,
3,0.05,0.005,0.1,1,10238,,2.3671236141316174,10,270,24,
3,0.05,0.005,0.1,1,1382,,2.7506939870626566,11,216,109,
3,0.05,0.005,0.1,1,17417,,2.1076124186465326,2,66,24,
3,0.05,0.005,0.1,1,9312,,2.498809554956992,4,91,39,
3,0.05,0.005,0.1,1,20809,,2.371577964480997,6,153,15,
3,0.05,0.005,0.1,1,21053,,2.1274507608661963,3,106,32,
3,0.05,0.005,0.1,1,14733,,0.0,3,38,0,
3,0.05,0.005,0.1,1,19776,,2.1405865902579517,2,59,31,
3,0.05,0.005,0.1,1,15488,,1.5404450409471488,4,146,14,
3,0.05,0.005,0.1,1,16346,,2.245955290240808,4,117,29,
3,0.05,0.005,0.1,1,19318,,2.5574773426228354,5,143,40,
3,0.05,0.005,0.1,1,20000,,1.83258146374831,3,71,10,
3,0.05,0.005,0.1,1,3153,,2.1000608288825715,4,156,28,
3,0.05,0.005,0.1,1,17663,,2.7732464006587523,5,163,39,
3,0.05,0.005,0.1,1,53,,2.4596618904906924,12,251,37,
3,0.05,0.005,0.1,1,21876,,2.769137893082048,3,107,45,
3,0.05,0.005,0.1,1,6333,,2.3871877135171404,3,106,51,
3,0.05,0.005,0.1,1,12516,,1.4939250253122562,2,65,7,
3,0.05,0.005,0.1,1,21468,,2.5649493574615363,3,79,26,
3,0.05,0.005,0.1,1,17083,,1.0986122886681098,4,91,3,
3,0.05,0.005,0.1,1,15352,,2.656870086500871,2,99,47,
3,0.05,0.005,0.1,1,20438,,1.8971199848858813,2,47,20,
3,0.05,0.005,0.1,1,21502,,2.3956755160600576,2,95,30,
3,0.05,0.005,0.1,1,22240,,2.5420650636279487,1,113,36,
3,0.05,0.005,0.1,2,2,,4.285102511347865,90,893,1404,
3,0.05,0.005,0.1,2,3624,,2.817865067109417,4,137,150,
3,0.05,0.005,0.1,2,22086,,2.5444207773204077,2,121,45,
3,0.05,0.005,0.1,2,21824,,2.5643398800695176,3,107,81,
3,0.05,0.005,0.1,2,20551,,2.2806532163274826,3,106,43,
3,0.05,0.005,0.1,2,22102,,2.4219318506266116,3,111,40,
3,0.05,0.005,0.1,2,22103,,2.1750717726950857,3,101,25,
3,0.05,0.005,0.1,2,22104,,2.34823968235251,1,69,55,
3,0.05,0.005,0.1,2,22105,,2.8630663072058975,2,94,34,
3,0.05,0.005,0.1,2,21686,,3.0574258425593306,2,171,78,
3,0.05,0.005,0.1,2,140,,3.1542997443398386,10,265,208,
3,0.05,0.005,0.1,2,18386,,2.6513548574256647,3,107,60,
3,0.05,0.005,0.1,2,22106,,2.6347690169244826,2,122,55,
3,0.05,0.005,0.1,2,19387,,2.044889160173176,4,140,64,
3,0.05,0.005,0.1,2,22107,,2.6680448664885112,1,47,35,
3,0.05,0.005,0.1,2,21945,,2.498853877268851,3,113,57,
3,0.05,0.005,0.1,2,20420,,2.789748342522608,3,141,46,
3,0.05,0.005,0.1,2,20693,,2.47457953563215,3,194,51,
3,0.05,0.005,0.1,2,21550,,2.7603186296479665,2,104,36,
3,0.05,0.005,0.1,2,20840,,2.1413169453979233,2,94,40,
3,0.05,0.005,0.1,2,14565,,2.6732873424533614,7,270,105,
3,0.05,0.005,0.1,2,3805,,2.8770313856073786,7,242,88,
3,0.05,0.005,0.1,2,22022,,2.1030373622765186,2,95,27,
3,0.05,0.005,0.1,2,21319,,2.3648399867404786,2,98,54,
3,0.05,0.005,0.1,2,21823,,2.267697833993605,5,150,26,
3,0.05,0.005,0.1,2,1038,,2.6412853675327286,9,269,139,
3,0.05,0.005,0.1,2,1117,,2.8411990449036217,7,213,111,
3,0.05,0.005,0.1,2,21700,,1.845826690498331,1,55,19,
3,0.05,0.005,0.1,2,295,,2.9094399732018,6,181,164,
3,0.05,0.005,0.1,2,7929,,3.287834940511168,4,185,92,
3,0.05,0.005,0.1,2,22108,,2.333529896843467,1,57,19,
3,0.05,0.005,0.1,2,785,,3.4299092378143463,9,244,129,
3,0.05,0.005,0.1,2,119,,2.686131515394564,6,179,95,
3,0.05,0.005,0.1,2,744,,2.785011242238338,2,90,54,
3,0.05,0.005,0.1,2,22064,,2.2335922215070942,2,97,28,
3,0.05,0.005,0.1,2,22109,,1.8607523407150062,1,53,15,
3,0.05,0.005,0.1,2,22027,,2.6175930909469587,5,136,39,
3,0.05,0.005,0.1,2,16387,,2.2597100424822396,3,149,43,
3,0.05,0.005,0.1,2,22110,,2.6175930909469587,1,68,39,
3,0.05,0.005,0.1,2,2903,,3.1673346273268805,17,411,275,
3,0.05,0.005,0.1,2,3793,,3.2268439945173784,5,211,126,
3,0.05,0.005,0.1,2,15646,,3.362236797274079,5,196,91,
3,0.05,0.005,0.1,2,20170,,2.5525319793666665,2,103,49,
3,0.05,0.005,0.1,2,21991,,2.1278537054667663,2,87,23,
3,0.05,0.005,0.1,2,22111,,2.2314032385097122,1,78,37,
3,0.05,0.005,0.1,2,501,,3.2252362514524884,14,344,274,
3,0.05,0.005,0.1,2,2136,,2.8561718863981156,11,275,137,
3,0.05,0.005,0.1,2,22035,,2.961236014754032,3,138,41,
3,0.05,0.005,0.1,2,20442,,2.585777332427307,4,155,83,
3,0.05,0.005,0.1,2,21097,,2.111190239994416,3,123,32,
3,0.05,0.005,0.1,2,20309,,2.6243727779323374,4,134,52,
3,0.05,0.005,0.1,2,22112,,2.439550948067203,3,156,50,
3,0.05,0.005,0.1,2,6120,,2.8171612504650096,5,184,91,
3,0.05,0.005,0.1,2,6595,,2.271086425934675,2,97,50,
3,0.05,0.005,0.1,2,22113,,2.9632739839004403,2,146,86,
3,0.05,0.005,0.1,2,22114,,2.6024193055589997,1,61,43,
3,0.05,0.005,0.1,2,22037,,2.868919831178214,2,94,56,
3,0.05,0.005,0.1,2,21180,,2.4219318506266116,3,111,40,
3,0.05,0.005,0.1,2,21908,,2.6065450026133554,2,91,47,
3,0.05,0.005,0.1,2,19715,,2.3963532524465547,2,82,36,
3,0.05,0.005,0.1,2,21494,,2.444084655267745,3,80,24,
3,0.05,0.005,0.1,2,22050,,2.665646783804498,2,159,49,
3,0.05,0.005,0.1,2,22013,,2.149022475518342,3,116,27,
3,0.05,0.005,0.1,2,20067,,1.981624116270165,4,164,94,
3,0.05,0.005,0.1,2,22115,,1.3385629582987009,1,53,15,
3,0.05,0.005,0.1,2,20337,,2.379546134130174,2,106,18,
3,0.05,0.005,0.1,2,5062,,2.1075135604585222,8,278,68,
3,0.05,0.005,0.1,2,22116,,2.6254624005001403,2,57,71,
3,0.05,0.005,0.1,2,1233,,2.92917733231796,2,87,51,
3,0.05,0.005,0.1,2,21799,,2.327844759753284,1,44,21,
3,0.05,0.005,0.1,2,19110,,2.4849066497880004,2,68,48,
3,0.05,0.005,0.1,2,19118,,2.848719798703333,3,162,83,
3,0.05,0.005,0.1,2,21255,,2.0570498513649347,3,100,37,
3,0.05,0.005,0.1,2,15478,,2.711621969163008,5,230,146,
3,0.05,0.005,0.1,2,65,,3.1156554835844097,6,193,179,
3,0.05,0.005,0.1,2,21822,,2.7080502011022096,2,147,45,
3,0.05,0.005,0.1,2,20663,,1.9821131977192734,3,140,30,
3,0.05,0.005,0.1,2,21996,,2.0808142254918085,1,70,27,
3,0.05,0.005,0.1,2,20805,,2.4735252542978534,3,144,31,
3,0.05,0.005,0.1,2,20634,,2.7533837424037313,3,117,57,
3,0.05,0.005,0.1,2,19538,,1.2932543298501051,3,129,21,
3,0.05,0.005,0.1,2,19828,,3.002001886567587,3,136,80,
3,0.05,0.005,0.1,2,2500,,2.8307104096247873,9,234,113,
3,0.05,0.005,0.1,2,1431,,2.224738022175745,8,210,155,
3,0.05,0.005,0.1,2,10558,,2.197224577336219,4,120,45,
3,0.05,0.005,0.1,2,3799,,2.484906649788001,5,178,48,
3,0.05,0.005,0.1,2,22117,,2.3391627991339736,1,69,23,
3,0.05,0.005,0.1,2,21946,,2.175071772695086,3,104,25,
3,0.05,0.005,0.1,2,21970,,1.8051824895601953,1,53,30,
3,0.05,0.005,0.1,2,22118,,1.5769147207285406,3,88,11,
3,0.05,0.005,0.1,2,21696,,1.9271830100046157,2,75,23,
3,0.05,0.005,0.1,2,2901,,3.250277889903684,5,214,91,
3,0.05,0.005,0.1,2,22119,,2.649209701079277,1,52,33,
3,0.05,0.005,0.1,2,22120,,2.3754728087425385,1,58,21,
3,0.05,0.005,0.1,2,22121,,2.591957465406919,3,150,73,
3,0.05,0.005,0.1,2,22122,,2.079441541679836,1,80,28,
3,0.05,0.005,0.1,2,8386,,2.9075956151252895,6,235,73,
3,0.05,0.005,0.1,2,4974,,2.274447246035115,5,152,58,
3,0.05,0.005,0.1,2,22092,,2.155639638242875,2,86,61,
3,0.05,0.005,0.1,2,21504,,2.4949569856415015,4,247,40,
3,0.05,0.005,0.1,2,19723,,2.446922864713263,3,121,74,
3,0.05,0.005,0.1,2,3274,,2.6777331466479284,7,208,101,
3,0.05,0.005,0.1,2,21989,,3.0163984749740886,2,157,73,
3,0.05,0.005,0.1,2,19573,,2.5538995212749516,4,142,90,
3,0.05,0.005,0.1,2,8780,,2.2628903144762558,4,161,97,
3,0.05,0.005,0.1,2,5179,,2.9466603795615938,2,75,52,
3,0.05,0.005,0.1,2,17996,,2.178875438668023,5,147,54,
3,0.05,0.005,0.1,2,22123,,2.505926017012076,1,83,25,
3,0.05,0.005,0.1,2,20035,,1.9651247139999386,6,219,34,
3,0.05,0.005,0.1,2,22124,,2.3894246339148615,1,65,46,
3,0.05,0.005,0.1,2,19438,,2.4325724771838386,6,168,65,
3,0.05,0.005,0.1,2,445,,2.765902558752249,5,193,119,
3,0.05,0.005,0.1,2,8018,,2.4650267568137485,5,139,73,
3,0.05,0.005,0.1,2,22125,,2.140431460303986,1,49,37,
3,0.05,0.005,0.1,2,22126,,1.8597641983421125,2,67,17,
3,0.05,0.005,0.1,2,21977,,2.357567227411399,2,73,27,
3,0.05,0.005,0.1,2,18936,,2.3418058061473266,5,166,52,
3,0.05,0.005,0.1,2,22127,,2.4557500654965447,1,38,26,
3,0.05,0.005,0.1,2,21884,,2.0813336898318737,2,66,46,
3,0.05,0.005,0.1,2,6274,,2.459255031941609,4,148,83,
3,0.05,0.005,0.1,2,21976,,2.577021938695806,1,76,50,
3,0.05,0.005,0.1,2,9022,,2.288990163878927,3,123,71,
3,0.05,0.005,0.1,2,8723,,2.4567357728213044,2,79,70,
3,0.05,0.005,0.1,2,21564,,3.06490777676458,3,113,148,
3,0.05,0.005,0.1,2,22128,,1.9924301646902058,1,62,44,
3,0.05,0.005,0.1,2,22129,,0.9808292530117262,1,78,4,
3,0.05,0.005,0.1,2,22006,,2.7978355049745653,1,80,76,
3,0.05,0.005,0.1,2,22021,,2.8161693391991163,1,92,55,
3,0.05,0.005,0.1,2,21714,,2.312914078545704,2,60,43,
3,0.05,0.005,0.1,2,21850,,2.2605803662247412,3,96,52,
3,0.05,0.005,0.1,2,19845,,3.0363380284799337,2,152,68,
3,0.05,0.005,0.1,2,21754,,2.120565377433895,3,96,47,
3,0.05,0.005,0.1,2,14493,,2.5157783134550877,3,126,50,
3,0.05,0.005,0.1,2,3804,,2.9457621682447104,4,186,55,
3,0.05,0.005,0.1,2,18295,,3.048338574184592,3,190,76,
3,0.05,0.005,0.1,2,22130,,2.061762825511042,1,49,29,
3,0.05,0.005,0.1,2,22131,,1.493925025312256,1,55,14,
3,0.05,0.005,0.1,2,22132,,2.631391001199886,2,125,47,
3,0.05,0.005,0.1,2,12130,,2.849571396925219,4,154,86,
3,0.05,0.005,0.1,2,3444,,3.0678300111126293,4,131,116,
3,0.05,0.005,0.1,2,63,,2.756394301774543,5,187,123,
3,0.05,0.005,0.1,2,22133,,1.876917277568362,1,53,14,
3,0.05,0.005,0.1,2,1383,,2.7989476547324825,4,151,62,
3,0.05,0.005,0.1,2,22134,,2.020018121209035,1,58,14,
3,0.05,0.005,0.1,2,10179,,3.237052171109901,2,91,96,
3,0.05,0.005,0.1,2,22135,,2.5503638664426433,2,72,33,
3,0.05,0.005,0.1,2,222,,2.7349084886050785,3,143,86,
3,0.05,0.005,0.1,2,21449,,2.3057501078645797,3,102,59,
3,0.05,0.005,0.1,2,231,,2.6388094264614885,16,354,220,
3,0.05,0.005,0.1,2,22136,,2.977739196844336,1,105,53,
3,0.05,0.005,0.1,2,22137,,2.460630617082845,1,55,49,
3,0.05,0.005,0.1,2,20933,,2.7164184507727267,2,72,60,
3,0.05,0.005,0.1,2,20113,,2.611377837402021,3,104,51,
3,0.05,0.005,0.1,2,21871,,2.5336968139574325,1,55,42,
3,0.05,0.005,0.1,2,22138,,1.5769147207285403,1,59,11,
3,0.05,0.005,0.1,2,20456,,2.7880404001774517,2,101,69,
3,0.05,0.005,0.1,2,3625,,3.0045171031097246,6,204,98,
3,0.05,0.005,0.1,2,21719,,2.232439483627286,3,68,17,
3,0.05,0.005,0.1,2,22139,,1.8325814637483098,1,38,10,
3,0.05,0.005,0.1,2,22140,,2.406990378695625,1,65,47,
3,0.05,0.005,0.1,2,244,,2.0644331033544074,2,90,39,
3,0.05,0.005,0.1,2,21992,,2.9004220937496656,2,83,60,
3,0.05,0.005,0.1,2,22049,,2.007203841260607,1,61,29,
3,0.05,0.005,0.1,2,22141,,2.361373167003179,1,72,68,
3,0.05,0.005,0.1,2,22044,,0.0,3,80,0,
3,0.05,0.005,0.1,2,20735,,2.732003442124703,2,116,39,
3,0.05,0.005,0.1,2,22142,,2.564949357461537,2,70,39,
3,0.05,0.005,0.1,2,22101,,2.008308554816984,1,82,23,
3,0.05,0.005,0.1,2,21995,,1.2589549387432892,2,72,18,
3,0.05,0.005,0.1,2,22143,,2.5746919536603556,2,128,38,
3,0.05,0.005,0.1,2,19674,,2.5781922138439963,4,164,75,
3,0.05,0.005,0.1,2,14282,,2.664919666647085,3,121,61,
3,0.05,0.005,0.1,2,22144,,2.7819980964187088,2,131,62,
3,0.05,0.005,0.1,2,22145,,2.239526957026909,2,76,26,
3,0.05,0.005,0.1,2,10726,,2.94021351449269,3,124,115,
3,0.05,0.005,0.1,2,20650,,2.6440493980718087,3,127,94,
3,0.05,0.005,0.1,2,22061,,2.3791681337476724,3,138,23,
3,0.05,0.005,0.1,2,21864,,2.334493761447875,1,85,55,
3,0.05,0.005,0.1,2,22146,,3.626409186040425,2,135,110,
3,0.05,0.005,0.1,2,18637,,2.2625797583803466,4,137,70,
3,0.05,0.005,0.1,2,22147,,2.1834312552038835,1,45,36,
3,0.05,0.005,0.1,2,22148,,1.972417725175192,1,46,29,
3,0.05,0.005,0.1,2,22149,,1.9965538818740682,1,61,18,
3,0.05,0.005,0.1,2,19802,,2.266019605316739,3,122,57,
3,0.05,0.005,0.1,2,22150,,2.1278537054667663,2,77,23,
3,0.05,0.005,0.1,2,22151,,2.2576897730861547,2,61,28,
3,0.05,0.005,0.1,2,20677,,3.079378879485651,3,175,193,
3,0.05,0.005,0.1,2,21954,,2.29851176760641,1,81,35,
3,0.05,0.005,0.1,2,22152,,1.8018098050815563,1,62,20,
3,0.05,0.005,0.1,2,22153,,3.2985391138908673,3,150,77,
3,0.05,0.005,0.1,2,13158,,2.682976563550094,2,142,64,
3,0.05,0.005,0.1,2,22036,,2.0344500194476938,2,62,37,
3,0.05,0.005,0.1,2,22076,,3.003764445251255,1,106,75,
3,0.05,0.005,0.1,2,19471,,2.3691086368893464,4,120,43,
3,0.05,0.005,0.1,2,22154,,2.3608540011180215,1,90,53,
3,0.05,0.005,0.1,2,22155,,2.0794415416798357,1,46,12,
3,0.05,0.005,0.1,2,21856,,2.1972245773362196,3,89,18,
3,0.05,0.005,0.1,2,20320,,2.834271475230931,3,133,123,
3,0.05,0.005,0.1,2,16414,,2.660070519214074,2,88,46,
3,0.05,0.005,0.1,2,21925,,2.7120027754180334,3,131,78,
3,0.05,0.005,0.1,2,21297,,2.2713325494899412,2,94,42,
3,0.05,0.005,0.1,2,21635,,2.456735772821304,2,90,35,
3,0.05,0.005,0.1,2,1684,,3.0029630589807006,4,153,123,
3,0.05,0.005,0.1,2,21915,,1.97289829377296,2,93,26,
3,0.05,0.005,0.1,2,22005,,1.97289829377296,2,86,26,
3,0.05,0.005,0.1,2,21636,,2.9008066351887445,2,98,51,
3,0.05,0.005,0.1,2,22060,,2.5372746353053164,1,80,56,
3,0.05,0.005,0.1,2,22070,,2.7729193554052998,2,113,55,
3,0.05,0.005,0.1,2,22018,,2.1611080656777,1,79,43,
3,0.05,0.005,0.1,2,22156,,1.8521478240617024,1,57,23,
3,0.05,0.005,0.1,2,22157,,2.9906391114920363,2,122,61,
3,0.05,0.005,0.1,2,21677,,2.4949569856415015,2,93,40,
3,0.05,0.005,0.1,2,22099,,-0.0,1,24,1,
3,0.05,0.005,0.1,2,1760,,3.19439024966764,8,283,144,
3,0.05,0.005,0.1,2,21877,,2.773405382146337,3,130,70,
3,0.05,0.005,0.1,2,22158,,2.3877429013343527,1,39,14,
3,0.05,0.005,0.1,2,22159,,1.504077396776274,1,56,12,
3,0.05,0.005,0.1,2,22160,,3.631029921127162,2,156,150,
3,0.05,0.005,0.1,2,21746,,2.062814717242966,3,136,43,
3,0.05,0.005,0.1,2,5068,,2.2376141394173037,4,150,85,
3,0.05,0.005,0.1,2,22161,,2.4643259420879797,1,79,23,
3,0.05,0.005,0.1,2,16177,,1.5352556157049237,2,90,31,
3,0.05,0.005,0.1,2,22162,,1.6149399895880836,1,49,27,
3,0.05,0.005,0.1,2,22163,,2.2129729343043585,1,59,16,
3,0.05,0.005,0.1,2,22004,,2.018816919863401,2,59,16,
3,0.05,0.005,0.1,2,2466,,3.4857050371936564,6,250,248,
3,0.05,0.005,0.1,2,21044,,2.7532026748288176,3,124,49,
3,0.05,0.005,0.1,2,12380,,2.560204390077311,2,74,29,
3,0.05,0.005,0.1,2,17097,,2.280653216327483,4,148,43,
3,0.05,0.005,0.1,2,22164,,2.1854597357566328,1,54,26,
3,0.05,0.005,0.1,2,22165,,2.7519761815600563,1,61,55,
3,0.05,0.005,0.1,2,21658,,2.3165610468500195,2,56,37,
3,0.05,0.005,0.1,2,22166,,2.5224640620944645,1,76,58,
3,0.05,0.005,0.1,2,22167,,2.5257286443082556,2,70,30,
3,0.05,0.005,0.1,2,22168,,2.1094738287787114,1,54,26,
3,0.05,0.005,0.1,2,22169,,3.3365669997430665,3,217,133,
3,0.05,0.005,0.1,2,22170,,2.519512178965476,1,100,42,
3,0.05,0.005,0.1,2,22171,,1.1837700970084166,1,37,7,
3,0.05,0.005,0.1,2,10294,,2.2211778183587123,2,113,39,
3,0.05,0.005,0.1,2,660,,2.9328109411713212,4,178,114,
3,0.05,0.005,0.1,2,22172,,1.9503644994046934,1,73,30,
3,0.05,0.005,0.1,2,22173,,2.3978952727983707,1,41,22,
3,0.05,0.005,0.1,2,22174,,1.6739764335716714,1,46,24,
3,0.05,0.005,0.1,2,22175,,1.9965538818740678,1,39,18,
3,0.05,0.005,0.1,2,21472,,1.6841853389419148,2,100,19,
3,0.05,0.005,0.1,2,22176,,2.4253231524799754,1,49,31,
3,0.05,0.005,0.1,2,19604,,1.351007506030174,2,77,23,
3,0.05,0.005,0.1,2,22177,,2.660070519214075,1,64,23,
3,0.05,0.005,0.1,2,393,,3.2589030980867153,2,84,122,
3,0.05,0.005,0.1,2,18297,,2.7958155728495973,4,161,112,
3,0.05,0.005,0.1,2,22178,,2.1278537054667668,1,50,23,
3,0.05,0.005,0.1,2,21792,,3.0480930730725064,1,81,67,
3,0.05,0.005,0.1,2,16278,,2.6127400212978857,3,97,30,
3,0.05,0.005,0.1,2,21571,,2.120263536200091,2,73,20,
3,0.05,0.005,0.1,2,22179,,2.008308554816984,1,59,23,
3,0.05,0.005,0.1,2,22180,,1.4271163556401454,1,48,10,
3,0.05,0.005,0.1,2,21630,,2.473525254297854,1,49,31,
3,0.05,0.005,0.1,2,21764,,2.3006965183061774,2,87,46,
3,0.05,0.005,0.1,2,22030,,2.5753842347541163,1,74,34,
3,0.05,0.005,0.1,2,22181,,2.4254832293171997,1,40,21,
3,0.05,0.005,0.1,2,22182,,2.8103290502226277,1,46,36,
3,0.05,0.005,0.1,2,12579,,2.996773398062402,2,89,62,
3,0.05,0.005,0.1,2,22183,,2.2100617240969,2,85,28,
3,0.05,0.005,0.1,2,20484,,2.40440641897037,2,98,43,
3,0.05,0.005,0.1,2,22184,,3.0576076772720784,1,105,100,
3,0.05,0.005,0.1,2,447,,2.7016074728800117,10,274,114,
3,0.05,0.005,0.1,2,22185,,2.254382991176168,1,54,18,
3,0.05,0.005,0.1,2,22186,,2.2308411881352046,1,58,22,
3,0.05,0.005,0.1,2,22187,,2.492670200277924,1,78,41,
3,0.05,0.005,0.1,2,4014,,2.3336756800640766,3,143,28,
3,0.05,0.005,0.1,2,500,,2.4093182924638437,5,142,90,
3,0.05,0.005,0.1,2,22188,,2.6338679043730333,1,64,31,
3,0.05,0.005,0.1,2,22098,,1.7165360479904674,2,96,16,
3,0.05,0.005,0.1,2,21542,,3.050262083013388,3,173,62,
3,0.05,0.005,0.1,2,22051,,2.1276778426393186,3,106,19,
3,0.05,0.005,0.1,2,14281,,2.5347723720068025,4,129,61,
3,0.05,0.005,0.1,2,22189,,2.4096514699160316,1,62,37,
3,0.05,0.005,0.1,2,17084,,3.084182807951274,3,167,91,
3,0.05,0.005,0.1,2,22190,,2.500485155375689,1,56,29,
3,0.05,0.005,0.1,2,22191,,2.302585092994046,1,57,30,
3,0.05,0.005,0.1,2,22192,,3.2583407084536558,2,126,128,
3,0.05,0.005,0.1,2,22193,,2.3791681337476724,1,48,23,
3,0.05,0.005,0.1,2,2232,,2.2381116103918295,4,161,62,
3,0.05,0.005,0.1,2,21514,,2.6962853595226233,2,85,65,
3,0.05,0.005,0.1,2,22194,,2.0596389143836564,1,67,40,
3,0.05,0.005,0.1,2,22195,,1.8787708462176846,1,54,12,
3,0.05,0.005,0.1,2,21492,,2.793208009442517,2,108,49,
3,0.05,0.005,0.1,2,21778,,2.430839428517724,3,71,36,
3,0.05,0.005,0.1,2,22196,,2.2779600456886566,1,36,19,
3,0.05,0.005,0.1,2,22197,,1.4064970684374098,1,43,20,
3,0.05,0.005,0.1,2,22198,,1.876917277568362,1,61,14,
3,0.05,0.005,0.1,2,22199,,2.9755295662364714,1,45,42,
3,0.05,0.005,0.1,2,21933,,2.1854597357566328,3,55,13,
3,0.05,0.005,0.1,2,22053,,2.5456030926264788,1,77,59,
3,0.05,0.005,0.1,2,22200,,1.504077396776274,1,55,6,
3,0.05,0.005,0.1,2,21526,,2.3025850929940455,2,63,10,
3,0.05,0.005,0.1,2,21803,,2.4932054526026954,2,108,44,
3,0.05,0.005,0.1,2,22201,,1.91959284073794,1,45,15,
3,0.05,0.005,0.1,2,22202,,2.6039660098039885,1,54,28,
3,0.05,0.005,0.1,2,13302,,2.270126803340495,2,94,43,
3,0.05,0.005,0.1,2,22088,,2.1972245773362187,1,87,33,
3,0.05,0.005,0.1,2,21545,,2.45893116338474,2,105,76,
3,0.05,0.005,0.1,2,5952,,3.3075930631219905,3,126,111,
3,0.05,0.005,0.1,2,22203,,2.67131819183348,2,92,42,
3,0.05,0.005,0.1,2,21923,,2.254382991176168,2,70,54,
