node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
451,5.166839033720291,116,1490,0.0778523489932885,0.1,2.0,115,7,2,129.0,,0
456,5.115486398268864,131,1490,0.0879194630872483,0.1,2.0,115,10,2,1.0,,0
458,5.088745164738916,72,1490,0.0483221476510067,0.1,2.0,115,13,1,0.0,"[459,2351]",2
459,5.0902083529854485,132,1490,0.0885906040268456,0.1,2.0,115,9,2,458.0,,0
461,4.895533597016435,111,1490,0.074496644295302,0.1,2.0,115,9,2,1.0,,0
473,4.615551980373116,89,1490,0.059731543624161,0.1,2.0,115,11,1,0.0,"[2393,2431,2547]",3
484,4.712789372791869,222,1490,0.148993288590604,0.1,2.0,115,17,2,26.0,,0
526,4.6839986195771415,140,1490,0.0939597315436241,0.1,2.0,115,10,2,168.0,,0
532,5.719600610743119,51,1490,0.034228187919463,0.1,2.0,115,11,1,0.0,"[677,2264,2516,2553]",4
542,4.6919954095803655,97,1490,0.0651006711409395,0.1,2.0,115,17,1,0.0,"[736,2309,2527]",3
550,4.873637144365048,236,1490,0.1583892617449664,0.1,2.0,115,15,2,56.0,,0
606,4.899715628576937,168,1490,0.1127516778523489,0.1,2.0,115,12,2,1.0,,0
677,5.118612739316844,104,1490,0.0697986577181208,0.1,2.0,115,5,2,532.0,,0
711,4.748290337124073,165,1490,0.110738255033557,0.1,2.0,115,11,2,353.0,,0
716,5.604909902409107,48,1490,0.0322147651006711,0.1,2.0,115,7,1,0.0,"[2419,2548,2562]",3
730,5.176393710541952,38,1490,0.0255033557046979,0.1,2.0,115,13,1,0.0,"[1323,2504,2550,2555]",4
732,4.871676040772373,79,1490,0.0530201342281879,0.1,2.0,115,15,1,0.0,"[1964,2365,2515,2523]",4
736,5.120069901070451,119,1490,0.0798657718120805,0.1,2.0,115,8,2,542.0,,0
770,4.630849143061359,137,1490,0.0919463087248322,0.1,2.0,115,13,2,1.0,,0
778,5.060414544785756,129,1490,0.0865771812080536,0.1,2.0,115,7,2,1.0,,0
787,4.822706649073113,81,1490,0.0543624161073825,0.1,2.0,115,19,1,0.0,"[1684,2195,2327]",3
947,4.290435448679309,133,1490,0.0892617449664429,0.1,2.0,115,11,2,1.0,,0
1007,5.042095993200576,74,1490,0.0496644295302013,0.1,2.0,115,2,2,4.0,,0
1011,4.162640284779427,87,1490,0.0583892617449664,0.1,2.0,115,9,1,0.0,"[1705,2530]",2
1054,4.630950892665524,124,1490,0.0832214765100671,0.1,2.0,115,17,2,7.0,,0
1092,5.240548228395247,185,1490,0.1241610738255033,0.1,2.0,115,12,2,1.0,,0
1151,5.364590018740205,146,1490,0.097986577181208,0.1,2.0,115,7,2,148.0,,0
1160,5.036226855730464,55,1490,0.0369127516778523,0.1,2.0,115,14,1,0.0,"[1187,1262]",2
1187,4.920048683225646,85,1490,0.0570469798657718,0.1,2.0,115,8,2,1160.0,,0
1235,4.834455538791749,76,1490,0.0510067114093959,0.1,2.0,115,5,1,0.0,[1954],1
1262,4.9886147443881566,107,1490,0.0718120805369127,0.1,2.0,115,6,2,1160.0,,0
1278,4.976427729259621,98,1490,0.0657718120805369,0.1,2.0,115,5,2,4.0,,0
1323,5.089295308534719,98,1490,0.0657718120805369,0.1,2.0,115,5,2,730.0,,0
1336,5.114344218096937,70,1490,0.046979865771812,0.1,2.0,115,16,1,0.0,"[1337,1719,2509,2559]",4
1337,4.5117829199279935,128,1490,0.0859060402684563,0.1,2.0,115,8,2,1336.0,,0
1370,5.295188253921239,76,1490,0.0510067114093959,0.1,2.0,115,10,1,0.0,"[1371,2434]",2
1371,5.0243144674926645,108,1490,0.07248322147651,0.1,2.0,115,6,2,1370.0,,0
1379,5.068829102159653,195,1490,0.1308724832214765,0.1,2.0,115,12,2,1.0,,0
1431,5.277833111908679,133,1490,0.0892617449664429,0.1,2.0,115,6,2,1.0,,0
1450,5.220002848532085,115,1490,0.0771812080536912,0.1,2.0,115,6,2,1.0,,0
1504,4.7325242557615095,146,1490,0.097986577181208,0.1,2.0,115,12,2,56.0,,0
1532,4.931642806554287,64,1490,0.0429530201342281,0.1,2.0,115,4,2,28.0,,0
1546,4.881722515945928,113,1490,0.0758389261744966,0.1,2.0,115,10,2,15.0,,0
1684,5.1092125896274725,124,1490,0.0832214765100671,0.1,2.0,115,8,2,787.0,,0
1705,5.352034607135521,107,1490,0.0718120805369127,0.1,2.0,115,6,2,1011.0,,0
1719,5.20402020360413,63,1490,0.0422818791946308,0.1,2.0,115,4,2,1336.0,,0
1725,5.288884054063574,110,1490,0.0738255033557047,0.1,2.0,115,9,1,0.0,"[1762,2524,2552]",3
1760,4.613831904657371,156,1490,0.1046979865771812,0.1,2.0,115,10,2,353.0,,0
1762,5.468070769313621,90,1490,0.0604026845637583,0.1,2.0,115,3,2,1725.0,,0
1774,5.051463485344019,54,1490,0.036241610738255,0.1,2.0,115,8,1,0.0,"[2161,2513]",2
1802,4.517437915723782,76,1490,0.0510067114093959,0.1,2.0,115,4,2,48.0,,0
1823,5.635537131848583,31,1490,0.0208053691275167,0.1,2.0,115,8,1,0.0,"[1867,2554,2558]",3
1854,5.123019228870562,90,1490,0.0604026845637583,0.1,2.0,115,4,2,4.0,,0
1867,4.940724874934948,90,1490,0.0604026845637583,0.1,2.0,115,6,2,1823.0,,0
1918,5.4083888807377125,54,1490,0.036241610738255,0.1,2.0,115,17,1,0.0,"[2421,2437,2533,2551]",4
1954,4.838580372565853,53,1490,0.0355704697986577,0.1,2.0,115,5,2,1235.0,,0
1955,5.595954262125154,42,1490,0.0281879194630872,0.1,2.0,115,2,2,67.0,,0
1964,5.536720069521763,39,1490,0.0261744966442953,0.1,2.0,115,5,2,732.0,,0
1974,4.885855075171529,69,1490,0.0463087248322147,0.1,2.0,115,5,2,1.0,,0
2010,6.248039245541287,11,1490,0.0073825503355704,0.1,2.0,115,1,2,1.0,,0
2061,5.482076629313975,51,1490,0.034228187919463,0.1,2.0,115,2,2,168.0,,0
2072,4.938716710711433,64,1490,0.0429530201342281,0.1,2.0,115,8,1,0.0,"[2363,2492,2508,2567]",4
2081,4.728650725395216,30,1490,0.0201342281879194,0.1,2.0,115,3,2,168.0,,0
2085,4.9936625512700346,84,1490,0.0563758389261744,0.1,2.0,115,11,2,48.0,,0
2096,5.761806314772579,39,1490,0.0261744966442953,0.1,2.0,115,1,2,15.0,,0
2161,5.075401940381588,63,1490,0.0422818791946308,0.1,2.0,115,5,2,1774.0,,0
2177,5.745162168039661,39,1490,0.0261744966442953,0.1,2.0,115,2,2,148.0,,0
2195,5.171053618043657,175,1490,0.1174496644295302,0.1,2.0,115,7,2,787.0,,0
2240,5.108246469187549,53,1490,0.0355704697986577,0.1,2.0,115,2,2,393.0,,0
2264,5.943523079297663,47,1490,0.0315436241610738,0.1,2.0,115,3,2,532.0,,0
2272,4.7111814475427485,107,1490,0.0718120805369127,0.1,2.0,115,7,2,26.0,,0
2275,5.406505746716995,119,1490,0.0798657718120805,0.1,2.0,115,7,2,146.0,,0
2295,4.870069072896883,82,1490,0.0550335570469798,0.1,2.0,115,5,2,1.0,,0
2309,5.1470057473357445,77,1490,0.0516778523489932,0.1,2.0,115,7,2,542.0,,0
2327,5.025971409044172,50,1490,0.0335570469798657,0.1,2.0,115,4,2,787.0,,0
2342,5.652123811593545,57,1490,0.0382550335570469,0.1,2.0,115,6,1,0.0,[2417],1
2344,5.045662078618583,83,1490,0.0557046979865771,0.1,2.0,115,4,2,1.0,,0
2351,5.038600281329045,90,1490,0.0604026845637583,0.1,2.0,115,4,2,458.0,,0
2356,5.109978351426632,46,1490,0.0308724832214765,0.1,2.0,115,4,2,48.0,,0
2363,5.130454496080786,83,1490,0.0557046979865771,0.1,2.0,115,3,2,2072.0,,0
2365,4.961404592464003,74,1490,0.0496644295302013,0.1,2.0,115,3,2,732.0,,0
2374,5.636487716784852,38,1490,0.0255033557046979,0.1,2.0,115,1,2,67.0,,0
2378,5.115810641713557,83,1490,0.0557046979865771,0.1,2.0,115,5,2,148.0,,0
2387,5.247134597894673,52,1490,0.0348993288590604,0.1,2.0,115,6,2,28.0,,0
2393,5.114452801747458,56,1490,0.0375838926174496,0.1,2.0,115,3,2,473.0,,0
2417,5.297666371550948,87,1490,0.0583892617449664,0.1,2.0,115,6,2,2342.0,,0
2419,5.169116154921624,80,1490,0.0536912751677852,0.1,2.0,115,3,2,716.0,,0
2421,5.375888464250634,87,1490,0.0583892617449664,0.1,2.0,115,8,2,1918.0,,0
2429,5.4355937343973295,120,1490,0.0805369127516778,0.1,2.0,115,5,2,15.0,,0
2431,5.064709724158375,108,1490,0.07248322147651,0.1,2.0,115,6,2,473.0,,0
2434,5.595954262125155,38,1490,0.0255033557046979,0.1,2.0,115,4,2,1370.0,,0
2437,5.55964286610792,70,1490,0.046979865771812,0.1,2.0,115,3,2,1918.0,,0
2441,5.251925192311313,31,1490,0.0208053691275167,0.1,2.0,115,2,2,129.0,,0
2455,5.524732326103598,129,1490,0.0865771812080536,0.1,2.0,115,5,2,28.0,,0
2457,6.455359635097938,17,1490,0.0114093959731543,0.1,2.0,115,7,1,0.0,"[2458,2510,2528]",3
2458,5.077408453035243,39,1490,0.0261744966442953,0.1,2.0,115,1,2,2457.0,,0
2463,5.5012206534109325,75,1490,0.0503355704697986,0.1,2.0,115,4,2,203.0,,0
2471,4.6961818795228005,68,1490,0.0456375838926174,0.1,2.0,115,2,2,146.0,,0
2479,5.8864604448386215,32,1490,0.021476510067114,0.1,2.0,115,1,2,4.0,,0
2488,5.225224074718436,87,1490,0.0583892617449664,0.1,2.0,115,4,2,148.0,,0
2492,5.318405582289077,42,1490,0.0281879194630872,0.1,2.0,115,2,2,2072.0,,0
2504,5.382201555691677,91,1490,0.0610738255033557,0.1,2.0,115,4,2,730.0,,0
2508,6.233225447975115,25,1490,0.0167785234899328,0.1,2.0,115,2,2,2072.0,,0
2509,5.363483155952961,60,1490,0.0402684563758389,0.1,2.0,115,3,2,1336.0,,0
2510,5.825911675916477,47,1490,0.0315436241610738,0.1,2.0,115,4,2,2457.0,,0
2513,5.58335091468801,87,1490,0.0583892617449664,0.1,2.0,115,3,2,1774.0,,0
2515,5.5862367995516085,42,1490,0.0281879194630872,0.1,2.0,115,1,2,732.0,,0
2516,5.587173461227628,69,1490,0.0463087248322147,0.1,2.0,115,2,2,532.0,,0
2519,5.285425396752523,40,1490,0.0268456375838926,0.1,2.0,115,4,1,0.0,"[2526,2531]",2
2523,5.2705780638435735,95,1490,0.0637583892617449,0.1,2.0,115,6,2,732.0,,0
2524,5.830093040728367,54,1490,0.036241610738255,0.1,2.0,115,3,2,1725.0,,0
2525,5.82563159398448,45,1490,0.0302013422818791,0.1,2.0,115,3,2,48.0,,0
2526,5.183033706213692,92,1490,0.061744966442953,0.1,2.0,115,3,2,2519.0,,0
2527,5.8248856418717,36,1490,0.0241610738255033,0.1,2.0,115,2,2,542.0,,0
2528,5.403924694454743,59,1490,0.0395973154362416,0.1,2.0,115,2,2,2457.0,,0
2529,5.2289525404352615,44,1490,0.0295302013422818,0.1,2.0,115,2,2,203.0,,0
2530,5.724911424916932,30,1490,0.0201342281879194,0.1,2.0,115,3,2,1011.0,,0
2531,7.242451316202095,1,1490,0.0006711409395973,0.1,2.0,115,1,2,2519.0,,0
2533,5.572948350707079,70,1490,0.046979865771812,0.1,2.0,115,3,2,1918.0,,0
2535,5.222014376565283,75,1490,0.0503355704697986,0.1,2.0,115,4,2,146.0,,0
2537,5.234758936625196,57,1490,0.0382550335570469,0.1,2.0,115,4,2,15.0,,0
2538,5.688189568783798,37,1490,0.0248322147651006,0.1,2.0,115,1,2,168.0,,0
2546,5.848696168700049,29,1490,0.0194630872483221,0.1,2.0,115,1,2,203.0,,0
2547,5.222432669023164,56,1490,0.0375838926174496,0.1,2.0,115,2,2,473.0,,0
2548,5.68917228262088,45,1490,0.0302013422818791,0.1,2.0,115,3,2,716.0,,0
2549,5.3058139788180965,65,1490,0.0436241610738255,0.1,2.0,115,2,2,146.0,,0
2550,5.1303195853567685,80,1490,0.0536912751677852,0.1,2.0,115,2,2,730.0,,0
2551,5.4390243233952855,82,1490,0.0550335570469798,0.1,2.0,115,3,2,1918.0,,0
2552,5.523563076739012,66,1490,0.0442953020134228,0.1,2.0,115,3,2,1725.0,,0
2553,5.083926564433425,48,1490,0.0322147651006711,0.1,2.0,115,1,2,532.0,,0
2554,6.233225447975115,24,1490,0.0161073825503355,0.1,2.0,115,1,2,1823.0,,0
2555,5.182889176539954,73,1490,0.048993288590604,0.1,2.0,115,2,2,730.0,,0
2556,5.783901611139069,50,1490,0.0335570469798657,0.1,2.0,115,2,2,1.0,,0
2557,5.12852349234303,56,1490,0.0375838926174496,0.1,2.0,115,1,2,28.0,,0
2558,5.197716149641261,43,1490,0.0288590604026845,0.1,2.0,115,1,2,1823.0,,0
2559,5.319709054365633,44,1490,0.0295302013422818,0.1,2.0,115,1,2,1336.0,,0
2560,5.318757102992642,53,1490,0.0355704697986577,0.1,2.0,115,1,2,168.0,,0
2561,5.433536845825081,78,1490,0.0523489932885906,0.1,2.0,115,2,2,15.0,,0
2562,5.7291250348094005,37,1490,0.0248322147651006,0.1,2.0,115,1,2,716.0,,0
2563,5.175847379011584,44,1490,0.0295302013422818,0.1,2.0,115,1,2,146.0,,0
2564,5.67269981138694,39,1490,0.0261744966442953,0.1,2.0,115,1,2,48.0,,0
2565,6.312597249913574,21,1490,0.0140939597315436,0.1,2.0,115,1,2,26.0,,0
2566,5.41630344520168,58,1490,0.0389261744966442,0.1,2.0,115,1,2,393.0,,0
2567,5.65572452642767,37,1490,0.0248322147651006,0.1,2.0,115,1,2,2072.0,,0
