depth,gamma,eta,alpha,layer,node_id,parent_id,entropy,doc_count,unique_words,total_words,path
3,0.01,0.1,0.1,2,794,,3.762000128044115,6,274,255,
3,0.01,0.1,0.1,2,2972,,3.6527436562237514,6,266,151,
3,0.01,0.1,0.1,2,3280,,3.224079652743228,2,103,34,
3,0.01,0.1,0.1,2,2548,,4.296452659110411,7,324,295,
3,0.01,0.1,0.1,2,3392,,1.0986122886681098,1,35,3,
3,0.01,0.1,0.1,2,47,,3.7950566296783164,12,370,350,
3,0.01,0.1,0.1,2,933,,3.8779423064929364,8,310,183,
3,0.01,0.1,0.1,2,2720,,4.08937729077589,6,269,188,
3,0.01,0.1,0.1,2,13,,4.3664794813777945,10,362,325,
3,0.01,0.1,0.1,2,444,,4.024413868289971,12,357,292,
3,0.01,0.1,0.1,2,3220,,3.7851283367000432,7,263,146,
3,0.01,0.1,0.1,2,886,,4.101974413813731,13,420,398,
3,0.01,0.1,0.1,2,2879,,3.847103459328829,7,290,164,
3,0.01,0.1,0.1,2,1419,,4.393324259349478,12,405,434,
3,0.01,0.1,0.1,2,2666,,3.496350944394901,7,281,113,
3,0.01,0.1,0.1,2,350,,3.8844708264446104,14,429,363,
3,0.01,0.1,0.1,2,35,,4.457406253032558,22,491,588,
3,0.01,0.1,0.1,2,503,,3.7291233347905224,5,223,148,
3,0.01,0.1,0.1,2,2823,,3.698448905130088,3,135,105,
3,0.01,0.1,0.1,2,1677,,4.1973630057493665,7,287,394,
3,0.01,0.1,0.1,2,624,,4.4393500633263905,12,419,442,
3,0.01,0.1,0.1,2,1586,,3.9040548357789677,4,207,125,
3,0.01,0.1,0.1,2,2364,,3.865038901657032,7,270,244,
3,0.01,0.1,0.1,2,30,,4.344137656968451,13,404,425,
3,0.01,0.1,0.1,2,45,,3.7733050861163218,6,187,125,
3,0.01,0.1,0.1,2,2200,,4.084473442426838,9,337,250,
3,0.01,0.1,0.1,2,44,,4.318311019408444,16,457,498,
3,0.01,0.1,0.1,2,3375,,3.969111972412274,5,250,154,
3,0.01,0.1,0.1,2,380,,4.406110995294022,16,491,688,
3,0.01,0.1,0.1,2,3281,,3.4999133546013135,6,253,100,
3,0.01,0.1,0.1,2,91,,3.771127490288484,21,524,575,
3,0.01,0.1,0.1,2,1863,,4.435035293716583,7,354,249,
3,0.01,0.1,0.1,2,615,,4.213497920410216,17,528,393,
3,0.01,0.1,0.1,2,548,,3.963149843009515,15,430,396,
3,0.01,0.1,0.1,2,3347,,3.7895579736822307,4,213,82,
3,0.01,0.1,0.1,2,974,,4.2335458542281605,4,213,158,
3,0.01,0.1,0.1,2,3363,,3.861387389459567,2,120,78,
3,0.01,0.1,0.1,2,3109,,3.08777242151724,3,142,63,
3,0.01,0.1,0.1,2,3296,,3.4722307231650085,1,83,87,
3,0.01,0.1,0.1,2,3247,,3.9120230054281473,6,282,160,
3,0.01,0.1,0.1,2,3307,,3.1158022544460424,4,185,61,
3,0.01,0.1,0.1,2,63,,3.7148445102150824,13,382,348,
3,0.01,0.1,0.1,2,184,,3.5010646552366884,30,643,854,
3,0.01,0.1,0.1,2,1023,,4.372260430090938,11,356,352,
3,0.01,0.1,0.1,2,3388,,3.4342640594149323,4,212,85,
3,0.01,0.1,0.1,2,2725,,4.069101073289533,6,233,232,
3,0.01,0.1,0.1,2,3244,,3.8816679266466085,4,148,98,
3,0.01,0.1,0.1,2,425,,3.8687456499315083,15,403,463,
3,0.01,0.1,0.1,2,3120,,3.1812605804437712,3,162,151,
3,0.01,0.1,0.1,2,3399,,3.2173161676765556,2,91,62,
3,0.01,0.1,0.1,2,1255,,3.057987167300425,2,84,108,
3,0.01,0.1,0.1,2,3275,,3.530043770032457,6,274,136,
3,0.01,0.1,0.1,2,398,,3.546163151912343,8,271,153,
3,0.01,0.1,0.1,2,3201,,3.53222564406856,4,191,114,
3,0.01,0.1,0.1,2,3324,,3.763039184762532,7,288,278,
3,0.01,0.1,0.1,2,1276,,3.723769281329376,7,217,192,
3,0.01,0.1,0.1,2,2294,,4.032319047797081,8,280,292,
3,0.01,0.1,0.1,2,1893,,3.5794121565034556,5,240,162,
3,0.01,0.1,0.1,2,1764,,4.2655283746056005,13,417,300,
3,0.01,0.1,0.1,2,3236,,3.347952867143343,2,113,64,
3,0.01,0.1,0.1,2,214,,3.8712194310152825,6,267,233,
3,0.01,0.1,0.1,2,3050,,3.6788291182604356,7,263,132,
3,0.01,0.1,0.1,2,3303,,3.312626347480879,3,158,62,
3,0.01,0.1,0.1,2,3342,,2.928112085879012,1,43,27,
3,0.01,0.1,0.1,2,3026,,3.3233184882357993,2,112,55,
3,0.01,0.1,0.1,2,2329,,4.041176501631148,7,283,219,
3,0.01,0.1,0.1,2,599,,3.6987101800050657,9,308,306,
3,0.01,0.1,0.1,2,3406,,4.063419290062484,3,227,131,
3,0.01,0.1,0.1,2,3407,,3.0808900818942977,1,95,28,
3,0.01,0.1,0.1,2,744,,4.265953157742443,8,319,271,
3,0.01,0.1,0.1,2,3408,,3.616942027247606,2,121,111,
3,0.01,0.1,0.1,2,3398,,3.817133789637614,1,84,72,
3,0.01,0.1,0.1,2,3028,,4.183575695950041,5,264,164,
3,0.01,0.1,0.1,2,1451,,3.757580271938083,5,210,161,
3,0.01,0.1,0.1,2,943,,3.533539006151091,8,296,240,
3,0.01,0.1,0.1,2,3385,,4.293985269081529,4,252,145,
3,0.01,0.1,0.1,2,3305,,2.959702809974774,2,121,65,
3,0.01,0.1,0.1,2,2850,,4.159335879382801,4,241,188,
3,0.01,0.1,0.1,2,3409,,2.7808875250544762,1,95,22,
3,0.01,0.1,0.1,2,1369,,3.7915508449469537,5,214,224,
3,0.01,0.1,0.1,2,3378,,3.1419147837320733,3,173,50,
3,0.01,0.1,0.1,2,3410,,3.588057968490362,4,213,137,
3,0.01,0.1,0.1,2,3357,,3.2456791599266137,1,81,98,
3,0.01,0.1,0.1,2,3193,,3.3744628083877557,4,161,69,
3,0.01,0.1,0.1,2,3063,,3.9993930624790104,6,267,156,
3,0.01,0.1,0.1,2,3389,,3.3663101226617145,2,102,78,
3,0.01,0.1,0.1,2,3339,,3.4377750878020827,2,117,46,
3,0.01,0.1,0.1,2,2812,,3.68390319412771,4,147,105,
3,0.01,0.1,0.1,2,785,,4.40056173427124,12,424,348,
3,0.01,0.1,0.1,2,328,,4.353322448736041,10,393,411,
3,0.01,0.1,0.1,2,235,,3.8309202658543975,7,294,248,
3,0.01,0.1,0.1,2,382,,4.277802985177782,8,326,267,
3,0.01,0.1,0.1,2,497,,4.643391398808291,10,425,400,
3,0.01,0.1,0.1,2,3411,,3.4058377612186566,1,76,72,
3,0.01,0.1,0.1,2,3315,,2.230841188135204,1,47,11,
3,0.01,0.1,0.1,2,280,,4.14930762793132,7,285,382,
3,0.01,0.1,0.1,2,862,,4.2102620595603,14,440,354,
3,0.01,0.1,0.1,2,3412,,3.8652733112746165,2,154,116,
3,0.01,0.1,0.1,2,3298,,3.891014388060293,5,225,122,
3,0.01,0.1,0.1,2,3348,,4.014491806111488,3,156,135,
3,0.01,0.1,0.1,2,1795,,3.7528456283936973,4,166,174,
3,0.01,0.1,0.1,2,3396,,3.4326514963613577,2,131,67,
3,0.01,0.1,0.1,2,3413,,2.879256522563415,2,119,83,
3,0.01,0.1,0.1,2,3356,,3.855712833465091,4,170,93,
3,0.01,0.1,0.1,2,3414,,3.62767983424188,2,160,150,
3,0.01,0.1,0.1,2,3374,,3.6114508480650667,3,146,137,
3,0.01,0.1,0.1,2,3373,,0.0,2,77,0,
3,0.01,0.1,0.1,2,3415,,3.49951451731232,1,90,73,
3,0.01,0.1,0.1,2,3351,,3.979326687324251,6,261,130,
3,0.01,0.1,0.1,2,926,,4.057206186540736,5,238,231,
3,0.01,0.1,0.1,2,3416,,3.5003026324350324,3,220,132,
3,0.01,0.1,0.1,2,3057,,4.34758431729003,3,211,151,
3,0.01,0.1,0.1,2,3391,,3.5696170312906137,2,105,77,
3,0.01,0.1,0.1,2,1089,,4.096156977761269,6,231,188,
3,0.01,0.1,0.1,2,3379,,3.7400288889478475,3,119,206,
3,0.01,0.1,0.1,2,3360,,3.4999133546013135,1,94,100,
3,0.01,0.1,0.1,2,3354,,3.8393305766384467,3,175,111,
3,0.01,0.1,0.1,2,3390,,3.5622925338422244,4,205,85,
3,0.01,0.1,0.1,2,385,,3.9452807114225616,3,159,173,
3,0.01,0.1,0.1,2,82,,4.178533880590336,15,448,342,
3,0.01,0.1,0.1,2,3401,,0.0,2,90,0,
3,0.01,0.1,0.1,2,3402,,3.1978672075003445,2,143,122,
3,0.01,0.1,0.1,2,3292,,3.4588264944987928,2,129,75,
3,0.01,0.1,0.1,2,3359,,3.8189147791059184,2,117,79,
3,0.01,0.1,0.1,2,3306,,3.047025567941541,1,47,40,
3,0.01,0.1,0.1,2,3377,,3.441327095088649,2,142,95,
3,0.01,0.1,0.1,2,3417,,3.5133733290893487,1,106,102,
3,0.01,0.1,0.1,2,3269,,3.2752561583043085,2,90,46,
3,0.01,0.1,0.1,2,3418,,3.966567724618442,2,162,133,
3,0.01,0.1,0.1,2,3279,,3.6375861597263865,2,150,114,
3,0.01,0.1,0.1,2,3336,,3.6292959568059118,2,106,62,
3,0.01,0.1,0.1,2,3349,,3.500054034360624,2,113,98,
3,0.01,0.1,0.1,2,3419,,3.272781089704403,2,177,49,
3,0.01,0.1,0.1,2,3326,,3.6285113292500912,2,125,87,
3,0.01,0.1,0.1,2,3420,,3.838299574713502,2,179,102,
3,0.01,0.1,0.1,2,3421,,3.6987090338952906,2,130,91,
3,0.01,0.1,0.1,2,3422,,3.188520746086663,2,135,49,
3,0.01,0.1,0.1,2,3423,,3.4579557154807645,1,87,63,
3,0.01,0.1,0.1,2,3241,,2.7415261302986,2,109,27,
3,0.01,0.1,0.1,2,3424,,3.2723340215495478,1,78,87,
3,0.01,0.1,0.1,2,3425,,3.2196267165873564,1,89,73,
3,0.01,0.1,0.1,2,3426,,2.660070519214075,1,63,23,
3,0.01,0.1,0.1,2,3427,,3.3409893397309367,1,92,49,
3,0.01,0.1,0.1,2,3428,,3.072693314690118,1,100,36,
3,0.01,0.1,0.1,2,3429,,3.6159805737548556,1,101,89,
3,0.01,0.1,0.1,2,3430,,3.3197901070268214,1,75,78,
3,0.01,0.1,0.1,2,3431,,3.2523601955188837,1,102,71,
