iteration,leaf_node_id,document_id,layer_0_node_id,layer_1_node_id,layer_2_node_id
21,6813,721,0,4279,6813
21,6814,202,0,67,6814
21,6815,225,0,2088,6815
21,6816,242,0,5250,6816
21,6817,270,0,3154,6817
21,6818,271,0,2357,6818
21,6819,297,0,2678,6819
21,6819,548,0,2678,6819
21,6819,771,0,2678,6819
21,6820,312,0,3879,6820
21,6821,314,0,3523,6821
21,6821,319,0,3523,6821
21,6821,941,0,3523,6821
21,6822,318,0,4937,6822
21,6823,325,0,6721,6823
21,6824,335,0,5859,6824
21,6825,356,0,3523,6825
21,6826,359,0,6348,6826
21,6827,364,0,5144,6827
21,6828,377,0,953,6828
21,6829,384,0,6743,6829
21,6830,389,0,6042,6830
21,6830,747,0,6042,6830
21,6831,400,0,1,6831
21,6832,404,0,4653,6832
21,6833,405,0,143,6833
21,6834,435,0,5859,6834
21,6835,454,0,6659,6835
21,6835,879,0,6659,6835
21,6836,458,0,1,6836
21,6836,819,0,1,6836
21,6837,460,0,412,6837
21,6838,473,0,5782,6838
21,6839,478,0,6635,6839
21,6841,481,0,6840,6841
21,6841,581,0,6840,6841
21,6842,485,0,6156,6842
21,6843,499,0,1,6843
21,6844,500,0,1,6844
21,6845,503,0,6743,6845
21,6845,537,0,6743,6845
21,6846,510,0,4653,6846
21,6847,524,0,1,6847
21,6848,534,0,1,6848
21,6849,552,0,725,6849
21,6849,860,0,725,6849
21,6850,556,0,4380,6850
21,6850,793,0,4380,6850
21,6851,559,0,4653,6851
21,6852,573,0,6566,6852
21,6853,615,0,4947,6853
21,6853,714,0,4947,6853
21,6854,617,0,4621,6854
21,6854,672,0,4621,6854
21,6854,940,0,4621,6854
21,6855,639,0,1,6855
21,6856,659,0,4653,6856
21,6857,661,0,953,6857
21,6858,677,0,3523,6858
21,6859,681,0,1,6859
21,6860,697,0,5396,6860
21,6861,755,0,6666,6861
21,6862,803,0,725,6862
21,6863,832,0,5859,6863
21,6864,836,0,4820,6864
21,6865,841,0,2190,6865
21,6866,843,0,3691,6866
21,6867,847,0,35,6867
21,6868,850,0,606,6868
21,6869,856,0,5780,6869
21,6870,867,0,2678,6870
21,6871,869,0,5782,6871
21,6872,873,0,1429,6872
21,6873,875,0,1,6873
21,6874,877,0,5402,6874
21,6875,904,0,4937,6875
21,6876,913,0,1490,6876
21,6877,915,0,1,6877
21,6878,924,0,5492,6878
21,6879,926,0,6418,6879
21,6880,930,0,1,6880
21,6881,937,0,6635,6881
21,6882,945,0,6635,6882
21,6883,952,0,6721,6883
21,6884,956,0,1638,6884
21,6885,968,0,6,6885
22,2,0,0,1,2
22,2,41,0,1,2
22,2,43,0,1,2
22,2,46,0,1,2
22,2,52,0,1,2
22,2,57,0,1,2
22,2,72,0,1,2
22,2,74,0,1,2
22,2,99,0,1,2
22,2,116,0,1,2
22,2,136,0,1,2
22,2,137,0,1,2
22,2,139,0,1,2
22,2,158,0,1,2
22,2,162,0,1,2
22,2,170,0,1,2
22,2,180,0,1,2
22,2,182,0,1,2
22,2,185,0,1,2
22,2,207,0,1,2
22,2,222,0,1,2
22,2,229,0,1,2
22,2,230,0,1,2
22,2,233,0,1,2
22,2,244,0,1,2
22,2,250,0,1,2
22,2,261,0,1,2
22,2,268,0,1,2
22,2,274,0,1,2
22,2,288,0,1,2
22,2,302,0,1,2
22,2,304,0,1,2
22,2,306,0,1,2
22,2,320,0,1,2
22,2,346,0,1,2
22,2,387,0,1,2
22,2,394,0,1,2
22,2,410,0,1,2
22,2,412,0,1,2
22,2,421,0,1,2
22,2,438,0,1,2
22,2,445,0,1,2
22,2,518,0,1,2
22,2,521,0,1,2
22,2,544,0,1,2
22,2,560,0,1,2
22,2,564,0,1,2
22,2,587,0,1,2
22,2,606,0,1,2
22,2,628,0,1,2
22,2,646,0,1,2
22,2,666,0,1,2
22,2,685,0,1,2
22,2,688,0,1,2
22,2,746,0,1,2
22,2,753,0,1,2
22,2,758,0,1,2
22,2,777,0,1,2
22,2,779,0,1,2
22,2,781,0,1,2
22,2,806,0,1,2
22,2,815,0,1,2
22,2,818,0,1,2
22,2,820,0,1,2
22,2,829,0,1,2
22,2,857,0,1,2
22,2,859,0,1,2
22,2,870,0,1,2
22,2,885,0,1,2
22,2,891,0,1,2
22,2,907,0,1,2
22,2,912,0,1,2
22,2,938,0,1,2
22,2,947,0,1,2
22,2,965,0,1,2
22,28,214,0,1,28
22,28,465,0,1,28
22,28,943,0,1,28
22,40,20,0,3,40
22,40,237,0,3,40
22,40,321,0,3,40
22,40,372,0,3,40
22,40,392,0,3,40
22,40,567,0,3,40
22,40,801,0,3,40
22,40,876,0,3,40
22,40,903,0,3,40
22,53,28,0,1,53
22,53,42,0,1,53
22,53,161,0,1,53
22,53,168,0,1,53
22,53,433,0,1,53
22,53,528,0,1,53
22,53,529,0,1,53
22,53,620,0,1,53
22,53,784,0,1,53
22,53,792,0,1,53
22,53,813,0,1,53
22,53,919,0,1,53
22,53,939,0,1,53
22,53,966,0,1,53
22,66,17,0,1,66
22,66,24,0,1,66
22,66,308,0,1,66
22,66,309,0,1,66
22,66,344,0,1,66
22,66,375,0,1,66
22,66,409,0,1,66
22,66,441,0,1,66
22,66,468,0,1,66
22,66,494,0,1,66
22,66,585,0,1,66
22,66,713,0,1,66
22,66,821,0,1,66
22,66,844,0,1,66
22,66,864,0,1,66
22,66,932,0,1,66
22,71,10,0,1,71
22,71,60,0,1,71
22,71,219,0,1,71
22,71,228,0,1,71
22,71,365,0,1,71
22,71,466,0,1,71
22,71,700,0,1,71
22,71,711,0,1,71
22,71,754,0,1,71
22,71,760,0,1,71
22,71,790,0,1,71
22,71,853,0,1,71
22,71,899,0,1,71
22,122,70,0,1,122
22,122,140,0,1,122
22,122,252,0,1,122
22,122,256,0,1,122
22,122,260,0,1,122
22,122,269,0,1,122
22,122,362,0,1,122
22,122,381,0,1,122
22,122,452,0,1,122
22,122,463,0,1,122
22,122,475,0,1,122
22,122,491,0,1,122
22,122,662,0,1,122
22,122,764,0,1,122
22,122,902,0,1,122
22,122,908,0,1,122
22,129,376,0,1,129
22,129,574,0,1,129
22,129,586,0,1,129
22,129,683,0,1,129
22,129,824,0,1,129
22,129,861,0,1,129
22,129,910,0,1,129
22,129,958,0,1,129
22,214,64,0,1,214
22,214,77,0,1,214
22,214,226,0,1,214
22,214,241,0,1,214
22,214,331,0,1,214
22,214,334,0,1,214
22,214,338,0,1,214
22,214,599,0,1,214
22,214,687,0,1,214
22,214,728,0,1,214
22,214,823,0,1,214
22,214,830,0,1,214
22,214,895,0,1,214
22,214,901,0,1,214
22,306,45,0,1,306
22,306,104,0,1,306
22,306,163,0,1,306
22,306,259,0,1,306
22,306,339,0,1,306
22,306,396,0,1,306
22,306,601,0,1,306
22,306,671,0,1,306
22,306,697,0,1,306
22,306,705,0,1,306
22,306,733,0,1,306
22,321,51,0,1,321
22,321,224,0,1,321
22,321,238,0,1,321
22,321,287,0,1,321
22,321,369,0,1,321
22,321,439,0,1,321
22,321,598,0,1,321
22,321,638,0,1,321
22,321,785,0,1,321
22,321,897,0,1,321
22,344,59,0,1,344
22,344,155,0,1,344
22,344,191,0,1,344
22,344,290,0,1,344
22,344,305,0,1,344
22,344,351,0,1,344
22,344,527,0,1,344
22,344,707,0,1,344
22,344,775,0,1,344
22,344,955,0,1,344
22,406,38,0,137,406
22,406,134,0,137,406
22,406,355,0,137,406
22,406,471,0,137,406
22,406,472,0,137,406
22,406,547,0,137,406
22,406,549,0,137,406
22,406,607,0,137,406
22,406,633,0,137,406
22,406,649,0,137,406
22,406,750,0,137,406
22,406,770,0,137,406
22,413,85,0,412,413
22,413,212,0,412,413
22,413,464,0,412,413
22,413,561,0,412,413
22,413,629,0,412,413
22,413,763,0,412,413
22,413,768,0,412,413
22,445,423,0,1,445
22,445,431,0,1,445
22,445,440,0,1,445
22,445,866,0,1,445
22,445,949,0,1,445
22,445,954,0,1,445
22,449,12,0,1,449
22,449,50,0,1,449
22,449,92,0,1,449
22,449,190,0,1,449
22,449,243,0,1,449
22,449,283,0,1,449
22,449,300,0,1,449
22,449,310,0,1,449
22,449,361,0,1,449
22,449,373,0,1,449
22,449,455,0,1,449
22,449,486,0,1,449
22,449,506,0,1,449
22,449,526,0,1,449
22,449,732,0,1,449
22,449,766,0,1,449
22,449,916,0,1,449
22,449,917,0,1,449
22,449,935,0,1,449
22,463,143,0,1,463
22,463,495,0,1,463
22,463,602,0,1,463
22,463,618,0,1,463
22,463,636,0,1,463
22,463,644,0,1,463
22,463,647,0,1,463
22,463,648,0,1,463
22,463,658,0,1,463
22,463,719,0,1,463
22,463,744,0,1,463
22,463,934,0,1,463
22,481,56,0,1,481
22,481,90,0,1,481
22,481,197,0,1,481
22,481,234,0,1,481
22,481,691,0,1,481
22,481,749,0,1,481
22,481,905,0,1,481
22,481,953,0,1,481
22,567,71,0,1,567
22,567,296,0,1,567
22,567,335,0,1,567
22,567,399,0,1,567
22,567,407,0,1,567
22,567,589,0,1,567
22,567,622,0,1,567
22,567,776,0,1,567
22,581,177,0,1,581
22,581,663,0,1,581
22,581,738,0,1,581
22,581,896,0,1,581
22,581,948,0,1,581
22,607,154,0,606,607
22,607,298,0,606,607
22,607,383,0,606,607
22,607,425,0,606,607
22,607,442,0,606,607
22,607,556,0,606,607
22,607,570,0,606,607
22,607,655,0,606,607
22,627,107,0,1,627
22,627,275,0,1,627
22,627,327,0,1,627
22,627,348,0,1,627
22,627,416,0,1,627
22,627,420,0,1,627
22,627,469,0,1,627
22,627,511,0,1,627
22,627,632,0,1,627
22,627,635,0,1,627
22,627,656,0,1,627
22,627,686,0,1,627
22,627,851,0,1,627
22,787,89,0,1,787
22,787,108,0,1,787
22,787,175,0,1,787
22,787,326,0,1,787
22,787,432,0,1,787
22,787,447,0,1,787
22,787,623,0,1,787
22,787,675,0,1,787
22,787,680,0,1,787
22,787,729,0,1,787
22,787,880,0,1,787
22,999,127,0,1,999
22,999,240,0,1,999
22,999,337,0,1,999
22,999,722,0,1,999
22,1046,39,0,1,1046
22,1046,133,0,1,1046
22,1046,189,0,1,1046
22,1046,251,0,1,1046
22,1046,406,0,1,1046
22,1046,462,0,1,1046
22,1246,476,0,137,1246
22,1246,488,0,137,1246
22,1246,515,0,137,1246
22,1246,593,0,137,1246
22,1246,689,0,137,1246
22,1246,833,0,137,1246
22,1246,944,0,137,1246
22,1249,65,0,953,1249
22,1249,535,0,953,1249
22,1249,562,0,953,1249
22,1249,584,0,953,1249
22,1249,614,0,953,1249
22,1249,621,0,953,1249
22,1249,695,0,953,1249
22,1416,11,0,1,1416
22,1416,95,0,1,1416
22,1416,115,0,1,1416
22,1416,267,0,1,1416
22,1416,461,0,1,1416
22,1416,504,0,1,1416
22,1416,684,0,1,1416
22,1416,701,0,1,1416
22,1416,726,0,1,1416
22,1416,735,0,1,1416
22,1471,36,0,1,1471
22,1471,144,0,1,1471
22,1471,216,0,1,1471
22,1471,284,0,1,1471
22,1471,317,0,1,1471
22,1471,345,0,1,1471
22,1471,626,0,1,1471
22,1893,142,0,725,1893
22,1893,292,0,725,1893
22,1893,411,0,725,1893
22,1893,456,0,725,1893
22,1893,457,0,725,1893
22,1893,579,0,725,1893
22,1893,690,0,725,1893
22,1918,227,0,1,1918
22,1918,330,0,1,1918
22,1918,422,0,1,1918
22,1918,520,0,1,1918
22,1918,640,0,1,1918
22,1918,651,0,1,1918
22,1918,751,0,1,1918
22,2102,205,0,1,2102
22,2102,208,0,1,2102
22,2102,272,0,1,2102
22,2102,289,0,1,2102
22,2102,295,0,1,2102
22,2102,354,0,1,2102
22,2102,557,0,1,2102
22,2102,594,0,1,2102
22,2102,664,0,1,2102
22,2102,678,0,1,2102
22,2109,105,0,937,2109
22,2109,307,0,937,2109
22,2109,315,0,937,2109
22,2109,572,0,937,2109
22,2109,712,0,937,2109
22,2109,845,0,937,2109
22,2431,523,0,1,2431
22,2431,921,0,1,2431
22,2535,199,0,2320,2535
22,2535,415,0,2320,2535
22,2535,516,0,2320,2535
22,2535,637,0,2320,2535
22,2535,737,0,2320,2535
22,2535,950,0,2320,2535
22,2535,968,0,2320,2535
22,2735,83,0,606,2735
22,2735,196,0,606,2735
22,2735,838,0,606,2735
22,2918,30,0,2917,2918
22,2918,201,0,2917,2918
22,2918,301,0,2917,2918
22,2918,808,0,2917,2918
22,2918,810,0,2917,2918
22,2918,840,0,2917,2918
22,2918,931,0,2917,2918
22,2918,962,0,2917,2918
22,3037,31,0,1,3037
22,3037,246,0,1,3037
22,3037,280,0,1,3037
22,3037,483,0,1,3037
22,3037,608,0,1,3037
22,3037,911,0,1,3037
22,3047,86,0,3,3047
22,3047,418,0,3,3047
22,3047,545,0,3,3047
22,3399,303,0,3357,3399
22,3399,519,0,3357,3399
22,3399,727,0,3357,3399
22,3424,245,0,1,3424
22,3424,437,0,1,3424
22,3424,654,0,1,3424
22,3424,702,0,1,3424
22,3424,969,0,1,3424
22,3486,467,0,983,3486
22,3486,804,0,983,3486
22,3486,927,0,983,3486
22,3542,816,0,2917,3542
22,3542,872,0,2917,3542
22,3625,160,0,1,3625
22,3625,194,0,1,3625
22,3625,525,0,1,3625
22,3625,748,0,1,3625
22,3625,862,0,1,3625
22,3625,918,0,1,3625
22,3731,147,0,3691,3731
22,3731,215,0,3691,3731
22,3731,282,0,3691,3731
22,3731,350,0,3691,3731
22,3737,79,0,2917,3737
22,3737,165,0,2917,3737
22,3737,492,0,2917,3737
22,3737,791,0,2917,3737
22,3737,893,0,2917,3737
22,3817,130,0,1,3817
22,3817,402,0,1,3817
22,3817,436,0,1,3817
22,3817,774,0,1,3817
22,3817,842,0,1,3817
22,3856,619,0,2829,3856
22,3856,796,0,2829,3856
22,4014,98,0,1,4014
22,4014,347,0,1,4014
22,4014,352,0,1,4014
22,4014,388,0,1,4014
22,4014,709,0,1,4014
22,4014,809,0,1,4014
22,4031,299,0,1,4031
22,4031,403,0,1,4031
22,4031,444,0,1,4031
22,4031,865,0,1,4031
22,4162,166,0,2357,4162
22,4162,752,0,2357,4162
22,4215,21,0,983,4215
22,4215,450,0,983,4215
22,4215,718,0,983,4215
22,4215,786,0,983,4215
22,4215,812,0,983,4215
22,4330,32,0,937,4330
22,4330,157,0,937,4330
22,4330,254,0,937,4330
22,4330,397,0,937,4330
22,4384,37,0,2357,4384
22,4384,106,0,2357,4384
22,4384,148,0,2357,4384
22,4384,149,0,2357,4384
22,4384,213,0,2357,4384
22,4426,53,0,1,4426
22,4426,55,0,1,4426
22,4426,173,0,1,4426
22,4426,555,0,1,4426
22,4426,630,0,1,4426
22,4426,928,0,1,4426
22,4429,717,0,3154,4429
22,4429,756,0,3154,4429
22,4551,291,0,1,4551
22,4551,341,0,1,4551
22,4551,669,0,1,4551
22,4623,35,0,1,4623
22,4623,604,0,1,4623
22,4682,181,0,1490,4682
22,4682,590,0,1490,4682
22,4682,868,0,1490,4682
22,4713,206,0,2088,4713
22,4713,460,0,2088,4713
22,4713,797,0,2088,4713
22,4755,8,0,2386,4755
22,4755,156,0,2386,4755
22,4755,278,0,2386,4755
22,4755,945,0,2386,4755
22,4842,123,0,3784,4842
22,4842,311,0,3784,4842
22,4842,577,0,3784,4842
22,4842,817,0,3784,4842
22,4852,192,0,1,4852
22,4855,81,0,3691,4855
22,4855,276,0,3691,4855
22,4855,566,0,3691,4855
22,4855,892,0,3691,4855
22,4961,625,0,4893,4961
22,4961,946,0,4893,4961
22,4966,1,0,4380,4966
22,4966,150,0,4380,4966
22,4966,426,0,4380,4966
22,4966,507,0,4380,4966
22,4966,551,0,4380,4966
22,5001,78,0,1,5001
22,5001,374,0,1,5001
22,5001,597,0,1,5001
22,5001,740,0,1,5001
22,5001,802,0,1,5001
22,5004,96,0,2357,5004
22,5004,153,0,2357,5004
22,5004,398,0,2357,5004
22,5004,696,0,2357,5004
22,5056,266,0,1,5056
22,5056,340,0,1,5056
22,5056,800,0,1,5056
22,5056,863,0,1,5056
22,5141,522,0,1,5141
22,5141,835,0,1,5141
22,5195,15,0,1,5195
22,5195,94,0,1,5195
22,5195,852,0,1,5195
22,5213,69,0,2320,5213
22,5353,221,0,1,5353
22,5353,533,0,1,5353
22,5353,670,0,1,5353
22,5366,239,0,1,5366
22,5366,263,0,1,5366
22,5366,323,0,1,5366
22,5366,676,0,1,5366
22,5366,854,0,1,5366
22,5376,313,0,26,5376
22,5376,390,0,26,5376
22,5376,513,0,26,5376
22,5376,929,0,26,5376
22,5383,176,0,4820,5383
22,5390,172,0,4947,5390
22,5390,443,0,4947,5390
22,5390,531,0,4947,5390
22,5392,543,0,5302,5392
22,5392,679,0,5302,5392
22,5392,704,0,5302,5392
22,5392,762,0,5302,5392
22,5392,798,0,5302,5392
22,5437,329,0,4891,5437
22,5437,942,0,4891,5437
22,5437,961,0,4891,5437
22,5468,480,0,1,5468
22,5468,536,0,1,5468
22,5468,540,0,1,5468
22,5473,379,0,1,5473
22,5473,730,0,1,5473
22,5473,839,0,1,5473
22,5473,941,0,1,5473
22,5505,183,0,2678,5505
22,5505,262,0,2678,5505
22,5505,333,0,2678,5505
22,5505,366,0,2678,5505
22,5505,395,0,2678,5505
22,5505,849,0,2678,5505
22,5542,4,0,4875,5542
22,5542,277,0,4875,5542
22,5543,73,0,1,5543
22,5543,273,0,1,5543
22,5543,641,0,1,5543
22,5543,665,0,1,5543
22,5559,152,0,3154,5559
22,5559,514,0,3154,5559
22,5564,264,0,143,5564
22,5564,612,0,143,5564
22,5564,964,0,143,5564
22,5577,178,0,5250,5577
22,5577,218,0,5250,5577
22,5577,653,0,5250,5577
22,5582,502,0,4820,5582
22,5582,780,0,4820,5582
22,5582,889,0,4820,5582
22,5638,82,0,1,5638
22,5638,368,0,1,5638
22,5638,595,0,1,5638
22,5653,285,0,5020,5653
22,5653,886,0,5020,5653
22,5705,186,0,725,5705
22,5705,209,0,725,5705
22,5705,265,0,725,5705
22,5705,710,0,725,5705
22,5705,855,0,725,5705
22,5705,959,0,725,5705
22,5748,128,0,1,5748
22,5748,324,0,1,5748
22,5748,451,0,1,5748
22,5748,508,0,1,5748
22,5748,894,0,1,5748
22,5835,253,0,2320,5835
22,5835,546,0,2320,5835
22,5847,470,0,1,5847
22,5847,517,0,1,5847
22,5866,135,0,3523,5866
22,5866,371,0,3523,5866
22,5866,487,0,3523,5866
22,5923,97,0,1,5923
22,5923,236,0,1,5923
22,5923,926,0,1,5923
22,5923,951,0,1,5923
22,5954,294,0,1,5954
22,5954,591,0,1,5954
22,5954,674,0,1,5954
22,5970,342,0,2320,5970
22,5970,501,0,2320,5970
22,5970,657,0,2320,5970
22,5970,739,0,2320,5970
22,5981,419,0,1,5981
22,5981,715,0,1,5981
22,5981,883,0,1,5981
22,5993,6,0,1,5993
22,5993,88,0,1,5993
22,5993,413,0,1,5993
22,5993,576,0,1,5993
22,5993,723,0,1,5993
22,5993,783,0,1,5993
22,5995,188,0,2320,5995
22,5995,428,0,2320,5995
22,5995,741,0,2320,5995
22,6033,231,0,5302,6033
22,6033,611,0,5302,6033
22,6033,755,0,5302,6033
22,6044,171,0,5144,6044
22,6044,279,0,5144,6044
22,6044,568,0,5144,6044
22,6044,694,0,5144,6044
22,6064,378,0,5402,6064
22,6064,417,0,5402,6064
22,6064,563,0,5402,6064
22,6064,759,0,5402,6064
22,6072,385,0,1,6072
22,6072,497,0,1,6072
22,6072,920,0,1,6072
22,6085,554,0,1,6085
22,6085,624,0,1,6085
22,6085,645,0,1,6085
22,6085,923,0,1,6085
22,6091,258,0,2357,6091
22,6091,353,0,2357,6091
22,6091,692,0,2357,6091
22,6096,778,0,412,6096
22,6096,957,0,412,6096
22,6150,111,0,1,6150
22,6150,427,0,1,6150
22,6150,871,0,1,6150
22,6158,109,0,2190,6158
22,6158,195,0,2190,6158
22,6158,634,0,2190,6158
22,6186,120,0,1,6186
22,6186,767,0,1,6186
22,6186,788,0,1,6186
22,6189,3,0,1,6189
22,6189,708,0,1,6189
22,6189,848,0,1,6189
22,6190,453,0,1,6190
22,6190,773,0,1,6190
22,6190,826,0,1,6190
22,6199,174,0,5396,6199
22,6199,858,0,5396,6199
22,6203,126,0,35,6203
22,6203,650,0,35,6203
22,6203,874,0,35,6203
22,6209,75,0,1,6209
22,6209,408,0,1,6209
22,6209,446,0,1,6209
22,6209,609,0,1,6209
22,6232,146,0,5868,6232
22,6232,203,0,5868,6232
22,6232,509,0,5868,6232
22,6292,2,0,1,6292
22,6292,489,0,1,6292
22,6297,16,0,143,6297
22,6297,610,0,143,6297
22,6297,743,0,143,6297
22,6314,124,0,4621,6314
22,6319,232,0,4279,6319
22,6319,248,0,4279,6319
22,6324,223,0,1490,6324
22,6324,668,0,1490,6324
22,6334,328,0,1,6334
22,6337,210,0,2386,6337
22,6337,377,0,2386,6337
22,6337,881,0,2386,6337
22,6337,906,0,2386,6337
22,6337,925,0,2386,6337
22,6345,512,0,1,6345
22,6345,799,0,1,6345
22,6345,963,0,1,6345
22,6366,370,0,1,6366
22,6366,699,0,1,6366
22,6396,479,0,2357,6396
22,6396,960,0,2357,6396
22,6398,9,0,1,6398
22,6398,61,0,1,6398
22,6404,542,0,6,6404
22,6410,44,0,2320,6410
22,6426,247,0,5250,6426
22,6426,391,0,5250,6426
22,6426,550,0,5250,6426
22,6426,787,0,5250,6426
22,6426,867,0,5250,6426
22,6431,235,0,6418,6431
22,6460,29,0,6348,6460
22,6460,558,0,6348,6460
22,6460,583,0,6348,6460
22,6481,204,0,1,6481
22,6481,765,0,1,6481
22,6481,819,0,1,6481
22,6518,119,0,2678,6518
22,6518,257,0,2678,6518
22,6518,596,0,2678,6518
22,6526,49,0,5782,6526
22,6526,200,0,5782,6526
22,6536,580,0,3,6536
22,6536,673,0,3,6536
22,6556,575,0,1,6556
22,6556,716,0,1,6556
22,6556,789,0,1,6556
22,6561,505,0,6,6561
22,6561,592,0,6,6561
22,6561,725,0,6,6561
22,6561,933,0,6,6561
22,6567,706,0,6566,6567
22,6567,856,0,6566,6567
22,6575,14,0,3879,6575
22,6575,131,0,3879,6575
22,6575,541,0,3879,6575
22,6575,822,0,3879,6575
22,6583,40,0,1429,6583
22,6583,434,0,1429,6583
22,6586,424,0,1,6586
22,6586,900,0,1,6586
22,6586,909,0,1,6586
22,6595,18,0,4653,6595
22,6595,62,0,4653,6595
22,6599,33,0,5492,6599
22,6599,343,0,5492,6599
22,6599,360,0,5492,6599
22,6610,117,0,4937,6610
22,6610,363,0,4937,6610
22,6610,703,0,4937,6610
22,6610,772,0,4937,6610
22,6621,293,0,3154,6621
22,6621,380,0,3154,6621
22,6621,571,0,3154,6621
22,6621,782,0,3154,6621
22,6621,827,0,3154,6621
22,6638,405,0,5780,6638
22,6638,834,0,5780,6638
22,6681,113,0,1,6681
22,6681,605,0,1,6681
22,6681,771,0,1,6681
22,6681,922,0,1,6681
22,6686,22,0,1638,6686
22,6688,211,0,4893,6688
22,6688,217,0,4893,6688
22,6688,761,0,4893,6688
22,6697,66,0,5868,6697
22,6697,459,0,5868,6697
22,6697,588,0,5868,6697
22,6702,316,0,953,6702
22,6702,661,0,953,6702
22,6710,138,0,1,6710
22,6710,745,0,1,6710
22,6712,80,0,6156,6712
22,6712,159,0,6156,6712
22,6722,498,0,6721,6722
22,6722,660,0,6721,6722
22,6727,349,0,3,6727
22,6727,401,0,3,6727
22,6730,367,0,2917,6730
22,6730,795,0,2917,6730
22,6745,474,0,4653,6745
22,6745,532,0,4653,6745
22,6751,286,0,2829,6751
22,6751,841,0,2829,6751
22,6760,319,0,2386,6760
22,6760,565,0,2386,6760
22,6766,151,0,1,6766
22,6766,382,0,1,6766
22,6766,582,0,1,6766
22,6766,807,0,1,6766
22,6766,967,0,1,6766
22,6779,76,0,2190,6779
22,6779,482,0,2190,6779
22,6779,888,0,2190,6779
22,6784,34,0,3879,6784
22,6784,652,0,3879,6784
22,6785,5,0,5492,6785
22,6791,47,0,6635,6791
22,6792,48,0,3523,6792
22,6792,734,0,3523,6792
22,6792,884,0,3523,6792
22,6798,101,0,1490,6798
22,6798,125,0,1490,6798
22,6798,187,0,1490,6798
22,6799,87,0,6,6799
22,6801,102,0,1,6801
22,6801,499,0,1,6801
22,6809,164,0,2320,6809
22,6809,539,0,2320,6809
22,6809,693,0,2320,6809
22,6812,121,0,1,6812
22,6812,336,0,1,6812
22,6812,831,0,1,6812
22,6813,167,0,4279,6813
22,6813,698,0,4279,6813
22,6813,825,0,4279,6813
22,6829,118,0,6743,6829
22,6829,384,0,6743,6829
22,6830,281,0,6042,6830
22,6830,793,0,6042,6830
22,6835,581,0,6659,6835
22,6836,67,0,1,6836
22,6836,184,0,1,6836
22,6836,458,0,1,6836
22,6841,481,0,6840,6841
22,6841,677,0,6840,6841
22,6845,503,0,6743,6845
22,6845,537,0,6743,6845
22,6849,414,0,725,6849
22,6849,552,0,725,6849
22,6849,860,0,725,6849
22,6854,617,0,4621,6854
22,6854,672,0,4621,6854
22,6854,940,0,4621,6854
22,6855,314,0,1,6855
22,6855,639,0,1,6855
22,6859,19,0,1,6859
22,6859,681,0,1,6859
22,6860,13,0,5396,6860
22,6860,836,0,5396,6860
22,6865,794,0,2190,6865
22,6865,890,0,2190,6865
22,6870,837,0,2678,6870
22,6871,603,0,5782,6871
22,6871,913,0,5782,6871
22,6876,23,0,1490,6876
22,6878,25,0,5492,6878
22,6879,643,0,6418,6879
22,6879,952,0,6418,6879
22,6884,642,0,1638,6884
22,6884,956,0,1638,6884
22,6885,357,0,6,6885
22,6885,898,0,6,6885
22,6886,7,0,1429,6886
22,6886,805,0,1429,6886
22,6887,26,0,6743,6887
22,6887,386,0,6743,6887
22,6887,393,0,6743,6887
22,6888,27,0,983,6888
22,6888,616,0,983,6888
22,6889,54,0,4455,6889
22,6890,58,0,4455,6890
22,6890,877,0,4455,6890
22,6891,63,0,5402,6891
22,6891,193,0,5402,6891
22,6892,68,0,412,6892
22,6893,84,0,2320,6893
22,6893,429,0,2320,6893
22,6893,449,0,2320,6893
22,6894,91,0,5020,6894
22,6894,448,0,5020,6894
22,6894,627,0,5020,6894
22,6895,93,0,1490,6895
22,6896,100,0,35,6896
22,6896,202,0,35,6896
22,6896,667,0,35,6896
22,6897,103,0,2320,6897
22,6897,129,0,2320,6897
22,6898,110,0,6348,6898
22,6899,112,0,5250,6899
22,6900,114,0,6840,6900
22,6901,122,0,1,6901
22,6901,878,0,1,6901
22,6902,132,0,6666,6902
22,6903,141,0,2829,6903
22,6904,145,0,1,6904
22,6905,169,0,5402,6905
22,6905,882,0,5402,6905
22,6906,179,0,137,6906
22,6907,198,0,2190,6907
22,6908,220,0,3357,6908
22,6909,225,0,2088,6909
22,6909,811,0,2088,6909
22,6910,242,0,5402,6910
22,6911,249,0,26,6911
22,6912,255,0,6156,6912
22,6913,270,0,6156,6913
22,6914,271,0,1490,6914
22,6914,530,0,1490,6914
22,6914,869,0,1490,6914
22,6915,297,0,6840,6915
22,6915,548,0,6840,6915
22,6916,312,0,2088,6916
22,6917,318,0,67,6917
22,6917,496,0,67,6917
22,6918,322,0,3879,6918
22,6919,325,0,2386,6919
22,6920,332,0,2190,6920
22,6921,356,0,6659,6921
22,6921,879,0,6659,6921
22,6922,358,0,5492,6922
22,6923,359,0,6716,6923
22,6923,569,0,6716,6923
22,6923,814,0,6716,6923
22,6924,364,0,1429,6924
22,6925,389,0,5782,6925
22,6926,400,0,1,6926
22,6927,404,0,137,6927
22,6928,430,0,2088,6928
22,6929,435,0,4820,6929
22,6930,454,0,26,6930
22,6931,473,0,5782,6931
22,6932,477,0,1,6932
22,6932,500,0,1,6932
22,6933,478,0,2190,6933
22,6934,484,0,3,6934
22,6935,485,0,6156,6935
22,6936,490,0,5396,6936
22,6936,613,0,5396,6936
