layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,983,953,0.7006700284584424,13,12
1,983,2320,0.7211419706677697,13,22
1,983,606,0.7050090844137715,13,12
1,983,2357,0.7063204925978976,13,8
1,983,137,0.6760514379310407,13,13
1,983,2190,0.7255833255329628,13,12
1,983,2917,0.6967841693823392,13,14
1,983,3691,0.703123302436563,13,23
1,983,2386,0.7018187396741831,13,10
1,983,6,0.7156058618607022,13,15
1,983,26,0.6607829570806817,13,5
1,983,412,0.676110134325081,13,7
1,983,3879,0.7118246948511862,13,10
1,983,35,0.6942997315231929,13,6
1,983,3357,0.664168650233705,13,7
1,983,937,0.7067287564399483,13,13
1,983,725,0.6930007030095254,13,14
1,983,4279,0.700617244548699,13,6
1,983,5144,0.6897195674578309,13,3
1,983,5396,0.6795070597255529,13,3
1,983,5868,0.6705675015767802,13,8
1,983,6418,0.6540941399014841,13,10
1,983,7742,0.672074445374903,13,5
1,983,7837,0.6948714784548576,13,10
1,983,8509,0.6832972400389171,13,9
1,983,8908,0.6325780735539368,13,3
1,983,9365,0.6789125366923427,13,16
1,983,11113,0.6831229343016381,13,9
1,983,11425,0.7083482184091198,13,11
1,983,11507,0.6691416041394591,13,5
1,983,11889,0.6713865994526418,13,11
1,983,11957,0.6879472011855274,13,6
1,983,12052,0.6928234932512127,13,2
1,983,12130,0.6640432548133351,13,12
1,983,12347,0.6410025240142025,13,4
1,983,12839,0.6963605193467548,13,4
1,983,13484,0.7117497815438185,13,3
1,983,13893,0.6598168272908566,13,6
1,983,14228,0.6518472359183335,13,2
1,983,14307,0.6761006609546946,13,7
1,983,14313,0.6872956289262679,13,6
1,983,14859,0.6701240449834114,13,8
1,983,15009,0.6419151878676252,13,5
1,983,15059,0.683184910494108,13,5
1,983,15262,0.6765481481405601,13,6
1,983,15571,0.6698470331277557,13,9
1,983,15599,0.6445979928656719,13,3
1,983,15750,0.656541609769824,13,13
1,983,15795,0.6855341487497226,13,11
1,983,15841,0.661347195815733,13,5
1,983,16005,0.6795244819145918,13,4
1,983,16060,0.6949062726576495,13,8
1,983,16238,0.6937648722958616,13,9
1,983,16660,0.6410025240142025,13,6
1,983,17259,0.6754782878860063,13,6
1,983,17395,0.6175504526859539,13,4
1,983,17452,0.6779783519800794,13,8
1,983,17771,0.6950986699454174,13,6
1,983,17849,0.6809907939060735,13,4
1,983,17908,0.674509029163286,13,3
1,983,17938,0.6608450671332939,13,4
1,983,18514,0.6659053364522222,13,1
1,983,18629,0.6016085719217282,13,1
1,983,18915,0.6934532010036702,13,3
1,983,18953,0.6272923228087154,13,2
1,983,19056,0.6733303273020921,13,4
1,983,19097,0.6785968965412965,13,2
1,983,19109,0.7007392894971995,13,4
1,983,19135,0.6749693929724235,13,3
1,983,19149,0.6963807995776754,13,5
1,3,1490,0.730600273978559,17,12
1,3,953,0.7480293821120089,17,12
1,3,2320,0.757821026578645,17,22
1,3,606,0.7395114356358955,17,12
1,3,2357,0.7504295324160678,17,8
1,3,137,0.7160383444297816,17,13
1,3,2190,0.7398991274713105,17,12
1,3,2917,0.7207351579775987,17,14
1,3,3691,0.7398920894089878,17,23
1,3,2386,0.7372662358115194,17,10
1,3,6,0.7472691754905493,17,15
1,3,26,0.706277349350762,17,5
1,3,412,0.7204368072357288,17,7
1,3,3879,0.7251978654959523,17,10
1,3,35,0.7219141573206204,17,6
1,3,3357,0.7209377034780121,17,7
