node_id,renyi_entropy_corrected,nonzero_word_count,total_vocabulary_size,sparsity_ratio,eta_prior,renyi_alpha,iteration,document_count,layer,parent_id,child_ids,child_count
4014,3.2070363447702963,40,1490,0.0268456375838926,0.02,2.0,155,9,2,1.0,,0
606,3.748409660362976,39,1490,0.0261744966442953,0.02,2.0,155,12,1,0.0,"[607,2735,19169,19239]",4
627,3.463198497433789,87,1490,0.0583892617449664,0.02,2.0,155,14,2,1.0,,0
129,3.4237843525619804,42,1490,0.0281879194630872,0.02,2.0,155,5,2,1.0,,0
2735,3.765562807284133,38,1490,0.0255033557046979,0.02,2.0,155,3,2,606.0,,0
787,3.7820840394169526,63,1490,0.0422818791946308,0.02,2.0,155,8,2,1.0,,0
2357,3.300732044056741,35,1490,0.023489932885906,0.02,2.0,155,8,1,0.0,"[4162,18488]",2
137,4.161210747876177,42,1490,0.0281879194630872,0.02,2.0,155,13,1,0.0,"[1246,15380,18709,19254]",4
2190,3.850356080413002,66,1490,0.0442953020134228,0.02,2.0,155,12,1,0.0,"[9191,17754,19229]",3
2917,3.768355555200283,36,1490,0.0241610738255033,0.02,2.0,155,14,1,0.0,"[2918,3737,19186]",3
3737,3.93854311954401,65,1490,0.0436241610738255,0.02,2.0,155,4,2,2917.0,,0
1893,3.600788952969061,56,1490,0.0375838926174496,0.02,2.0,155,7,2,725.0,,0
3691,3.7260228911610542,45,1490,0.0302013422818791,0.02,2.0,155,23,1,0.0,"[3731,11185,15788,18792,19170,19173,19176,19203]",8
607,3.7455958624927983,61,1490,0.0409395973154362,0.02,2.0,155,7,2,606.0,,0
1246,3.8428388658896897,48,1490,0.0322147651006711,0.02,2.0,155,4,2,137.0,,0
3625,3.3567342681266763,58,1490,0.0389261744966442,0.02,2.0,155,6,2,1.0,,0
4162,3.331311714999534,40,1490,0.0268456375838926,0.02,2.0,155,5,2,2357.0,,0
2386,3.519210327177202,32,1490,0.021476510067114,0.02,2.0,155,10,1,0.0,"[13564,14658,18892,19044,19157]",5
6,3.3134805742728064,35,1490,0.023489932885906,0.02,2.0,155,15,1,0.0,"[18653,18670,18891,19011,19161,19192,19222,19236,19249]",9
2535,3.1977901624095915,41,1490,0.0275167785234899,0.02,2.0,155,3,2,2320.0,,0
2102,3.997726482229999,130,1490,0.087248322147651,0.02,2.0,155,13,2,1.0,,0
26,4.37343441352532,22,1490,0.0147651006711409,0.02,2.0,155,5,1,0.0,"[19040,19174,19178]",3
412,3.144497103506986,25,1490,0.0167785234899328,0.02,2.0,155,7,1,0.0,"[17941,18840,19243]",3
28,3.87243388898986,51,1490,0.034228187919463,0.02,2.0,155,2,2,1.0,,0
3879,3.394968938414187,47,1490,0.0315436241610738,0.02,2.0,155,10,1,0.0,"[15874,18750,19043,19137,19139,19196]",6
40,3.918059914418858,78,1490,0.0523489932885906,0.02,2.0,155,7,2,3.0,,0
35,3.8457059767626416,38,1490,0.0255033557046979,0.02,2.0,155,6,1,0.0,"[19201,19220,19230,19232]",4
3357,3.977125224438592,24,1490,0.0161073825503355,0.02,2.0,155,7,1,0.0,"[6946,17265,19190]",3
937,3.48205313280726,29,1490,0.0194630872483221,0.02,2.0,155,13,1,0.0,"[4330,14105,19198,19224,19235]",5
725,3.722874509546732,42,1490,0.0281879194630872,0.02,2.0,155,14,1,0.0,"[1893,5705,19223,19248]",4
445,4.102652691997389,89,1490,0.059731543624161,0.02,2.0,155,6,2,1.0,,0
581,3.8862665293661394,63,1490,0.0422818791946308,0.02,2.0,155,4,2,1.0,,0
4279,2.9894231043607262,19,1490,0.0127516778523489,0.02,2.0,155,6,1,0.0,"[19091,19120,19156,19162]",4
5056,4.324543216736107,86,1490,0.0577181208053691,0.02,2.0,155,6,2,1.0,,0
5144,3.868094671243366,31,1490,0.0208053691275167,0.02,2.0,155,3,1,0.0,"[19003,19129]",2
5353,3.933184128459485,60,1490,0.0402684563758389,0.02,2.0,155,7,2,1.0,,0
5396,3.560760623726971,30,1490,0.0201342281879194,0.02,2.0,155,3,1,0.0,"[18033,19189]",2
5705,3.103614220423053,48,1490,0.0322147651006711,0.02,2.0,155,5,2,725.0,,0
5748,3.29790441712903,51,1490,0.034228187919463,0.02,2.0,155,4,2,1.0,,0
5868,4.035451559601049,21,1490,0.0140939597315436,0.02,2.0,155,8,1,0.0,"[18927,18989,19212]",3
5970,3.3133528297839314,59,1490,0.0395973154362416,0.02,2.0,155,5,2,2320.0,,0
6418,3.863512554311432,23,1490,0.0154362416107382,0.02,2.0,155,10,1,0.0,"[7287,8337,19096,19165,19183,19199]",6
6766,3.737039406719022,54,1490,0.036241610738255,0.02,2.0,155,5,2,1.0,,0
6946,3.84354588360079,46,1490,0.0308724832214765,0.02,2.0,155,4,2,3357.0,,0
7287,3.836165789615528,29,1490,0.0194630872483221,0.02,2.0,155,4,2,6418.0,,0
7742,3.688688952522672,20,1490,0.0134228187919463,0.02,2.0,155,5,1,0.0,"[18860,19227]",2
7837,3.893140329052855,34,1490,0.0228187919463087,0.02,2.0,155,10,1,0.0,"[8583,18800]",2
8337,3.3879035606695984,39,1490,0.0261744966442953,0.02,2.0,155,2,2,6418.0,,0
8509,3.714954305777746,43,1490,0.0288590604026845,0.02,2.0,155,9,1,0.0,"[17903,18923,19181,19200]",4
8583,3.49441828264437,51,1490,0.034228187919463,0.02,2.0,155,6,2,7837.0,,0
8908,4.929462004052433,11,1490,0.0073825503355704,0.02,2.0,155,3,1,0.0,[15100],1
9191,4.004915553222783,68,1490,0.0456375838926174,0.02,2.0,155,6,2,2190.0,,0
9365,3.713429652857092,55,1490,0.0369127516778523,0.02,2.0,155,16,1,0.0,"[12653,16254,17451,19074,19119,19209,19210]",7
10324,4.078179480047512,47,1490,0.0315436241610738,0.02,2.0,155,5,2,1.0,,0
10852,3.554561892495323,63,1490,0.0422818791946308,0.02,2.0,155,6,2,1.0,,0
11104,3.971280694929439,69,1490,0.0463087248322147,0.02,2.0,155,8,2,1.0,,0
11113,3.6068736973111606,30,1490,0.0201342281879194,0.02,2.0,155,9,1,0.0,"[17809,18913,19108,19207,19231]",5
11185,3.489764272297497,52,1490,0.0348993288590604,0.02,2.0,155,4,2,3691.0,,0
11425,3.994361947290265,59,1490,0.0395973154362416,0.02,2.0,155,11,1,0.0,"[17977,18269,19028,19253]",4
11507,3.627596009539219,23,1490,0.0154362416107382,0.02,2.0,155,5,1,0.0,"[16884,19116,19255]",3
11763,3.824936990696596,60,1490,0.0402684563758389,0.02,2.0,155,8,2,1.0,,0
11889,4.014627098441554,32,1490,0.021476510067114,0.02,2.0,155,11,1,0.0,"[13198,17410,17857,19187,19250]",5
11957,3.680293375336535,37,1490,0.0248322147651006,0.02,2.0,155,6,1,0.0,"[18924,19038,19244]",3
12052,3.901522998400867,36,1490,0.0241610738255033,0.02,2.0,155,2,1,0.0,[19225],1
12130,4.280700670287181,33,1490,0.0221476510067114,0.02,2.0,155,12,1,0.0,"[13546,17222,19221]",3
12347,4.703214489134121,14,1490,0.0093959731543624,0.02,2.0,155,4,1,0.0,[12925],1
12629,3.736606733800881,28,1490,0.0187919463087248,0.02,2.0,155,3,2,1.0,,0
12653,4.211883376834652,27,1490,0.0181208053691275,0.02,2.0,155,3,2,9365.0,,0
12839,3.562443102238203,30,1490,0.0201342281879194,0.02,2.0,155,4,1,0.0,"[19020,19215]",2
12925,3.783866874000757,60,1490,0.0402684563758389,0.02,2.0,155,4,2,12347.0,,0
13041,3.622666936162074,33,1490,0.0221476510067114,0.02,2.0,155,4,2,1.0,,0
13198,3.560532434770649,38,1490,0.0255033557046979,0.02,2.0,155,3,2,11889.0,,0
13484,3.6101370046479007,43,1490,0.0288590604026845,0.02,2.0,155,3,1,0.0,"[19237,19252]",2
13546,3.243934899975698,65,1490,0.0436241610738255,0.02,2.0,155,5,2,12130.0,,0
13564,4.058120605355057,24,1490,0.0161073825503355,0.02,2.0,155,2,2,2386.0,,0
13660,3.788214197996388,40,1490,0.0268456375838926,0.02,2.0,155,5,2,1.0,,0
13776,4.076694796460752,54,1490,0.036241610738255,0.02,2.0,155,4,2,1.0,,0
13893,4.138831361862157,19,1490,0.0127516778523489,0.02,2.0,155,6,1,0.0,"[16271,19103]",2
14105,3.732069917558053,46,1490,0.0308724832214765,0.02,2.0,155,6,2,937.0,,0
14228,4.108638970339179,17,1490,0.0114093959731543,0.02,2.0,155,2,1,0.0,[19167],1
14307,3.865713122371548,24,1490,0.0161073825503355,0.02,2.0,155,7,1,0.0,"[16695,18536,19202]",3
14313,3.914721695264144,31,1490,0.0208053691275167,0.02,2.0,155,6,1,0.0,"[18641,18961,19228,19251]",4
14519,3.550654028205366,53,1490,0.0355704697986577,0.02,2.0,155,4,2,1.0,,0
14658,3.5721118042660285,24,1490,0.0161073825503355,0.02,2.0,155,3,2,2386.0,,0
14859,3.6580778110922423,24,1490,0.0161073825503355,0.02,2.0,155,8,1,0.0,"[18250,18338,19153,19217]",4
14990,3.912586896079631,52,1490,0.0348993288590604,0.02,2.0,155,5,2,1.0,,0
15009,4.43517135739459,17,1490,0.0114093959731543,0.02,2.0,155,5,1,0.0,"[15821,18999]",2
15059,3.850294775082931,32,1490,0.021476510067114,0.02,2.0,155,5,1,0.0,[15901],1
15094,3.9094936711523527,35,1490,0.023489932885906,0.02,2.0,155,3,2,1.0,,0
15100,3.849793201920841,52,1490,0.0348993288590604,0.02,2.0,155,3,2,8908.0,,0
15262,4.047733851649117,34,1490,0.0228187919463087,0.02,2.0,155,6,1,0.0,"[18275,19115,19184]",3
15380,3.2031617954297364,48,1490,0.0322147651006711,0.02,2.0,155,5,2,137.0,,0
15463,4.030755402186542,33,1490,0.0221476510067114,0.02,2.0,155,2,2,1.0,,0
15571,3.616410839272701,32,1490,0.021476510067114,0.02,2.0,155,9,1,0.0,"[16636,18863,19052,19204,19238]",5
15599,3.9248802427710463,23,1490,0.0154362416107382,0.02,2.0,155,3,1,0.0,"[18337,19245]",2
15750,4.1750096501684135,23,1490,0.0154362416107382,0.02,2.0,155,13,1,0.0,"[16486,18049,19171,19195]",4
15788,3.742727962898272,112,1490,0.0751677852348993,0.02,2.0,155,7,2,3691.0,,0
15795,3.981482647977975,38,1490,0.0255033557046979,0.02,2.0,155,11,1,0.0,"[16478,18820,18864,19172]",4
15821,3.3403935186252545,24,1490,0.0161073825503355,0.02,2.0,155,4,2,15009.0,,0
15841,4.007041866828695,19,1490,0.0127516778523489,0.02,2.0,155,5,1,0.0,"[18427,19206]",2
15874,4.061327254357135,17,1490,0.0114093959731543,0.02,2.0,155,1,2,3879.0,,0
15901,3.718563649454724,58,1490,0.0389261744966442,0.02,2.0,155,5,2,15059.0,,0
16005,4.077037137111074,35,1490,0.023489932885906,0.02,2.0,155,4,1,0.0,[16006],1
16006,3.477714840676801,29,1490,0.0194630872483221,0.02,2.0,155,4,2,16005.0,,0
16060,3.743256689514635,61,1490,0.0409395973154362,0.02,2.0,155,8,1,0.0,"[18845,18987]",2
16171,3.602250013980004,20,1490,0.0134228187919463,0.02,2.0,155,2,2,1.0,,0
16238,4.375547102389344,50,1490,0.0335570469798657,0.02,2.0,155,9,1,0.0,"[17693,18446,18952]",3
16254,3.856463183160331,60,1490,0.0402684563758389,0.02,2.0,155,4,2,9365.0,,0
16271,3.545777318409313,45,1490,0.0302013422818791,0.02,2.0,155,4,2,13893.0,,0
16393,3.747263213407359,30,1490,0.0201342281879194,0.02,2.0,155,3,2,1.0,,0
16478,3.77156710453334,66,1490,0.0442953020134228,0.02,2.0,155,5,2,15795.0,,0
16486,3.792281937401801,40,1490,0.0268456375838926,0.02,2.0,155,4,2,15750.0,,0
16554,4.060096358980385,89,1490,0.059731543624161,0.02,2.0,155,5,2,1.0,,0
16636,3.963402203900608,37,1490,0.0248322147651006,0.02,2.0,155,3,2,15571.0,,0
16660,4.703214489134121,14,1490,0.0093959731543624,0.02,2.0,155,6,1,0.0,"[18502,18823,19180,19216,19246]",5
16695,3.2818332860429726,33,1490,0.0221476510067114,0.02,2.0,155,3,2,14307.0,,0
16746,3.571062538593403,37,1490,0.0248322147651006,0.02,2.0,155,2,2,1.0,,0
16884,3.429488686719166,43,1490,0.0288590604026845,0.02,2.0,155,2,2,11507.0,,0
16901,3.329947389747176,45,1490,0.0302013422818791,0.02,2.0,155,4,2,1.0,,0
16942,4.035451559601049,23,1490,0.0154362416107382,0.02,2.0,155,2,2,1490.0,,0
17183,3.3414759444218864,40,1490,0.0268456375838926,0.02,2.0,155,6,2,1.0,,0
17222,3.553675148544587,27,1490,0.0181208053691275,0.02,2.0,155,6,2,12130.0,,0
17259,3.768591554511101,21,1490,0.0140939597315436,0.02,2.0,155,6,1,0.0,"[18560,19093,19168]",3
17265,3.4724221829591477,28,1490,0.0187919463087248,0.02,2.0,155,2,2,3357.0,,0
17315,4.435778972849061,40,1490,0.0268456375838926,0.02,2.0,155,2,2,2320.0,,0
17354,3.947867358535879,83,1490,0.0557046979865771,0.02,2.0,155,6,2,1.0,,0
17395,5.342066749102421,5,1490,0.0033557046979865,0.02,2.0,155,4,1,0.0,"[18665,19188]",2
17410,3.784496638604794,34,1490,0.0228187919463087,0.02,2.0,155,3,2,11889.0,,0
17451,3.5977279789555583,44,1490,0.0295302013422818,0.02,2.0,155,3,2,9365.0,,0
17452,3.863512554311432,26,1490,0.0174496644295302,0.02,2.0,155,8,1,0.0,"[18579,18611,18663]",3
17454,3.744165433569664,52,1490,0.0348993288590604,0.02,2.0,155,4,2,1.0,,0
17462,4.099720855591207,45,1490,0.0302013422818791,0.02,2.0,155,3,2,1.0,,0
17693,4.064997973018724,53,1490,0.0355704697986577,0.02,2.0,155,3,2,16238.0,,0
17736,3.924367668158828,55,1490,0.0369127516778523,0.02,2.0,155,5,2,1.0,,0
17754,3.75205148958006,30,1490,0.0201342281879194,0.02,2.0,155,5,2,2190.0,,0
17771,3.689267660411636,33,1490,0.0221476510067114,0.02,2.0,155,6,1,0.0,"[18846,18920,18997]",3
17809,3.933068061956403,46,1490,0.0308724832214765,0.02,2.0,155,2,2,11113.0,,0
17849,4.015445218984651,33,1490,0.0221476510067114,0.02,2.0,155,4,1,0.0,"[18878,18996]",2
17851,3.940406868508636,35,1490,0.023489932885906,0.02,2.0,155,4,2,983.0,,0
17857,3.8842789071477646,47,1490,0.0315436241610738,0.02,2.0,155,2,2,11889.0,,0
17903,3.9677404331765818,54,1490,0.036241610738255,0.02,2.0,155,5,2,8509.0,,0
17908,4.108941698929688,35,1490,0.023489932885906,0.02,2.0,155,3,1,0.0,"[18906,19211]",2
17938,3.935833510074521,29,1490,0.0194630872483221,0.02,2.0,155,4,1,0.0,"[18359,19191]",2
17941,4.10088959939021,51,1490,0.034228187919463,0.02,2.0,155,4,2,412.0,,0
17977,4.035451559601049,22,1490,0.0147651006711409,0.02,2.0,155,3,2,11425.0,,0
17986,3.700092296285085,52,1490,0.0348993288590604,0.02,2.0,155,6,2,1.0,,0
18033,3.718672650681925,37,1490,0.0248322147651006,0.02,2.0,155,2,2,5396.0,,0
18049,3.746039295398651,48,1490,0.0322147651006711,0.02,2.0,155,7,2,15750.0,,0
18190,4.111636770812127,35,1490,0.023489932885906,0.02,2.0,155,2,2,1.0,,0
18245,3.9655291972286872,12,1490,0.0080536912751677,0.02,2.0,155,1,2,1.0,,0
18250,4.061179601185896,50,1490,0.0335570469798657,0.02,2.0,155,3,2,14859.0,,0
18269,3.63961838716062,44,1490,0.0295302013422818,0.02,2.0,155,6,2,11425.0,,0
18275,4.106544399943864,56,1490,0.0375838926174496,0.02,2.0,155,3,2,15262.0,,0
18298,3.8188315594545994,33,1490,0.0221476510067114,0.02,2.0,155,5,2,2320.0,,0
18337,4.138831361862157,18,1490,0.0120805369127516,0.02,2.0,155,2,2,15599.0,,0
18338,3.8625501724928646,37,1490,0.0248322147651006,0.02,2.0,155,2,2,14859.0,,0
18340,3.807864472635155,49,1490,0.0328859060402684,0.02,2.0,155,3,2,1.0,,0
18350,4.106597550979321,40,1490,0.0268456375838926,0.02,2.0,155,3,2,3.0,,0
18359,3.70656876902167,36,1490,0.0241610738255033,0.02,2.0,155,3,2,17938.0,,0
18372,4.336848360820851,29,1490,0.0194630872483221,0.02,2.0,155,2,2,1.0,,0
18411,3.0601464437959565,21,1490,0.0140939597315436,0.02,2.0,155,2,2,2320.0,,0
18423,3.8699897973604993,21,1490,0.0140939597315436,0.02,2.0,155,2,2,1490.0,,0
18427,3.8316049547914295,38,1490,0.0255033557046979,0.02,2.0,155,2,2,15841.0,,0
18439,3.321293822291882,38,1490,0.0255033557046979,0.02,2.0,155,3,2,1.0,,0
18446,3.761784648011774,39,1490,0.0261744966442953,0.02,2.0,155,4,2,16238.0,,0
18488,3.677705906294608,24,1490,0.0161073825503355,0.02,2.0,155,3,2,2357.0,,0
18502,4.23584253751035,19,1490,0.0127516778523489,0.02,2.0,155,1,2,16660.0,,0
18514,3.570886116673719,17,1490,0.0114093959731543,0.02,2.0,155,1,1,0.0,[19112],1
18516,3.834887888123044,80,1490,0.0536912751677852,0.02,2.0,155,3,2,1.0,,0
18536,3.365640193795043,35,1490,0.023489932885906,0.02,2.0,155,3,2,14307.0,,0
18560,3.983533023982577,34,1490,0.0228187919463087,0.02,2.0,155,2,2,17259.0,,0
18577,3.647236091019736,29,1490,0.0194630872483221,0.02,2.0,155,2,2,1.0,,0
18579,4.217442485860943,13,1490,0.0087248322147651,0.02,2.0,155,2,2,17452.0,,0
18611,3.7114366299599086,57,1490,0.0382550335570469,0.02,2.0,155,3,2,17452.0,,0
18624,4.024717265029647,18,1490,0.0120805369127516,0.02,2.0,155,1,2,953.0,,0
18629,7.306531398939504,0,1490,0.0,0.02,2.0,155,1,1,0.0,[19106],1
18641,3.114435930204832,18,1490,0.0120805369127516,0.02,2.0,155,2,2,14313.0,,0
18653,3.639332218469517,40,1490,0.0268456375838926,0.02,2.0,155,2,2,6.0,,0
18663,3.968606484779965,61,1490,0.0409395973154362,0.02,2.0,155,3,2,17452.0,,0
18665,4.191434574939391,61,1490,0.0409395973154362,0.02,2.0,155,3,2,17395.0,,0
18670,4.1349609138121375,35,1490,0.023489932885906,0.02,2.0,155,2,2,6.0,,0
18709,3.607002913591147,31,1490,0.0208053691275167,0.02,2.0,155,3,2,137.0,,0
18748,3.865772156601352,36,1490,0.0241610738255033,0.02,2.0,155,3,2,3.0,,0
18750,3.6862978708606455,53,1490,0.0355704697986577,0.02,2.0,155,1,2,3879.0,,0
18751,3.8606131301297695,34,1490,0.0228187919463087,0.02,2.0,155,2,2,983.0,,0
18792,3.6925459070264526,35,1490,0.023489932885906,0.02,2.0,155,1,2,3691.0,,0
18800,3.9651080828264624,49,1490,0.0328859060402684,0.02,2.0,155,4,2,7837.0,,0
18820,3.334047351855176,46,1490,0.0308724832214765,0.02,2.0,155,3,2,15795.0,,0
18822,3.50806899325572,31,1490,0.0208053691275167,0.02,2.0,155,2,2,1.0,,0
18823,3.885448606593437,33,1490,0.0221476510067114,0.02,2.0,155,2,2,16660.0,,0
18840,3.8838486406649286,34,1490,0.0228187919463087,0.02,2.0,155,2,2,412.0,,0
18845,4.165781930175624,86,1490,0.0577181208053691,0.02,2.0,155,7,2,16060.0,,0
18846,3.860825558779689,42,1490,0.0281879194630872,0.02,2.0,155,2,2,17771.0,,0
18856,4.407441443090652,20,1490,0.0134228187919463,0.02,2.0,155,3,2,1.0,,0
18860,3.45229588773392,36,1490,0.0241610738255033,0.02,2.0,155,3,2,7742.0,,0
18863,4.083251267239507,27,1490,0.0181208053691275,0.02,2.0,155,2,2,15571.0,,0
18864,3.886011488058281,57,1490,0.0382550335570469,0.02,2.0,155,2,2,15795.0,,0
18878,3.636512927615906,24,1490,0.0161073825503355,0.02,2.0,155,2,2,17849.0,,0
18891,3.83776594865182,57,1490,0.0382550335570469,0.02,2.0,155,3,2,6.0,,0
18892,4.044740316683268,16,1490,0.010738255033557,0.02,2.0,155,1,2,2386.0,,0
18894,3.541079908846817,38,1490,0.0255033557046979,0.02,2.0,155,2,2,1.0,,0
18903,4.096190526023404,71,1490,0.0476510067114094,0.02,2.0,155,3,2,2320.0,,0
18905,4.33416339842241,59,1490,0.0395973154362416,0.02,2.0,155,2,2,1.0,,0
18906,3.863085429307993,24,1490,0.0161073825503355,0.02,2.0,155,2,2,17908.0,,0
18913,4.368527439957765,26,1490,0.0174496644295302,0.02,2.0,155,2,2,11113.0,,0
18915,3.936106452692437,33,1490,0.0221476510067114,0.02,2.0,155,3,1,0.0,"[18916,19240]",2
18916,3.749375786383305,18,1490,0.0120805369127516,0.02,2.0,155,2,2,18915.0,,0
18920,3.918473863348357,23,1490,0.0154362416107382,0.02,2.0,155,2,2,17771.0,,0
18923,4.041689128093728,25,1490,0.0167785234899328,0.02,2.0,155,2,2,8509.0,,0
18924,3.993993599025464,25,1490,0.0167785234899328,0.02,2.0,155,2,2,11957.0,,0
18927,3.1531396793976336,26,1490,0.0174496644295302,0.02,2.0,155,2,2,5868.0,,0
18937,4.045351156192639,35,1490,0.023489932885906,0.02,2.0,155,3,2,1.0,,0
18952,3.682267877844937,42,1490,0.0281879194630872,0.02,2.0,155,2,2,16238.0,,0
18953,4.122571236829934,14,1490,0.0093959731543624,0.02,2.0,155,2,1,0.0,[18954],1
18954,3.540877355549911,24,1490,0.0161073825503355,0.02,2.0,155,2,2,18953.0,,0
18958,4.2928295449277325,18,1490,0.0120805369127516,0.02,2.0,155,6,2,1490.0,,0
18961,3.603165284567532,37,1490,0.0248322147651006,0.02,2.0,155,2,2,14313.0,,0
18970,4.061105891717914,28,1490,0.0187919463087248,0.02,2.0,155,2,2,3.0,,0
18984,4.196792329601426,32,1490,0.021476510067114,0.02,2.0,155,2,2,1.0,,0
18987,4.041721810752231,16,1490,0.010738255033557,0.02,2.0,155,1,2,16060.0,,0
18989,3.813691440976002,57,1490,0.0382550335570469,0.02,2.0,155,5,2,5868.0,,0
18996,3.2432918452479225,29,1490,0.0194630872483221,0.02,2.0,155,2,2,17849.0,,0
18997,4.336263383542236,22,1490,0.0147651006711409,0.02,2.0,155,2,2,17771.0,,0
18999,3.4608204410358665,20,1490,0.0134228187919463,0.02,2.0,155,1,2,15009.0,,0
19003,4.3259238870166685,17,1490,0.0114093959731543,0.02,2.0,155,1,2,5144.0,,0
19011,4.206798188753851,15,1490,0.0100671140939597,0.02,2.0,155,2,2,6.0,,0
19020,3.964758173356477,35,1490,0.023489932885906,0.02,2.0,155,3,2,12839.0,,0
19028,3.362838638040416,13,1490,0.0087248322147651,0.02,2.0,155,1,2,11425.0,,0
19038,3.580696363205338,27,1490,0.0181208053691275,0.02,2.0,155,3,2,11957.0,,0
19040,3.2222668349987478,39,1490,0.0261744966442953,0.02,2.0,155,2,2,26.0,,0
19043,4.050850627917485,30,1490,0.0201342281879194,0.02,2.0,155,2,2,3879.0,,0
19044,3.729353882735715,35,1490,0.023489932885906,0.02,2.0,155,2,2,2386.0,,0
19052,3.832167597193614,49,1490,0.0328859060402684,0.02,2.0,155,2,2,15571.0,,0
19056,4.0051417134787775,27,1490,0.0181208053691275,0.02,2.0,155,4,1,0.0,[19070],1
19070,3.736263699043641,43,1490,0.0288590604026845,0.02,2.0,155,4,2,19056.0,,0
19074,4.224671779061985,23,1490,0.0154362416107382,0.02,2.0,155,1,2,9365.0,,0
19091,3.973524418724785,15,1490,0.0100671140939597,0.02,2.0,155,2,2,4279.0,,0
19093,3.726022891161055,40,1490,0.0268456375838926,0.02,2.0,155,3,2,17259.0,,0
19096,3.83775349854326,35,1490,0.023489932885906,0.02,2.0,155,1,2,6418.0,,0
19097,3.816671609480232,29,1490,0.0194630872483221,0.02,2.0,155,2,1,0.0,[19098],1
